datetime,amount,price,symbol,txn_dollars
2019-05-02 05:05:00-04:00,0,4.702886500000001,EOS/BTC,0.0
2019-05-02 05:05:00-04:00,-2666,0.29929393,XRP/BTC,-797.4923637200001
2019-05-02 07:34:00-04:00,-11793,0.06774036,ADA/BTC,-798.86206548
2019-05-02 07:34:00-04:00,171,4.66673565,EOS/BTC,798.0117961499999
2019-05-02 07:47:00-04:00,11793,0.06755904,ADA/BTC,799.23708288
2019-05-02 07:47:00-04:00,-171,4.6705248,EOS/BTC,-798.3864144
2019-05-02 11:14:00-04:00,11848,0.06737019000000001,ADA/BTC,798.2020111200002
2019-05-02 11:14:00-04:00,-2673,0.298695795,XRP/BTC,-798.413860035
2019-05-02 11:14:00-04:00,11848,0.06737019000000001,ADA/BTC,798.2020111200002
2019-05-02 11:14:00-04:00,-171,4.674405599999999,EOS/BTC,-799.3233575999999
2019-05-02 11:37:00-04:00,-23696,0.067517145,ADA/BTC,-1596.10403088
2019-05-02 11:37:00-04:00,171,4.67086695,EOS/BTC,799.1731511999999
2019-05-02 11:38:00-04:00,0,0.06757035,ADA/BTC,0.0
2019-05-02 11:38:00-04:00,2673,0.29837364,XRP/BTC,798.263824545
2019-05-02 12:23:00-04:00,11829,0.06766682,ADA/BTC,800.43081378
2019-05-02 12:23:00-04:00,-2665,0.300391585,XRP/BTC,-800.543574025
2019-05-02 12:23:00-04:00,11829,0.06766682,ADA/BTC,800.43081378
2019-05-02 12:23:00-04:00,-171,4.702523800000001,EOS/BTC,-804.1315698000001
2019-05-02 12:46:00-04:00,-23658,0.067865045,ADA/BTC,-1601.7615778800002
2019-05-02 12:46:00-04:00,2665,0.300240085,XRP/BTC,800.993612575
2019-05-02 12:46:00-04:00,0,0.067865045,ADA/BTC,0.0
2019-05-02 12:46:00-04:00,171,4.697158150000001,EOS/BTC,804.5836254000001
2019-05-02 12:57:00-04:00,-171,4.6949189,EOS/BTC,-802.8311319000001
2019-05-02 12:57:00-04:00,2674,0.29899052,XRP/BTC,799.50065048
2019-05-02 13:54:00-04:00,171,4.7040244,EOS/BTC,806.2192404
2019-05-02 13:54:00-04:00,-2674,0.29918152,XRP/BTC,-802.87470368
2019-05-02 16:01:00-04:00,11867,0.06766823999999999,ADA/BTC,803.01900408
2019-05-02 16:01:00-04:00,-2688,0.29883237,XRP/BTC,-803.2614105600001
2019-05-02 16:29:00-04:00,37,0.0675675,ADA/BTC,2.4999975
2019-05-02 16:29:00-04:00,-172,4.68199875,EOS/BTC,-805.303785
2019-05-02 16:49:00-04:00,-11904,0.06783861000000001,ADA/BTC,-803.7235584
2019-05-02 16:49:00-04:00,2688,0.299165055,XRP/BTC,804.01163136
2019-05-02 16:49:00-04:00,0,0.06783861000000001,ADA/BTC,0.0
2019-05-02 16:49:00-04:00,172,4.67957805,EOS/BTC,804.7030922
2019-05-02 17:25:00-04:00,-172,4.6764624,EOS/BTC,-804.3515328
2019-05-02 17:25:00-04:00,2693,0.29833344,XRP/BTC,803.41195392
2019-05-02 17:33:00-04:00,172,4.672915000000001,EOS/BTC,805.4023839999999
2019-05-02 17:33:00-04:00,-2693,0.29866955,XRP/BTC,-804.4615776
2019-05-02 17:48:00-04:00,172,4.658882,EOS/BTC,801.327704
2019-05-02 17:48:00-04:00,-2692,0.298573475,XRP/BTC,-803.7597946999999
2019-05-02 18:07:00-04:00,-172,4.6561303,EOS/BTC,-801.7764176000001
2019-05-02 18:07:00-04:00,2692,0.297775775,XRP/BTC,804.2098701799999
2019-05-02 18:09:00-04:00,173,4.620795,EOS/BTC,799.3975350000001
2019-05-02 18:09:00-04:00,-2701,0.297139,XRP/BTC,-802.5724389999999
2019-05-02 18:14:00-04:00,-11896,0.06729326499999999,ADA/BTC,-800.5206804399999
2019-05-02 18:14:00-04:00,1,4.581918900000001,EOS/BTC,4.581918900000001
2019-05-02 18:53:00-04:00,11896,0.06722436,ADA/BTC,802.24577888
