datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 14:31:00-04:00,0.44111936986759254,0.5908757698675923,5075.918301047552,8590.5,,1,0.1498788,1287.5338314,0.0009796,0.1498788,1287.5338314,0.001905322725,0.5908757698675923,5075.918301047552,5083.737720440289,0.5820382981200163,-0.0003491010647581616,0.0,-0.0003491010647580506,0.00034922297887196585,1.013801885787403,0.9971028616515621,1.0167475440880627,0.9835283161632029,0.009674506474628863,0.010232515434375533
2019-06-01 14:32:00-04:00,0.44111936986759254,0.5908757698675923,5075.622863162617,8590.0,,1,0.14984820000000001,1287.196038,0.0009794,0.14984820000000001,1287.196038,0.001905322725,0.5908757698675923,5075.622863162617,5083.441827435199,0.5820721769499418,-5.820382981214234e-05,0.0,-5.820382981214234e-05,5.82072176951165e-05,1.0137428786349794,0.9971028616515621,1.0166883654870447,0.9835855646100111,0.009733513627052437,0.010232515434375533
2019-06-01 14:33:00-04:00,0.44111936986759254,0.5908757698675923,5072.963922198213,8585.5,,1,0.1498329,1286.3903629499998,0.0009793,0.1498329,1286.3903629499998,0.001905322725,0.5908757698675923,5072.963922198213,5080.778790389395,0.5823772639916137,-0.0005238649592549383,0.0,-0.0005238649592549383,0.0005241395375923386,1.0132118142631683,0.9971028616515621,1.0161557580778837,0.9841011006930284,0.010264577998863489,0.010232515434375533
2019-06-01 14:34:00-04:00,0.44111936986759254,0.5908757698675923,5073.850235853015,8587.0,,1,0.14974110000000002,1285.8268257000002,0.0009787,0.14974110000000002,1285.8268257000002,0.001905322725,0.5908757698675923,5073.850235853015,5081.666469404663,0.5822755327821125,0.00017471317919759421,0.0,0.00017471317919759421,-0.00017468265983444642,1.0133888357204388,0.9971028616515621,1.0163332938809375,0.9839291952952133,0.01008755654159299,0.010232515434375533
2019-06-01 14:35:00-04:00,0.44111936986759254,0.5908757698675923,5069.418667579008,8579.5,,1,0.1498788,1285.8851646,0.0009796,0.1498788,1285.8851646,0.001905322725,0.5908757698675923,5069.418667579008,5077.228074328323,0.5827845445538784,-0.0008734132991732313,0.0,-0.0008734132991731203,0.000874176816830774,1.012503728434087,0.9971028616515621,1.0154456148656694,0.9847893233871433,0.010972663827944817,0.010232515434375533
2019-06-01 14:36:00-04:00,0.44111936986759254,0.5908757698675923,5071.486732773545,8583.0,,1,0.14980230000000003,1285.7531409000003,0.0009791000000000001,0.14980230000000003,1285.7531409000003,0.001905322725,0.5908757698675923,5071.486732773545,5079.299325363949,0.5825468950250495,0.0004079491811876945,0.0,0.00040794918118791657,-0.00040778282651743325,1.012916778501051,0.9971028616515621,1.0158598650727948,0.9843877432133283,0.01055961376098069,0.010232515434375533
2019-06-01 14:37:00-04:00,0.44111936986759254,0.5908757698675923,5072.66848431328,8585.0,,1,0.1498329,1286.3154465,0.0009793,0.1498329,1286.3154465,0.001905322725,0.5908757698675923,5072.66848431328,5080.482897384306,0.5824111822947,0.00023301875800996186,0.0,0.00023301875800996186,-0.00023296447291798472,1.013152807110745,0.9971028616515621,1.0160965794768662,0.9841584158415837,0.01032358515128684,0.010232515434375533
2019-06-01 14:38:00-04:00,0.44111936986759254,0.5908757698675923,5071.782170658478,8583.5,,1,0.14986349999999998,1286.35335225,0.0009795,0.14986349999999998,1286.35335225,0.001905322725,0.5908757698675923,5071.782170658478,5079.595218369037,0.5825129609133803,-0.00017472335468848854,0.0,-0.00017472335468859956,0.0001747538882741484,1.0129757856534745,0.9971028616515621,1.0159190436738124,0.9843304013514298,0.010500606608557339,0.010232515434375533
2019-06-01 14:39:00-04:00,0.44111936986759254,0.5908757698675923,5069.714105463941,8580.0,,1,0.1498941,1286.091378,0.0009797,0.1498941,1286.091378,0.001905322725,0.5908757698675923,5069.714105463941,5077.523967333413,0.5827505827505828,-0.00040775907263945754,0.0,-0.0004077590726391245,0.00040792540792544685,1.01256273558651,0.9971028616515621,1.0155047934666874,0.9847319347319345,0.010913656675521688,0.010232515434375533
2019-06-01 14:40:00-04:00,0.44111936986759254,0.5908757698675923,5069.714105463941,8580.0,,1,0.14984820000000001,1285.697556,0.0009794,0.14984820000000001,1285.697556,0.001905322725,0.5908757698675923,5069.714105463941,5077.523967333413,0.5827505827505828,0.0,0.0,0.0,0.0,1.01256273558651,0.9971028616515621,1.0155047934666874,0.9847319347319345,0.010913656675521688,0.010232515434375533
2019-06-01 14:41:00-04:00,0.44111936986759254,0.5908757698675923,5072.077608543412,8584.0,,1,0.1498788,1286.5596192,0.0009796,0.1498788,1286.5596192,0.001905322725,0.5908757698675923,5072.077608543412,5079.891111374128,0.5824790307548928,0.0004662004662003838,0.0,0.00046620046620060585,-0.0004659832246040052,1.0130347928058976,0.9971028616515621,1.0159782222748306,0.9842730661696176,0.01044159945613421,0.010232515434375533
2019-06-01 14:42:00-04:00,0.44111936986759254,0.5908757698675923,5074.736549507817,8588.5,,1,0.1498788,1287.2340738,0.0009796,0.1498788,1287.2340738,0.001905322725,0.5908757698675923,5074.736549507817,5082.554148419931,0.5821738371077604,0.0005242311276796308,0.0,0.0005242311276791867,-0.0005239564533969787,1.0135658571777089,0.9971028616515621,1.0165108296839913,0.9837573499446932,0.009910535084322936,0.010232515434375533
2019-06-01 14:43:00-04:00,0.44111936986759254,0.5908757698675923,5074.736549507817,8588.5,,1,0.1498788,1287.2340738,0.0009796,0.1498788,1287.2340738,0.001905322725,0.5908757698675923,5074.736549507817,5082.554148419931,0.5821738371077604,0.0,0.0,0.0,0.0,1.0135658571777089,0.9971028616515621,1.0165108296839913,0.9837573499446932,0.009910535084322936,0.010232515434375533
2019-06-01 14:44:00-04:00,0.44111936986759254,0.5908757698675923,5067.350602384471,8576.0,,1,0.14986349999999998,1285.2293759999998,0.0009795,0.14986349999999998,1285.2293759999998,0.001905322725,0.5908757698675923,5067.350602384471,5075.156823292697,0.5830223880597015,-0.0014554345927695334,0.0,-0.0014554345927695334,0.0014575559701492935,1.0120906783671224,0.9971028616515621,1.0150313646585443,0.9851912313432833,0.011385713894909388,0.010232515434375533
2019-06-01 14:45:00-04:00,0.44111936986759254,0.5908757698675923,5068.236916039273,8577.5,,1,0.1498788,1285.585407,0.0009796,0.1498788,1285.585407,0.001905322725,0.5908757698675923,5068.236916039273,5076.044502307966,0.5829204313611193,0.00017490671641784417,0.0,0.0001749067164180662,-0.00017487612940825237,1.0122676998243927,0.9971028616515621,1.015208900461598,0.9850189449140191,0.011208692437639112,0.010232515434375533
2019-06-01 14:46:00-04:00,0.44111936986759254,0.5908757698675923,5068.532353924206,8578.0,,1,0.1498329,1285.2666161999998,0.0009793,0.1498329,1285.2666161999998,0.001905322725,0.5908757698675923,5068.532353924206,5076.340395313055,0.5828864537188155,5.829204313601011e-05,0.0,5.829204313601011e-05,-5.828864537205103e-05,1.012326706976816,0.9971028616515621,1.0152680790626158,0.9849615294940542,0.01114968528521576,0.010232515434375533
2019-06-01 14:47:00-04:00,0.5908398951925925,0.5908398951925923,5064.088741695708,8571.0,ClosePosition,1,0.0,0.0,0.0009793,0.0,0.0,0.0020176974,0.5908398951925923,5064.088741695708,5072.197893241803,0.5833625014584063,-0.000876705901868724,-6.071441211408235e-05,-0.0008160410352063829,0.0008167075020419912,1.0114391941781902,0.9970423231374997,1.0144395786483655,0.9857659549644148,0.012037198083841627,0.010293053948437936
2019-06-01 14:48:00-04:00,0.5908398951925925,0.5908398951925923,5064.088741695708,8571.0,,1,0.0,0.0,0.0009784,0.0,0.0,0.0020176974,0.5908398951925923,5064.088741695708,5072.197893241803,0.5833625014584063,0.0,0.0,0.0,0.0,1.0114391941781902,0.9970423231374997,1.0144395786483655,0.9857659549644148,0.012037198083841627,0.010293053948437936
2019-06-01 14:49:00-04:00,0.5908398951925925,0.5908398951925923,5065.270421486093,8573.0,,1,0.0,0.0,0.0009757999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5065.270421486093,5073.381465262161,0.5832264084917765,0.0002333450005833626,0.0,0.00023334500058358465,-0.00023329056339671528,1.0116752084575458,0.9970423231374997,1.0146762930524373,0.9855359850694039,0.011801183804486026,0.010293053948437936
2019-06-01 14:50:00-04:00,0.5908398951925925,0.5908398951925923,5070.2925605952305,8581.5,,1,0.0,0.0,0.0009762000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5070.2925605952305,5078.411646348681,0.5826487210860573,0.0009914848944361232,0.0,0.0009914848944361232,-0.00099050282584634,1.0126782691448069,0.9970423231374997,1.0156823292697412,0.9845598088912194,0.010798123117224945,0.010293053948437936
2019-06-01 14:51:00-04:00,0.5908398951925925,0.5908398951925923,5072.951340123597,8586.0,,1,0.0,0.0,0.0009753,0.0,0.0,0.0020176974,0.5908398951925923,5072.951340123597,5081.074683394484,0.5823433496389471,0.000524383848977461,0.0,0.000524383848977239,-0.0005241090146752558,1.0132093012733567,0.9970423231374997,1.016214936678902,0.9840437922198926,0.010267090988675065,0.010293053948437936
2019-06-01 14:52:00-04:00,0.5908398951925925,0.5908398951925923,5071.178820438019,8583.0,,1,0.0,0.0,0.0009762000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5071.178820438019,5079.299325363949,0.5825468950250495,-0.00034940600978339287,0.0,-0.0003494060097831708,0.00034952813701516483,1.0128552798543233,0.9970423231374997,1.015859865072795,0.9843877432133286,0.010621112407708466,0.010293053948437936
2019-06-01 14:53:00-04:00,0.5908398951925925,0.5908398951925923,5071.178820438019,8583.0,,1,0.0,0.0,0.0009779,0.0,0.0,0.0020176974,0.5908398951925923,5071.178820438019,5079.299325363949,0.5825468950250495,0.0,0.0,0.0,0.0,1.0128552798543233,0.9970423231374997,1.015859865072795,0.9843877432133286,0.010621112407708466,0.010293053948437936
2019-06-01 14:54:00-04:00,0.5908398951925925,0.5908398951925923,5071.474240385616,8583.5,,1,0.0,0.0,0.000978,0.0,0.0,0.0020176974,0.5908398951925923,5071.474240385616,5079.595218369037,0.5825129609133803,5.825468950271251e-05,0.0,5.825468950226842e-05,-5.8251296091271776e-05,1.0129142834241625,0.9970423231374997,1.0159190436738126,0.98433040135143,0.010562108837869344,0.010293053948437936
2019-06-01 14:55:00-04:00,0.5908398951925925,0.5908398951925923,5068.520040909653,8578.5,,1,0.0,0.0,0.0009782,0.0,0.0,0.0020176974,0.5908398951925923,5068.520040909653,5076.636288318144,0.5828524800373026,-0.0005825129609133839,0.0,-0.0005825129609132729,0.0005828524800373103,1.0123242477257737,0.9970423231374997,1.015327257663634,0.9849041207670338,0.011152144536258124,0.010293053948437936
2019-06-01 14:56:00-04:00,0.5908398951925925,0.5908398951925923,5065.5658414336895,8573.5,,1,0.0,0.0,0.0009782,0.0,0.0,0.0020176974,0.5908398951925923,5065.5658414336895,5073.67735826725,0.5831923951711669,-0.0005828524800374213,0.0,-0.0005828524800371992,0.0005831923951711282,1.0117342120273847,0.9970423231374997,1.0147354716534556,0.9854785093602378,0.011742180234647126,0.010293053948437936
2019-06-01 14:57:00-04:00,0.5908398951925925,0.5908398951925923,5065.861261381287,8574.0,,1,0.0,0.0,0.0009777999999999998,0.0,0.0,0.0020176974,0.5908398951925923,5065.861261381287,5073.97325127234,0.583158385817588,5.831923951737927e-05,0.0,5.831923951715723e-05,-5.831583858173506e-05,1.0117932155972238,0.9970423231374997,1.0147946502544736,0.9854210403545602,0.011683176664808004,0.010293053948437936
2019-06-01 14:58:00-04:00,0.5908398951925925,0.5908398951925923,5065.861261381287,8574.0,,1,0.0,0.0,0.000978,0.0,0.0,0.0020176974,0.5908398951925923,5065.861261381287,5073.97325127234,0.583158385817588,0.0,0.0,0.0,0.0,1.0117932155972238,0.9970423231374997,1.0147946502544736,0.9854210403545602,0.011683176664808004,0.010293053948437936
2019-06-01 14:59:00-04:00,0.5908398951925925,0.5908398951925923,5069.701720700038,8580.5,,1,0.0,0.0,0.0009779,0.0,0.0,0.0020176974,0.5908398951925923,5069.701720700038,5077.819860338502,0.5827166249053085,0.0007581059015628888,0.0,0.0007581059015628888,-0.0007575316123769049,1.0125602620051293,0.9970423231374997,1.0155639720677059,0.9846745527649903,0.010916130256902523,0.010293053948437936
2019-06-01 15:00:00-04:00,0.5908398951925925,0.5908398951925923,5071.474240385616,8583.5,,1,0.0,0.0,0.0009785,0.0,0.0,0.0020176974,0.5908398951925923,5071.474240385616,5079.595218369037,0.5825129609133803,0.0003496299749432552,0.0,0.00034962997494303316,-0.0003495077765479637,1.0129142834241627,0.9970423231374997,1.015919043673813,0.98433040135143,0.010562108837869122,0.010293053948437936
2019-06-01 15:01:00-04:00,0.5908398951925925,0.5908398951925923,5067.338361119268,8576.5,,1,0.0,0.0,0.0009782999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5067.338361119268,5075.4527162977865,0.5829883985308693,-0.0008155181452788041,0.0,-0.000815518145278582,0.0008161837579432341,1.0120882334464183,0.9970423231374997,1.015090543259563,0.9851337958374627,0.011388158815613503,0.010293053948437936
2019-06-01 15:02:00-04:00,0.5908398951925925,0.5908398951925923,5070.883400490423,8582.5,,1,0.0,0.0,0.0009763999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5070.883400490423,5079.00343235886,0.5825808330905913,0.0006995860782370578,0.0,0.0006995860782372798,-0.0006990969997088259,1.0127962762844849,0.9970423231374997,1.0158006864717777,0.984445091756481,0.010680115977546922,0.010293053948437936
2019-06-01 15:03:00-04:00,0.5908398951925925,0.5908398951925923,5071.178820438019,8583.0,,1,0.0,0.0,0.0009763999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5071.178820438019,5079.299325363949,0.5825468950250495,5.825808330905957e-05,0.0,5.825808330905957e-05,-5.825468950237944e-05,1.0128552798543238,0.9970423231374997,1.0158598650727955,0.9843877432133286,0.010621112407708022,0.010293053948437936
2019-06-01 15:04:00-04:00,0.5908398951925925,0.5908398951925923,5073.246760071193,8586.5,,1,0.0,0.0,0.0009752000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5073.246760071193,5081.370576399574,0.58230943923601,0.0004077828265176553,0.0,0.00040778282651743325,-0.0004076166074652443,1.013268304843196,0.9970423231374997,1.0162741152799204,0.9839864904210096,0.01020808741883572,0.010293053948437936
2019-06-01 15:05:00-04:00,0.5908398951925925,0.5908398951925923,5076.200959547156,8591.5,,1,0.0,0.0,0.0009757999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5076.200959547156,5084.329506450468,0.5819705522900541,0.000582309439236095,0.0,0.000582309439236095,-0.0005819705522900342,1.013858340541585,0.9970423231374997,1.0168659012900991,0.9834138392597334,0.009618051720446719,0.010293053948437936
2019-06-01 15:06:00-04:00,0.5908398951925925,0.5908398951925923,5080.927678708697,8599.5,,1,0.0,0.0,0.0009769,0.0,0.0,0.0020176974,0.5908398951925923,5080.927678708697,5089.063794531898,0.5814291528577243,0.000931152883664188,0.0,0.000931152883663966,-0.0009302866445722868,1.0148023976590073,0.9970423231374997,1.017812758906385,0.9824989824989825,0.008673994603024537,0.010293053948437936
2019-06-01 15:07:00-04:00,0.5908398951925925,0.5908398951925923,5083.586458237064,8604.0,,1,0.0,0.0,0.0009767999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5083.586458237064,5091.726831577702,0.5811250581125058,0.0005232862375719183,0.0,0.0005232862375719183,-0.0005230125523013607,1.0153334297875571,0.9970423231374997,1.0183453663155457,0.9819851231985122,0.008142962474474658,0.010293053948437936
2019-06-01 15:08:00-04:00,0.5908398951925925,0.5908398951925923,5080.632258761101,8599.0,,1,0.0,0.0,0.0009763999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5080.632258761101,5088.767901526809,0.5814629608093964,-0.000581125058112475,0.0,-0.000581125058112475,0.0005814629608094091,1.0147433940891684,0.9970423231374997,1.017753580305367,0.982556111175718,0.008732998172863438,0.010293053948437936
2019-06-01 15:09:00-04:00,0.5908398951925925,0.5908398951925923,5078.859739075523,8596.0,,1,0.0,0.0,0.0009765,0.0,0.0,0.0020176974,0.5908398951925923,5078.859739075523,5086.9925434962715,0.5816658911121452,-0.00034887777648573426,0.0,-0.0003488777764858453,0.0003489995346672714,1.014389372670135,0.9970423231374997,1.0173985086992596,0.9828990228013028,0.009087019591896839,0.010293053948437936
2019-06-01 15:10:00-04:00,0.5908398951925925,0.5908398951925923,5078.859739075523,8596.0,,1,0.0,0.0,0.0009766,0.0,0.0,0.0020176974,0.5908398951925923,5078.859739075523,5086.9925434962715,0.5816658911121452,0.0,0.0,0.0,0.0,1.014389372670135,0.9970423231374997,1.0173985086992596,0.9828990228013028,0.009087019591896839,0.010293053948437936
2019-06-01 15:11:00-04:00,0.5908398951925925,0.5908398951925923,5079.155159023119,8596.5,,1,0.0,0.0,0.0009767999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5079.155159023119,5087.2884365013615,0.5816320595591229,5.8166589111285916e-05,0.0,5.8166589111285916e-05,-5.816320595586344e-05,1.0144483762399739,0.9970423231374997,1.0174576873002776,0.9828418542430059,0.009028016022057939,0.010293053948437936
2019-06-01 15:12:00-04:00,0.5908398951925925,0.5908398951925923,5075.314699704368,8590.0,,1,0.0,0.0,0.0009767,0.0,0.0,0.0020176974,0.5908398951925923,5075.314699704368,5083.441827435199,0.5820721769499418,-0.0007561216774267798,0.0,-0.0007561216774270019,0.0007566938300349602,1.0136813298320684,0.9970423231374997,1.016688365487045,0.9835855646100117,0.00979506242996342,0.010293053948437936
2019-06-01 15:13:00-04:00,0.5908398951925925,0.5908398951925923,5078.268899180331,8595.0,,1,0.0,0.0,0.0009765,0.0,0.0,0.0020176974,0.5908398951925923,5078.268899180331,5086.4007574860925,0.5817335660267597,0.0005820721769498327,0.0,0.0005820721769498327,-0.0005817335660268652,1.0142713655304572,0.9970423231374997,1.0172801514972236,0.9830133798720185,0.00920502673157464,0.010293053948437936
2019-06-01 15:14:00-04:00,0.5908398951925925,0.5908398951925923,5077.678059285138,8594.0,,1,0.0,0.0,0.0009763,0.0,0.0,0.0020176974,0.5908398951925923,5077.678059285138,5085.808971475914,0.5818012566907145,-0.00011634671320526202,0.0,-0.00011634671320526202,0.00011636025133809902,1.0141533583907796,0.9970423231374997,1.017161794295188,0.9831277635559692,0.009323033871252218,0.010293053948437936
2019-06-01 15:15:00-04:00,0.5908398951925925,0.5908398951925923,5080.041418865909,8598.0,,1,0.0,0.0,0.0009748,0.0,0.0,0.0020176974,0.5908398951925923,5080.041418865909,5088.17611551663,0.5815305885089556,0.0004654410053526181,0.0,0.0004654410053526181,-0.00046522447080721285,1.0146253869494908,0.9970423231374997,1.017635223103331,0.982670388462433,0.008851005312541016,0.010293053948437936
2019-06-01 15:16:00-04:00,0.5908398951925925,0.5908398951925923,5081.813938551486,8601.0,,1,0.0,0.0,0.0009749,0.0,0.0,0.0020176974,0.5908398951925923,5081.813938551486,5089.951473547165,0.5813277525869085,0.00034891835310535413,0.0,0.0003489183531051321,-0.0003487966515520746,1.0149794083685242,0.9970423231374997,1.017990294709438,0.982327636321358,0.008496983893507615,0.010293053948437936
2019-06-01 15:17:00-04:00,0.5908398951925925,0.5908398951925923,5081.813938551486,8601.0,,1,0.0,0.0,0.0009742,0.0,0.0,0.0020176974,0.5908398951925923,5081.813938551486,5089.951473547165,0.5813277525869085,0.0,0.0,0.0,0.0,1.0149794083685242,0.9970423231374997,1.017990294709438,0.982327636321358,0.008496983893507615,0.010293053948437936
2019-06-01 15:18:00-04:00,0.5908398951925925,0.5908398951925923,5081.223098656294,8600.0,,1,0.0,0.0,0.0009708999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5081.223098656294,5089.359687536986,0.5813953488372093,-0.00011626555051735821,0.0,-0.00011626555051746923,0.000116279069767522,1.0148614012288464,0.9970423231374997,1.0178719375074021,0.9824418604651164,0.008614991033185415,0.010293053948437936
2019-06-01 15:19:00-04:00,0.5908398951925925,0.5908398951925923,5077.9734792327345,8594.5,,1,0.0,0.0,0.000967,0.0,0.0,0.0020176974,0.5908398951925923,5077.9734792327345,5086.1048644810035,0.581767409389726,-0.0006395348837209269,0.0,-0.0006395348837208159,0.0006399441503286418,1.0142123619606187,0.9970423231374997,1.0172209728962056,0.983070568386759,0.009264030301413095,0.010293053948437936
2019-06-01 15:20:00-04:00,0.5908398951925925,0.5908398951925923,5076.200959547156,8591.5,,1,0.0,0.0,0.0009661,0.0,0.0,0.0020176974,0.5908398951925923,5076.200959547156,5084.329506450468,0.5819705522900541,-0.0003490604456338753,0.0,-0.00034906044563365324,0.00034918233137393173,1.0138583405415853,0.9970423231374997,1.0168659012900985,0.9834138392597334,0.009618051720446497,0.010293053948437936
2019-06-01 15:21:00-04:00,0.5908398951925925,0.5908398951925923,5075.314699704368,8590.0,,1,0.0,0.0,0.0009666000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5075.314699704368,5083.441827435199,0.5820721769499418,-0.00017459116568696587,0.0,-0.0001745911656871879,0.00017462165308512745,1.0136813298320686,0.9970423231374997,1.0166883654870447,0.9835855646100117,0.009795062429963197,0.010293053948437936
2019-06-01 15:22:00-04:00,0.5908398951925925,0.5908398951925923,5076.200959547156,8591.5,,1,0.0,0.0,0.0009663,0.0,0.0,0.0020176974,0.5908398951925923,5076.200959547156,5084.329506450468,0.5819705522900541,0.0001746216530849054,0.0,0.00017462165308512745,-0.0001745911656870769,1.013858340541585,0.9970423231374997,1.0168659012900985,0.9834138392597335,0.009618051720446719,0.010293053948437936
2019-06-01 15:23:00-04:00,0.5908398951925925,0.5908398951925923,5076.791799442349,8592.5,,1,0.0,0.0,0.000967,0.0,0.0,0.0020176974,0.5908398951925923,5076.791799442349,5084.921292460645,0.5819028222286878,0.00011639411045805126,0.0,0.00011639411045760717,-0.00011638056444573941,1.0139763476812629,0.9970423231374997,1.0169842584921338,0.9832993890020366,0.009500044580768918,0.010293053948437936
2019-06-01 15:24:00-04:00,0.5908398951925925,0.5908398951925923,5074.133019913983,8588.0,,1,0.0,0.0,0.0009676,0.0,0.0,0.0020176974,0.5908398951925923,5074.133019913983,5082.258255414842,0.5822077317186772,-0.0005237125400056053,0.0,-0.0005237125400056053,0.0005239869585467183,1.0134453155527132,0.9970423231374997,1.016451651082973,0.9838146250582206,0.010031076709318576,0.010293053948437936
2019-06-01 15:25:00-04:00,0.5908398951925925,0.5908398951925923,5072.360500228405,8585.0,,1,0.0,0.0,0.0009658999999999999,0.0,0.0,0.0020176974,0.5908398951925923,5072.360500228405,5080.482897384306,0.5824111822947,-0.00034932463903125655,0.0,-0.00034932463903125655,0.00034944670937675504,1.0130912941336798,0.9970423231374997,1.0160965794768657,0.9841584158415839,0.010385098128351977,0.010293053948437936
2019-06-01 15:26:00-04:00,0.5908398951925925,0.5908398951925923,5072.065080280809,8584.5,,1,0.0,0.0,0.0009662000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5072.065080280809,5080.187004379216,0.5824451045488963,-5.824111822949618e-05,0.0,-5.82411182296072e-05,5.82445104551077e-05,1.013032290563841,0.9970423231374997,1.0160374008758477,0.9842157376667249,0.010444101698190877,0.010293053948437936
2019-06-01 15:27:00-04:00,0.5908398951925925,0.5908398951925923,5071.769660333212,8584.0,,1,0.0,0.0,0.0009663,0.0,0.0,0.0020176974,0.5908398951925923,5071.769660333212,5079.891111374128,0.5824790307548928,-5.8244510454885656e-05,0.0,-5.824451045466361e-05,5.824790307551453e-05,1.012973286994002,0.9970423231374997,1.0159782222748301,0.9842730661696178,0.010503105268029778,0.010293053948437936
2019-06-01 15:28:00-04:00,0.5908398951925925,0.5908398951925923,5069.110880804846,8579.5,,1,0.0,0.0,0.0009660000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5069.110880804846,5077.228074328323,0.5827845445538784,-0.0005242311276794087,0.0,-0.0005242311276796308,0.0005245060900984644,1.0124422548654521,0.9970423231374997,1.015445614865669,0.9847893233871438,0.011034137396579657,0.010293053948437936
2019-06-01 15:29:00-04:00,0.5908398951925925,0.5908398951925923,5072.360500228405,8585.0,,1,0.0,0.0,0.0009661,0.0,0.0,0.0020176974,0.5908398951925923,5072.360500228405,5080.482897384306,0.5824111822947,0.0006410629990092342,0.0,0.0006410629990092342,-0.0006406523005242359,1.0130912941336798,0.9970423231374997,1.0160965794768655,0.984158415841584,0.010385098128351977,0.010293053948437936
2019-06-01 15:30:00-04:00,0.5908398951925925,0.5908398951925923,5067.92920101446,8577.5,,1,0.0,0.0,0.0009641,0.0,0.0,0.0020176974,0.5908398951925923,5067.92920101446,5076.044502307966,0.5829204313611193,-0.0008736167734421096,0.0,-0.0008736167734419986,0.000874380647041928,1.0122062405860965,0.9970423231374997,1.0152089004615974,0.9850189449140193,0.011270151675935258,0.010293053948437936
2019-06-01 15:31:00-04:00,0.5908398951925925,0.5908398951925923,5069.701720700038,8580.5,,1,0.0,0.0,0.000965,0.0,0.0,0.0020176974,0.5908398951925923,5069.701720700038,5077.819860338502,0.5827166249053085,0.0003497522588167268,0.0,0.0003497522588167268,-0.00034962997494336623,1.01256026200513,0.9970423231374997,1.0155639720677048,0.9846745527649903,0.010916130256901857,0.010293053948437936
2019-06-01 15:32:00-04:00,0.5908398951925925,0.5908398951925923,5069.997140647634,8581.0,,1,0.0,0.0,0.0009662000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5069.997140647634,5078.115753343591,0.5826826710173639,5.827166249061655e-05,0.0,5.8271662490394505e-05,-5.8268267101646565e-05,1.0126192655749688,0.9970423231374997,1.0156231506687226,0.9846171774851415,0.010857126687062957,0.010293053948437936
2019-06-01 15:33:00-04:00,0.5908398951925925,0.5908398951925923,5069.406300752442,8580.0,,1,0.0,0.0,0.0009668,0.0,0.0,0.0020176974,0.5908398951925923,5069.406300752442,5077.523967333413,0.5827505827505828,-0.00011653653420340415,0.0,-0.00011653653420340415,0.00011655011655009595,1.012501258435291,0.9970423231374997,1.015504793466687,0.9847319347319347,0.010975133826740757,0.010293053948437936
2019-06-01 15:34:00-04:00,0.5908398951925925,0.5908398951925923,5069.701720700038,8580.5,,1,0.0,0.0,0.0009672000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5069.701720700038,5077.819860338502,0.5827166249053085,5.827505827493695e-05,0.0,5.827505827493695e-05,-5.827166249061655e-05,1.0125602620051297,0.9970423231374997,1.0155639720677048,0.9846745527649903,0.010916130256902079,0.010293053948437936
2019-06-01 15:35:00-04:00,0.5908398951925925,0.5908398951925923,5065.270421486093,8573.0,,1,0.0,0.0,0.0009674,0.0,0.0,0.0020176974,0.5908398951925923,5065.270421486093,5073.381465262161,0.5832264084917765,-0.000874074937358027,0.0,-0.000874074937357916,0.0008748396127378211,1.0116752084575464,0.9970423231374997,1.0146762930524367,0.985535985069404,0.01180118380448536,0.010293053948437936
2019-06-01 15:36:00-04:00,0.5908398951925925,0.5908398951925923,5065.5658414336895,8573.5,,1,0.0,0.0,0.0009681000000000001,0.0,0.0,0.0020176974,0.5908398951925923,5065.5658414336895,5073.67735826725,0.5831923951711669,5.8322640849262086e-05,0.0,5.832264084904004e-05,-5.831923951715723e-05,1.0117342120273853,0.9970423231374997,1.0147354716534545,0.985478509360238,0.01174218023464646,0.010293053948437936
