datetime,bitmex-EOS/BTC-position-in-USD,cash
2019-06-01 15:51:00-04:00,0.0,0.5908398951925925
2019-06-01 15:52:00-04:00,0.0,0.5908398951925925
2019-06-01 15:53:00-04:00,0.0,0.5908398951925925
2019-06-01 15:54:00-04:00,0.0,0.5908398951925925
2019-06-01 15:55:00-04:00,0.0,0.5908398951925925
2019-06-01 15:56:00-04:00,0.0,0.5908398951925925
2019-06-01 15:57:00-04:00,0.0,0.5908398951925925
2019-06-01 15:58:00-04:00,0.0,0.5908398951925925
2019-06-01 15:59:00-04:00,0.0,0.5908398951925925
2019-06-01 16:00:00-04:00,0.0,0.5908398951925925
2019-06-01 16:01:00-04:00,0.0,0.5908398951925925
2019-06-01 16:02:00-04:00,0.0,0.5908398951925925
2019-06-01 16:03:00-04:00,0.0,0.5908398951925925
2019-06-01 16:04:00-04:00,0.0,0.5908398951925925
2019-06-01 16:05:00-04:00,1281.5894322,0.4410550407425925
2019-06-01 16:06:00-04:00,1280.6914889999998,0.4410550407425925
2019-06-01 16:07:00-04:00,1279.9790388000001,0.4410550407425925
2019-06-01 16:08:00-04:00,1280.4457435,0.4410550407425925
2019-06-01 16:09:00-04:00,1280.0680892999999,0.4410550407425925
2019-06-01 16:10:00-04:00,1278.2093939999997,0.4410550407425925
2019-06-01 16:11:00-04:00,1277.1989999999998,0.4410550407425925
2019-06-01 16:12:00-04:00,1277.0353365,0.4410550407425925
2019-06-01 16:13:00-04:00,1278.25236,0.4410550407425925
2019-06-01 16:14:00-04:00,1277.2773552,0.4410550407425925
2019-06-01 16:15:00-04:00,1277.8181492999997,0.4410550407425925
2019-06-01 16:16:00-04:00,1277.9459,0.4410550407425925
2019-06-01 16:17:00-04:00,1276.9139074999998,0.4410550407425925
2019-06-01 16:18:00-04:00,1272.2064739999998,0.4410550407425925
2019-06-01 16:19:00-04:00,1272.7966482,0.4410550407425925
2019-06-01 16:20:00-04:00,1273.1687892,0.4410550407425925
2019-06-01 16:21:00-04:00,1273.024368,0.4410550407425925
2019-06-01 16:22:00-04:00,1273.024368,0.4410550407425925
2019-06-01 16:23:00-04:00,1273.4028846,0.4410550407425925
2019-06-01 16:24:00-04:00,1275.1274151,0.4410550407425925
2019-06-01 16:25:00-04:00,1275.9124378,0.4410550407425925
2019-06-01 16:26:00-04:00,1276.4572128,0.4410550407425925
2019-06-01 16:27:00-04:00,0.0,0.5899229060425925
2019-06-01 16:28:00-04:00,0.0,0.5899229060425925
2019-06-01 16:29:00-04:00,0.0,0.5899229060425925
2019-06-01 16:30:00-04:00,0.0,0.5899229060425925
2019-06-01 16:31:00-04:00,0.0,0.5899229060425925
2019-06-01 16:32:00-04:00,0.0,0.5899229060425925
2019-06-01 16:33:00-04:00,0.0,0.5899229060425925
2019-06-01 16:34:00-04:00,0.0,0.5899229060425925
2019-06-01 16:35:00-04:00,0.0,0.5899229060425925
2019-06-01 16:36:00-04:00,0.0,0.5899229060425925
2019-06-01 16:37:00-04:00,0.0,0.5899229060425925
2019-06-01 16:38:00-04:00,0.0,0.5899229060425925
2019-06-01 16:39:00-04:00,0.0,0.5899229060425925
2019-06-01 16:40:00-04:00,0.0,0.5899229060425925
2019-06-01 16:41:00-04:00,0.0,0.5899229060425925
2019-06-01 16:42:00-04:00,0.0,0.5899229060425925
2019-06-01 16:43:00-04:00,0.0,0.5899229060425925
2019-06-01 16:44:00-04:00,1288.6082979,0.44007640539259246
2019-06-01 16:45:00-04:00,1289.307712,0.44007640539259246
2019-06-01 16:46:00-04:00,1289.1186461999998,0.44007640539259246
2019-06-01 16:47:00-04:00,1290.1524867,0.44007640539259246
2019-06-01 16:48:00-04:00,1289.5513323,0.44007640539259246
2019-06-01 16:49:00-04:00,1289.4761879999999,0.44007640539259246
2019-06-01 16:50:00-04:00,1288.3467520000002,0.44007640539259246
2019-06-01 16:51:00-04:00,1287.8935530999997,0.44007640539259246
2019-06-01 16:52:00-04:00,1286.2547698,0.44007640539259246
2019-06-01 16:53:00-04:00,1286.1797564,0.44007640539259246
2019-06-01 16:54:00-04:00,1286.3086159,0.44007640539259246
2019-06-01 16:55:00-04:00,1286.1765378,0.44007640539259246
2019-06-01 16:56:00-04:00,1284.7236787000002,0.44007640539259246
2019-06-01 16:57:00-04:00,1283.3677086999999,0.44007640539259246
2019-06-01 16:58:00-04:00,1282.7074722000002,0.44007640539259246
2019-06-01 16:59:00-04:00,1282.7822700000002,0.44007640539259246
2019-06-01 17:00:00-04:00,1283.3677086999999,0.44007640539259246
2019-06-01 17:01:00-04:00,1282.9790435000002,0.44007640539259246
2019-06-01 17:02:00-04:00,1282.1860205,0.44007640539259246
2019-06-01 17:03:00-04:00,1282.4676017999998,0.44007640539259246
2019-06-01 17:04:00-04:00,1285.0607616,0.44007640539259246
2019-06-01 17:05:00-04:00,1285.6245864000002,0.44007640539259246
2019-06-01 17:06:00-04:00,1285.4805193999998,0.44007640539259246
2019-06-01 17:07:00-04:00,1285.7276509,0.44007640539259246
2019-06-01 17:08:00-04:00,1285.4282441,0.44007640539259246
2019-06-01 17:09:00-04:00,1285.2036890000002,0.44007640539259246
2019-06-01 17:10:00-04:00,1284.846948,0.44007640539259246
2019-06-01 17:11:00-04:00,1286.2260642,0.44007640539259246
2019-06-01 17:12:00-04:00,1286.6225987999999,0.44007640539259246
2019-06-01 17:13:00-04:00,1287.1513115999999,0.44007640539259246
2019-06-01 17:14:00-04:00,1287.0191333999999,0.44007640539259246
2019-06-01 17:15:00-04:00,1285.7587512000002,0.44007640539259246
2019-06-01 17:16:00-04:00,1285.9123816,0.44007640539259246
2019-06-01 17:17:00-04:00,1284.63104,0.44007640539259246
2019-06-01 17:18:00-04:00,1284.2387019,0.44007640539259246
2019-06-01 17:19:00-04:00,1284.5027041,0.44007640539259246
2019-06-01 17:20:00-04:00,1285.0843236000003,0.44007640539259246
2019-06-01 17:21:00-04:00,1284.745308,0.44007640539259246
2019-06-01 17:22:00-04:00,1284.4310325,0.44007640539259246
2019-06-01 17:23:00-04:00,1284.3170416999997,0.44007640539259246
2019-06-01 17:24:00-04:00,1283.0759249,0.44007640539259246
2019-06-01 17:25:00-04:00,1283.001027,0.44007640539259246
2019-06-01 17:26:00-04:00,1282.7763333,0.44007640539259246
2019-06-01 17:27:00-04:00,1282.7763333,0.44007640539259246
2019-06-01 17:28:00-04:00,1278.8641326999998,0.44007640539259246
2019-06-01 17:29:00-04:00,1279.2728102,0.44007640539259246
2019-06-01 17:30:00-04:00,1279.6112636999999,0.44007640539259246
2019-06-01 17:31:00-04:00,1278.7453294000002,0.44007640539259246
2019-06-01 17:32:00-04:00,0.0,0.5892982050425924
2019-06-01 17:33:00-04:00,0.0,0.5892982050425924
2019-06-01 17:34:00-04:00,0.0,0.5892982050425924
2019-06-01 17:35:00-04:00,0.0,0.5892982050425924
2019-06-01 17:36:00-04:00,0.0,0.5892982050425924
2019-06-01 17:37:00-04:00,0.0,0.5892982050425924
2019-06-01 17:38:00-04:00,0.0,0.5892982050425924
2019-06-01 17:39:00-04:00,0.0,0.5892982050425924
2019-06-01 17:40:00-04:00,0.0,0.5892982050425924
2019-06-01 17:41:00-04:00,0.0,0.5892982050425924
2019-06-01 17:42:00-04:00,0.0,0.5892982050425924
2019-06-01 17:43:00-04:00,0.0,0.5892982050425924
2019-06-01 17:44:00-04:00,0.0,0.5892982050425924
2019-06-01 17:45:00-04:00,0.0,0.5892982050425924
2019-06-01 17:46:00-04:00,0.0,0.5892982050425924
2019-06-01 17:47:00-04:00,0.0,0.5892982050425924
2019-06-01 17:48:00-04:00,0.0,0.5892982050425924
2019-06-01 17:49:00-04:00,0.0,0.5892982050425924
2019-06-01 17:50:00-04:00,0.0,0.5892982050425924
2019-06-01 17:51:00-04:00,0.0,0.5892982050425924
2019-06-01 17:52:00-04:00,0.0,0.5892982050425924
2019-06-01 17:53:00-04:00,0.0,0.5892982050425924
2019-06-01 17:54:00-04:00,0.0,0.5892982050425924
2019-06-01 17:55:00-04:00,0.0,0.5892982050425924
2019-06-01 17:56:00-04:00,0.0,0.5892982050425924
2019-06-01 17:57:00-04:00,0.0,0.5892982050425924
2019-06-01 17:58:00-04:00,0.0,0.5892982050425924
2019-06-01 17:59:00-04:00,0.0,0.5892982050425924
2019-06-01 18:00:00-04:00,0.0,0.5892982050425924
2019-06-01 18:01:00-04:00,0.0,0.5892982050425924
2019-06-01 18:02:00-04:00,0.0,0.5892982050425924
2019-06-01 18:03:00-04:00,0.0,0.5892982050425924
2019-06-01 18:04:00-04:00,0.0,0.5892982050425924
2019-06-01 18:05:00-04:00,0.0,0.5892982050425924
2019-06-01 18:06:00-04:00,0.0,0.5892982050425924
2019-06-01 18:07:00-04:00,0.0,0.5892982050425924
2019-06-01 18:08:00-04:00,0.0,0.5892982050425924
2019-06-01 18:09:00-04:00,0.0,0.5892982050425924
2019-06-01 18:10:00-04:00,0.0,0.5892982050425924
2019-06-01 18:11:00-04:00,0.0,0.5892982050425924
2019-06-01 18:12:00-04:00,0.0,0.5892982050425924
2019-06-01 18:13:00-04:00,0.0,0.5892982050425924
2019-06-01 18:14:00-04:00,0.0,0.5892982050425924
2019-06-01 18:15:00-04:00,0.0,0.5892982050425924
2019-06-01 18:16:00-04:00,0.0,0.5892982050425924
2019-06-01 18:17:00-04:00,0.0,0.5892982050425924
2019-06-01 18:18:00-04:00,0.0,0.5892982050425924
2019-06-01 18:19:00-04:00,0.0,0.5892982050425924
2019-06-01 18:20:00-04:00,0.0,0.5892982050425924
2019-06-01 18:21:00-04:00,0.0,0.5892982050425924
2019-06-01 18:22:00-04:00,0.0,0.5892982050425924
2019-06-01 18:23:00-04:00,0.0,0.5892982050425924
2019-06-01 18:24:00-04:00,0.0,0.5892982050425924
2019-06-01 18:25:00-04:00,0.0,0.5892982050425924
2019-06-01 18:26:00-04:00,0.0,0.5892982050425924
2019-06-01 18:27:00-04:00,0.0,0.5892982050425924
2019-06-01 18:28:00-04:00,0.0,0.5892982050425924
2019-06-01 18:29:00-04:00,0.0,0.5892982050425924
2019-06-01 18:30:00-04:00,0.0,0.5892982050425924
2019-06-01 18:31:00-04:00,0.0,0.5892982050425924
2019-06-01 18:32:00-04:00,0.0,0.5892982050425924
2019-06-01 18:33:00-04:00,0.0,0.5892982050425924
2019-06-01 18:34:00-04:00,0.0,0.5892982050425924
2019-06-01 18:35:00-04:00,0.0,0.5892982050425924
2019-06-01 18:36:00-04:00,0.0,0.5892982050425924
2019-06-01 18:37:00-04:00,0.0,0.5892982050425924
2019-06-01 18:38:00-04:00,0.0,0.5892982050425924
2019-06-01 18:39:00-04:00,0.0,0.5892982050425924
2019-06-01 18:40:00-04:00,0.0,0.5892982050425924
2019-06-01 18:41:00-04:00,0.0,0.5892982050425924
2019-06-01 18:42:00-04:00,0.0,0.5892982050425924
2019-06-01 18:43:00-04:00,0.0,0.5892982050425924
2019-06-01 18:44:00-04:00,0.0,0.5892982050425924
2019-06-01 18:45:00-04:00,0.0,0.5892982050425924
2019-06-01 18:46:00-04:00,1283.7648777499999,0.43919220991759245
2019-06-01 18:47:00-04:00,1282.2019274999998,0.43919220991759245
2019-06-01 18:48:00-04:00,1281.31947375,0.43919220991759245
2019-06-01 18:49:00-04:00,1281.0546562499999,0.43919220991759245
2019-06-01 18:50:00-04:00,1280.31767,0.43919220991759245
2019-06-01 18:51:00-04:00,1280.37512075,0.43919220991759245
2019-06-01 18:52:00-04:00,1279.3960322500002,0.43919220991759245
2019-06-01 18:53:00-04:00,1279.65017025,0.43919220991759245
2019-06-01 18:54:00-04:00,1279.8054725,0.43919220991759245
2019-06-01 18:55:00-04:00,1279.13133875,0.43919220991759245
2019-06-01 18:56:00-04:00,1280.56950625,0.43919220991759245
2019-06-01 18:57:00-04:00,1280.0090340000002,0.43919220991759245
2019-06-01 18:58:00-04:00,1279.2945615,0.43919220991759245
2019-06-01 18:59:00-04:00,1278.748016,0.43919220991759245
2019-06-01 19:00:00-04:00,1278.0339000000001,0.43919220991759245
2019-06-01 19:01:00-04:00,1275.5715622500002,0.43919220991759245
2019-06-01 19:02:00-04:00,1277.487618,0.43919220991759245
2019-06-01 19:03:00-04:00,1278.7517204999997,0.43919220991759245
2019-06-01 19:04:00-04:00,1281.4518824999998,0.43919220991759245
2019-06-01 19:05:00-04:00,1281.20923,0.43919220991759245
2019-06-01 19:06:00-04:00,1280.909181,0.43919220991759245
2019-06-01 19:07:00-04:00,1282.8687840000002,0.43919220991759245
2019-06-01 19:08:00-04:00,1281.9593525,0.43919220991759245
2019-06-01 19:09:00-04:00,1281.2221415,0.43919220991759245
2019-06-01 19:10:00-04:00,1282.7363520000001,0.43919220991759245
2019-06-01 19:11:00-04:00,1282.7363520000001,0.43919220991759245
2019-06-01 19:12:00-04:00,1282.2066240000001,0.43919220991759245
2019-06-01 19:13:00-04:00,1282.7142722499998,0.43919220991759245
2019-06-01 19:14:00-04:00,1282.8643587499998,0.43919220991759245
2019-06-01 19:15:00-04:00,1282.8643587499998,0.43919220991759245
2019-06-01 19:16:00-04:00,1283.7872830000001,0.43919220991759245
2019-06-01 19:17:00-04:00,1283.4870170000002,0.43919220991759245
2019-06-01 19:18:00-04:00,1283.2441552500002,0.43919220991759245
2019-06-01 19:19:00-04:00,1282.2286262500002,0.43919220991759245
2019-06-01 19:20:00-04:00,1281.7782737500002,0.43919220991759245
2019-06-01 19:21:00-04:00,1281.6103545,0.43919220991759245
2019-06-01 19:22:00-04:00,1280.9882774999999,0.43919220991759245
2019-06-01 19:23:00-04:00,1281.456269,0.43919220991759245
2019-06-01 19:24:00-04:00,1281.3812335,0.43919220991759245
2019-06-01 19:25:00-04:00,1280.7236925,0.43919220991759245
2019-06-01 19:26:00-04:00,1278.721759,0.43919220991759245
2019-06-01 19:27:00-04:00,1279.5458707500002,0.43919220991759245
2019-06-01 19:28:00-04:00,1279.3434175,0.43919220991759245
2019-06-01 19:29:00-04:00,1278.6292549999998,0.43919220991759245
2019-06-01 19:30:00-04:00,1275.81731475,0.43919220991759245
2019-06-01 19:31:00-04:00,1273.5119455000001,0.43919220991759245
2019-06-01 19:32:00-04:00,0.0,0.5883607495425924
2019-06-01 19:33:00-04:00,0.0,0.5883607495425924
2019-06-01 19:34:00-04:00,0.0,0.5883607495425924
2019-06-01 19:35:00-04:00,0.0,0.5883607495425924
2019-06-01 19:36:00-04:00,0.0,0.5883607495425924
2019-06-01 19:37:00-04:00,0.0,0.5883607495425924
2019-06-01 19:38:00-04:00,0.0,0.5883607495425924
2019-06-01 19:39:00-04:00,0.0,0.5883607495425924
2019-06-01 19:40:00-04:00,0.0,0.5883607495425924
2019-06-01 19:41:00-04:00,0.0,0.5883607495425924
2019-06-01 19:42:00-04:00,0.0,0.5883607495425924
2019-06-01 19:43:00-04:00,0.0,0.5883607495425924
2019-06-01 19:44:00-04:00,0.0,0.5883607495425924
2019-06-01 19:45:00-04:00,0.0,0.5883607495425924
2019-06-01 19:46:00-04:00,0.0,0.5883607495425924
2019-06-01 19:47:00-04:00,0.0,0.5883607495425924
2019-06-01 19:48:00-04:00,0.0,0.5883607495425924
2019-06-01 19:49:00-04:00,0.0,0.5883607495425924
2019-06-01 19:50:00-04:00,0.0,0.5883607495425924
2019-06-01 19:51:00-04:00,0.0,0.5883607495425924
2019-06-01 19:52:00-04:00,0.0,0.5883607495425924
2019-06-01 19:53:00-04:00,0.0,0.5883607495425924
2019-06-01 19:54:00-04:00,0.0,0.5883607495425924
2019-06-01 19:55:00-04:00,0.0,0.5883607495425924
2019-06-01 19:56:00-04:00,0.0,0.5883607495425924
2019-06-01 19:57:00-04:00,0.0,0.5883607495425924
2019-06-01 19:58:00-04:00,0.0,0.5883607495425924
2019-06-01 19:59:00-04:00,0.0,0.5883607495425924
2019-06-01 20:00:00-04:00,0.0,0.5883607495425924
2019-06-01 20:01:00-04:00,0.0,0.5883607495425924
2019-06-01 20:02:00-04:00,0.0,0.5883607495425924
2019-06-01 20:03:00-04:00,0.0,0.5883607495425924
2019-06-01 20:04:00-04:00,0.0,0.5883607495425924
2019-06-01 20:05:00-04:00,0.0,0.5883607495425924
2019-06-01 20:06:00-04:00,0.0,0.5883607495425924
2019-06-01 20:07:00-04:00,0.0,0.5883607495425924
2019-06-01 20:08:00-04:00,0.0,0.5883607495425924
2019-06-01 20:09:00-04:00,0.0,0.5883607495425924
2019-06-01 20:10:00-04:00,0.0,0.5883607495425924
2019-06-01 20:11:00-04:00,0.0,0.5883607495425924
2019-06-01 20:12:00-04:00,0.0,0.5883607495425924
2019-06-01 20:13:00-04:00,0.0,0.5883607495425924
2019-06-01 20:14:00-04:00,0.0,0.5883607495425924
2019-06-01 20:15:00-04:00,0.0,0.5883607495425924
2019-06-01 20:16:00-04:00,0.0,0.5883607495425924
2019-06-01 20:17:00-04:00,0.0,0.5883607495425924
2019-06-01 20:18:00-04:00,0.0,0.5883607495425924
2019-06-01 20:19:00-04:00,0.0,0.5883607495425924
2019-06-01 20:20:00-04:00,0.0,0.5883607495425924
2019-06-01 20:21:00-04:00,0.0,0.5883607495425924
2019-06-01 20:22:00-04:00,0.0,0.5883607495425924
2019-06-01 20:23:00-04:00,0.0,0.5883607495425924
2019-06-01 20:24:00-04:00,0.0,0.5883607495425924
2019-06-01 20:25:00-04:00,0.0,0.5883607495425924
2019-06-01 20:26:00-04:00,0.0,0.5883607495425924
2019-06-01 20:27:00-04:00,0.0,0.5883607495425924
2019-06-01 20:28:00-04:00,0.0,0.5883607495425924
2019-06-01 20:29:00-04:00,0.0,0.5883607495425924
2019-06-01 20:30:00-04:00,0.0,0.5883607495425924
2019-06-01 20:31:00-04:00,0.0,0.5883607495425924
2019-06-01 20:32:00-04:00,0.0,0.5883607495425924
2019-06-01 20:33:00-04:00,0.0,0.5883607495425924
2019-06-01 20:34:00-04:00,0.0,0.5883607495425924
2019-06-01 20:35:00-04:00,0.0,0.5883607495425924
2019-06-01 20:36:00-04:00,0.0,0.5883607495425924
2019-06-01 20:37:00-04:00,0.0,0.5883607495425924
2019-06-01 20:38:00-04:00,0.0,0.5883607495425924
2019-06-01 20:39:00-04:00,0.0,0.5883607495425924
2019-06-01 20:40:00-04:00,0.0,0.5883607495425924
2019-06-01 20:41:00-04:00,0.0,0.5883607495425924
2019-06-01 20:42:00-04:00,0.0,0.5883607495425924
2019-06-01 20:43:00-04:00,0.0,0.5883607495425924
2019-06-01 20:44:00-04:00,0.0,0.5883607495425924
2019-06-01 20:45:00-04:00,0.0,0.5883607495425924
2019-06-01 20:46:00-04:00,0.0,0.5883607495425924
2019-06-01 20:47:00-04:00,0.0,0.5883607495425924
2019-06-01 20:48:00-04:00,1275.5643810000001,0.4386601582425924
2019-06-01 20:49:00-04:00,1274.7003125999997,0.4386601582425924
2019-06-01 20:50:00-04:00,1273.7526749999997,0.4386601582425924
2019-06-01 20:51:00-04:00,1274.6255807999999,0.4386601582425924
2019-06-01 20:52:00-04:00,1275.897714,0.4386601582425924
2019-06-01 20:53:00-04:00,1276.1055684000003,0.4386601582425924
2019-06-01 20:54:00-04:00,1276.3134384,0.4386601582425924
2019-06-01 20:55:00-04:00,1277.3861880000002,0.4386601582425924
2019-06-01 20:56:00-04:00,1280.9901702000002,0.4386601582425924
2019-06-01 20:57:00-04:00,1279.9995156,0.4386601582425924
2019-06-01 20:58:00-04:00,1279.0670568,0.4386601582425924
2019-06-01 20:59:00-04:00,1279.5416010000001,0.4386601582425924
2019-06-01 21:00:00-04:00,1279.0504584,0.4386601582425924
2019-06-01 21:01:00-04:00,1278.7840728,0.4386601582425924
2019-06-01 21:02:00-04:00,1283.5790136,0.4386601582425924
2019-06-01 21:03:00-04:00,1283.8625592,0.4386601582425924
2019-06-01 21:04:00-04:00,1283.080344,0.4386601582425924
2019-06-01 21:05:00-04:00,1282.4893068000001,0.4386601582425924
2019-06-01 21:06:00-04:00,1285.5709152,0.4386601582425924
2019-06-01 21:07:00-04:00,1286.4457008,0.4386601582425924
2019-06-01 21:08:00-04:00,1287.4886778,0.4386601582425924
2019-06-01 21:09:00-04:00,1287.9172800000001,0.4386601582425924
2019-06-01 21:10:00-04:00,1289.807064,0.4386601582425924
2019-06-01 21:11:00-04:00,1290.1322538000002,0.4386601582425924
2019-06-01 21:12:00-04:00,1291.2003545999999,0.4386601582425924
2019-06-01 21:13:00-04:00,1293.1570080000001,0.4386601582425924
2019-06-01 21:14:00-04:00,1294.3885811999999,0.4386601582425924
2019-06-01 21:15:00-04:00,1293.249906,0.4386601582425924
2019-06-01 21:16:00-04:00,1291.2584256000002,0.4386601582425924
2019-06-01 21:17:00-04:00,1291.5948239999998,0.4386601582425924
2019-06-01 21:18:00-04:00,1290.9851604000003,0.4386601582425924
2019-06-01 21:19:00-04:00,1290.0431699999997,0.4386601582425924
2019-06-01 21:20:00-04:00,1293.6382368,0.4386601582425924
2019-06-01 21:21:00-04:00,1292.3662752,0.4386601582425924
2019-06-01 21:22:00-04:00,1292.7844644,0.4386601582425924
2019-06-01 21:23:00-04:00,1292.198232,0.4386601582425924
2019-06-01 21:24:00-04:00,1292.8598981999999,0.4386601582425924
2019-06-01 21:25:00-04:00,1294.1252064000003,0.4386601582425924
2019-06-01 21:26:00-04:00,1295.1813888000001,0.4386601582425924
2019-06-01 21:27:00-04:00,1293.8405375999998,0.4386601582425924
2019-06-01 21:28:00-04:00,1294.22475,0.4386601582425924
2019-06-01 21:29:00-04:00,1293.045039,0.4386601582425924
2019-06-01 21:30:00-04:00,1291.7733503999998,0.4386601582425924
2019-06-01 21:31:00-04:00,1289.5913159999998,0.4386601582425924
2019-06-01 21:32:00-04:00,1290.5022858,0.4386601582425924
2019-06-01 21:33:00-04:00,1291.012632,0.4386601582425924
2019-06-01 21:34:00-04:00,1290.3583680000002,0.4386601582425924
2019-06-01 21:35:00-04:00,1289.9233776,0.4386601582425924
2019-06-01 21:36:00-04:00,1290.1903871999998,0.4386601582425924
2019-06-01 21:37:00-04:00,1291.026048,0.4386601582425924
2019-06-01 21:38:00-04:00,1292.1637248000002,0.4386601582425924
2019-06-01 21:39:00-04:00,1292.5991208,0.4386601582425924
2019-06-01 21:40:00-04:00,1293.610032,0.4386601582425924
2019-06-01 21:41:00-04:00,1297.30146,0.4386601582425924
2019-06-01 21:42:00-04:00,1299.4015008000001,0.4386601582425924
2019-06-01 21:43:00-04:00,1299.7672974,0.4386601582425924
2019-06-01 21:44:00-04:00,1299.3660108000001,0.4386601582425924
2019-06-01 21:45:00-04:00,1300.2265224,0.4386601582425924
2019-06-01 21:46:00-04:00,1300.30641,0.4386601582425924
2019-06-01 21:47:00-04:00,1299.128922,0.4386601582425924
2019-06-01 21:48:00-04:00,1298.7678132000003,0.4386601582425924
2019-06-01 21:49:00-04:00,1297.948275,0.4386601582425924
2019-06-01 21:50:00-04:00,1296.8438418,0.4386601582425924
2019-06-01 21:51:00-04:00,1296.901632,0.4386601582425924
2019-06-01 21:52:00-04:00,1296.4252938,0.4386601582425924
2019-06-01 21:53:00-04:00,1296.8258784,0.4386601582425924
2019-06-01 21:54:00-04:00,1294.942974,0.4386601582425924
2019-06-01 21:55:00-04:00,1292.7899711999999,0.4386601582425924
2019-06-01 21:56:00-04:00,1291.8154782,0.4386601582425924
2019-06-01 21:57:00-04:00,1292.361408,0.4386601582425924
2019-06-01 21:58:00-04:00,1292.605275,0.4386601582425924
2019-06-01 21:59:00-04:00,1293.685536,0.4386601582425924
2019-06-01 22:00:00-04:00,1294.8883428,0.4386601582425924
2019-06-01 22:01:00-04:00,1295.1731519999998,0.4386601582425924
2019-06-01 22:02:00-04:00,1295.120502,0.4386601582425924
2019-06-01 22:03:00-04:00,1293.5280071999998,0.4386601582425924
2019-06-01 22:04:00-04:00,1293.7370939999998,0.4386601582425924
2019-06-01 22:05:00-04:00,1291.9893168,0.4386601582425924
2019-06-01 22:06:00-04:00,1288.7286359999998,0.4386601582425924
2019-06-01 22:07:00-04:00,1287.6045546,0.4386601582425924
2019-06-01 22:08:00-04:00,1284.1461359999998,0.4386601582425924
2019-06-01 22:09:00-04:00,1282.8308688,0.4386601582425924
2019-06-01 22:10:00-04:00,1283.1819,0.4386601582425924
2019-06-01 22:11:00-04:00,0.0,0.5886975457425925
2019-06-01 22:12:00-04:00,0.0,0.5886975457425925
2019-06-01 22:13:00-04:00,0.0,0.5886975457425925
2019-06-01 22:14:00-04:00,0.0,0.5886975457425925
2019-06-01 22:15:00-04:00,0.0,0.5886975457425925
2019-06-01 22:16:00-04:00,0.0,0.5886975457425925
2019-06-01 22:17:00-04:00,0.0,0.5886975457425925
2019-06-01 22:18:00-04:00,0.0,0.5886975457425925
2019-06-01 22:19:00-04:00,0.0,0.5886975457425925
2019-06-01 22:20:00-04:00,0.0,0.5886975457425925
2019-06-01 22:21:00-04:00,0.0,0.5886975457425925
2019-06-01 22:22:00-04:00,0.0,0.5886975457425925
2019-06-01 22:23:00-04:00,0.0,0.5886975457425925
2019-06-01 22:24:00-04:00,0.0,0.5886975457425925
2019-06-01 22:25:00-04:00,0.0,0.5886975457425925
2019-06-01 22:26:00-04:00,0.0,0.5886975457425925
2019-06-01 22:27:00-04:00,0.0,0.5886975457425925
2019-06-01 22:28:00-04:00,0.0,0.5886975457425925
2019-06-01 22:29:00-04:00,0.0,0.5886975457425925
2019-06-01 22:30:00-04:00,0.0,0.5886975457425925
2019-06-01 22:31:00-04:00,0.0,0.5886975457425925
2019-06-01 22:32:00-04:00,0.0,0.5886975457425925
2019-06-01 22:33:00-04:00,0.0,0.5886975457425925
2019-06-01 22:34:00-04:00,0.0,0.5886975457425925
2019-06-01 22:35:00-04:00,0.0,0.5886975457425925
2019-06-01 22:36:00-04:00,0.0,0.5886975457425925
2019-06-01 22:37:00-04:00,0.0,0.5886975457425925
2019-06-01 22:38:00-04:00,0.0,0.5886975457425925
2019-06-01 22:39:00-04:00,0.0,0.5886975457425925
2019-06-01 22:40:00-04:00,0.0,0.5886975457425925
2019-06-01 22:41:00-04:00,0.0,0.5886975457425925
2019-06-01 22:42:00-04:00,0.0,0.5886975457425925
2019-06-01 22:43:00-04:00,0.0,0.5886975457425925
2019-06-01 22:44:00-04:00,0.0,0.5886975457425925
2019-06-01 22:45:00-04:00,0.0,0.5886975457425925
2019-06-01 22:46:00-04:00,0.0,0.5886975457425925
2019-06-01 22:47:00-04:00,0.0,0.5886975457425925
2019-06-01 22:48:00-04:00,0.0,0.5886975457425925
2019-06-01 22:49:00-04:00,0.0,0.5886975457425925
2019-06-01 22:50:00-04:00,0.0,0.5886975457425925
2019-06-01 22:51:00-04:00,0.0,0.5886975457425925
2019-06-01 22:52:00-04:00,0.0,0.5886975457425925
2019-06-01 22:53:00-04:00,0.0,0.5886975457425925
2019-06-01 22:54:00-04:00,0.0,0.5886975457425925
2019-06-01 22:55:00-04:00,0.0,0.5886975457425925
2019-06-01 22:56:00-04:00,0.0,0.5886975457425925
2019-06-01 22:57:00-04:00,0.0,0.5886975457425925
2019-06-01 22:58:00-04:00,0.0,0.5886975457425925
2019-06-01 22:59:00-04:00,0.0,0.5886975457425925
2019-06-01 23:00:00-04:00,0.0,0.5886975457425925
2019-06-01 23:01:00-04:00,0.0,0.5886975457425925
2019-06-01 23:02:00-04:00,0.0,0.5886975457425925
2019-06-01 23:03:00-04:00,0.0,0.5886975457425925
2019-06-01 23:04:00-04:00,0.0,0.5886975457425925
2019-06-01 23:05:00-04:00,0.0,0.5886975457425925
2019-06-01 23:06:00-04:00,0.0,0.5886975457425925
2019-06-01 23:07:00-04:00,0.0,0.5886975457425925
2019-06-01 23:08:00-04:00,0.0,0.5886975457425925
2019-06-01 23:09:00-04:00,0.0,0.5886975457425925
2019-06-01 23:10:00-04:00,0.0,0.5886975457425925
