datetime,amount,price,symbol,txn_dollars
2019-06-02 18:46:00-04:00,168,7.729169499999999,EOS/BTC,1298.500476
2019-06-02 19:23:00-04:00,-168,7.7408052,EOS/BTC,-1301.3346528
2019-06-02 19:37:00-04:00,168,7.7259706,EOS/BTC,1297.9630608
2019-06-02 19:51:00-04:00,-168,7.7043080999999995,EOS/BTC,-1298.7093168000001
2019-06-02 20:14:00-04:00,168,7.764769500000001,EOS/BTC,1304.4812760000002
2019-06-02 20:49:00-04:00,-168,7.745892,EOS/BTC,-1303.3596240000002
2019-06-02 21:41:00-04:00,168,7.75208,EOS/BTC,1302.34944
2019-06-02 22:02:00-04:00,-168,7.683543000000001,EOS/BTC,-1301.079948
2019-06-02 22:17:00-04:00,169,7.723262,EOS/BTC,1305.231278
2019-06-02 22:34:00-04:00,-169,7.662903499999999,EOS/BTC,-1301.93713
2019-06-03 00:54:00-04:00,172,7.564616400000001,EOS/BTC,1301.1140208000002
2019-06-03 01:57:00-04:00,-172,7.5880944999999995,EOS/BTC,-1302.3133424000002
2019-06-03 02:23:00-04:00,170,7.629870399999999,EOS/BTC,1297.0779679999998
2019-06-03 03:49:00-04:00,-170,7.734575699999999,EOS/BTC,-1305.3562369999997
2019-06-03 04:36:00-04:00,169,7.75369755,EOS/BTC,1310.37488595
2019-06-03 05:11:00-04:00,-169,7.676553299999999,EOS/BTC,-1305.72736905
2019-06-03 06:26:00-04:00,171,7.591507300000001,EOS/BTC,1298.1477483
2019-06-03 07:02:00-04:00,-171,7.565936399999999,EOS/BTC,-1299.26980755
2019-06-03 07:54:00-04:00,171,7.5985605,EOS/BTC,1299.3538455
2019-06-03 09:08:00-04:00,-171,7.596196999999999,EOS/BTC,-1295.2443307499998
2019-06-03 09:24:00-04:00,171,7.617622,EOS/BTC,1302.613362
2019-06-03 09:31:00-04:00,-171,7.6045638,EOS/BTC,-1302.013494
2019-06-03 10:11:00-04:00,171,7.6123689,EOS/BTC,1301.7150819
2019-06-03 10:45:00-04:00,-171,7.537541999999999,EOS/BTC,-1290.24391455
2019-06-03 11:01:00-04:00,170,7.5346348,EOS/BTC,1280.887916
2019-06-03 11:14:00-04:00,-170,7.508834000000001,EOS/BTC,-1285.28908
2019-06-03 12:39:00-04:00,174,7.286079600000001,EOS/BTC,1267.7778504
2019-06-03 14:05:00-04:00,-174,7.288004750000001,EOS/BTC,-1265.3128098000002
2019-06-03 14:28:00-04:00,173,7.312896,EOS/BTC,1265.131008
2019-06-03 15:11:00-04:00,-173,7.3164987,EOS/BTC,-1267.0741440000002
2019-06-03 15:31:00-04:00,172,7.4006355500000005,EOS/BTC,1272.9093146
2019-06-03 16:15:00-04:00,-172,7.391145600000001,EOS/BTC,-1275.5283156
2019-06-03 16:32:00-04:00,172,7.3965632999999995,EOS/BTC,1272.2088876
2019-06-03 16:42:00-04:00,-172,7.349874000000001,EOS/BTC,-1269.146204
2019-06-03 18:31:00-04:00,174,7.322825599999999,EOS/BTC,1274.1716543999999
2019-06-03 18:45:00-04:00,-174,7.280718899999999,EOS/BTC,-1267.5813695999998
2019-06-03 19:23:00-04:00,174,7.2958099999999995,EOS/BTC,1269.47094
2019-06-03 19:27:00-04:00,-174,7.2647296,EOS/BTC,-1267.60044
2019-06-03 20:23:00-04:00,174,7.2409722,EOS/BTC,1259.9291628
2019-06-03 20:59:00-04:00,-174,7.2682668,EOS/BTC,-1268.2225944
2019-06-03 21:14:00-04:00,173,7.334178799999999,EOS/BTC,1268.8129324
2019-06-03 21:55:00-04:00,-173,7.329882,EOS/BTC,-1275.3089439999999
2019-06-03 23:48:00-04:00,177,7.240961,EOS/BTC,1281.6500970000002
2019-06-04 00:11:00-04:00,-177,7.196796900000001,EOS/BTC,-1282.77382575
2019-06-04 00:59:00-04:00,178,7.194952200000001,EOS/BTC,1280.7014916000003
2019-06-04 01:42:00-04:00,-178,7.1079479999999995,EOS/BTC,-1275.5455080000002
2019-06-04 03:57:00-04:00,182,6.9633654,EOS/BTC,1267.3325028
2019-06-04 04:25:00-04:00,-182,6.66625785,EOS/BTC,-1223.8401084
2019-06-04 04:53:00-04:00,182,6.6877283,EOS/BTC,1217.1665506
2019-06-04 05:36:00-04:00,-182,6.583362500000001,EOS/BTC,-1194.1079149999998
2019-06-04 05:37:00-04:00,181,6.572359199999999,EOS/BTC,1189.5970151999998
2019-06-04 06:41:00-04:00,-181,6.6164802,EOS/BTC,-1187.9516528
2019-06-04 07:02:00-04:00,179,6.665619,EOS/BTC,1193.1458010000001
2019-06-04 07:38:00-04:00,-179,6.6744283,EOS/BTC,-1194.86567775
2019-06-04 07:47:00-04:00,179,6.6708238500000006,EOS/BTC,1194.07746915
2019-06-04 08:31:00-04:00,-179,6.65752555,EOS/BTC,-1191.9822025500002
2019-06-04 09:20:00-04:00,179,6.620388750000001,EOS/BTC,1185.0495862500002
2019-06-04 10:30:00-04:00,-179,6.6382908,EOS/BTC,-1187.9700876000002
2019-06-04 10:39:00-04:00,178,6.6685905,EOS/BTC,1187.0091089999999
2019-06-04 11:10:00-04:00,-178,6.58813885,EOS/BTC,-1178.8748205
2019-06-04 12:00:00-04:00,179,6.5494328,EOS/BTC,1172.3484712
2019-06-04 12:26:00-04:00,-179,6.51974265,EOS/BTC,-1169.1326646
2019-06-04 12:47:00-04:00,178,6.580167200000001,EOS/BTC,1171.2697616000003
2019-06-04 14:13:00-04:00,-178,6.63838175,EOS/BTC,-1178.9627080000002
2019-06-04 15:04:00-04:00,178,6.67053415,EOS/BTC,1187.3550787
2019-06-04 15:28:00-04:00,-178,6.648138149999999,EOS/BTC,-1186.7565003
2019-06-04 16:03:00-04:00,178,6.672868400000001,EOS/BTC,1187.7705752000002
2019-06-04 16:35:00-04:00,-178,6.6037851,EOS/BTC,-1179.5450172
2019-06-04 17:14:00-04:00,178,6.658098000000001,EOS/BTC,1185.141444
2019-06-04 18:01:00-04:00,-178,6.6556922499999995,EOS/BTC,-1186.2644460000001
2019-06-04 18:06:00-04:00,176,6.7487976000000005,EOS/BTC,1187.7883776
2019-06-04 19:04:00-04:00,-176,6.8224376,EOS/BTC,-1192.0499712
2019-06-04 19:17:00-04:00,175,6.828600999999999,EOS/BTC,1195.0051749999998
2019-06-04 19:54:00-04:00,-175,6.7936866,EOS/BTC,-1191.2623624999999
