datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-01 05:13:00,19.364833462432223,19.364833462432223,99883.8109992254,5158.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99883.8109992254,0.0,1.0,0.0
2019-05-01 05:14:00,19.364833462432223,19.364833462432223,99883.8109992254,5158.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99883.8109992254,0.0,1.0,0.0
2019-05-01 05:15:00,19.364833462432223,19.364833462432223,99883.8109992254,5158.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99883.8109992254,0.0,1.0,0.0
2019-05-01 05:16:00,19.364833462432223,19.364833462432223,99883.8109992254,5158.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99883.8109992254,0.0,1.0,0.0
2019-05-01 05:17:00,19.364833462432223,19.364833462432223,99903.17583268783,5159.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99903.17583268783,0.0,1.0,0.0
2019-05-01 05:18:00,19.364833462432223,19.364833462432223,99903.17583268783,5159.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99903.17583268783,0.0,1.0,0.0
2019-05-01 05:19:00,19.364833462432223,19.364833462432223,99903.17583268783,5159.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99903.17583268783,0.0,1.0,0.0
2019-05-01 05:20:00,19.364833462432223,19.364833462432223,99903.17583268783,5159.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99903.17583268783,0.0,1.0,0.0
2019-05-01 05:21:00,19.364833462432223,19.364833462432223,99922.54066615028,5160.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99922.54066615028,0.0,1.0,0.0
2019-05-01 05:22:00,19.364833462432223,19.364833462432223,99932.2230828815,5160.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99932.2230828815,0.0,1.0,0.0
2019-05-01 05:23:00,19.364833462432223,19.364833462432223,99951.58791634392,5161.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99951.58791634392,0.0,1.0,0.0
2019-05-01 05:24:00,19.364833462432223,19.364833462432223,99990.31758326878,5163.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99990.31758326878,0.0,1.0,0.0
2019-05-01 05:25:00,19.364833462432223,19.364833462432223,99980.63516653757,5163.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99980.63516653757,0.0,1.0,0.0
2019-05-01 05:26:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 05:27:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 05:28:00,19.364833462432223,19.364833462432223,100048.41208365608,5166.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100048.41208365608,0.0,1.0,0.0
2019-05-01 05:29:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:30:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:31:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:32:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:33:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:34:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:35:00,19.364833462432223,19.364833462432223,100087.14175058095,5168.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100087.14175058095,0.0,1.0,0.0
2019-05-01 05:36:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:37:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:38:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:39:00,19.364833462432223,19.364833462432223,100106.50658404338,5169.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100106.50658404338,0.0,1.0,0.0
2019-05-01 05:40:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:41:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:42:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:43:00,19.364833462432223,19.364833462432223,100096.82416731217,5169.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100096.82416731217,0.0,1.0,0.0
2019-05-01 05:44:00,19.364833462432223,19.364833462432223,100038.72966692486,5166.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100038.72966692486,0.0,1.0,0.0
2019-05-01 05:45:00,19.364833462432223,19.364833462432223,100048.41208365608,5166.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100048.41208365608,0.0,1.0,0.0
2019-05-01 05:46:00,19.364833462432223,19.364833462432223,99951.58791634392,5161.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99951.58791634392,0.0,1.0,0.0
2019-05-01 05:47:00,19.364833462432223,19.364833462432223,99951.58791634392,5161.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99951.58791634392,0.0,1.0,0.0
2019-05-01 05:48:00,19.364833462432223,19.364833462432223,99912.85824941905,5159.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99912.85824941905,0.0,1.0,0.0
2019-05-01 05:49:00,19.364833462432223,19.364833462432223,99912.85824941905,5159.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99912.85824941905,0.0,1.0,0.0
2019-05-01 05:50:00,19.364833462432223,19.364833462432223,99912.85824941905,5159.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99912.85824941905,0.0,1.0,0.0
2019-05-01 05:51:00,19.364833462432223,19.364833462432223,100000.0,5164.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100000.0,0.0,1.0,0.0
2019-05-01 05:52:00,19.364833462432223,19.364833462432223,100000.0,5164.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100000.0,0.0,1.0,0.0
2019-05-01 05:53:00,19.364833462432223,19.364833462432223,99990.31758326878,5163.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99990.31758326878,0.0,1.0,0.0
2019-05-01 05:54:00,19.364833462432223,19.364833462432223,99990.31758326878,5163.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99990.31758326878,0.0,1.0,0.0
2019-05-01 05:55:00,19.364833462432223,19.364833462432223,99922.54066615028,5160.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99922.54066615028,0.0,1.0,0.0
2019-05-01 05:56:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 05:57:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 05:58:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 05:59:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 06:00:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 06:01:00,19.364833462432223,19.364833462432223,99932.2230828815,5160.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99932.2230828815,0.0,1.0,0.0
2019-05-01 06:02:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 06:03:00,19.364833462432223,19.364833462432223,99941.90549961271,5161.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99941.90549961271,0.0,1.0,0.0
2019-05-01 06:04:00,19.364833462432223,19.364833462432223,99961.27033307514,5162.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99961.27033307514,0.0,1.0,0.0
2019-05-01 06:05:00,19.364833462432223,19.364833462432223,99970.95274980635,5162.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99970.95274980635,0.0,1.0,0.0
2019-05-01 06:06:00,19.364833462432223,19.364833462432223,99970.95274980635,5162.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99970.95274980635,0.0,1.0,0.0
2019-05-01 06:07:00,19.364833462432223,19.364833462432223,99970.95274980635,5162.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,99970.95274980635,0.0,1.0,0.0
2019-05-01 06:08:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:09:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:10:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:11:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:12:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:13:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:14:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:15:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:16:00,19.364833462432223,19.364833462432223,100019.36483346243,5165.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100019.36483346243,0.0,1.0,0.0
2019-05-01 06:17:00,19.364833462432223,19.364833462432223,100029.04725019365,5165.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100029.04725019365,0.0,1.0,0.0
2019-05-01 06:18:00,19.364833462432223,19.364833462432223,100048.41208365608,5166.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100048.41208365608,0.0,1.0,0.0
2019-05-01 06:19:00,19.364833462432223,19.364833462432223,100048.41208365608,5166.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100048.41208365608,0.0,1.0,0.0
2019-05-01 06:20:00,19.364833462432223,19.364833462432223,100077.45933384974,5168.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100077.45933384974,0.0,1.0,0.0
2019-05-01 06:21:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:22:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:23:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:24:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:25:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:26:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:27:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:28:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:29:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:30:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:31:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:32:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:33:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:34:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:35:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:36:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:37:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:38:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:39:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:40:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:41:00,19.364833462432223,19.364833462432223,100203.33075135553,5174.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100203.33075135553,0.0,1.0,0.0
2019-05-01 06:42:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:43:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:44:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:45:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:46:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:47:00,19.364833462432223,19.364833462432223,100213.01316808675,5175.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100213.01316808675,0.0,1.0,0.0
2019-05-01 06:48:00,19.364833462432223,19.364833462432223,100242.06041828041,5176.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100242.06041828041,0.0,1.0,0.0
2019-05-01 06:49:00,19.364833462432223,19.364833462432223,100261.42525174284,5177.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100261.42525174284,0.0,1.0,0.0
2019-05-01 06:50:00,19.364833462432223,19.364833462432223,100271.10766847405,5178.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100271.10766847405,0.0,1.0,0.0
2019-05-01 06:51:00,19.364833462432223,19.364833462432223,100271.10766847405,5178.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100271.10766847405,0.0,1.0,0.0
2019-05-01 06:52:00,19.364833462432223,19.364833462432223,100271.10766847405,5178.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100271.10766847405,0.0,1.0,0.0
2019-05-01 06:53:00,19.364833462432223,19.364833462432223,100300.1549186677,5179.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100300.1549186677,0.0,1.0,0.0
2019-05-01 06:54:00,19.364833462432223,19.364833462432223,100300.1549186677,5179.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100300.1549186677,0.0,1.0,0.0
2019-05-01 06:55:00,19.364833462432223,19.364833462432223,100348.56700232378,5182.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100348.56700232378,0.0,1.0,0.0
2019-05-01 06:56:00,19.364833462432223,19.364833462432223,100338.88458559256,5181.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100338.88458559256,0.0,1.0,0.0
2019-05-01 06:57:00,19.364833462432223,19.364833462432223,100387.29666924865,5184.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100387.29666924865,0.0,1.0,0.0
2019-05-01 06:58:00,19.364833462432223,19.364833462432223,100387.29666924865,5184.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100387.29666924865,0.0,1.0,0.0
2019-05-01 06:59:00,19.364833462432223,19.364833462432223,100387.29666924865,5184.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100387.29666924865,0.0,1.0,0.0
2019-05-01 07:00:00,19.364833462432223,19.364833462432223,100377.61425251742,5183.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100377.61425251742,0.0,1.0,0.0
2019-05-01 07:01:00,19.364833462432223,19.364833462432223,100377.61425251742,5183.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100377.61425251742,0.0,1.0,0.0
2019-05-01 07:02:00,19.364833462432223,19.364833462432223,100406.66150271108,5185.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100406.66150271108,0.0,1.0,0.0
2019-05-01 07:03:00,19.364833462432223,19.364833462432223,100464.75600309837,5188.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100464.75600309837,0.0,1.0,0.0
2019-05-01 07:04:00,19.364833462432223,19.364833462432223,100474.43841982959,5188.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100474.43841982959,0.0,1.0,0.0
2019-05-01 07:05:00,19.364833462432223,19.364833462432223,100474.43841982959,5188.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100474.43841982959,0.0,1.0,0.0
2019-05-01 07:06:00,19.364833462432223,19.364833462432223,100464.75600309837,5188.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100464.75600309837,0.0,1.0,0.0
2019-05-01 07:07:00,19.364833462432223,19.364833462432223,100464.75600309837,5188.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100464.75600309837,0.0,1.0,0.0
2019-05-01 07:08:00,19.364833462432223,19.364833462432223,100464.75600309837,5188.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100464.75600309837,0.0,1.0,0.0
2019-05-01 07:09:00,19.364833462432223,19.364833462432223,100464.75600309837,5188.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100464.75600309837,0.0,1.0,0.0
2019-05-01 07:10:00,19.364833462432223,19.364833462432223,100503.48567002323,5190.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100503.48567002323,0.0,1.0,0.0
2019-05-01 07:11:00,19.364833462432223,19.364833462432223,100503.48567002323,5190.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100503.48567002323,0.0,1.0,0.0
2019-05-01 07:12:00,19.364833462432223,19.364833462432223,100503.48567002323,5190.0,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100503.48567002323,0.0,1.0,0.0
2019-05-01 07:13:00,19.364833462432223,19.364833462432223,100493.80325329202,5189.5,,1,0,0,0,0.0008990000000000001,0.0,0.0,0.0,19.364833462432223,100493.80325329202,0.0,1.0,0.0
