datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-06-01 14:37:00,0.5924092925925926,0.5924092925925927,5050.881628644445,8526.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5050.881628644445,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:38:00,0.5924092925925926,0.5924092925925927,5050.881628644445,8526.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5050.881628644445,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:39:00,0.5924092925925926,0.5924092925925927,5050.881628644445,8526.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5050.881628644445,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:40:00,0.5924092925925926,0.5924092925925927,5049.69681005926,8524.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5049.69681005926,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:41:00,0.5924092925925926,0.5924092925925927,5048.511991474074,8522.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5048.511991474074,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:42:00,0.5924092925925926,0.5924092925925927,5047.623377535186,8520.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5047.623377535186,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:43:00,0.5924092925925926,0.5924092925925927,5048.808196120371,8522.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5048.808196120371,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:44:00,0.5924092925925926,0.5924092925925927,5049.993014705557,8524.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5049.993014705557,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:45:00,0.5924092925925926,0.5924092925925927,5049.69681005926,8524.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5049.69681005926,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:46:00,0.5924092925925926,0.5924092925925927,5049.993014705557,8524.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5049.993014705557,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:47:00,0.5924092925925926,0.5924092925925927,5049.993014705557,8524.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5049.993014705557,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:48:00,0.5924092925925926,0.5924092925925927,5049.104400766667,8523.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5049.104400766667,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:49:00,0.5924092925925926,0.5924092925925927,5048.215786827778,8521.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5048.215786827778,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:50:00,0.5924092925925926,0.5924092925925927,5045.846149657408,8517.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5045.846149657408,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:51:00,0.5924092925925926,0.5924092925925927,5044.9575357185195,8516.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5044.9575357185195,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:52:00,0.5924092925925926,0.5924092925925927,5035.775191683334,8500.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5035.775191683334,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:53:00,0.5924092925925926,0.5924092925925927,5031.332121988889,8493.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5031.332121988889,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:54:00,0.5924092925925926,0.5924092925925927,5022.149777953704,8477.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5022.149777953704,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:55:00,0.5924092925925926,0.5924092925925927,5027.481461587037,8486.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5027.481461587037,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:56:00,0.5924092925925926,0.5924092925925927,5026.889052294445,8485.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5026.889052294445,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:57:00,0.5924092925925926,0.5924092925925927,5023.038391892594,8479.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5023.038391892594,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:58:00,0.5924092925925926,0.5924092925925927,5020.668754722223,8475.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5020.668754722223,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 14:59:00,0.5924092925925926,0.5924092925925927,5025.408029062964,8483.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5025.408029062964,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:00:00,0.5924092925925926,0.5924092925925927,5025.408029062964,8483.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5025.408029062964,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:01:00,0.5924092925925926,0.5924092925925927,5023.630801185186,8480.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5023.630801185186,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:02:00,0.5924092925925926,0.5924092925925927,5027.7776662333345,8487.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5027.7776662333345,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:03:00,0.5924092925925926,0.5924092925925927,5021.5573686611115,8476.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5021.5573686611115,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:04:00,0.5924092925925926,0.5924092925925927,5021.853573307408,8477.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5021.853573307408,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:05:00,0.5924092925925926,0.5924092925925927,5017.70670825926,8470.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5017.70670825926,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:06:00,0.5924092925925926,0.5924092925925927,5011.782615333334,8460.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5011.782615333334,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:07:00,0.5924092925925926,0.5924092925925927,5012.671229272223,8461.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5012.671229272223,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:08:00,0.5924092925925926,0.5924092925925927,5016.818094320371,8468.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5016.818094320371,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:09:00,0.5924092925925926,0.5924092925925927,5015.929480381482,8467.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5015.929480381482,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:10:00,0.5924092925925926,0.5924092925925927,5015.633275735186,8466.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5015.633275735186,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:11:00,0.5924092925925926,0.5924092925925927,5018.0029129055565,8470.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5018.0029129055565,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:12:00,0.5924092925925926,0.5924092925925927,5021.853573307408,8477.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5021.853573307408,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:13:00,0.5924092925925926,0.5924092925925927,5025.408029062964,8483.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5025.408029062964,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:14:00,0.5924092925925926,0.5924092925925927,5028.666280172223,8488.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5028.666280172223,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:15:00,0.5924092925925926,0.5924092925925927,5031.035917342593,8492.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5031.035917342593,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:16:00,0.5924092925925926,0.5924092925925927,5037.848624207408,8504.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5037.848624207408,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:17:00,0.5924092925925926,0.5924092925925927,5042.587898548149,8512.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5042.587898548149,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:18:00,0.5924092925925926,0.5924092925925927,5039.033442792594,8506.0,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5039.033442792594,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:19:00,0.5924092925925926,0.5924092925925927,5041.69928460926,8510.5,,1,0,0.0,0.0,0.0009929000000000001,0.0,0.0,31.20000000000001,0.5924092925925927,5041.69928460926,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:20:00,0.5428321925925925,0.5924092925925927,5047.327172888889,8520.0,1,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.396892,32.50000000000001,0.5924092925925927,5047.327172888889,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:21:00,0.5428321925925925,0.5924092925925927,5046.142354303704,8518.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.2977378,32.50000000000001,0.5924092925925927,5046.142354303704,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:22:00,0.5428321925925925,0.5924092925925927,5051.177833290742,8526.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.71914315,32.50000000000001,0.5924092925925927,5051.177833290742,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:23:00,0.5428321925925925,0.5924092925925927,5047.919582181482,8521.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.4464691,32.50000000000001,0.5924092925925927,5047.919582181482,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:24:00,0.5428321925925925,0.5924092925925927,5047.623377535186,8520.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.42168055,32.50000000000001,0.5924092925925927,5047.623377535186,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:25:00,0.5428321925925925,0.5924092925925927,5044.068921779631,8514.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.12421795,32.50000000000001,0.5924092925925927,5044.068921779631,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:26:00,0.5428321925925925,0.5924092925925927,5043.180307840741,8513.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.0498523,32.50000000000001,0.5924092925925927,5043.180307840741,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:27:00,0.5428321925925925,0.5924092925925927,5040.218261377779,8508.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,421.8019668,32.50000000000001,0.5924092925925927,5040.218261377779,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:28:00,0.5428321925925925,0.5924092925925927,5040.218261377779,8508.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,421.8019668,32.50000000000001,0.5924092925925927,5040.218261377779,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:29:00,0.5428321925925925,0.5924092925925927,5044.068921779631,8514.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.12421795,32.50000000000001,0.5924092925925927,5044.068921779631,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:30:00,0.5428321925925925,0.5924092925925927,5047.623377535186,8520.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.42168055,32.50000000000001,0.5924092925925927,5047.623377535186,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:31:00,0.5428321925925925,0.5924092925925927,5044.9575357185195,8516.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.1985836,32.50000000000001,0.5924092925925927,5044.9575357185195,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:32:00,0.5428321925925925,0.5924092925925927,5042.884103194445,8512.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.02506375,32.50000000000001,0.5924092925925927,5042.884103194445,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:33:00,0.5428321925925925,0.5924092925925927,5042.587898548149,8512.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.0002752,32.50000000000001,0.5924092925925927,5042.587898548149,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:34:00,0.5428321925925925,0.5924092925925927,5041.403079962964,8510.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,421.901121,32.50000000000001,0.5924092925925927,5041.403079962964,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:35:00,0.5428321925925925,0.5924092925925927,5041.106875316667,8509.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,421.87633245,32.50000000000001,0.5924092925925927,5041.106875316667,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:36:00,0.5428321925925925,0.5924092925925927,5044.068921779631,8514.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.12421795,32.50000000000001,0.5924092925925927,5044.068921779631,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:37:00,0.5428321925925925,0.5924092925925927,5044.661331072223,8515.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.17379504999997,32.50000000000001,0.5924092925925927,5044.661331072223,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:38:00,0.5428321925925925,0.5924092925925927,5044.661331072223,8515.5,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.17379504999997,32.50000000000001,0.5924092925925927,5044.661331072223,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:39:00,0.5428321925925925,0.5924092925925927,5045.549945011112,8517.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.24816069999997,32.50000000000001,0.5924092925925927,5045.549945011112,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:40:00,0.5428321925925925,0.5924092925925927,5047.327172888889,8520.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.396892,32.50000000000001,0.5924092925925927,5047.327172888889,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:41:00,0.5428321925925925,0.5924092925925927,5047.919582181482,8521.0,,1,51,0.0495771,421.92590955,0.0009721,0.0495771,422.4464691,32.50000000000001,0.5924092925925927,5047.919582181482,0.0,0.9996906812500003,0.0020793374999997782
2019-06-01 15:42:00,0.5922715925925925,0.5922715925925927,5048.52305525926,8524.0,-1,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5048.52305525926,-0.0002324406482507868,0.9994583125000003,0.0023117062499997676
2019-06-01 15:43:00,0.5922715925925925,0.5922715925925927,5049.707598444445,8526.0,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5049.707598444445,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:44:00,0.5922715925925925,0.5922715925925927,5050.299870037037,8527.0,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5050.299870037037,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:45:00,0.5922715925925925,0.5922715925925927,5051.484413222222,8529.0,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5051.484413222222,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:46:00,0.5922715925925925,0.5922715925925927,5052.965092203704,8531.5,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5052.965092203704,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:47:00,0.5922715925925925,0.5922715925925927,5049.411462648149,8525.5,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5049.411462648149,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:48:00,0.5922715925925925,0.5922715925925927,5048.226919462963,8523.5,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5048.226919462963,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:49:00,0.5922715925925925,0.5922715925925927,5047.930783666668,8523.0,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5047.930783666668,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:50:00,0.5922715925925925,0.5922715925925927,5049.115326851852,8525.0,,1,0,0.0,0.0,0.0009693999999999999,0.0,0.0,33.800000000000004,0.5922715925925927,5049.115326851852,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:51:00,0.5427097925925926,0.5922715925925927,5052.076684814815,8530.0,1,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.76215399999995,35.1,0.5922715925925927,5052.076684814815,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:52:00,0.5427097925925926,0.5922715925925927,5051.780549018519,8529.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.73737309999996,35.1,0.5922715925925927,5051.780549018519,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:53:00,0.5427097925925926,0.5922715925925927,5048.819191055556,8524.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.48956409999994,35.1,0.5922715925925927,5048.819191055556,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:54:00,0.5427097925925926,0.5922715925925927,5048.52305525926,8524.0,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.46478319999994,35.1,0.5922715925925927,5048.52305525926,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:55:00,0.5427097925925926,0.5922715925925927,5048.226919462963,8523.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.44000229999995,35.1,0.5922715925925927,5048.226919462963,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:56:00,0.5427097925925926,0.5922715925925927,5048.52305525926,8524.0,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.46478319999994,35.1,0.5922715925925927,5048.52305525926,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:57:00,0.5427097925925926,0.5922715925925927,5048.226919462963,8523.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.44000229999995,35.1,0.5922715925925927,5048.226919462963,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:58:00,0.5427097925925926,0.5922715925925927,5047.042376277778,8521.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.34087869999996,35.1,0.5922715925925927,5047.042376277778,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 15:59:00,0.5427097925925926,0.5922715925925927,5047.338512074075,8522.0,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.36565959999996,35.1,0.5922715925925927,5047.338512074075,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 16:00:00,0.5427097925925926,0.5922715925925927,5049.115326851852,8525.0,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.514345,35.1,0.5922715925925927,5049.115326851852,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 16:01:00,0.5427097925925926,0.5922715925925927,5046.746240481482,8521.0,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,422.31609779999997,35.1,0.5922715925925927,5046.746240481482,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 16:02:00,0.5427097925925926,0.5922715925925927,5041.119660351852,8511.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,421.8452607,35.1,0.5922715925925927,5041.119660351852,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 16:03:00,0.5427097925925926,0.5922715925925927,5040.823524555556,8511.0,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,421.8204798,35.1,0.5922715925925927,5040.823524555556,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 16:04:00,0.5427097925925926,0.5922715925925927,5039.342845574075,8508.5,,1,51,0.049561799999999996,422.514345,0.0009718,0.049561799999999996,421.69657529999995,35.1,0.5922715925925927,5039.342845574075,0.0,0.9994583125000003,0.0023117062499997676
2019-06-01 16:05:00,0.5921542925925926,0.5921542925925927,5037.456567085186,8507.0,-1,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5037.456567085186,-0.0001980510317682871,0.9992603687500002,0.002509649999999808
2019-06-01 16:06:00,0.5921542925925926,0.5921542925925927,5036.568335646297,8505.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5036.568335646297,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:07:00,0.5921542925925926,0.5921542925925927,5036.272258500001,8505.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5036.272258500001,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:08:00,0.5921542925925926,0.5921542925925927,5035.087949914816,8503.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5035.087949914816,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:09:00,0.5921542925925926,0.5921542925925927,5038.344798524075,8508.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5038.344798524075,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:10:00,0.5921542925925926,0.5921542925925927,5042.193801425927,8515.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5042.193801425927,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:11:00,0.5921542925925926,0.5921542925925927,5045.15457288889,8520.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.15457288889,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:12:00,0.5921542925925926,0.5921542925925927,5045.450650035185,8520.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.450650035185,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:13:00,0.5921542925925926,0.5921542925925927,5045.450650035185,8520.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.450650035185,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:14:00,0.5921542925925926,0.5921542925925927,5045.450650035185,8520.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.450650035185,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:15:00,0.5921542925925926,0.5921542925925927,5045.450650035185,8520.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.450650035185,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:16:00,0.5921542925925926,0.5921542925925927,5045.15457288889,8520.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.15457288889,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:17:00,0.5921542925925926,0.5921542925925927,5046.931035766667,8523.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5046.931035766667,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:18:00,0.5921542925925926,0.5921542925925927,5047.227112912964,8523.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5047.227112912964,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:19:00,0.5921542925925926,0.5921542925925927,5047.227112912964,8523.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5047.227112912964,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:20:00,0.5921542925925926,0.5921542925925927,5047.227112912964,8523.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5047.227112912964,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:21:00,0.5921542925925926,0.5921542925925927,5046.634958620371,8522.5,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5046.634958620371,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:22:00,0.5921542925925926,0.5921542925925927,5045.15457288889,8520.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5045.15457288889,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:23:00,0.5921542925925926,0.5921542925925927,5044.562418596297,8519.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5044.562418596297,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:24:00,0.5921542925925926,0.5921542925925927,5047.52319005926,8524.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5047.52319005926,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:25:00,0.5921542925925926,0.5921542925925927,5055.813350155556,8538.0,,1,0,0.0,0.0,0.0009695,0.0,0.0,36.4,0.5921542925925927,5055.813350155556,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:26:00,0.5426638925925925,0.5921542925925927,5056.997658740742,8540.0,1,1,51,0.049490400000000004,422.54903520000005,0.0009704000000000001,0.049490400000000004,422.64801600000004,37.699999999999996,0.5921542925925927,5056.997658740742,0.0,0.9992603687500002,0.002509649999999808
2019-06-01 16:27:00,0.5426638925925925,0.5921542925925927,5055.813350155556,8538.0,,1,51,0.049490400000000004,422.54903520000005,0.0009704000000000001,0.049490400000000004,422.54903520000005,37.699999999999996,0.5921542925925927,5055.813350155556,0.0,0.9992603687500002,0.002509649999999808
