datetime,amount,price,symbol,txn_dollars
2019-06-02 02:25:00-04:00,-995,0.4328352,XRP/BTC,-429.0474626
2019-06-02 03:04:00-04:00,53,8.0367027,EOS/BTC,425.94524309999997
2019-06-02 03:04:00-04:00,-986,0.43468957999999996,XRP/BTC,-428.60392587999996
2019-06-02 03:08:00-04:00,-53,8.2192077,EOS/BTC,-425.5474887
2019-06-02 03:08:00-04:00,-986,0.43488279,XRP/BTC,-428.20368876000003
2019-06-02 04:28:00-04:00,53,7.976283700000001,EOS/BTC,422.74303610000004
2019-06-02 04:28:00-04:00,-996,0.42993341999999996,XRP/BTC,-428.21368631999997
2019-06-02 04:30:00-04:00,-53,8.07079,EOS/BTC,-423.4343575
2019-06-02 04:30:00-04:00,-996,0.43055075000000004,XRP/BTC,-428.913954
2019-06-02 04:32:00-04:00,53,7.946846599999999,EOS/BTC,421.18286979999993
2019-06-02 04:32:00-04:00,-997,0.43009692,XRP/BTC,-428.80662924
2019-06-02 04:53:00-04:00,-53,7.7891059,EOS/BTC,-420.02854039999994
2019-06-02 04:53:00-04:00,-997,0.42857612,XRP/BTC,-427.63140552
2019-06-02 07:14:00-04:00,55,7.7339685000000005,EOS/BTC,425.3682675
2019-06-02 07:14:00-04:00,-992,0.43272476,XRP/BTC,-429.26296192
2019-06-02 08:05:00-04:00,-55,7.585134800000001,EOS/BTC,-424.62453000000005
2019-06-02 08:05:00-04:00,-992,0.4307692,XRP/BTC,-428.51241472
2019-06-02 09:28:00-04:00,-56,7.7252175,EOS/BTC,-432.61218
2019-06-02 09:28:00-04:00,993,0.431494,XRP/BTC,428.473542
2019-06-02 09:58:00-04:00,-56,7.778697749999999,EOS/BTC,-433.3941612
2019-06-02 09:58:00-04:00,-993,0.43321891500000004,XRP/BTC,-429.24804228
2019-06-02 11:02:00-04:00,-55,7.8422428,EOS/BTC,-431.323354
2019-06-02 11:02:00-04:00,989,0.43480038,XRP/BTC,430.01757582
2019-06-02 11:12:00-04:00,-55,7.826959799999999,EOS/BTC,-430.671846
2019-06-02 11:12:00-04:00,-989,0.434401425,XRP/BTC,-429.36804018
2019-06-02 14:25:00-04:00,55,7.9049166,EOS/BTC,434.770413
2019-06-02 14:25:00-04:00,-992,0.44010261,XRP/BTC,-436.58178912
2019-06-02 14:47:00-04:00,-55,7.911742350000001,EOS/BTC,-435.19387450000005
2019-06-02 14:47:00-04:00,-992,0.44079333000000004,XRP/BTC,-437.00701488
2019-06-02 15:01:00-04:00,55,7.9025232,EOS/BTC,434.638776
2019-06-02 15:01:00-04:00,-989,0.44159104,XRP/BTC,-436.73353856
2019-06-02 15:04:00-04:00,-55,7.9016184,EOS/BTC,-434.589012
2019-06-02 15:04:00-04:00,-989,0.44092917,XRP/BTC,-436.68353471999995
2019-06-02 15:07:00-04:00,55,7.8733494,EOS/BTC,433.034217
2019-06-02 15:07:00-04:00,-991,0.44037378,XRP/BTC,-436.41041598
2019-06-02 15:38:00-04:00,-55,7.84086205,EOS/BTC,-433.4562292500001
2019-06-02 15:38:00-04:00,-991,0.4400172,XRP/BTC,-436.835718495
2019-06-02 17:04:00-04:00,-56,7.9782074,EOS/BTC,-446.77961439999996
2019-06-02 17:04:00-04:00,990,0.44636916,XRP/BTC,441.90546839999996
2019-06-02 17:09:00-04:00,-56,7.9507596000000005,EOS/BTC,-445.3906884
2019-06-02 17:09:00-04:00,-990,0.44524606499999997,XRP/BTC,-440.53169490000005
2019-06-02 17:20:00-04:00,55,7.917848749999999,EOS/BTC,435.48168124999995
2019-06-02 17:20:00-04:00,-988,0.4457586,XRP/BTC,-440.4094968
2019-06-02 17:38:00-04:00,-55,7.91292915,EOS/BTC,-436.57007625
2019-06-02 17:38:00-04:00,-988,0.44581373999999996,XRP/BTC,-441.51020784
2019-06-02 17:49:00-04:00,55,7.8944885,EOS/BTC,434.1968675
2019-06-02 17:49:00-04:00,-990,0.4462179,XRP/BTC,-441.755721
2019-06-02 18:23:00-04:00,-55,7.692830600000001,EOS/BTC,-427.21628949999996
2019-06-02 18:23:00-04:00,-990,0.43852263,XRP/BTC,-434.65361939999997
2019-06-02 19:50:00-04:00,56,7.688863700000001,EOS/BTC,430.57636720000005
2019-06-02 19:50:00-04:00,-988,0.43982281,XRP/BTC,-434.54493628
2019-06-02 19:52:00-04:00,-56,7.716063400000001,EOS/BTC,-431.3198512
2019-06-02 19:52:00-04:00,-988,0.44014716,XRP/BTC,-435.29527288
2019-06-02 20:12:00-04:00,-57,7.79728815,EOS/BTC,-444.44542455
2019-06-02 20:12:00-04:00,989,0.44126694,XRP/BTC,436.41300366
2019-06-02 20:13:00-04:00,-57,7.7785004,EOS/BTC,-444.41998259999997
2019-06-02 20:13:00-04:00,-989,0.44124167999999997,XRP/BTC,-436.38802152
2019-06-02 20:17:00-04:00,-57,7.7791518,EOS/BTC,-443.4116526
2019-06-02 20:17:00-04:00,990,0.440461,XRP/BTC,436.05638999999996
2019-06-02 20:22:00-04:00,-57,7.7694424,EOS/BTC,-443.1066228
2019-06-02 20:22:00-04:00,-990,0.44068095999999995,XRP/BTC,-435.75642
2019-06-02 21:03:00-04:00,56,7.6567343999999995,EOS/BTC,428.7771264
2019-06-02 21:03:00-04:00,-992,0.43804896000000004,XRP/BTC,-434.54456832000005
2019-06-02 21:40:00-04:00,-56,7.75208,EOS/BTC,-430.35641599999997
2019-06-02 21:40:00-04:00,-992,0.4458536,XRP/BTC,-436.1451008
2019-06-02 23:03:00-04:00,57,7.56398775,EOS/BTC,431.14730175
2019-06-02 23:03:00-04:00,-989,0.43731872,XRP/BTC,-432.50821408
2019-06-02 23:13:00-04:00,-57,7.613657400000001,EOS/BTC,-432.64269674999997
2019-06-02 23:13:00-04:00,-989,0.439095905,XRP/BTC,-434.00832928
2019-06-02 23:31:00-04:00,57,7.58849915,EOS/BTC,432.54445154999996
2019-06-02 23:31:00-04:00,-988,0.43937071499999997,XRP/BTC,-434.09826641999996
2019-06-02 23:38:00-04:00,-57,7.582817499999999,EOS/BTC,-432.22059749999994
2019-06-02 23:38:00-04:00,-988,0.4387815,XRP/BTC,-433.773249
2019-06-03 00:01:00-04:00,57,7.5646374,EOS/BTC,431.1843318
2019-06-03 00:01:00-04:00,-990,0.43899044,XRP/BTC,-434.6005356
2019-06-03 00:07:00-04:00,-57,7.573323399999999,EOS/BTC,-431.1843318
2019-06-03 00:07:00-04:00,-990,0.43916415999999997,XRP/BTC,-434.6005356
2019-06-03 00:17:00-04:00,57,7.554634249999999,EOS/BTC,430.61415224999996
2019-06-03 00:17:00-04:00,-988,0.439392455,XRP/BTC,-434.11974554
2019-06-03 00:37:00-04:00,-57,7.5207887,EOS/BTC,-430.01873025
2019-06-03 00:37:00-04:00,-988,0.43765825,XRP/BTC,-433.51947626000003
2019-06-03 02:20:00-04:00,-57,7.6228425,EOS/BTC,-434.5020225
2019-06-03 02:20:00-04:00,989,0.43895411,XRP/BTC,434.12561479
2019-06-03 02:29:00-04:00,-57,7.616323199999998,EOS/BTC,-434.47701375
2019-06-03 02:29:00-04:00,-989,0.438928845,XRP/BTC,-434.100627705
2019-06-03 03:13:00-04:00,-57,7.694678250000001,EOS/BTC,-438.59666025000007
2019-06-03 03:13:00-04:00,983,0.44200695,XRP/BTC,434.49283185
2019-06-03 03:29:00-04:00,-57,7.723108999999999,EOS/BTC,-439.07572530000004
2019-06-03 03:29:00-04:00,-983,0.44309923,XRP/BTC,-434.96741441999995
2019-06-03 05:18:00-04:00,56,7.61797725,EOS/BTC,426.606726
2019-06-03 05:18:00-04:00,-985,0.440817,XRP/BTC,-434.204745
2019-06-03 05:29:00-04:00,-56,7.6390692,EOS/BTC,-427.9341108
2019-06-03 05:29:00-04:00,-985,0.44184042,XRP/BTC,-435.555771
2019-06-03 05:42:00-04:00,57,7.6054471999999995,EOS/BTC,433.5104904
2019-06-03 05:42:00-04:00,-983,0.44184192,XRP/BTC,-434.33060736
2019-06-03 06:08:00-04:00,-57,7.5421131,EOS/BTC,-430.49029409999997
2019-06-03 06:08:00-04:00,-983,0.439539795,XRP/BTC,-431.30469744
2019-06-03 07:20:00-04:00,57,7.592047749999999,EOS/BTC,432.74672174999995
2019-06-03 07:20:00-04:00,-977,0.445312,XRP/BTC,-435.069824
2019-06-03 07:56:00-04:00,-57,7.5950649,EOS/BTC,-432.42331229999996
2019-06-03 07:56:00-04:00,-977,0.45853716,XRP/BTC,-434.74467839999994
2019-06-03 09:50:00-04:00,57,7.5849610499999995,EOS/BTC,432.34277985
2019-06-03 09:50:00-04:00,-951,0.45612090000000005,XRP/BTC,-433.77097590000005
2019-06-03 10:04:00-04:00,-57,7.613692799999999,EOS/BTC,-432.94107464999996
2019-06-03 10:04:00-04:00,-951,0.458401965,XRP/BTC,-434.37124710000006
2019-06-03 10:13:00-04:00,57,7.613228000000001,EOS/BTC,433.9539960000001
2019-06-03 10:13:00-04:00,-943,0.4606476,XRP/BTC,-434.39068679999997
2019-06-03 10:17:00-04:00,-57,7.603569600000001,EOS/BTC,-433.3540596000001
2019-06-03 10:17:00-04:00,-943,0.45862388,XRP/BTC,-433.79014667999996
2019-06-03 10:54:00-04:00,-57,7.544747050000001,EOS/BTC,-430.05058185
2019-06-03 10:54:00-04:00,955,0.44889400999999995,XRP/BTC,428.69377954999993
2019-06-03 10:59:00-04:00,-57,7.548969599999999,EOS/BTC,-430.92808260000004
2019-06-03 10:59:00-04:00,-955,0.45144282,XRP/BTC,-429.56851179999995
2019-06-03 11:20:00-04:00,57,7.4226334,EOS/BTC,423.09010379999995
2019-06-03 11:20:00-04:00,-956,0.44949983,XRP/BTC,-429.72183748
2019-06-03 11:28:00-04:00,-57,7.428658499999999,EOS/BTC,-423.18857699999995
2019-06-03 11:28:00-04:00,-956,0.4488309,XRP/BTC,-429.82185419999996
2019-06-03 11:32:00-04:00,58,7.362456,EOS/BTC,427.022448
2019-06-03 11:32:00-04:00,-958,0.4470032,XRP/BTC,-428.2290656
2019-06-03 11:34:00-04:00,-58,7.356419999999999,EOS/BTC,-426.52359
2019-06-03 11:34:00-04:00,-958,0.44451450000000003,XRP/BTC,-427.728798
2019-06-03 13:04:00-04:00,58,7.276307200000001,EOS/BTC,422.02581760000004
2019-06-03 13:04:00-04:00,-962,0.44119400000000003,XRP/BTC,-424.428628
2019-06-03 13:07:00-04:00,-58,7.3198333,EOS/BTC,-423.0703744
2019-06-03 13:07:00-04:00,-962,0.441860725,XRP/BTC,-425.479132
2019-06-03 13:29:00-04:00,-58,7.32216625,EOS/BTC,-424.68564250000003
2019-06-03 13:29:00-04:00,965,0.439397875,XRP/BTC,424.018949375
2019-06-03 13:31:00-04:00,-58,7.328649599999999,EOS/BTC,-425.1109536
2019-06-03 13:31:00-04:00,-965,0.44060256000000003,XRP/BTC,-424.4435928
2019-06-03 13:48:00-04:00,-58,7.34184,EOS/BTC,-425.82672
2019-06-03 13:48:00-04:00,965,0.440085525,XRP/BTC,424.68253162499997
2019-06-03 13:59:00-04:00,-58,7.2901560000000005,EOS/BTC,-424.54886400000004
2019-06-03 13:59:00-04:00,-965,0.43707048,XRP/BTC,-423.40810919999996
2019-06-03 15:13:00-04:00,57,7.3122300000000005,EOS/BTC,416.79711000000003
2019-06-03 15:13:00-04:00,-957,0.443073,XRP/BTC,-424.02086099999997
2019-06-03 15:27:00-04:00,-57,7.360534500000001,EOS/BTC,-417.903651
2019-06-03 15:27:00-04:00,-957,0.445523925,XRP/BTC,-425.1465801
2019-06-03 17:17:00-04:00,57,7.3769477000000006,EOS/BTC,420.48601890000003
2019-06-03 17:17:00-04:00,-956,0.44764485,XRP/BTC,-427.9484766
2019-06-03 17:19:00-04:00,-57,7.394491500000001,EOS/BTC,-420.5597797500001
2019-06-03 17:19:00-04:00,-956,0.448236525,XRP/BTC,-428.02354649999995
2019-06-03 17:45:00-04:00,58,7.3242504,EOS/BTC,424.8065232
2019-06-03 17:45:00-04:00,-957,0.44566086,XRP/BTC,-426.49744302
2019-06-03 18:07:00-04:00,-58,7.325875799999999,EOS/BTC,-424.3081872
2019-06-03 18:07:00-04:00,-957,0.446244945,XRP/BTC,-425.99712342
2019-06-03 20:06:00-04:00,58,7.1667072,EOS/BTC,415.6690176
2019-06-03 20:06:00-04:00,-961,0.43667928,XRP/BTC,-419.64878808000003
2019-06-03 20:07:00-04:00,-58,7.172183549999999,EOS/BTC,-415.74335040000005
2019-06-03 20:07:00-04:00,-961,0.43650568500000003,XRP/BTC,-419.72383256999996
2019-06-03 21:10:00-04:00,-59,7.30263325,EOS/BTC,-430.85536175000004
2019-06-03 21:10:00-04:00,961,0.441298,XRP/BTC,424.087378
2019-06-03 21:12:00-04:00,-59,7.335500000000001,EOS/BTC,-431.54075
2019-06-03 21:12:00-04:00,-961,0.44412500000000005,XRP/BTC,-424.762
2019-06-03 21:51:00-04:00,58,7.323904000000001,EOS/BTC,424.78643200000005
2019-06-03 21:51:00-04:00,-958,0.4461296,XRP/BTC,-427.3921568
2019-06-03 22:31:00-04:00,-58,7.2126717000000005,EOS/BTC,-421.9760768
2019-06-03 22:31:00-04:00,-958,0.44182068,XRP/BTC,-424.56456232
2019-06-03 23:39:00-04:00,-60,7.215886350000001,EOS/BTC,-432.95318100000003
2019-06-03 23:39:00-04:00,970,0.44007429,XRP/BTC,426.8720613
2019-06-03 23:43:00-04:00,-60,7.2120576000000005,EOS/BTC,-432.87712200000004
2019-06-03 23:43:00-04:00,-970,0.4405092,XRP/BTC,-426.7970706
2019-06-04 00:29:00-04:00,59,7.154621700000001,EOS/BTC,422.12268030000007
2019-06-04 00:29:00-04:00,-969,0.44165915,XRP/BTC,-427.96771635
2019-06-04 00:35:00-04:00,-59,7.165417700000001,EOS/BTC,-421.80180585000005
2019-06-04 00:35:00-04:00,-969,0.44149431499999997,XRP/BTC,-427.642398825
2019-06-04 00:43:00-04:00,59,7.1863036,EOS/BTC,423.9919124
2019-06-04 00:43:00-04:00,-963,0.44398312,XRP/BTC,-427.55574456
2019-06-04 00:51:00-04:00,-59,7.2005634999999995,EOS/BTC,-424.9343371
2019-06-04 00:51:00-04:00,-963,0.44402760999999996,XRP/BTC,-428.50609074
2019-06-04 01:40:00-04:00,59,7.1368032,EOS/BTC,421.0713888
2019-06-04 01:40:00-04:00,-968,0.44146848,XRP/BTC,-427.34148864
2019-06-04 01:49:00-04:00,-59,7.142589999999999,EOS/BTC,-421.5642158
2019-06-04 01:49:00-04:00,-968,0.44078762000000005,XRP/BTC,-427.84165423999997
2019-06-04 02:18:00-04:00,60,7.091105000000001,EOS/BTC,425.46630000000005
2019-06-04 02:18:00-04:00,-970,0.440417425,XRP/BTC,-427.20490225
2019-06-04 02:28:00-04:00,-60,7.0288068,EOS/BTC,-422.9514000000001
2019-06-04 02:28:00-04:00,-970,0.43747443,XRP/BTC,-424.6797255
2019-06-04 02:32:00-04:00,60,6.969327,EOS/BTC,418.15962
2019-06-04 02:32:00-04:00,-970,0.437405815,XRP/BTC,-424.28364055
2019-06-04 02:45:00-04:00,-60,7.0272441,EOS/BTC,-419.49126
2019-06-04 02:45:00-04:00,-970,0.44126534,XRP/BTC,-425.63478265
2019-06-04 04:23:00-04:00,60,6.7502652,EOS/BTC,405.015912
2019-06-04 04:23:00-04:00,-961,0.42766472000000005,XRP/BTC,-410.98579592000004
2019-06-04 04:29:00-04:00,-60,6.665742000000001,EOS/BTC,-400.383216
2019-06-04 04:29:00-04:00,-961,0.42179807999999996,XRP/BTC,-406.28481456000003
2019-06-04 04:31:00-04:00,61,6.56719,EOS/BTC,400.59859
2019-06-04 04:31:00-04:00,-963,0.41835849999999997,XRP/BTC,-402.8792355
2019-06-04 04:34:00-04:00,-61,6.6298824000000005,EOS/BTC,-403.28583519999995
2019-06-04 04:34:00-04:00,-963,0.41881472,XRP/BTC,-405.58177944
2019-06-04 04:53:00-04:00,-61,6.6877283,EOS/BTC,-407.9514263
2019-06-04 04:53:00-04:00,969,0.41929382,XRP/BTC,406.29571158
2019-06-04 05:13:00-04:00,-61,6.454472399999999,EOS/BTC,-392.72036985
2019-06-04 05:13:00-04:00,-969,0.401056875,XRP/BTC,-391.12647201
2019-06-04 06:55:00-04:00,-60,6.657681750000001,EOS/BTC,-399.4609050000001
2019-06-04 06:55:00-04:00,965,0.41244956,XRP/BTC,398.0138254
2019-06-04 07:03:00-04:00,-60,6.660188250000001,EOS/BTC,-399.61129500000004
2019-06-04 07:03:00-04:00,-965,0.41348170500000003,XRP/BTC,-398.1636706
2019-06-04 07:10:00-04:00,-60,6.6406752000000004,EOS/BTC,-398.440512
2019-06-04 07:10:00-04:00,967,0.41082817,XRP/BTC,397.27084039
2019-06-04 07:15:00-04:00,-60,6.648764599999999,EOS/BTC,-399.117024
2019-06-04 07:15:00-04:00,-967,0.41184429499999997,XRP/BTC,-397.94536640499996
2019-06-04 07:55:00-04:00,-60,6.7174535,EOS/BTC,-403.04721
2019-06-04 07:55:00-04:00,964,0.41505696,XRP/BTC,400.11490943999996
2019-06-04 08:07:00-04:00,-60,6.713600000000001,EOS/BTC,-402.71999999999997
2019-06-04 08:07:00-04:00,-964,0.4148,XRP/BTC,-399.79008
2019-06-04 08:16:00-04:00,-60,6.6947034,EOS/BTC,-401.682204
2019-06-04 08:16:00-04:00,968,0.41228894,XRP/BTC,399.09569392
2019-06-04 08:19:00-04:00,-60,6.688352399999999,EOS/BTC,-401.732496
2019-06-04 08:19:00-04:00,-968,0.4129796,XRP/BTC,-399.14566207999997
2019-06-04 08:46:00-04:00,-60,6.6590787,EOS/BTC,-399.54472200000004
2019-06-04 08:46:00-04:00,972,0.40948317,XRP/BTC,398.01764124
2019-06-04 08:58:00-04:00,-60,6.6000202,EOS/BTC,-397.713444
2019-06-04 08:58:00-04:00,-972,0.40602094,XRP/BTC,-396.19336248
2019-06-04 10:12:00-04:00,59,6.653851100000001,EOS/BTC,392.57721490000006
2019-06-04 10:12:00-04:00,-966,0.41120911,XRP/BTC,-397.22800026
2019-06-04 10:27:00-04:00,-59,6.6373659,EOS/BTC,-391.8852747
2019-06-04 10:27:00-04:00,-966,0.40977072,XRP/BTC,-396.52786278
2019-06-04 10:54:00-04:00,-60,6.649908249999999,EOS/BTC,-398.994495
2019-06-04 10:54:00-04:00,972,0.407197025,XRP/BTC,395.7955083
2019-06-04 11:02:00-04:00,-60,6.62336875,EOS/BTC,-398.54094899999996
2019-06-04 11:02:00-04:00,-972,0.406259645,XRP/BTC,-395.34559866
2019-06-04 12:22:00-04:00,59,6.466957750000001,EOS/BTC,381.55050725
2019-06-04 12:22:00-04:00,-970,0.39956422,XRP/BTC,-387.57729340000003
2019-06-04 12:42:00-04:00,-59,6.581432,EOS/BTC,-387.2372075
2019-06-04 12:42:00-04:00,-970,0.40685645000000004,XRP/BTC,-393.35381800000005
2019-06-04 13:41:00-04:00,-60,6.6781440000000005,EOS/BTC,-400.68864
2019-06-04 13:41:00-04:00,962,0.41066475,XRP/BTC,395.05948950000004
2019-06-04 13:47:00-04:00,-60,6.659696500000001,EOS/BTC,-400.81536
2019-06-04 13:47:00-04:00,-962,0.41039925,XRP/BTC,-395.18442925000005
2019-06-04 13:58:00-04:00,-60,6.6737413000000005,EOS/BTC,-400.424478
2019-06-04 13:58:00-04:00,966,0.41022224999999995,XRP/BTC,396.27469349999996
2019-06-04 14:02:00-04:00,-60,6.675858000000001,EOS/BTC,-400.98013199999997
2019-06-04 14:02:00-04:00,-966,0.41095026,XRP/BTC,-396.824589
2019-06-04 14:11:00-04:00,-60,6.673863750000001,EOS/BTC,-400.43182500000006
2019-06-04 14:11:00-04:00,966,0.40985841,XRP/BTC,395.92322406
2019-06-04 14:13:00-04:00,-60,6.63838175,EOS/BTC,-398.965875
2019-06-04 14:13:00-04:00,-966,0.408594725,XRP/BTC,-394.4737797
