datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2017-07-31 09:00:00,2854.3,-330414.5000000001,19.5,,525875.4999999999,856290.0,0.06442726429043488,5.258754999999991,1.154478000000001
2017-08-01 09:00:00,2731.3,-330414.5000000001,19.5,,488975.4999999999,819390.0,-0.07016869962567185,4.889754999999991,1.5234780000000008
2017-08-02 09:00:00,2702.0,-330414.5000000001,19.5,,480185.4999999999,810600.0,-0.01797636077881204,4.801854999999991,1.611378000000001
2017-08-03 09:00:00,2790.3,-330414.5000000001,19.5,,506675.4999999999,837090.0,0.055166180569800716,5.066754999999991,1.3464780000000012
2017-08-04 09:00:00,2860.0,-330414.5000000001,19.5,,527585.4999999999,858000.0,0.04126901734936861,5.27585499999999,1.1373780000000018
2017-08-05 09:00:00,3252.3,-330414.5000000001,19.5,,645275.4999999999,975690.0,0.22307284790806414,6.452754999999987,0.0
2017-08-06 09:00:00,3232.1,-330414.5000000001,19.5,,639215.4999999999,969630.0,-0.009391337498479313,6.392154999999987,0.06059999999999999
2017-08-07 09:00:00,3396.0,-330414.5000000001,19.5,,688385.4999999999,1018800.0,0.07692241505407793,6.883854999999986,0.0
2017-08-08 09:00:00,3415.0,-330414.5000000001,19.5,,694085.4999999999,1024500.0,0.008280244136461334,6.940854999999986,0.0
2017-08-09 09:00:00,3340.4,-330414.5000000001,19.5,,671705.4999999999,1002120.0,-0.03224386620956643,6.717054999999986,0.22379999999999978
2017-08-10 09:00:00,3405.0,-330414.5000000001,19.5,,691085.4999999999,1021500.0,0.02885192990082719,6.910854999999986,0.02999999999999936
2017-08-11 09:00:00,3643.4,-330414.5000000001,19.5,,762605.4999999999,1093020.0,0.1034893656428908,7.626054999999985,0.0
2017-08-12 09:00:00,3866.2,-330414.5000000001,19.5,,829445.4999999999,1159860.0,0.08764688951233635,8.294454999999983,0.0
2017-08-13 09:00:00,4061.6,-330414.5000000001,19.5,,888065.4999999999,1218480.0,0.07067372117878756,8.880654999999983,0.0
2017-08-14 09:00:00,4320.8,-330414.5000000001,19.5,,965825.4999999999,1296240.0,0.0875611089497339,9.658254999999981,0.0
2017-08-15 09:00:00,4151.8,-330414.5000000001,19.5,,915125.4999999999,1245540.0,-0.0524939546532992,9.151254999999981,0.5069999999999997
2017-08-16 09:00:00,4386.4,-330414.5000000001,19.5,,985505.4999999999,1315920.0,0.07690748427401495,9.85505499999998,0.0
2017-08-17 09:00:00,4263.0,-330414.5000000001,19.5,,948485.4999999999,1278900.0,-0.03756447833117116,9.484854999999982,0.37019999999999875
2017-08-18 09:00:00,4090.1,-330414.5000000001,19.5,,896615.4999999999,1227030.0,-0.05468718288260599,8.966154999999983,0.8888999999999978
2017-08-19 09:00:00,4145.0,-330414.5000000001,19.5,,913085.4999999999,1243500.0,0.018369077938090506,9.130854999999983,0.724199999999998
2017-08-20 09:00:00,4063.1,-330414.5000000001,19.5,,888515.4999999999,1218930.0,-0.026908761556283634,8.885154999999983,0.9698999999999973
2017-08-21 09:00:00,3998.2,-330414.5000000001,19.5,,869045.4999999999,1199460.0,-0.021912954810580088,8.690454999999984,1.1645999999999965
2017-08-22 09:00:00,4081.9,-330414.5000000001,19.5,,894155.4999999999,1224570.0,0.028893769083436993,8.941554999999983,0.9134999999999973
2017-08-23 09:00:00,4130.2,-330414.5000000001,19.5,,908645.4999999999,1239060.0,0.01620523499547888,9.086454999999981,0.7685999999999993
2017-08-24 09:00:00,4322.1,-330414.5000000001,19.5,,966215.4999999999,1296630.0,0.0633580422728115,9.662154999999979,0.19290000000000163
2017-08-25 09:00:00,4351.5,-330414.5000000001,19.5,,975035.4999999999,1305450.0,0.009128398374896651,9.750354999999978,0.1047000000000029
2017-08-26 09:00:00,4340.4,-330414.5000000001,19.5,,971705.4999999999,1302120.0,-0.0034152602648827024,9.717054999999977,0.13800000000000345
2017-08-27 09:00:00,4335.2,-330414.5000000001,19.5,,970145.4999999999,1300560.0,-0.0016054246888589363,9.701454999999976,0.1536000000000044
2017-08-28 09:00:00,4385.1,-330414.5000000001,19.5,,985115.4999999999,1315530.0,0.015430675089458168,9.851154999999975,0.0039000000000051216
2017-08-29 09:00:00,4587.1,-330414.5000000001,19.5,,1045715.4999999999,1376130.0,0.061515629385589854,10.457154999999974,0.0
2017-08-30 09:00:00,4568.0,-330414.5000000001,19.5,,1039985.4999999999,1370400.0,-0.005479501833911771,10.399854999999974,0.057299999999999685
2017-08-31 09:00:00,4718.3,-330414.5000000001,19.5,,1085075.5,1415490.0,0.04335637371867218,10.850754999999975,0.0
2017-09-01 09:00:00,4907.7,-330414.5000000001,19.5,,1141895.5,1472310.0,0.052365019761297704,11.418954999999974,0.0
2017-09-02 09:00:00,4532.3,-330414.5000000001,19.5,,1029275.4999999999,1359690.0,-0.09862548718337194,10.292754999999975,1.126199999999999
2017-09-03 09:00:00,4598.5,-330414.5000000001,19.5,,1049135.5,1379550.0,0.01929512555190538,10.491354999999976,0.9275999999999982
2017-09-04 09:00:00,4205.0,-330414.5000000001,19.5,,931085.4999999999,1261500.0,-0.11252121389467817,9.310854999999977,2.1080999999999968
2017-09-05 09:00:00,4375.0,-330414.5000000001,19.5,,982085.4999999999,1312500.0,0.05477477632290473,9.820854999999975,1.5980999999999987
2017-09-06 09:00:00,4595.8,-330414.5000000001,19.5,,1048325.4999999999,1378740.0,0.06744830261723656,10.483254999999975,0.9356999999999989
2017-09-07 09:00:00,4613.7,-330414.5000000001,19.5,,1053695.5,1384110.0,0.005122454810075894,10.536954999999978,0.8819999999999961
2017-09-08 09:00:00,4304.0,-330414.5000000001,19.5,,960785.4999999999,1291200.0,-0.08817537894012084,9.60785499999998,1.8110999999999944
2017-09-09 09:00:00,4315.9,-330414.5000000001,19.5,,964355.4999999999,1294770.0,0.00371570969795032,9.64355499999998,1.775399999999994
2017-09-10 09:00:00,4233.9,-330414.5000000001,19.5,,939755.4999999999,1270170.0,-0.025509264996155467,9.397554999999981,2.0213999999999928
2017-09-11 09:00:00,4198.7,-330414.5000000001,19.5,,929195.4999999999,1259610.0,-0.011236965359606832,9.291954999999982,2.126999999999992
2017-09-12 09:00:00,4149.4,-330414.5000000001,19.5,,914405.4999999999,1244820.0,-0.015916994862760325,9.144054999999982,2.2748999999999917
2017-09-13 09:00:00,3849.7,-330414.5000000001,19.5,,824495.4999999999,1154910.0,-0.09832618023404283,8.244954999999983,3.1739999999999906
2017-09-14 09:00:00,3235.3,824491.6,23.4,SELL,824491.6,0.0,-4.730165294897226e-06,8.244915999999984,3.17403899999999
2017-09-15 09:00:00,3697.1,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-16 09:00:00,3681.5,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-17 09:00:00,3666.6,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-18 09:00:00,4084.4,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-19 09:00:00,3892.2,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-20 09:00:00,3872.4,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-21 09:00:00,3596.7,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-22 09:00:00,3602.3,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-23 09:00:00,3779.6,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-24 09:00:00,3654.7,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-25 09:00:00,3930.1,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-26 09:00:00,3881.5,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-27 09:00:00,4209.7,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-28 09:00:00,4190.0,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-29 09:00:00,4168.0,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-09-30 09:00:00,4367.1,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-10-01 09:00:00,4404.3,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-10-02 09:00:00,4400.2,824491.6,23.4,,824491.6,0.0,0.0,8.244915999999984,3.17403899999999
2017-10-03 09:00:00,4310.6,-495572.29999999993,27.299999999999997,BUY,797607.7000000001,1293180.0,-0.0326066390488392,7.976076999999985,3.442877999999989
2017-10-04 09:00:00,4215.9,-495572.29999999993,27.299999999999997,,769197.7000000001,1264770.0,-0.035619014209617106,7.691976999999985,3.7269779999999884
2017-10-05 09:00:00,4312.0,-495572.29999999993,27.299999999999997,,798027.7000000001,1293600.0,0.03748061129147939,7.980276999999985,3.438677999999989
2017-10-06 09:00:00,4370.0,-495572.29999999993,27.299999999999997,,815427.7000000001,1311000.0,0.021803754431080513,8.154276999999984,3.2646779999999893
2017-10-07 09:00:00,4435.6,-495572.29999999993,27.299999999999997,,835107.7000000001,1330680.0,0.02413457379483175,8.351076999999984,3.0678779999999897
2017-10-08 09:00:00,4611.9,-495572.29999999993,27.299999999999997,,887997.7000000001,1383570.0,0.0633331485268307,8.879976999999982,2.5389779999999913
2017-10-09 09:00:00,4782.3,-495572.29999999993,27.299999999999997,,939117.7000000001,1434690.0,0.05756771667314009,9.391176999999981,2.0277779999999925
2017-10-10 09:00:00,4777.7,-495572.29999999993,27.299999999999997,,937737.7000000001,1433310.0,-0.0014694643706534283,9.377376999999981,2.0415779999999923
2017-10-11 09:00:00,4824.9,-495572.29999999993,27.299999999999997,,951897.7000000001,1447470.0,0.015100171401875029,9.518976999999982,1.899977999999992
2017-10-12 09:00:00,5440.0,-495572.29999999993,27.299999999999997,,1136427.7000000002,1632000.0,0.19385486486625614,11.364276999999978,0.054677999999995563
2017-10-13 09:00:00,5636.8,-495572.29999999993,27.299999999999997,,1195467.7000000002,1691040.0,0.05195227113876233,11.954676999999977,0.0
2017-10-14 09:00:00,5833.5,-495572.29999999993,27.299999999999997,,1254477.7000000002,1750050.0,0.049361434022851425,12.544776999999975,0.0
2017-10-15 09:00:00,5713.9,-495572.29999999993,27.299999999999997,,1218597.7000000002,1714170.0,-0.028601544690670888,12.185976999999976,0.3587999999999987
2017-10-16 09:00:00,5764.8,-495572.29999999993,27.299999999999997,,1233867.7000000002,1729440.0,0.012530796668990929,12.338676999999976,0.20609999999999928
2017-10-17 09:00:00,5597.1,-495572.29999999993,27.299999999999997,,1183557.7000000002,1679130.0,-0.04077422563213218,11.835576999999978,0.7091999999999974
2017-10-18 09:00:00,5567.0,-495572.29999999993,27.299999999999997,,1174527.7000000002,1670100.0,-0.0076295393118560595,11.745276999999978,0.7994999999999965
2017-10-19 09:00:00,5694.2,-495572.29999999993,27.299999999999997,,1212687.7000000002,1708260.0,0.032489655203534085,12.126876999999977,0.4178999999999977
2017-10-20 09:00:00,5983.8,-495572.29999999993,27.299999999999997,,1299567.7000000002,1795140.0,0.0716425176902511,12.995676999999974,0.0
2017-10-21 09:00:00,6005.1,-495572.29999999993,27.299999999999997,,1305957.7000000002,1801530.0,0.004917019713555515,13.059576999999974,0.0
2017-10-22 09:00:00,5981.3,-495572.29999999993,27.299999999999997,,1298817.7000000002,1794390.0,-0.0054672521169712995,12.988176999999975,0.0713999999999988
2017-10-23 09:00:00,5907.3,-495572.29999999993,27.299999999999997,,1276617.7000000002,1772190.0,-0.01709246801918396,12.766176999999976,0.29339999999999833
2017-10-24 09:00:00,5510.0,-495572.29999999993,27.299999999999997,,1157427.7000000002,1653000.0,-0.09336389429662462,11.574276999999977,1.485299999999997
2017-10-25 09:00:00,5724.1,-495572.29999999993,27.299999999999997,,1221657.7000000002,1717230.0,0.05549374703923182,12.216576999999974,0.843
2017-10-26 09:00:00,5890.0,-495572.29999999993,27.299999999999997,,1271427.7000000002,1767000.0,0.04073972602963982,12.714276999999973,0.3453000000000017
2017-10-27 09:00:00,5759.7,-495572.29999999993,27.299999999999997,,1232337.7000000002,1727910.0,-0.030744964892616355,12.323376999999974,0.7362000000000002
2017-10-28 09:00:00,5720.3,-495572.29999999993,27.299999999999997,,1220517.7000000002,1716090.0,-0.00959152673816599,12.205176999999974,0.8544
2017-10-29 09:00:00,6150.0,-495572.29999999993,27.299999999999997,,1349427.7000000002,1845000.0,0.10561911556055259,13.49427699999997,0.0
2017-10-30 09:00:00,6130.0,-495572.29999999993,27.299999999999997,,1343427.7000000002,1839000.0,-0.004446329358734791,13.434276999999971,0.05999999999999872
2017-10-31 09:00:00,6455.1,-495572.29999999993,27.299999999999997,,1440957.7000000002,1936530.0,0.07259787780168603,14.40957699999997,0.0
2017-11-01 09:00:00,6739.6,-495572.29999999993,27.299999999999997,,1526307.7000000002,2021880.0,0.059231440312231154,15.263076999999967,0.0
2017-11-02 09:00:00,7018.8,-495572.29999999993,27.299999999999997,,1610067.7000000002,2105640.0,0.05487753223023106,16.100676999999965,0.0
2017-11-03 09:00:00,7132.0,-495572.29999999993,27.299999999999997,,1644027.7000000002,2139600.0,0.021092280778006955,16.440276999999963,0.0
2017-11-04 09:00:00,7369.9,-495572.29999999993,27.299999999999997,,1715397.7000000002,2210970.0,0.04341167730933004,17.153976999999962,0.0
2017-11-05 09:00:00,7366.7,-495572.29999999993,27.299999999999997,,1714437.7000000002,2210010.0,-0.0005596369868048345,17.144376999999963,0.009599999999998943
2017-11-06 09:00:00,6956.5,-495572.29999999993,27.299999999999997,,1591377.7000000002,2086950.0,-0.07177863622574332,15.913776999999966,1.2401999999999962
2017-11-07 09:00:00,7102.0,-495572.29999999993,27.299999999999997,,1635027.7000000002,2130600.0,0.02742906350893315,16.350276999999963,0.8036999999999992
2017-11-08 09:00:00,7446.1,-495572.29999999993,27.299999999999997,,1738257.7000000002,2233830.0,0.06313654502611787,17.38257699999996,0.0
2017-11-09 09:00:00,7126.4,-495572.29999999993,27.299999999999997,,1642347.7000000002,2137920.0,-0.05517593852741165,16.423476999999963,0.9590999999999958
2017-11-10 09:00:00,6548.0,-495572.29999999993,27.299999999999997,,1468827.7000000002,1964400.0,-0.10565363229722913,14.688276999999967,2.6942999999999913
2017-11-11 09:00:00,6302.7,-495572.29999999993,27.299999999999997,,1395237.7000000002,1890810.0,-0.05010117932824931,13.95237699999997,3.4301999999999886
2017-11-12 09:00:00,5810.7,-495572.29999999993,27.299999999999997,,1247637.7000000002,1743210.0,-0.10578842587180659,12.476376999999975,4.906199999999984
2017-11-13 09:00:00,6476.5,-495572.29999999993,27.299999999999997,,1447377.7000000002,1942950.0,0.16009455309021203,14.47377699999997,2.9087999999999887
2017-11-14 09:00:00,6590.0,-495572.29999999993,27.299999999999997,,1481427.7000000002,1977000.0,0.023525303726871005,14.814276999999969,2.56829999999999
2017-11-15 09:00:00,7265.84095228,-495572.29999999993,27.299999999999997,,1684179.9856840004,2179752.2856840002,0.13686276129709207,16.841799856839966,0.5407771431599926
2017-11-16 09:00:00,7865.2,-495572.29999999993,27.299999999999997,,1863987.7000000002,2359560.0,0.10676276635776194,18.63987699999996,0.0
2017-11-17 09:00:00,7675.9,-495572.29999999993,27.299999999999997,,1807197.7000000002,2302770.0,-0.030466939239996105,18.07197699999996,0.5678999999999981
2017-11-18 09:00:00,7773.3,-495572.29999999993,27.299999999999997,,1836417.7000000002,2331990.0,0.016168679276207687,18.364176999999962,0.27569999999999695
2017-11-19 09:00:00,8052.7,-495572.29999999993,27.299999999999997,,1920237.7000000002,2415810.0,0.045643210692208,19.20237699999996,0.0
2017-11-20 09:00:00,8248.8,-495572.29999999993,27.299999999999997,,1979067.7000000002,2474640.0,0.0306368320963597,19.790676999999956,0.0
2017-11-21 09:00:00,8096.9,-495572.29999999993,27.299999999999997,,1933497.7000000002,2429070.0,-0.02302599350188983,19.334976999999956,0.4557000000000002
2017-11-22 09:00:00,8230.0,-495572.29999999993,27.299999999999997,,1973427.7000000002,2469000.0,0.020651692525933685,19.734276999999956,0.056400000000000006
2017-11-23 09:00:00,7977.1,-495572.29999999993,27.299999999999997,,1897557.7000000002,2393130.0,-0.038445796620773076,18.97557699999996,0.8150999999999975
2017-11-24 09:00:00,8191.7,-495572.29999999993,27.299999999999997,,1961937.7000000002,2457510.0,0.03392782206306566,19.619376999999957,0.17129999999999868
2017-11-25 09:00:00,8753.4,-495572.29999999993,27.299999999999997,,2130447.7,2626020.0,0.08588957743153625,21.304476999999956,0.0
2017-11-26 09:00:00,9305.1,-495572.29999999993,27.299999999999997,,2295957.7,2791530.0,0.07768789630461237,22.959576999999953,0.0
2017-11-27 09:00:00,9723.6,-495572.29999999993,27.299999999999997,,2421507.7,2917080.0,0.05468306319406491,24.21507699999995,0.0
2017-11-28 09:00:00,9892.1,-495572.29999999993,27.299999999999997,,2472057.7,2967630.0,0.020875424017854582,24.72057699999995,0.0
2017-11-29 09:00:00,9766.1,-495572.29999999993,27.299999999999997,,2434257.7,2929830.0,-0.015290905224420892,24.342576999999952,0.37799999999999656
2017-11-30 09:00:00,9907.0,-495572.29999999993,27.299999999999997,,2476527.7,2972100.0,0.01736463645570474,24.76527699999995,0.0
2017-12-01 09:00:00,10860.0,-495572.29999999993,27.299999999999997,,2762427.7,3258000.0,0.11544389348037587,27.62427699999995,0.0
2017-12-02 09:00:00,10880.0,-495572.29999999993,27.299999999999997,,2768427.7,3264000.0,0.002172002546890095,27.68427699999995,0.0
2017-12-03 09:00:00,11162.0,-495572.29999999993,27.299999999999997,,2853027.7,3348600.0,0.030558861985089836,28.530276999999945,0.0
2017-12-04 09:00:00,11599.0,-495572.29999999993,27.299999999999997,,2984127.7,3479700.0,0.04595118371966733,29.84127699999994,0.0
2017-12-05 09:00:00,11592.0,-495572.29999999993,27.299999999999997,,2982027.7,3477600.0,-0.0007037232354366596,29.82027699999994,0.021000000000000796
2017-12-06 09:00:00,13509.0,-495572.29999999993,27.299999999999997,,3557127.7,4052700.0,0.19285535141071963,35.57127699999993,0.0
2017-12-07 09:00:00,16609.0,-495572.29999999993,27.299999999999997,,4487127.7,4982700.0,0.2614468971693089,44.871276999999914,0.0
2017-12-08 09:00:00,15822.0,-495572.29999999993,27.299999999999997,,4251027.7,4746600.0,-0.0526171786909474,42.510276999999924,2.36099999999999
2017-12-09 09:00:00,14661.0,-495572.29999999993,27.299999999999997,,3902727.7,4398300.0,-0.08193312878201198,39.02727699999993,5.843999999999987
2017-12-10 09:00:00,14960.0,-495572.29999999993,27.299999999999997,,3992427.7,4488000.0,0.022983924807257194,39.924276999999925,4.9469999999999885
2017-12-11 09:00:00,16753.0,-495572.29999999993,27.299999999999997,,4530327.7,5025900.0,0.13473005409715988,45.30327699999991,0.0
2017-12-12 09:00:00,16972.0,-495572.29999999993,27.299999999999997,,4596027.7,5091600.0,0.014502262165273283,45.960276999999905,0.0
2017-12-13 09:00:00,16171.0,-495572.29999999993,27.299999999999997,,4355727.7,4851300.0,-0.05228428018395104,43.55727699999991,2.4029999999999987
2017-12-14 09:00:00,16384.0,-495572.29999999993,27.299999999999997,,4419627.7,4915200.0,0.01467033855215516,44.19627699999991,1.7639999999999958
2017-12-15 09:00:00,17569.0,-495572.29999999993,27.299999999999997,,4775127.7,5270700.0,0.08043663949341262,47.75127699999991,0.0
2017-12-16 09:00:00,19210.0,-495572.29999999993,27.299999999999997,,5267427.7,5763000.0,0.10309671927726671,52.674276999999904,0.0
2017-12-17 09:00:00,18960.0,-495572.29999999993,27.299999999999997,,5192427.7,5688000.0,-0.014238448873251763,51.924276999999904,0.75
2017-12-18 09:00:00,18928.0,-495572.29999999993,27.299999999999997,,5182827.7,5678400.0,-0.001848846157260886,51.82827699999991,0.8459999999999965
2017-12-19 09:00:00,17345.0,-495572.29999999993,27.299999999999997,,4707927.7,5203500.0,-0.09162951722280865,47.07927699999992,5.594999999999985
2017-12-20 09:00:00,16425.0,-495572.29999999993,27.299999999999997,,4431927.7,4927500.0,-0.05862451965861748,44.31927699999993,8.354999999999976
2017-12-21 09:00:00,15645.0,-495572.29999999993,27.299999999999997,,4197927.7,4693500.0,-0.05279869524947345,41.97927699999993,10.694999999999972
2017-12-22 09:00:00,13173.0,-495572.29999999993,27.299999999999997,,3456327.7,3951900.0,-0.17665859276232887,34.56327699999994,18.11099999999996
2017-12-23 09:00:00,14035.0,-495572.29999999993,27.299999999999997,,3714927.7,4210500.0,0.07481929447835634,37.14927699999994,15.524999999999963
2017-12-24 09:00:00,13477.0,-495572.29999999993,27.299999999999997,,3547527.7,4043100.0,-0.045061442245565075,35.47527699999994,17.198999999999963
2017-12-25 09:00:00,13633.0,-495572.29999999993,27.299999999999997,,3594327.7,4089900.0,0.013192285996808328,35.94327699999994,16.730999999999966
2017-12-26 09:00:00,15680.0,-495572.29999999993,27.299999999999997,,4208427.7,4704000.0,0.1708525352321102,42.08427699999992,10.589999999999982
2017-12-27 09:00:00,15375.0,-495572.29999999993,27.299999999999997,,4116927.7,4612500.0,-0.021742086718039566,41.16927699999992,11.504999999999981
2017-12-28 09:00:00,14323.0,-495572.29999999993,27.299999999999997,,3801327.7,4296900.0,-0.07665910674117493,38.01327699999993,14.660999999999973
2017-12-29 09:00:00,14304.0,-495572.29999999993,27.299999999999997,,3795627.7,4291200.0,-0.001499476090945806,37.95627699999993,14.717999999999975
2017-12-30 09:00:00,12384.0,3795623.8,31.199999999999996,SELL,3795623.8,0.0,-1.0274980342117601e-06,37.95623799999993,14.718038999999976
2017-12-31 09:00:00,13769.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-01 09:00:00,13376.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-02 09:00:00,14722.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-03 09:00:00,15150.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-04 09:00:00,15159.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-05 09:00:00,16911.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-06 09:00:00,17169.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-07 09:00:00,16215.35727958,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-08 09:00:00,14906.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-09 09:00:00,14425.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-10 09:00:00,14900.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-11 09:00:00,13254.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-12 09:00:00,13794.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-13 09:00:00,14199.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-14 09:00:00,13558.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-15 09:00:00,13601.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-16 09:00:00,11065.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-17 09:00:00,11108.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-18 09:00:00,11030.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-19 09:00:00,11476.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-20 09:00:00,12731.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-21 09:00:00,11514.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-22 09:00:00,10779.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-23 09:00:00,10811.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-24 09:00:00,11391.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-25 09:00:00,11147.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-26 09:00:00,11070.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-27 09:00:00,11458.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-28 09:00:00,11828.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-29 09:00:00,11217.81768538,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-30 09:00:00,10171.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-01-31 09:00:00,10267.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-01 09:00:00,9181.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-02 09:00:00,8890.9,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-03 09:00:00,9225.06926588,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-04 09:00:00,8185.2,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-05 09:00:00,6946.6,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-06 09:00:00,7678.8,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-07 09:00:00,7586.9,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-08 09:00:00,8239.7,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-09 09:00:00,8678.1,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-10 09:00:00,8563.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-11 09:00:00,8069.3,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-12 09:00:00,8902.9,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-13 09:00:00,8511.6,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-14 09:00:00,9455.5,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-15 09:00:00,9996.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
2018-02-16 09:00:00,10162.0,3795623.8,31.199999999999996,,3795623.8,0.0,0.0,37.95623799999993,14.718038999999976
