datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-01 21:50:00-04:00,0.9456264775413712,0.9456264775413712,5001.418439716313,5289.0,,1,0.0,0.0,0.0008857999999999998,,1,0.0,0.0,5.652e-05,0.0,0.0,0.0,0.9456264775413712,5001.418439716313,5002.83768444949,0.9453582907922102,-0.00018903591682406518,0.0,-0.00018903591682406518,0.00018907165815829075,1.0005675368898979,1.0,1.000567536889898,0.9994327850255246,0.0009458948164964287,0.0
2019-05-01 21:55:00-04:00,0.9456264775413712,0.9456264775413712,4998.581560283688,5286.0,,1,0.0,0.0,0.0008859,,1,0.0,0.0,5.654e-05,0.0,0.0,0.0,0.9456264775413712,4998.581560283688,5000.0,0.9458948164964056,-0.0005672149744753163,0.0,-0.0005672149744754273,0.0005675368898978572,1.0,1.0,1.0000000000000002,0.9999999999999999,0.001513431706394286,0.0
2019-05-01 22:00:00-04:00,0.9456264775413712,0.9456264775413712,4997.635933806147,5285.0,,1,0.0,0.0,0.0008868,,1,0.0,0.0,5.658e-05,0.0,0.0,0.0,0.9456264775413712,4997.635933806147,4999.054105183503,0.9460737937559129,-0.00018917896329939676,0.0,-0.00018917896329928574,0.00018921475875122162,0.9998108210367006,1.0,0.9998108210367009,1.000189214758751,0.0017026106696936827,0.0
2019-05-01 22:05:00-04:00,0.9456264775413712,0.9456264775413712,4996.217494089835,5283.5,,1,0.0,0.0,0.0008872,,1,0.0,0.0,5.654e-05,0.0,0.0,0.0,0.9456264775413712,4996.217494089835,4997.635262958759,0.9463423866754992,-0.0002838221381267214,0.0,-0.0002838221381267214,0.0002839027160026486,0.9995270525917518,1.0,0.9995270525917521,1.0004731711933377,0.0019863791146425003,0.0
2019-05-01 22:10:00-04:00,0.9456264775413712,0.9456264775413712,5004.255319148936,5292.0,,1,0.0,0.0,0.0008869999999999999,,1,0.0,0.0,5.654e-05,0.0,0.0,0.0,0.9456264775413712,5004.255319148936,5005.675368898978,0.9448223733938019,0.001608782057348268,0.0,0.001608782057348268,-0.0016061980347694682,1.0011350737797955,1.0,1.001135073779796,0.9988662131519274,0.0003783579265987935,0.0
2019-05-01 22:15:00-04:00,0.9456264775413712,0.9456264775413712,5029.787234042554,5319.0,,1,0.0,0.0,0.0008872999999999999,,1,0.0,0.0,5.646e-05,0.0,0.0,0.0,0.9456264775413712,5029.787234042554,5031.214528944381,0.9400263207369807,0.005102040816326703,0.0,0.005102040816326481,-0.0050761421319796,1.0062429057888762,1.0,1.0062429057888764,0.9937958262831359,0.0,0.0
2019-05-01 22:20:00-04:00,0.9456264775413712,0.9456264775413712,5028.841607565012,5318.0,,1,0.0,0.0,0.0008887000000000001,,1,0.0,0.0,5.647e-05,0.0,0.0,0.0,0.9456264775413712,5028.841607565012,5030.268634127885,0.9402030838661151,-0.00018800526414741725,0.0,-0.0001880052641471952,0.000188040616773133,1.006053726825577,1.0,1.0060537268255774,0.9939827002632567,0.00018917896329928574,0.0
2019-05-01 22:25:00-04:00,0.9456264775413712,0.9456264775413712,5028.368794326241,5317.5,,1,0.0,0.0,0.0008883,,1,0.0,0.0,5.642e-05,0.0,0.0,0.0,0.9456264775413712,5028.368794326241,5029.795686719637,0.9402914903620122,-9.402030838667752e-05,0.0,-9.40203083865665e-05,9.402914903611226e-05,1.0059591373439272,1.0,1.0059591373439278,0.9940761636107192,0.00028376844494903963,0.0
2019-05-01 22:30:00-04:00,0.9456264775413712,0.9456264775413712,5031.678486997636,5321.0,,1,0.0,0.0,0.0008882,,1,0.0,0.0,5.644e-05,0.0,0.0,0.0,0.9456264775413712,5031.678486997636,5033.106318577374,0.9396729937981583,0.0006582040432534519,0.0,0.0006582040432532299,-0.0006577710956586769,1.0066212637154748,1.0,1.0066212637154752,0.9934222890434128,0.0,0.0
2019-05-01 22:35:00-04:00,0.9456264775413712,0.9456264775413712,5033.096926713948,5322.5,,1,0.0,0.0,0.0008883,,1,0.0,0.0,5.646e-05,0.0,0.0,0.0,0.9456264775413712,5033.096926713948,5034.525160802119,0.9394081728511038,0.0002819018981394805,0.0,0.0002819018981394805,-0.0002818224518553736,1.0069050321604238,1.0,1.0069050321604243,0.9931423203381868,0.0,0.0
2019-05-01 22:40:00-04:00,0.9456264775413712,0.9456264775413712,5032.624113475177,5322.0,,1,0.0,0.0,0.0008885,,1,0.0,0.0,5.647e-05,0.0,0.0,0.0,0.9456264775413712,5032.624113475177,5034.05221339387,0.9394964299135663,-9.394081728519854e-05,0.0,-9.394081728519854e-05,9.394964299125341e-05,1.006810442678774,1.0,1.0068104426787745,0.9932356257046221,9.458948164975389e-05,0.0
2019-05-01 22:45:00-04:00,0.9456264775413712,0.9456264775413712,5029.787234042554,5319.0,,1,0.0,0.0,0.0008884,,1,0.0,0.0,5.65e-05,0.0,0.0,0.0,0.9456264775413712,5029.787234042554,5031.214528944381,0.9400263207369807,-0.0005636978579479646,0.0,-0.0005636978579481866,0.0005640157924422518,1.0062429057888764,1.0,1.0062429057888767,0.9937958262831358,0.0006621263715473891,0.0
2019-05-01 22:50:00-04:00,0.9456264775413712,0.9456264775413712,5041.607565011821,5331.5,,1,0.0,0.0,0.0008885,,1,0.0,0.0,5.648e-05,0.0,0.0,0.0,0.9456264775413712,5041.607565011821,5043.038214150587,0.9378223764419019,0.0023500658018424936,0.0,0.0023500658018427156,-0.002344555941104831,1.0086076428301174,1.0,1.0086076428301178,0.9914658163743785,0.0,0.0
2019-05-01 22:55:00-04:00,0.9456264775413712,0.9456264775413712,5052.955082742317,5343.5,,1,0.0,0.0,0.0008881000000000001,,1,0.0,0.0,5.646e-05,0.0,0.0,0.0,0.9456264775413712,5052.955082742317,5054.388951948543,0.9357162908206232,0.0022507737034604958,0.0,0.0022507737034602737,-0.0022457190979694452,1.0108777903897086,1.0,1.0108777903897088,0.9892392626555626,0.0,0.0
2019-05-01 23:00:00-04:00,0.9456264775413712,0.9456264775413712,5055.791962174941,5346.5,,1,0.0,0.0,0.0008881000000000001,,1,0.0,0.0,5.645e-05,0.0,0.0,0.0,0.9456264775413712,5055.791962174941,5057.2266363980325,0.9351912466099317,0.0005614297744922503,0.0,0.0005614297744924723,-0.0005611147479660517,1.0114453272796062,1.0,1.0114453272796067,0.9886841859160195,0.0,0.0
2019-05-01 23:05:00-04:00,0.9456264775413712,0.9456264775413712,5006.1465721040195,5294.0,,1,0.0,0.0,0.0008904,,1,0.0,0.0,5.653e-05,0.0,0.0,0.0,0.9456264775413712,5006.1465721040195,5007.5671585319715,0.9444654325651681,-0.009819508089404128,0.0,-0.009819508089404239,0.009916887041934386,1.001513431706394,1.0,1.0015134317063945,0.9984888553078956,0.009931895573212168,0.0
2019-05-01 23:10:00-04:00,0.9456264775413712,0.9456264775413712,5015.602836879433,5304.0,,1,0.0,0.0,0.0008897,,1,0.0,0.0,5.653e-05,0.0,0.0,0.0,0.9456264775413712,5015.602836879433,5017.026106696936,0.942684766214178,0.0018889308651304226,0.0,0.0018889308651304226,-0.0018853695324283493,1.003405221339387,1.0,1.0034052213393874,0.9966063348416287,0.008040105940219311,0.0
2019-05-01 23:15:00-04:00,0.9456264775413712,0.9456264775413712,5015.130023640662,5303.5,,1,0.0,0.0,0.0008897,,1,0.0,0.0,5.653e-05,0.0,0.0,0.0,0.9456264775413712,5015.130023640662,5016.553159288687,0.9427736400490242,-9.426847662141746e-05,0.0,-9.426847662152849e-05,9.427736400491327e-05,1.0033106318577374,1.0,1.0033106318577376,0.9967002922598283,0.008134695421868843,0.0
2019-05-01 23:20:00-04:00,0.9456264775413712,0.9456264775413712,5016.548463356974,5305.0,,1,0.0,0.0,0.0008898999999999999,,1,0.0,0.0,5.65e-05,0.0,0.0,0.0,0.9456264775413712,5016.548463356974,5017.972001513433,0.942507068803016,0.0002828320920147398,0.0,0.0002828320920147398,-0.0002827521206408834,1.0035944003026864,1.0,1.0035944003026867,0.9964184731385484,0.007850926976919803,0.0
2019-05-01 23:25:00-04:00,0.9456264775413712,0.9456264775413712,5022.222222222223,5311.0,,1,0.0,0.0,0.0008897,,1,0.0,0.0,5.648e-05,0.0,0.0,0.0,0.9456264775413712,5022.222222222223,5023.64737041241,0.9414422895876483,0.0011310084825637556,0.0,0.0011310084825635336,-0.0011297307475052198,1.0047294740824821,1.0,1.0047294740824821,0.9952927885520615,0.006715853197124089,0.0
2019-05-01 23:30:00-04:00,0.9456264775413712,0.9456264775413712,5021.749408983452,5310.5,,1,0.0,0.0,0.0008897999999999999,,1,0.0,0.0,5.647e-05,0.0,0.0,0.0,0.9456264775413712,5021.749408983452,5023.174423004162,0.9415309292910272,-9.414422895881458e-05,0.0,-9.414422895870356e-05,9.415309292903906e-05,1.0046348846008324,1.0,1.0046348846008326,0.9953864984464736,0.006810442678773843,0.0
2019-05-01 23:35:00-04:00,0.9456264775413712,0.9456264775413712,5014.184397163121,5302.5,,1,0.0,0.0,0.0008895,,1,0.0,0.0,5.647e-05,0.0,0.0,0.0,0.9456264775413712,5014.184397163121,5015.607264472191,0.9429514380009429,-0.0015064494868657352,0.0,-0.0015064494868657352,0.0015087223008014572,1.003121452894438,1.0,1.0031214528944383,0.9968882602545965,0.008323874385168128,0.0
2019-05-01 23:40:00-04:00,0.9456264775413712,0.9456264775413712,5015.602836879433,5304.0,,1,0.0,0.0,0.0008895,,1,0.0,0.0,5.6399999999999995e-05,0.0,0.0,0.0,0.9456264775413712,5015.602836879433,5017.026106696936,0.942684766214178,0.00028288543140031486,0.0,0.00028288543140031486,-0.0002828054298642524,1.0034052213393871,1.0,1.0034052213393874,0.9966063348416286,0.008040105940219089,0.0
2019-05-01 23:45:00-04:00,0.9456264775413712,0.9456264775413712,5013.23877068558,5301.5,,1,0.0,0.0,0.0008897999999999999,,1,0.0,0.0,5.641e-05,0.0,0.0,0.0,0.9456264775413712,5013.23877068558,5014.661369655694,0.943129303027445,-0.0004713423831070873,0.0,-0.00047134238310719834,0.00047156465151365623,1.002932273931139,1.0,1.002932273931139,0.9970762991606146,0.008513053348467192,0.0
2019-05-01 23:50:00-04:00,0.9456264775413712,0.9456264775413712,5011.820330969267,5300.0,,1,0.0,0.0,0.0008896,,1,0.0,0.0,5.636e-05,0.0,0.0,0.0,0.9456264775413712,5011.820330969267,5013.24252743095,0.9433962264150944,-0.00028293879090834917,0.0,-0.00028293879090823815,0.0002830188679245893,1.00264850548619,1.0,1.0026485054861902,0.9973584905660374,0.008796821793416232,0.0
2019-05-01 23:55:00-04:00,0.9456264775413712,0.9456264775413712,5010.874704491726,5299.0,,1,0.0,0.0,0.0008892000000000001,,1,0.0,0.0,5.634e-05,0.0,0.0,0.0,0.9456264775413712,5010.874704491726,5012.296632614453,0.9435742592942065,-0.0001886792452828745,0.0,-0.00018867924528309654,0.00018871485185889547,1.002459326522891,1.0,1.002459326522891,0.9975467069258348,0.008986000756715296,0.0
2019-05-02 00:00:00-04:00,0.9456264775413712,0.9456264775413712,5012.765957446809,5301.0,,1,0.0,0.0,0.0008889,,1,0.0,0.0,5.633e-05,0.0,0.0,0.0,0.9456264775413712,5012.765957446809,5014.188422247446,0.9432182607055273,0.0003774297037175689,0.0,0.00037742970371779094,-0.00037728730428221446,1.0028376844494893,1.0,1.0028376844494895,0.9971703452178832,0.008607642830116946,0.0
2019-05-02 00:05:00-04:00,0.9456264775413712,0.9456264775413712,5009.929078014185,5298.0,,1,0.0,0.0,0.0008878,,1,0.0,0.0,5.629e-05,0.0,0.0,0.0,0.9456264775413712,5009.929078014185,5011.350737797957,0.9437523593808984,-0.0005659309564233217,0.0,-0.0005659309564234327,0.0005662514156283827,1.0022701475595914,1.0,1.0022701475595917,0.9977349943374855,0.009175179720014803,0.0
2019-05-02 00:10:00-04:00,0.9456264775413712,0.9456264775413712,5002.836879432624,5290.5,,1,0.0,0.0,0.0008871,,1,0.0,0.0,5.626e-05,0.0,0.0,0.0,0.9456264775413712,5002.836879432624,5004.256526674233,0.9450902561194594,-0.0014156285390714007,0.0,-0.0014156285390715118,0.0014176353841792722,1.0008513053348467,1.0,1.000851305334847,0.9991494187694921,0.010594021944759557,0.0
2019-05-02 00:15:00-04:00,0.9456264775413712,0.9456264775413712,4988.179669030733,5275.0,,1,0.0,0.0,0.0008839000000000001,,1,0.0,0.0,5.628e-05,0.0,0.0,0.0,0.9456264775413712,4988.179669030733,4989.595157018539,0.9478672985781991,-0.002929779793970355,0.0,-0.002929779793970355,0.0029383886255924807,0.9979190314037077,1.0,0.997919031403708,1.0020853080568717,0.013526295875898486,0.0
2019-05-02 00:20:00-04:00,0.9456264775413712,0.9456264775413712,4994.799054373522,5282.0,,1,0.0,0.0,0.0008820999999999999,,1,0.0,0.0,5.622e-05,0.0,0.0,0.0,0.9456264775413712,4994.799054373522,4996.216420734015,0.9466111321469141,0.0013270142180095146,0.0,0.0013270142180097366,-0.0013252555850057357,0.9992432841468027,1.0,0.9992432841468032,1.000757288905717,0.012202043132803486,0.0
2019-05-02 00:25:00-04:00,0.9456264775413712,0.9456264775413712,5001.891252955083,5289.5,,1,0.0,0.0,0.0008820000000000001,,1,0.0,0.0,5.622e-05,0.0,0.0,0.0,0.9456264775413712,5001.891252955083,5003.310631857737,0.9452689290103035,0.0014199166982202804,0.0,0.0014199166982200584,-0.0014179033935154406,1.0006621263715472,1.0,1.0006621263715474,0.9993383117496923,0.010783200908059065,0.0
2019-05-02 00:30:00-04:00,0.9456264775413712,0.9456264775413712,5001.891252955083,5289.5,,1,0.0,0.0,0.0008812000000000002,,1,0.0,0.0,5.622e-05,0.0,0.0,0.0,0.9456264775413712,5001.891252955083,5003.310631857737,0.9452689290103035,0.0,0.0,0.0,0.0,1.0006621263715472,1.0,1.0006621263715474,0.9993383117496923,0.010783200908059065,0.0
2019-05-02 00:35:00-04:00,0.9456264775413712,0.9456264775413712,5003.309692671395,5291.0,,1,0.0,0.0,0.0008811,,1,0.0,0.0,5.616e-05,0.0,0.0,0.0,0.9456264775413712,5003.309692671395,5004.729474082482,0.945000945000945,0.00028358067870315473,0.0,0.00028358067870315473,-0.0002835002835003264,1.0009458948164962,1.0,1.0009458948164964,0.9990549990549986,0.010499432463110026,0.0
2019-05-02 00:40:00-04:00,0.9456264775413712,0.9456264775413712,5006.619385342789,5294.5,,1,0.0,0.0,0.0008807999999999999,,1,0.0,0.0,5.611e-05,0.0,0.0,0.0,0.9456264775413712,5006.619385342789,5008.040105940219,0.9443762394938143,0.0006615006615005026,0.0,0.0006615006615007246,-0.0006610633676457089,1.0016080211880436,1.0,1.001608021188044,0.99839456039286,0.009837306091562636,0.0
2019-05-02 00:45:00-04:00,0.9456264775413712,0.9456264775413712,5007.09219858156,5295.0,,1,0.0,0.0,0.0008801999999999999,,1,0.0,0.0,5.612e-05,0.0,0.0,0.0,0.9456264775413712,5007.09219858156,5008.513053348468,0.9442870632672332,9.443762394933941e-05,0.0,9.443762394956146e-05,-9.442870632669909e-05,1.0017026106696931,1.0,1.0017026106696938,0.9983002832861185,0.009742716609913105,0.0
2019-05-02 00:50:00-04:00,0.9456264775413712,0.9456264775413712,5014.184397163121,5302.5,,1,0.0,0.0,0.0008801999999999999,,1,0.0,0.0,5.619e-05,0.0,0.0,0.0,0.9456264775413712,5014.184397163121,5015.607264472191,0.9429514380009429,0.0014164305949009304,0.0,0.0014164305949007083,-0.0014144271570013522,1.0031214528944379,1.0,1.0031214528944383,0.9968882602545965,0.00832387438516835,0.0
2019-05-02 00:55:00-04:00,0.9456264775413712,0.9456264775413712,5014.184397163121,5302.5,,1,0.0,0.0,0.0008801999999999999,,1,0.0,0.0,5.615e-05,0.0,0.0,0.0,0.9456264775413712,5014.184397163121,5015.607264472191,0.9429514380009429,0.0,0.0,0.0,0.0,1.0031214528944379,1.0,1.0031214528944383,0.9968882602545965,0.00832387438516835,0.0
2019-05-02 01:00:00-04:00,0.9456264775413712,0.9456264775413712,5009.456264775414,5297.5,,1,0.0,0.0,0.00088,,1,0.0,0.0,5.617e-05,0.0,0.0,0.0,0.9456264775413712,5009.456264775414,5010.877790389708,0.9438414346389806,-0.0009429514380009385,0.0,-0.0009429514380010495,0.0009438414346389923,1.0021755580779415,1.0,1.002175558077942,0.99782916470033,0.00926976920166478,0.0
2019-05-02 01:05:00-04:00,0.9456264775413712,0.9456264775413712,5009.456264775414,5297.5,,1,0.0,0.0,0.0008791000000000001,,1,0.0,0.0,5.625e-05,0.0,0.0,0.0,0.9456264775413712,5009.456264775414,5010.877790389708,0.9438414346389806,0.0,0.0,0.0,0.0,1.0021755580779415,1.0,1.002175558077942,0.99782916470033,0.00926976920166478,0.0
2019-05-02 01:10:00-04:00,0.9456264775413712,0.9456264775413712,5012.765957446809,5301.0,,1,0.0,0.0,0.0008792,,1,0.0,0.0,5.643e-05,0.0,0.0,0.0,0.9456264775413712,5012.765957446809,5014.188422247446,0.9432182607055273,0.0006606890042473168,0.0,0.0006606890042475388,-0.0006602527824938198,1.002837684449489,1.0,1.0028376844494897,0.9971703452178832,0.008607642830117168,0.0
2019-05-02 01:15:00-04:00,0.9456264775413712,0.9456264775413712,5013.23877068558,5301.5,,1,0.0,0.0,0.0008789,,1,0.0,0.0,5.635e-05,0.0,0.0,0.0,0.9456264775413712,5013.23877068558,5014.661369655694,0.943129303027445,9.43218260704981e-05,0.0,9.43218260704981e-05,-9.431293030282006e-05,1.0029322739311386,1.0,1.0029322739311393,0.9970762991606146,0.008513053348467636,0.0
2019-05-02 01:20:00-04:00,0.9456264775413712,0.9456264775413712,5012.765957446809,5301.0,,1,0.0,0.0,0.0008794,,1,0.0,0.0,5.629e-05,0.0,0.0,0.0,0.9456264775413712,5012.765957446809,5014.188422247446,0.9432182607055273,-9.431293030282006e-05,0.0,-9.431293030270904e-05,9.432182607072015e-05,1.0028376844494888,1.0,1.0028376844494897,0.9971703452178833,0.00860764283011739,0.0
2019-05-02 01:25:00-04:00,0.9456264775413712,0.9456264775413712,5013.23877068558,5301.5,,1,0.0,0.0,0.0008791000000000001,,1,0.0,0.0,5.622e-05,0.0,0.0,0.0,0.9456264775413712,5013.23877068558,5014.661369655694,0.943129303027445,9.43218260704981e-05,0.0,9.43218260704981e-05,-9.431293030282006e-05,1.0029322739311384,1.0,1.0029322739311393,0.9970762991606147,0.008513053348467858,0.0
2019-05-02 01:30:00-04:00,0.9456264775413712,0.9456264775413712,5013.23877068558,5301.5,,1,0.0,0.0,0.0008791000000000001,,1,0.0,0.0,5.624e-05,0.0,0.0,0.0,0.9456264775413712,5013.23877068558,5014.661369655694,0.943129303027445,0.0,0.0,0.0,0.0,1.0029322739311384,1.0,1.0029322739311393,0.9970762991606147,0.008513053348467858,0.0
2019-05-02 01:35:00-04:00,0.9456264775413712,0.9456264775413712,5012.765957446809,5301.0,,1,0.0,0.0,0.0008791000000000001,,1,0.0,0.0,5.623e-05,0.0,0.0,0.0,0.9456264775413712,5012.765957446809,5014.188422247446,0.9432182607055273,-9.431293030282006e-05,0.0,-9.431293030270904e-05,9.432182607072015e-05,1.0028376844494886,1.0,1.0028376844494897,0.9971703452178834,0.008607642830117612,0.0
2019-05-02 01:40:00-04:00,0.9456264775413712,0.9456264775413712,5012.765957446809,5301.0,,1,0.0,0.0,0.0008795999999999999,,1,0.0,0.0,5.631e-05,0.0,0.0,0.0,0.9456264775413712,5012.765957446809,5014.188422247446,0.9432182607055273,0.0,0.0,0.0,0.0,1.0028376844494886,1.0,1.0028376844494897,0.9971703452178834,0.008607642830117612,0.0
2019-05-02 01:45:00-04:00,0.9456264775413712,0.9456264775413712,5016.075650118203,5304.5,,1,0.0,0.0,0.0008792,,1,0.0,0.0,5.631e-05,0.0,0.0,0.0,0.9456264775413712,5016.075650118203,5017.499054105183,0.9425959091337544,0.0006602527824937088,0.0,0.0006602527824937088,-0.0006598171363936256,1.003499810821036,1.0,1.0034998108210371,0.996512395136205,0.007945516458570223,0.0
2019-05-02 01:50:00-04:00,0.9456264775413712,0.9456264775413712,5015.130023640662,5303.5,,1,0.0,0.0,0.0008793,,1,0.0,0.0,5.635e-05,0.0,0.0,0.0,0.9456264775413712,5015.130023640662,5016.553159288687,0.9427736400490242,-0.00018851918182660743,0.0,-0.00018851918182660743,0.00018855472800982653,1.003310631857737,1.0,1.003310631857738,0.9967002922598284,0.008134695421869287,0.0
2019-05-02 01:55:00-04:00,0.9456264775413712,0.9456264775413712,5010.874704491726,5299.0,,1,0.0,0.0,0.0008794,,1,0.0,0.0,5.634e-05,0.0,0.0,0.0,0.9456264775413712,5010.874704491726,5012.296632614453,0.9435742592942065,-0.0008484962760441084,0.0,-0.0008484962760441084,0.0008492168333649186,1.0024593265228903,1.0,1.0024593265228914,0.9975467069258351,0.008986000756715962,0.0
2019-05-02 02:00:00-04:00,0.9456264775413712,0.9456264775413712,5015.130023640662,5303.5,,1,0.0,0.0,0.0008795999999999999,,1,0.0,0.0,5.631e-05,0.0,0.0,0.0,0.9456264775413712,5015.130023640662,5016.553159288687,0.9427736400490242,0.0008492168333646966,0.0,0.0008492168333649186,-0.0008484962760442194,1.003310631857737,1.0,1.0033106318577383,0.9967002922598284,0.008134695421869287,0.0
2019-05-02 02:05:00-04:00,0.9456264775413712,0.9456264775413712,5017.021276595745,5305.5,,1,0.0,0.0,0.0008807999999999999,,1,0.0,0.0,5.627e-05,0.0,0.0,0.0,0.9456264775413712,5017.021276595745,5018.4449489216795,0.9424182452172274,0.00037710945601965307,0.0,0.000377109456019431,-0.00037696729808689433,1.0036889897843355,1.0,1.0036889897843366,0.9963245688436527,0.007756337495270715,0.0
2019-05-02 02:10:00-04:00,0.9456264775413712,0.9456264775413712,5012.765957446809,5301.0,,1,0.0,0.0,0.0008805,,1,0.0,0.0,5.626e-05,0.0,0.0,0.0,0.9456264775413712,5012.765957446809,5014.188422247446,0.9432182607055273,-0.0008481764206954567,0.0,-0.0008481764206953457,0.000848896434634927,1.0028376844494888,1.0,1.00283768444949,0.9971703452178833,0.00860764283011739,0.0
2019-05-02 02:15:00-04:00,0.9456264775413712,0.9456264775413712,5005.673758865249,5293.5,,1,0.0,0.0,0.0008806,,1,0.0,0.0,5.6200000000000004e-05,0.0,0.0,0.0,0.9456264775413712,5005.673758865249,5007.094211123723,0.9445546424860678,-0.0014148273910582487,0.0,-0.0014148273910583598,0.0014168319637291038,1.0014188422247443,1.0,1.0014188422247452,0.9985831680362708,0.010026485054861922,0.0
