time,timestamp,open,high,low,close,volume
2019-04-01 00:00:00,1554044400.0,0.0010229,0.0010229,0.0010229,0.0010229,0.0
2019-04-01 00:01:00,1554044460.0,0.0010229,0.001023,0.001023,0.001023,0.0
2019-04-01 00:02:00,1554044520.0,0.001023,0.0010228,0.0010228,0.0010228,0.0
2019-04-01 00:03:00,1554044580.0,0.0010228,0.0010228,0.0010228,0.0010228,0.0
2019-04-01 00:04:00,1554044640.0,0.0010228,0.0010227,0.0010227,0.0010227,0.0
2019-04-01 00:05:00,1554044700.0,0.0010227,0.0010224,0.0010224,0.0010224,0.0
2019-04-01 00:06:00,1554044760.0,0.0010224,0.0010221,0.0010221,0.0010221,0.0
2019-04-01 00:07:00,1554044820.0,0.0010221,0.0010222,0.0010222,0.0010222,0.0
2019-04-01 00:08:00,1554044880.0,0.0010222,0.0010221,0.0010221,0.0010221,0.0
2019-04-01 00:09:00,1554044940.0,0.0010221,0.001022,0.001022,0.001022,0.0
2019-04-01 00:10:00,1554045000.0,0.001022,0.001022,0.001022,0.001022,0.0
2019-04-01 00:11:00,1554045060.0,0.001022,0.0010219,0.0010219,0.0010219,0.0
2019-04-01 00:12:00,1554045120.0,0.0010219,0.0010221,0.0010221,0.0010221,0.0
2019-04-01 00:13:00,1554045180.0,0.0010221,0.0010222,0.0010222,0.0010222,0.0
2019-04-01 00:14:00,1554045240.0,0.0010222,0.0010222,0.0010222,0.0010222,0.0
2019-04-01 00:15:00,1554045300.0,0.0010222,0.001022,0.001022,0.001022,0.0
2019-04-01 00:16:00,1554045360.0,0.001022,0.001022,0.001022,0.001022,0.0
2019-04-01 00:17:00,1554045420.0,0.001022,0.0010218,0.0010218,0.0010218,0.0
2019-04-01 00:18:00,1554045480.0,0.0010218,0.0010216,0.0010216,0.0010216,0.0
2019-04-01 00:19:00,1554045540.0,0.0010216,0.0010209,0.0010209,0.0010209,0.0
2019-04-01 00:20:00,1554045600.0,0.0010209,0.001021,0.001021,0.001021,0.0
2019-04-01 00:21:00,1554045660.0,0.001021,0.0010213,0.0010213,0.0010213,0.0
2019-04-01 00:22:00,1554045720.0,0.0010213,0.0010212,0.0010212,0.0010212,0.0
