,close_dt,long,open_dt,pnl,rt_returns,symbol,duration
19,2019-05-02 08:14:00-04:00,False,2019-05-02 08:03:00-04:00,-2.6014656000006324,-0.003258812769314567,ADA/BTC,0 days 00:11:00.000000000
20,2019-05-02 09:45:00-04:00,False,2019-05-02 09:24:00-04:00,-1.4811121949998167,-0.0018588953136827661,ADA/BTC,0 days 00:21:00.000000000
21,2019-05-02 11:37:00-04:00,False,2019-05-02 10:51:00-04:00,-0.7687234887017609,-0.0009622633009920108,ADA/BTC,0 days 00:46:00.000000000
22,2019-05-02 12:22:00-04:00,True,2019-05-02 11:37:00-04:00,0.2804715190104538,0.00035187885741915734,ADA/BTC,0 days 00:45:00.000000000
23,2019-05-02 12:47:00-04:00,False,2019-05-02 12:22:00-04:00,-3.58593756030934,-0.0044688807842776235,ADA/BTC,0 days 00:25:00.000000000
24,2019-05-02 15:34:00-04:00,False,2019-05-02 15:27:00-04:00,-1.719171409999692,-0.002141150028813671,ADA/BTC,0 days 00:07:00.000000000
25,2019-05-02 16:48:00-04:00,False,2019-05-02 16:01:00-04:00,-2.931961664210668,-0.0036508657972632538,ADA/BTC,0 days 00:47:00.000000000
26,2019-05-02 17:29:00-04:00,True,2019-05-02 16:48:00-04:00,-1.8989384052326008,-0.0023693243790480416,ADA/BTC,0 days 00:41:00.000000000
27,2019-05-02 20:06:00-04:00,False,2019-05-02 17:29:00-04:00,1.7399243284623807,0.002157066935550591,ADA/BTC,0 days 02:37:00.000000000
28,2019-05-02 20:50:00-04:00,True,2019-05-02 20:06:00-04:00,-1.369344697801386,-0.0016960403986063537,ADA/BTC,0 days 00:44:00.000000000
29,2019-05-02 23:20:00-04:00,False,2019-05-02 20:50:00-04:00,0.2043779787825989,0.0002521324673156008,ADA/BTC,0 days 02:30:00.000000000
30,2019-05-03 00:18:00-04:00,False,2019-05-03 00:03:00-04:00,-4.245914520001039,-0.005261636940785334,ADA/BTC,0 days 00:15:00.000000000
31,2019-05-03 03:08:00-04:00,False,2019-05-03 02:44:00-04:00,1.225148834999877,0.0015093948389416768,ADA/BTC,0 days 00:24:00.000000000
32,2019-05-03 04:49:00-04:00,False,2019-05-03 04:11:00-04:00,-0.09783788000000421,-0.00012091376257720467,ADA/BTC,0 days 00:38:00.000000000
33,2019-05-03 05:13:00-04:00,False,2019-05-03 05:09:00-04:00,-1.5195596350002483,-0.0018861779863150272,ADA/BTC,0 days 00:04:00.000000000
34,2019-05-03 05:33:00-04:00,False,2019-05-03 05:15:00-04:00,-6.73797774713926,-0.008355067377077191,ADA/BTC,0 days 00:18:00.000000000
35,2019-05-03 07:43:00-04:00,True,2019-05-03 05:33:00-04:00,14.262032610442075,0.017611415979897415,ADA/BTC,0 days 02:10:00.000000000
36,2019-05-03 09:07:00-04:00,False,2019-05-03 07:43:00-04:00,0.0816856016941811,9.990610913757235e-05,ADA/BTC,0 days 01:24:00.000000000
37,2019-05-03 10:06:00-04:00,False,2019-05-03 10:01:00-04:00,-3.552332841409723,-0.0043250068128755665,ADA/BTC,0 days 00:05:00.000000000
38,2019-05-03 11:26:00-04:00,True,2019-05-03 10:06:00-04:00,5.758968749321627,0.007009589356822848,ADA/BTC,0 days 01:20:00.000000000
39,2019-05-03 11:43:00-04:00,False,2019-05-03 11:26:00-04:00,3.3182104470862077,0.003988217391359631,ADA/BTC,0 days 00:17:00.000000000
40,2019-05-03 13:13:00-04:00,False,2019-05-03 12:40:00-04:00,3.99504147000126,0.0047873978365400695,ADA/BTC,0 days 00:33:00.000000000
41,2019-05-03 14:14:00-04:00,False,2019-05-03 13:41:00-04:00,-24.678612496971976,-0.02929820733916736,ADA/BTC,0 days 00:33:00.000000000
42,2019-05-03 16:42:00-04:00,True,2019-05-03 14:14:00-04:00,8.992691856964877,0.010615022094925443,ADA/BTC,0 days 02:28:00.000000000
43,2019-05-03 17:43:00-04:00,True,2019-05-03 17:07:00-04:00,2.249499610529874,0.0026250330891546066,ADA/BTC,0 days 00:36:00.000000000
44,2019-05-03 19:05:00-04:00,False,2019-05-03 17:43:00-04:00,4.893639439468234,0.005690503867285035,ADA/BTC,0 days 01:22:00.000000000
45,2019-05-03 20:47:00-04:00,False,2019-05-03 20:13:00-04:00,-0.6293655599998973,-0.0007341317339437741,ADA/BTC,0 days 00:34:00.000000000
46,2019-05-03 21:47:00-04:00,False,2019-05-03 21:14:00-04:00,1.0845827496976606,0.0012649116480682857,ADA/BTC,0 days 00:33:00.000000000
47,2019-05-03 22:25:00-04:00,True,2019-05-03 21:47:00-04:00,-8.985410737476824,-0.010571162034550701,ADA/BTC,0 days 00:38:00.000000000
48,2019-05-03 23:43:00-04:00,False,2019-05-03 22:25:00-04:00,-2.6189153787500614,-0.003080697000715686,ADA/BTC,0 days 01:18:00.000000000
49,2019-05-04 01:07:00-04:00,True,2019-05-03 23:43:00-04:00,-0.5834615434710919,-0.0006854461652338413,ADA/BTC,0 days 01:24:00.000000000
50,2019-05-04 02:26:00-04:00,True,2019-05-04 01:49:00-04:00,-2.9248919700001945,-0.0034252590901118108,ADA/BTC,0 days 00:37:00.000000000
51,2019-05-04 06:17:00-04:00,True,2019-05-04 05:17:00-04:00,10.2552432328739,0.012005347371997052,ADA/BTC,0 days 01:00:00.000000000
52,2019-05-04 06:49:00-04:00,False,2019-05-04 06:17:00-04:00,-6.947967742872995,-0.008043054274368393,ADA/BTC,0 days 00:32:00.000000000
53,2019-05-04 09:51:00-04:00,False,2019-05-04 08:59:00-04:00,10.059267840002203,0.011685843082044811,ADA/BTC,0 days 00:52:00.000000000
54,2019-05-04 11:15:00-04:00,False,2019-05-04 10:08:00-04:00,0.016164734106295653,1.8922720639500862e-05,ADA/BTC,0 days 01:07:00.000000000
55,2019-05-04 15:25:00-04:00,True,2019-05-04 11:15:00-04:00,-0.6184379185448137,-0.000723389238617072,ADA/BTC,0 days 04:10:00.000000000
56,2019-05-04 16:56:00-04:00,False,2019-05-04 15:25:00-04:00,1.4198695344388657,0.0016522556760129212,ADA/BTC,0 days 01:31:00.000000000
57,2019-05-04 18:51:00-04:00,False,2019-05-04 17:53:00-04:00,20.71584300000147,0.024234580828872847,ADA/BTC,0 days 00:58:00.000000000
58,2019-05-01 01:43:00-04:00,False,2019-05-01 01:03:00-04:00,-7.341685714285859,-0.007325005212416145,BCH/BTC,0 days 00:40:00.000000000
59,2019-05-01 04:23:00-04:00,True,2019-05-01 01:43:00-04:00,21.75091071428551,0.028724912633935347,BCH/BTC,0 days 02:40:00.000000000
60,2019-05-01 05:44:00-04:00,True,2019-05-01 04:43:00-04:00,9.96114,0.01883845186980307,BCH/BTC,0 days 01:01:00.000000000
61,2019-05-01 07:19:00-04:00,False,2019-05-01 05:44:00-04:00,-7.322219999999845,-0.009061129826818382,BCH/BTC,0 days 01:35:00.000000000
62,2019-05-01 09:52:00-04:00,False,2019-05-01 09:14:00-04:00,-2.3852580000000785,-0.002987182054500694,BCH/BTC,0 days 00:38:00.000000000
63,2019-05-01 12:22:00-04:00,True,2019-05-01 09:52:00-04:00,0.613550000000032,0.0011491379493182425,BCH/BTC,0 days 02:30:00.000000000
64,2019-05-01 13:52:00-04:00,False,2019-05-01 12:22:00-04:00,4.7513430000001335,0.005925821333909571,BCH/BTC,0 days 01:30:00.000000000
65,2019-05-01 15:19:00-04:00,True,2019-05-01 13:52:00-04:00,-0.29345199999988836,-0.0005522576107145948,BCH/BTC,0 days 01:27:00.000000000
66,2019-05-01 17:43:00-04:00,False,2019-05-01 15:19:00-04:00,3.7237409999999613,0.004674474038207788,BCH/BTC,0 days 02:24:00.000000000
67,2019-05-01 19:46:00-04:00,True,2019-05-01 17:43:00-04:00,-1.6647140000001173,-0.0031493362667414744,BCH/BTC,0 days 02:03:00.000000000
68,2019-05-01 20:36:00-04:00,False,2019-05-01 19:46:00-04:00,-4.511166666666895,-0.004280634792187552,BCH/BTC,0 days 00:50:00.000000000
69,2019-05-01 21:50:00-04:00,True,2019-05-01 20:36:00-04:00,1.1859766666666474,0.0022411470665796235,BCH/BTC,0 days 01:14:00.000000000
70,2019-05-02 00:42:00-04:00,False,2019-05-01 21:50:00-04:00,-0.013786666666646852,-1.2997243716992406e-05,BCH/BTC,0 days 02:52:00.000000000
71,2019-05-02 02:03:00-04:00,True,2019-05-02 00:42:00-04:00,-0.1605533333333824,-0.0003027162013427808,BCH/BTC,0 days 01:21:00.000000000
72,2019-05-02 02:39:00-04:00,False,2019-05-02 02:03:00-04:00,-0.014715000000023792,-1.8501921483985865e-05,BCH/BTC,0 days 00:36:00.000000000
73,2019-05-02 03:15:00-04:00,False,2019-05-02 03:04:00-04:00,-6.435180000000173,-0.006096387759659941,BCH/BTC,0 days 00:11:00.000000000
74,2019-05-02 04:33:00-04:00,True,2019-05-02 03:15:00-04:00,-0.2737000000000762,-0.000515438775496896,BCH/BTC,0 days 01:18:00.000000000
75,2019-05-02 05:11:00-04:00,True,2019-05-02 04:40:00-04:00,-3.5151933333332863,-0.006572231665273554,BCH/BTC,0 days 00:31:00.000000000
76,2019-05-02 07:15:00-04:00,False,2019-05-02 05:11:00-04:00,-1.4143866666665872,-0.0013309615528783228,BCH/BTC,0 days 02:04:00.000000000
77,2019-05-02 08:16:00-04:00,False,2019-05-02 08:08:00-04:00,-5.137946666666721,-0.004850820031865367,BCH/BTC,0 days 00:08:00.000000000
78,2019-05-02 11:58:00-04:00,True,2019-05-02 08:16:00-04:00,-0.027593333333356895,-5.1851120063160574e-05,BCH/BTC,0 days 03:42:00.000000000
79,2019-05-02 13:01:00-04:00,True,2019-05-02 12:08:00-04:00,5.378000000000043,0.010008207549009777,BCH/BTC,0 days 00:53:00.000000000
80,2019-05-02 13:51:00-04:00,True,2019-05-02 13:14:00-04:00,-2.0450460000000703,-0.003727944214438323,BCH/BTC,0 days 00:37:00.000000000
81,2019-05-02 14:49:00-04:00,False,2019-05-02 13:51:00-04:00,1.6835219999998117,0.0020536002645532127,BCH/BTC,0 days 00:58:00.000000000
82,2019-05-02 17:18:00-04:00,True,2019-05-02 14:49:00-04:00,-2.628336000000104,-0.00481905677020862,BCH/BTC,0 days 02:29:00.000000000
83,2019-05-02 18:57:00-04:00,False,2019-05-02 17:18:00-04:00,4.444445999999914,0.0054589043236078225,BCH/BTC,0 days 01:39:00.000000000
84,2019-05-02 21:05:00-04:00,True,2019-05-02 18:57:00-04:00,-6.140425999999934,-0.01137509091197798,BCH/BTC,0 days 02:08:00.000000000
85,2019-05-02 21:59:00-04:00,False,2019-05-02 21:05:00-04:00,11.407260000000178,0.01068750105050314,BCH/BTC,0 days 00:54:00.000000000
86,2019-05-03 00:05:00-04:00,False,2019-05-02 23:38:00-04:00,-6.4951085714285455,-0.0061792768342703456,BCH/BTC,0 days 00:27:00.000000000
87,2019-05-03 02:36:00-04:00,True,2019-05-03 00:05:00-04:00,-1.5200657142857494,-0.0019163594329592501,BCH/BTC,0 days 02:31:00.000000000
88,2019-05-03 05:38:00-04:00,False,2019-05-03 02:36:00-04:00,-6.7427571428570445,-0.006387728506512108,BCH/BTC,0 days 03:02:00.000000000
89,2019-05-03 07:23:00-04:00,True,2019-05-03 05:38:00-04:00,7.110366428571467,0.008924303224740564,BCH/BTC,0 days 01:45:00.000000000
90,2019-05-03 09:44:00-04:00,True,2019-05-03 09:31:00-04:00,0.9480599999999413,0.0011776635218332097,BCH/BTC,0 days 00:13:00.000000000
91,2019-05-03 11:55:00-04:00,False,2019-05-03 09:44:00-04:00,-1.9852799999998751,-0.0018473844279248684,BCH/BTC,0 days 02:11:00.000000000
92,2019-05-03 14:11:00-04:00,False,2019-05-03 12:46:00-04:00,-17.162502857142726,-0.01584526564235383,BCH/BTC,0 days 01:25:00.000000000
93,2019-05-03 14:18:00-04:00,True,2019-05-03 14:11:00-04:00,44.713587857142954,0.05418381715113065,BCH/BTC,0 days 00:07:00.000000000
94,2019-05-03 17:38:00-04:00,True,2019-05-03 17:23:00-04:00,-0.6675099999998793,-0.001147820763809331,BCH/BTC,0 days 00:15:00.000000000
95,2019-05-03 19:02:00-04:00,True,2019-05-03 18:47:00-04:00,-8.680032000000097,-0.014836530411527764,BCH/BTC,0 days 00:15:00.000000000
96,2019-05-03 20:17:00-04:00,False,2019-05-03 19:02:00-04:00,-1.4740980000000832,-0.0017050527644510852,BCH/BTC,0 days 01:15:00.000000000
97,2019-05-03 21:43:00-04:00,True,2019-05-03 20:17:00-04:00,0.36437999999998283,0.0006311279190185575,BCH/BTC,0 days 01:26:00.000000000
98,2019-05-04 03:52:00-04:00,True,2019-05-04 03:25:00-04:00,-1.2314899999998943,-0.0021392613281710406,BCH/BTC,0 days 00:27:00.000000000
99,2019-05-04 06:01:00-04:00,True,2019-05-04 05:12:00-04:00,20.522551999999905,0.035447760781549945,BCH/BTC,0 days 00:49:00.000000000
100,2019-05-04 06:47:00-04:00,False,2019-05-04 06:01:00-04:00,-16.014327000000094,-0.01780929309573105,BCH/BTC,0 days 00:46:00.000000000
101,2019-05-04 07:34:00-04:00,True,2019-05-04 06:47:00-04:00,-7.078901999999971,-0.01160188980831733,BCH/BTC,0 days 00:47:00.000000000
102,2019-05-04 09:40:00-04:00,False,2019-05-04 07:34:00-04:00,31.45039199999991,0.03476688121688332,BCH/BTC,0 days 02:06:00.000000000
103,2019-05-04 10:17:00-04:00,False,2019-05-04 10:03:00-04:00,-23.14944000000014,-0.020514004961975012,BCH/BTC,0 days 00:14:00.000000000
104,2019-05-04 11:26:00-04:00,False,2019-05-04 11:12:00-04:00,-10.97736000000009,-0.009773238390820643,BCH/BTC,0 days 00:14:00.000000000
105,2019-05-04 15:10:00-04:00,False,2019-05-04 14:42:00-04:00,-3.4623999999998887,-0.0030571984308264077,BCH/BTC,0 days 00:28:00.000000000
106,2019-05-04 17:25:00-04:00,False,2019-05-04 17:15:00-04:00,-3.79471999999987,-0.0033560299652707695,BCH/BTC,0 days 00:10:00.000000000
107,2019-05-04 18:51:00-04:00,False,2019-05-04 18:20:00-04:00,31.848340000000007,0.028521428330144802,BCH/BTC,0 days 00:31:00.000000000
108,2019-05-01 05:17:00-04:00,True,2019-05-01 03:20:00-04:00,12.508776852537341,0.015844961914407818,EOS/BTC,0 days 01:57:00.000000000
109,2019-05-01 07:16:00-04:00,False,2019-05-01 05:17:00-04:00,0.026985790705770007,3.3851419270908456e-05,EOS/BTC,0 days 01:59:00.000000000
110,2019-05-01 08:55:00-04:00,True,2019-05-01 07:16:00-04:00,-5.413679430069587,-0.006832149397756319,EOS/BTC,0 days 01:39:00.000000000
111,2019-05-01 09:58:00-04:00,False,2019-05-01 08:55:00-04:00,1.5026065868263814,0.0018866279353140232,EOS/BTC,0 days 01:03:00.000000000
112,2019-05-01 12:37:00-04:00,True,2019-05-01 09:58:00-04:00,0.7225810362016674,0.0009089660403941949,EOS/BTC,0 days 02:39:00.000000000
113,2019-05-01 14:30:00-04:00,False,2019-05-01 12:37:00-04:00,8.750085288798081,0.010932044280091861,EOS/BTC,0 days 01:53:00.000000000
114,2019-05-01 15:05:00-04:00,True,2019-05-01 14:30:00-04:00,-0.48738759970590984,-0.000615655040980604,EOS/BTC,0 days 00:35:00.000000000
115,2019-05-01 17:42:00-04:00,False,2019-05-01 15:05:00-04:00,5.050664650588213,0.006309131073301308,EOS/BTC,0 days 02:37:00.000000000
116,2019-05-01 19:43:00-04:00,True,2019-05-01 17:42:00-04:00,1.5767405741176352,0.0020055771205301698,EOS/BTC,0 days 02:01:00.000000000
117,2019-05-01 23:27:00-04:00,True,2019-05-01 23:05:00-04:00,0.6721264985164837,0.0008487360471482644,EOS/BTC,0 days 00:22:00.000000000
118,2019-05-02 01:37:00-04:00,False,2019-05-01 23:27:00-04:00,8.594457588651892,0.010779391235938426,EOS/BTC,0 days 02:10:00.000000000
119,2019-05-02 02:56:00-04:00,True,2019-05-02 01:37:00-04:00,-1.0640596371681443,-0.0013411778094466395,EOS/BTC,0 days 01:19:00.000000000
120,2019-05-02 04:38:00-04:00,True,2019-05-02 03:28:00-04:00,5.379764750000309,0.006784556350826042,EOS/BTC,0 days 01:10:00.000000000
121,2019-05-02 06:32:00-04:00,False,2019-05-02 04:38:00-04:00,3.382553750000188,0.004237076745569046,EOS/BTC,0 days 01:54:00.000000000
122,2019-05-02 07:28:00-04:00,False,2019-05-02 06:58:00-04:00,-2.52702269239753,-0.003152128184336879,EOS/BTC,0 days 00:30:00.000000000
123,2019-05-02 09:04:00-04:00,True,2019-05-02 07:28:00-04:00,-0.9724148102415064,-0.0012233733616001437,EOS/BTC,0 days 01:36:00.000000000
124,2019-05-02 10:11:00-04:00,False,2019-05-02 09:04:00-04:00,-0.825783747360644,-0.0010340897339109758,EOS/BTC,0 days 01:07:00.000000000
125,2019-05-02 11:44:00-04:00,False,2019-05-02 11:31:00-04:00,-0.7500901209675579,-0.0009387644092352214,EOS/BTC,0 days 00:13:00.000000000
126,2019-05-02 12:33:00-04:00,True,2019-05-02 11:44:00-04:00,2.0678048709678087,0.002600712856295938,EOS/BTC,0 days 00:49:00.000000000
127,2019-05-02 13:02:00-04:00,True,2019-05-02 12:59:00-04:00,-0.916875166666582,-0.0011466017560027902,EOS/BTC,0 days 00:03:00.000000000
128,2019-05-02 15:01:00-04:00,False,2019-05-02 13:02:00-04:00,5.350381066666678,0.006620729279283188,EOS/BTC,0 days 01:59:00.000000000
129,2019-05-02 18:54:00-04:00,False,2019-05-02 17:32:00-04:00,14.074613949999916,0.017398539670349714,EOS/BTC,0 days 01:22:00.000000000
130,2019-05-02 21:06:00-04:00,False,2019-05-02 20:21:00-04:00,-0.09183801934100622,-0.00011332115492221446,EOS/BTC,0 days 00:45:00.000000000
131,2019-05-02 23:07:00-04:00,True,2019-05-02 21:06:00-04:00,-1.3114564719197492,-0.0016273536874569785,EOS/BTC,0 days 02:01:00.000000000
132,2019-05-03 00:46:00-04:00,False,2019-05-02 23:07:00-04:00,-1.4127550931231303,-0.0017458763394206144,EOS/BTC,0 days 01:39:00.000000000
133,2019-05-03 02:43:00-04:00,True,2019-05-03 00:46:00-04:00,10.606387167813363,0.013159679460453962,EOS/BTC,0 days 01:57:00.000000000
134,2019-05-03 03:59:00-04:00,False,2019-05-03 02:43:00-04:00,-0.6626095483568433,-0.0008161326864163235,EOS/BTC,0 days 01:16:00.000000000
135,2019-05-03 05:01:00-04:00,True,2019-05-03 03:59:00-04:00,-1.9550689350723083,-0.0024200732759345318,EOS/BTC,0 days 01:02:00.000000000
136,2019-05-03 07:24:00-04:00,True,2019-05-03 06:37:00-04:00,5.908204772254415,0.00730247459844559,EOS/BTC,0 days 00:47:00.000000000
137,2019-05-03 09:30:00-04:00,False,2019-05-03 07:24:00-04:00,1.8609870277456242,0.00225723699463178,EOS/BTC,0 days 02:06:00.000000000
138,2019-05-03 11:55:00-04:00,False,2019-05-03 11:28:00-04:00,2.579149799999975,0.003103726230353015,EOS/BTC,0 days 00:27:00.000000000
139,2019-05-03 13:22:00-04:00,False,2019-05-03 12:46:00-04:00,4.191642400000163,0.004980270799055526,EOS/BTC,0 days 00:36:00.000000000
140,2019-05-03 14:12:00-04:00,False,2019-05-03 13:41:00-04:00,-33.674059283333136,-0.03980259463058984,EOS/BTC,0 days 00:31:00.000000000
141,2019-05-03 14:55:00-04:00,True,2019-05-03 14:12:00-04:00,17.30332948391819,0.02059518858771241,EOS/BTC,0 days 00:43:00.000000000
142,2019-05-03 17:17:00-04:00,False,2019-05-03 14:55:00-04:00,6.446422299415346,0.007430564455724696,EOS/BTC,0 days 02:22:00.000000000
143,2019-05-03 19:52:00-04:00,False,2019-05-03 18:38:00-04:00,8.161236600000002,0.009421227982477022,EOS/BTC,0 days 01:14:00.000000000
144,2019-05-03 22:58:00-04:00,True,2019-05-03 19:52:00-04:00,-4.009143699999992,-0.004672121743969464,EOS/BTC,0 days 03:06:00.000000000
145,2019-05-04 00:13:00-04:00,False,2019-05-03 22:58:00-04:00,-2.104891415789382,-0.00246448430350952,EOS/BTC,0 days 01:15:00.000000000
146,2019-05-04 01:19:00-04:00,True,2019-05-04 00:13:00-04:00,3.3649263157894893,0.0039763302618451984,EOS/BTC,0 days 01:06:00.000000000
147,2019-05-04 04:01:00-04:00,True,2019-05-04 03:11:00-04:00,2.0667409999998743,0.002434562216558676,EOS/BTC,0 days 00:50:00.000000000
148,2019-05-04 05:46:00-04:00,True,2019-05-04 05:17:00-04:00,7.0888591876470075,0.008305585095485075,EOS/BTC,0 days 00:29:00.000000000
149,2019-05-04 07:30:00-04:00,False,2019-05-04 05:46:00-04:00,2.3490120123528255,0.0026975999297322024,EOS/BTC,0 days 01:44:00.000000000
150,2019-05-04 09:44:00-04:00,False,2019-05-04 08:46:00-04:00,14.884381200000096,0.017371921248719793,EOS/BTC,0 days 00:58:00.000000000
151,2019-05-04 11:47:00-04:00,False,2019-05-04 10:32:00-04:00,-1.6164753595441965,-0.0018859128074823733,EOS/BTC,0 days 01:15:00.000000000
152,2019-05-04 12:32:00-04:00,True,2019-05-04 11:47:00-04:00,1.5681032007371698,0.0018364686170612632,EOS/BTC,0 days 00:45:00.000000000
153,2019-05-04 13:43:00-04:00,False,2019-05-04 12:32:00-04:00,4.156448308806755,0.004803957972701601,EOS/BTC,0 days 01:11:00.000000000
154,2019-05-04 15:40:00-04:00,False,2019-05-04 14:49:00-04:00,-1.5571663500001058,-0.0018147254723765614,EOS/BTC,0 days 00:51:00.000000000
155,2019-05-04 15:59:00-04:00,False,2019-05-04 15:48:00-04:00,-0.7288969768361788,-0.0008437824805204991,EOS/BTC,0 days 00:11:00.000000000
156,2019-05-04 16:28:00-04:00,True,2019-05-04 15:59:00-04:00,-1.3925954259885884,-0.0016290347860614316,EOS/BTC,0 days 00:29:00.000000000
157,2019-05-04 18:49:00-04:00,False,2019-05-04 16:28:00-04:00,18.09239437109683,0.020960525316496885,EOS/BTC,0 days 02:21:00.000000000
158,2019-05-01 01:57:00-04:00,False,2019-05-01 01:43:00-04:00,-4.808268835765542,-0.006119677192214258,XRP/BTC,0 days 00:14:00.000000000
159,2019-05-01 04:20:00-04:00,True,2019-05-01 01:57:00-04:00,-0.5116166242244831,-0.0006497087927290679,XRP/BTC,0 days 02:23:00.000000000
160,2019-05-01 08:37:00-04:00,False,2019-05-01 04:20:00-04:00,5.04775554999005,0.006342917205141081,XRP/BTC,0 days 04:17:00.000000000
161,2019-05-01 09:42:00-04:00,False,2019-05-01 09:09:00-04:00,0.08841143999999623,0.00011076091493667283,XRP/BTC,0 days 00:33:00.000000000
162,2019-05-01 11:45:00-04:00,False,2019-05-01 11:13:00-04:00,-1.5683127899998837,-0.0019685880272732282,XRP/BTC,0 days 00:32:00.000000000
163,2019-05-01 13:16:00-04:00,False,2019-05-01 13:02:00-04:00,0.07419230000007493,9.317355263598063e-05,XRP/BTC,0 days 00:14:00.000000000
164,2019-05-01 14:07:00-04:00,False,2019-05-01 13:27:00-04:00,-0.4749171228822624,-0.0005987002345308996,XRP/BTC,0 days 00:40:00.000000000
165,2019-05-01 16:18:00-04:00,True,2019-05-01 14:07:00-04:00,-3.455598291006969,-0.004352014335842496,XRP/BTC,0 days 02:11:00.000000000
166,2019-05-01 18:27:00-04:00,False,2019-05-01 16:18:00-04:00,5.566982136984211,0.00697829458241129,XRP/BTC,0 days 02:09:00.000000000
167,2019-05-01 19:47:00-04:00,True,2019-05-01 18:27:00-04:00,3.1999615169046214,0.004046985748322605,XRP/BTC,0 days 01:20:00.000000000
168,2019-05-01 20:36:00-04:00,False,2019-05-01 19:47:00-04:00,0.21695925000007865,0.0002732820165786374,XRP/BTC,0 days 00:49:00.000000000
169,2019-05-01 22:41:00-04:00,False,2019-05-01 22:16:00-04:00,1.1155820663384723,0.0013986132199762522,XRP/BTC,0 days 00:25:00.000000000
170,2019-05-02 01:24:00-04:00,True,2019-05-01 22:41:00-04:00,-4.009470044428208,-0.005031848449295286,XRP/BTC,0 days 02:43:00.000000000
171,2019-05-02 03:59:00-04:00,False,2019-05-02 01:24:00-04:00,-0.7735157469096396,-0.0009738334232692372,XRP/BTC,0 days 02:35:00.000000000
172,2019-05-02 04:23:00-04:00,False,2019-05-02 04:14:00-04:00,-1.349699954999982,-0.0016952375856897068,XRP/BTC,0 days 00:09:00.000000000
173,2019-05-02 06:33:00-04:00,False,2019-05-02 06:00:00-04:00,-0.23311046000012497,-0.00029229045277792736,XRP/BTC,0 days 00:33:00.000000000
174,2019-05-02 08:15:00-04:00,False,2019-05-02 07:21:00-04:00,0.2761987566973778,0.00034576246283199235,XRP/BTC,0 days 00:54:00.000000000
175,2019-05-02 08:49:00-04:00,True,2019-05-02 08:15:00-04:00,-1.068168095956623,-0.0013411714564446817,XRP/BTC,0 days 00:34:00.000000000
