datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-02 21:43:00-04:00,0.0,0.0,0.0,-1047.8524,0.7428159856106468
2019-05-02 21:44:00-04:00,0.0,0.0,0.0,-1047.736,0.7428159856106468
2019-05-02 21:45:00-04:00,0.0,0.0,0.0,-1050.0977,0.7428159856106468
2019-05-02 21:46:00-04:00,0.0,0.0,0.0,-1051.42696,0.7428159856106468
2019-05-02 21:47:00-04:00,0.0,0.0,0.0,-1054.33656,0.7428159856106468
2019-05-02 21:48:00-04:00,0.0,0.0,0.0,-1054.5513799999999,0.7428159856106468
2019-05-02 21:49:00-04:00,0.0,0.0,0.0,-1054.7662,0.7428159856106468
2019-05-02 21:50:00-04:00,0.0,0.0,0.0,-1055.50892,0.7428159856106468
2019-05-02 21:51:00-04:00,0.0,0.0,0.0,-1055.8403,0.7428159856106468
2019-05-02 21:52:00-04:00,0.0,0.0,0.0,-1056.54672,0.7428159856106468
2019-05-02 21:53:00-04:00,0.0,0.0,0.0,-1055.49056,0.7428159856106468
2019-05-02 21:54:00-04:00,0.0,0.0,0.0,-1054.7477399999998,0.7428159856106468
2019-05-02 21:55:00-04:00,0.0,0.0,0.0,-1055.17746,0.7428159856106468
2019-05-02 21:56:00-04:00,0.0,0.0,0.0,-1054.9626,0.7428159856106468
2019-05-02 21:57:00-04:00,0.0,0.0,0.0,-1054.84592,0.7428159856106468
2019-05-02 21:58:00-04:00,0.0,0.0,0.0,-1054.9626,0.7428159856106468
2019-05-02 21:59:00-04:00,0.0,0.0,0.0,-1055.9386,0.7428159856106468
2019-05-02 22:00:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:01:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:02:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:03:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:04:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:05:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:06:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:07:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:08:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:09:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:10:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:11:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:12:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:13:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:14:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:15:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:16:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:17:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:18:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:19:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:20:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:21:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:22:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:23:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:24:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:25:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:26:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:27:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:28:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:29:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:30:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:31:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:32:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:33:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:34:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:35:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:36:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:37:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:38:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:39:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:40:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:41:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:42:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:43:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:44:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:45:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:46:00-04:00,0.0,0.0,0.0,0.0,0.9395634356106468
2019-05-02 22:47:00-04:00,0.0,805.6230449999999,0.0,0.0,0.7898982708606468
2019-05-02 22:48:00-04:00,0.0,805.3608096,0.0,0.0,0.7898982708606468
2019-05-02 22:49:00-04:00,0.0,805.3418175,-808.15139875,0.0,0.6397808671856468
2019-05-02 22:50:00-04:00,0.0,805.1733419999999,-808.0763962999999,0.0,0.6397808671856468
2019-05-02 22:51:00-04:00,0.0,805.1733419999999,-809.3703537,0.0,0.6397808671856468
2019-05-02 22:52:00-04:00,0.0,805.3608096,-809.3703537,0.0,0.6397808671856468
2019-05-02 22:53:00-04:00,0.0,805.1733419999999,-809.3703537,0.0,0.6397808671856468
2019-05-02 22:54:00-04:00,0.0,805.2670758,-809.3703537,0.0,0.6397808671856468
2019-05-02 22:55:00-04:00,0.0,805.2670758,-809.3703537,0.0,0.6397808671856468
2019-05-02 22:56:00-04:00,0.0,805.061808,-809.0698635,0.0,0.6397808671856468
2019-05-02 22:57:00-04:00,0.0,804.9123072000001,-808.9196184,0.0,0.6397808671856468
2019-05-02 22:58:00-04:00,0.0,805.0059888,-809.5662368000001,0.0,0.6397808671856468
2019-05-02 22:59:00-04:00,0.0,804.9123072000001,-808.9196184,0.0,0.6397808671856468
2019-05-02 23:00:00-04:00,0.0,804.8933673000001,-808.9947409499999,0.0,0.6397808671856468
2019-05-02 23:01:00-04:00,0.0,804.6312624000001,-808.9196184,0.0,0.6397808671856468
2019-05-02 23:02:00-04:00,0.0,804.7059867,-810.2880978500001,0.0,0.6397808671856468
2019-05-02 23:03:00-04:00,0.0,804.6312624000001,-809.5662368000001,0.0,0.6397808671856468
2019-05-02 23:04:00-04:00,0.0,804.2387183999999,-809.9118846000001,0.0,0.6397808671856468
2019-05-02 23:05:00-04:00,0.0,804.5007449999999,-809.340689,0.0,0.6397808671856468
2019-05-02 23:06:00-04:00,0.0,804.3323652,-809.2655064,0.0,0.6397808671856468
2019-05-02 23:07:00-04:00,0.0,804.4628651999999,-809.4910542,0.0,0.6397808671856468
2019-05-02 23:08:00-04:00,807.3698878399999,0.0,-810.2128552,0.0,0.6390302658406467
2019-05-02 23:09:00-04:00,807.2949092099999,0.0,-809.4910542,0.0,0.6390302658406467
2019-05-02 23:10:00-04:00,807.2949092099999,0.0,-809.4910542,0.0,0.6390302658406467
2019-05-02 23:11:00-04:00,807.8166247199999,0.0,-808.57325,0.0,0.6390302658406467
2019-05-02 23:12:00-04:00,807.96344708,0.0,-807.2795328000001,0.0,0.6390302658406467
2019-05-02 23:13:00-04:00,807.7416324599999,0.0,-808.4981875000001,0.0,0.6390302658406467
2019-05-02 23:14:00-04:00,807.8884411900001,0.0,-808.4981875000001,0.0,0.6390302658406467
2019-05-02 23:15:00-04:00,807.66980236,0.0,-809.2201086,0.0,0.6390302658406467
2019-05-02 23:16:00-04:00,807.15439754,0.0,-809.7917846,0.0,0.6390302658406467
2019-05-02 23:17:00-04:00,807.7538994600001,0.0,-809.74596645,0.0,0.6390302658406467
2019-05-02 23:18:00-04:00,807.3851534400001,0.0,-809.6708438999999,0.0,0.6390302658406467
2019-05-02 23:19:00-04:00,807.31314615,0.0,-810.3932454000001,0.0,0.6390302658406467
2019-05-02 23:20:00-04:00,0.0,0.0,-810.3932454000001,0.0,0.7887116205656467
2019-05-02 23:21:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:22:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:23:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:24:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:25:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:26:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:27:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:28:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:29:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:30:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:31:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:32:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:33:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:34:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:35:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:36:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:37:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:38:00-04:00,0.0,0.0,0.0,0.0,0.9391895944656468
2019-05-02 23:39:00-04:00,0.0,0.0,0.0,-1051.1114400000001,0.7439232544656468
2019-05-02 23:40:00-04:00,0.0,0.0,0.0,-1050.79842,0.7439232544656468
2019-05-02 23:41:00-04:00,0.0,0.0,0.0,-1052.73756,0.7439232544656468
2019-05-02 23:42:00-04:00,0.0,0.0,0.0,-1052.6198,0.7439232544656468
2019-05-02 23:43:00-04:00,0.0,0.0,0.0,-1052.5221,0.7439232544656468
2019-05-02 23:44:00-04:00,0.0,0.0,0.0,-1052.5221,0.7439232544656468
2019-05-02 23:45:00-04:00,0.0,0.0,0.0,-1052.6198,0.7439232544656468
2019-05-02 23:46:00-04:00,0.0,0.0,0.0,-1052.18884,0.7439232544656468
2019-05-02 23:47:00-04:00,0.0,0.0,0.0,-1049.72112,0.7439232544656468
2019-05-02 23:48:00-04:00,0.0,0.0,0.0,-1050.79842,0.7439232544656468
2019-05-02 23:49:00-04:00,0.0,0.0,0.0,-1053.87284,0.7439232544656468
2019-05-02 23:50:00-04:00,0.0,0.0,0.0,-1052.69736,0.7439232544656468
2019-05-02 23:51:00-04:00,0.0,0.0,0.0,-1052.5221,0.7439232544656468
2019-05-02 23:52:00-04:00,0.0,0.0,0.0,-1052.20896,0.7439232544656468
2019-05-02 23:53:00-04:00,0.0,0.0,0.0,-1052.20896,0.7439232544656468
2019-05-02 23:54:00-04:00,0.0,0.0,0.0,-1051.99352,0.7439232544656468
2019-05-02 23:55:00-04:00,0.0,0.0,0.0,-1051.72056,0.7439232544656468
2019-05-02 23:56:00-04:00,0.0,0.0,0.0,-1051.8182399999998,0.7439232544656468
2019-05-02 23:57:00-04:00,0.0,0.0,0.0,-1052.2489600000001,0.7439232544656468
2019-05-02 23:58:00-04:00,0.0,0.0,0.0,-1051.72056,0.7439232544656468
2019-05-02 23:59:00-04:00,0.0,0.0,0.0,-1051.4075599999999,0.7439232544656468
2019-05-03 00:00:00-04:00,0.0,0.0,0.0,-1050.6064000000001,0.7439232544656468
2019-05-03 00:01:00-04:00,0.0,0.0,0.0,-1050.2736,0.7439232544656468
2019-05-03 00:02:00-04:00,0.0,0.0,0.0,-1050.3912,0.7439232544656468
2019-05-03 00:03:00-04:00,0.0,0.0,0.0,-1050.7239399999999,0.7439232544656468
2019-05-03 00:04:00-04:00,0.0,0.0,-805.7365607999999,-1051.6824,0.5938048100106468
2019-05-03 00:05:00-04:00,0.0,0.0,-805.6616782199999,-1051.36948,0.5938048100106468
2019-05-03 00:06:00-04:00,0.0,0.0,-806.3093162250001,0.0,0.7893913900106468
2019-05-03 00:07:00-04:00,0.0,0.0,-806.384259,0.0,0.7893913900106468
2019-05-03 00:08:00-04:00,0.0,0.0,-806.459201775,0.0,0.7893913900106468
2019-05-03 00:09:00-04:00,0.0,0.0,-806.758972875,0.0,0.7893913900106468
2019-05-03 00:10:00-04:00,0.0,0.0,-806.758972875,0.0,0.7893913900106468
2019-05-03 00:11:00-04:00,0.0,0.0,-808.4302870500001,0.0,0.7893913900106468
2019-05-03 00:12:00-04:00,0.0,0.0,-808.58041338,0.0,0.7893913900106468
2019-05-03 00:13:00-04:00,0.0,0.0,-808.73053971,0.0,0.7893913900106468
2019-05-03 00:14:00-04:00,0.0,0.0,-809.30395728,0.0,0.7893913900106468
2019-05-03 00:15:00-04:00,0.0,0.0,-809.30395728,0.0,0.7893913900106468
2019-05-03 00:16:00-04:00,0.0,0.0,-809.30395728,0.0,0.7893913900106468
2019-05-03 00:17:00-04:00,0.0,0.0,-810.02762157,0.0,0.7893913900106468
2019-05-03 00:18:00-04:00,0.0,0.0,-811.20286875,0.0,0.7893913900106468
2019-05-03 00:19:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:20:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:21:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:22:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:23:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:24:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:25:00-04:00,0.0,0.0,0.0,0.0,0.9399917556356469
2019-05-03 00:26:00-04:00,0.0,-809.8484450000001,0.0,0.0,0.7898692481356467
2019-05-03 00:27:00-04:00,0.0,-810.0179325,0.0,0.0,0.7898692481356467
2019-05-03 00:28:00-04:00,0.0,-810.1485,0.0,0.0,0.7898692481356467
2019-05-03 00:29:00-04:00,0.0,-810.0929550000001,0.0,0.0,0.7898692481356467
2019-05-03 00:30:00-04:00,0.0,-809.6234037500001,0.0,0.0,0.7898692481356467
2019-05-03 00:31:00-04:00,0.0,-809.6234037500001,0.0,0.0,0.7898692481356467
2019-05-03 00:32:00-04:00,0.0,-809.83168,0.0,0.0,0.7898692481356467
2019-05-03 00:33:00-04:00,0.0,-809.60656,0.0,0.0,0.7898692481356467
2019-05-03 00:34:00-04:00,0.0,-809.625915,0.0,0.0,0.7898692481356467
2019-05-03 00:35:00-04:00,0.0,-809.625915,0.0,0.0,0.7898692481356467
2019-05-03 00:36:00-04:00,0.0,-809.3427300000001,0.0,0.0,0.7898692481356467
2019-05-03 00:37:00-04:00,0.0,-809.9429100000001,0.0,0.0,0.7898692481356467
2019-05-03 00:38:00-04:00,0.0,-809.8678875,0.0,0.0,0.7898692481356467
2019-05-03 00:39:00-04:00,0.0,-809.7900125,0.0,0.0,0.7898692481356467
2019-05-03 00:40:00-04:00,0.0,-811.015765,0.0,0.0,0.7898692481356467
2019-05-03 00:41:00-04:00,0.0,-810.9962875,0.0,0.0,0.7898692481356467
2019-05-03 00:42:00-04:00,0.0,-810.2624687499999,0.0,0.0,0.7898692481356467
2019-05-03 00:43:00-04:00,-810.00303264,-810.1124062499999,0.0,0.0,0.6397144764556467
2019-05-03 00:44:00-04:00,-810.4471132499999,-810.20688,0.0,0.0,0.6397144764556467
2019-05-03 00:45:00-04:00,-810.4471132499999,-810.30135375,0.0,0.0,0.6397144764556467
2019-05-03 00:46:00-04:00,-809.8550057700002,-810.7737225000001,0.0,0.0,0.6397144764556467
2019-05-03 00:47:00-04:00,-809.8550057700002,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:48:00-04:00,-809.7799983600001,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:49:00-04:00,-809.7799983600001,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:50:00-04:00,-810.0819474,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:51:00-04:00,-810.1569410999999,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:52:00-04:00,-810.5319096,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:53:00-04:00,-810.16232913,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:54:00-04:00,-809.71775496,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:55:00-04:00,-809.42137218,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:56:00-04:00,-808.3747370699999,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:57:00-04:00,-807.6278574000002,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:58:00-04:00,-807.1686409499999,0.0,0.0,0.0,0.7900121152056467
2019-05-03 00:59:00-04:00,-808.5798798000001,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:00:00-04:00,-808.8049020300001,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:01:00-04:00,-807.7571426999999,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:02:00-04:00,-807.6071552999999,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:03:00-04:00,-807.5321616,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:04:00-04:00,-807.9725816399999,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:05:00-04:00,-808.71319584,0.0,0.0,0.0,0.7900121152056467
2019-05-03 01:06:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:07:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:08:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:09:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:10:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:11:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:12:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:13:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:14:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:15:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:16:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:17:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:18:00-04:00,0.0,0.0,0.0,0.0,0.9403315302756468
2019-05-03 01:19:00-04:00,0.0,805.7554415999999,0.0,0.0,0.7906489524756468
2019-05-03 01:20:00-04:00,0.0,806.3550978000001,0.0,0.0,0.7906489524756468
2019-05-03 01:21:00-04:00,0.0,806.4862416,0.0,0.0,0.7906489524756468
2019-05-03 01:22:00-04:00,0.0,806.7859392,0.0,0.0,0.7906489524756468
2019-05-03 01:23:00-04:00,0.0,806.7859392,0.0,0.0,0.7906489524756468
2019-05-03 01:24:00-04:00,0.0,806.4862416,0.0,0.0,0.7906489524756468
2019-05-03 01:25:00-04:00,0.0,806.6735351999998,0.0,0.0,0.7906489524756468
2019-05-03 01:26:00-04:00,0.0,806.7297546,0.0,0.0,0.7906489524756468
2019-05-03 01:27:00-04:00,0.0,807.9287625,0.0,0.0,0.7906489524756468
2019-05-03 01:28:00-04:00,0.0,807.9473892,0.0,0.0,0.7906489524756468
2019-05-03 01:29:00-04:00,0.0,808.0038,0.0,0.0,0.7906489524756468
2019-05-03 01:30:00-04:00,0.0,808.6414926000001,0.0,0.0,0.7906489524756468
2019-05-03 01:31:00-04:00,0.0,808.3228464000001,0.0,0.0,0.7906489524756468
2019-05-03 01:32:00-04:00,0.0,808.3228464000001,0.0,0.0,0.7906489524756468
2019-05-03 01:33:00-04:00,0.0,808.0228182000001,0.0,0.0,0.7906489524756468
2019-05-03 01:34:00-04:00,0.0,807.7040763000001,0.0,0.0,0.7906489524756468
2019-05-03 01:35:00-04:00,0.0,807.7977666,0.0,0.0,0.7906489524756468
2019-05-03 01:36:00-04:00,0.0,808.2662181000001,0.0,0.0,0.7906489524756468
2019-05-03 01:37:00-04:00,0.0,808.4163279,0.0,0.0,0.7906489524756468
2019-05-03 01:38:00-04:00,0.0,808.2289125,0.0,0.0,0.7906489524756468
2019-05-03 01:39:00-04:00,0.0,808.3976663999999,0.0,0.0,0.7906489524756468
2019-05-03 01:40:00-04:00,0.0,808.2102336,0.0,0.0,0.7906489524756468
2019-05-03 01:41:00-04:00,0.0,808.2852624000001,0.0,0.0,0.7906489524756468
2019-05-03 01:42:00-04:00,0.0,808.2852624000001,0.0,0.0,0.7906489524756468
2019-05-03 01:43:00-04:00,0.0,808.3976663999999,0.0,0.0,0.7906489524756468
2019-05-03 01:44:00-04:00,0.0,808.3039499999999,0.0,0.0,0.7906489524756468
2019-05-03 01:45:00-04:00,0.0,808.5853776,0.0,0.0,0.7906489524756468
2019-05-03 01:46:00-04:00,0.0,808.810464,0.0,0.0,0.7906489524756468
2019-05-03 01:47:00-04:00,0.0,808.7166779999999,0.0,0.0,0.7906489524756468
2019-05-03 01:48:00-04:00,0.0,810.7799699999998,0.0,0.0,0.7906489524756468
2019-05-03 01:49:00-04:00,0.0,811.2498570000001,0.0,0.0,0.7906489524756468
2019-05-03 01:50:00-04:00,0.0,811.5693732,0.0,0.0,0.7906489524756468
2019-05-03 01:51:00-04:00,0.0,812.94192,0.0,0.0,0.7906489524756468
2019-05-03 01:52:00-04:00,0.0,813.0737510999999,0.0,0.0,0.7906489524756468
2019-05-03 01:53:00-04:00,0.0,813.1115177999999,0.0,0.0,0.7906489524756468
2019-05-03 01:54:00-04:00,0.0,813.3370043999998,0.0,0.0,0.7906489524756468
2019-05-03 01:55:00-04:00,0.0,813.4870358999999,0.0,0.0,0.7906489524756468
2019-05-03 01:56:00-04:00,0.0,813.2804196000001,0.0,0.0,0.7906489524756468
2019-05-03 01:57:00-04:00,0.0,813.2237999999999,0.0,0.0,0.7906489524756468
2019-05-03 01:58:00-04:00,0.0,813.0732029999999,0.0,0.0,0.7906489524756468
2019-05-03 01:59:00-04:00,0.0,813.0358799999999,0.0,0.0,0.7906489524756468
2019-05-03 02:00:00-04:00,0.0,813.31776,0.0,0.0,0.7906489524756468
2019-05-03 02:01:00-04:00,0.0,813.3557094,0.0,0.0,0.7906489524756468
2019-05-03 02:02:00-04:00,0.0,813.6002924999999,0.0,0.0,0.7906489524756468
2019-05-03 02:03:00-04:00,0.0,813.6189888,0.0,0.0,0.7906489524756468
2019-05-03 02:04:00-04:00,0.0,813.8069783999999,0.0,0.0,0.7906489524756468
2019-05-03 02:05:00-04:00,0.0,814.5589368000001,0.0,0.0,0.7906489524756468
2019-05-03 02:06:00-04:00,0.0,814.7283345,0.0,0.0,0.7906489524756468
2019-05-03 02:07:00-04:00,0.0,814.6529316,0.0,0.0,0.7906489524756468
2019-05-03 02:08:00-04:00,0.0,814.9349160000002,0.0,0.0,0.7906489524756468
2019-05-03 02:09:00-04:00,0.0,814.9163415000002,0.0,0.0,0.7906489524756468
2019-05-03 02:10:00-04:00,0.0,815.2923555,0.0,0.0,0.7906489524756468
2019-05-03 02:11:00-04:00,0.0,815.0289108,0.0,0.0,0.7906489524756468
2019-05-03 02:12:00-04:00,0.0,815.2169004,0.0,0.0,0.7906489524756468
2019-05-03 02:13:00-04:00,0.0,815.2169004,0.0,0.0,0.7906489524756468
2019-05-03 02:14:00-04:00,0.0,817.8487548,0.0,0.0,0.7906489524756468
2019-05-03 02:15:00-04:00,0.0,818.8826976,0.0,0.0,0.7906489524756468
2019-05-03 02:16:00-04:00,0.0,819.6165164999999,0.0,799.191825,0.6425479599756467
2019-05-03 02:17:00-04:00,0.0,820.3685445,0.0,799.0297499999999,0.6425479599756467
2019-05-03 02:18:00-04:00,0.0,820.086534,0.0,798.867675,0.6425479599756467
2019-05-03 02:19:00-04:00,0.0,820.274541,0.0,798.867675,0.6425479599756467
2019-05-03 02:20:00-04:00,0.0,820.1805375,0.0,798.5435249999999,0.6425479599756467
2019-05-03 02:21:00-04:00,0.0,820.0106352,0.0,798.46962,0.6425479599756467
2019-05-03 02:22:00-04:00,0.0,818.394471,0.0,798.3814500000001,0.6425479599756467
2019-05-03 02:23:00-04:00,0.0,818.6007132,0.0,798.3075600000001,0.6425479599756467
2019-05-03 02:24:00-04:00,0.0,817.9427496,0.0,798.1455,0.6425479599756467
2019-05-03 02:25:00-04:00,0.0,818.0184569999999,0.0,798.3814500000001,0.6425479599756467
2019-05-03 02:26:00-04:00,0.0,817.8304499999999,0.0,798.5435249999999,0.6425479599756467
2019-05-03 02:27:00-04:00,0.0,817.8304499999999,0.0,798.7056000000001,0.6425479599756467
2019-05-03 02:28:00-04:00,0.0,819.532605,0.0,801.8077499999999,0.6425479599756467
2019-05-03 02:29:00-04:00,0.0,820.6443605999998,0.0,800.9074799999999,0.6425479599756467
2019-05-03 02:30:00-04:00,0.0,820.9291463999999,0.0,801.4398450000001,0.6425479599756467
2019-05-03 02:31:00-04:00,0.0,819.5713199999999,0.0,801.38028,0.6425479599756467
2019-05-03 02:32:00-04:00,0.0,819.6655236,0.0,801.5427,0.6425479599756467
2019-05-03 02:33:00-04:00,0.0,818.9288772000001,0.0,798.01428,0.6425479599756467
2019-05-03 02:34:00-04:00,0.0,818.4564063,0.0,798.781365,0.6425479599756467
2019-05-03 02:35:00-04:00,0.0,818.0984447999999,0.0,798.8697599999999,0.6425479599756467
2019-05-03 02:36:00-04:00,0.0,818.0984447999999,0.0,794.9760000000001,0.6425479599756467
2019-05-03 02:37:00-04:00,0.0,817.9858668,0.0,0.0,0.7894377099756468
2019-05-03 02:38:00-04:00,0.0,818.5707765000001,0.0,0.0,0.7894377099756468
2019-05-03 02:39:00-04:00,0.0,818.7775320000001,0.0,0.0,0.7894377099756468
2019-05-03 02:40:00-04:00,0.0,818.1721512,0.0,0.0,0.7894377099756468
2019-05-03 02:41:00-04:00,0.0,818.0024229,0.0,0.0,0.7894377099756468
2019-05-03 02:42:00-04:00,0.0,818.0024229,0.0,0.0,0.7894377099756468
2019-05-03 02:43:00-04:00,0.0,817.5723558,0.0,0.0,0.7894377099756468
2019-05-03 02:44:00-04:00,0.0,0.0,0.0,0.0,0.9404607576756467
2019-05-03 02:45:00-04:00,0.0,0.0,-811.60713837,0.0,0.7903423132206467
2019-05-03 02:46:00-04:00,0.0,0.0,-811.73306631,0.0,0.7903423132206467
2019-05-03 02:47:00-04:00,0.0,0.0,-812.1834453,0.0,0.7903423132206467
2019-05-03 02:48:00-04:00,0.0,0.0,-812.03331897,0.0,0.7903423132206467
2019-05-03 02:49:00-04:00,0.0,0.0,-812.60938512,0.0,0.7903423132206467
2019-05-03 02:50:00-04:00,0.0,0.0,-811.808129475,0.0,0.7903423132206467
2019-05-03 02:51:00-04:00,0.0,0.0,-810.93211164,0.0,0.7903423132206467
