datetime,amount,price,symbol,txn_dollars
2019-05-02 05:19:00-04:00,-170,4.6989624,EOS/BTC,-798.823608
2019-05-02 05:19:00-04:00,-11765,0.067881,ADA/BTC,-798.619965
2019-05-02 06:00:00-04:00,-2669,0.29881236,XRP/BTC,-797.53018884
2019-05-02 06:24:00-04:00,11765,0.06768948,ADA/BTC,798.244955625
2019-05-02 06:32:00-04:00,170,4.6761174,EOS/BTC,797.9233560000001
2019-05-02 06:33:00-04:00,2669,0.29889970000000005,XRP/BTC,797.905250065
2019-05-02 06:52:00-04:00,-11849,0.06730689000000001,ADA/BTC,-797.5193396100001
2019-05-02 06:57:00-04:00,-4,264.65537,BCH/BTC,-1058.62148
2019-05-02 06:58:00-04:00,-172,4.660975550000001,EOS/BTC,-801.6877946000001
2019-05-02 07:05:00-04:00,11849,0.06753368,ADA/BTC,798.94441884
2019-05-02 07:15:00-04:00,4,266.02368,BCH/BTC,1061.11048
2019-05-02 07:21:00-04:00,-2674,0.29873250000000007,XRP/BTC,-798.8107050000002
2019-05-02 07:28:00-04:00,172,4.674284999999999,EOS/BTC,802.9695300000002
2019-05-02 08:03:00-04:00,-11868,0.06726375999999999,ADA/BTC,-798.28630368
2019-05-02 08:08:00-04:00,-4,264.79784,BCH/BTC,-1059.19136
2019-05-02 08:14:00-04:00,11868,0.06748296000000001,ADA/BTC,798.3613094399999
2019-05-02 08:15:00-04:00,2674,0.29800400000000005,XRP/BTC,798.2856651000002
2019-05-02 08:16:00-04:00,4,265.702495,BCH/BTC,1059.19136
2019-05-02 08:19:00-04:00,2667,0.29925606,XRP/BTC,798.11591202
2019-05-02 08:29:00-04:00,170,4.67706635,EOS/BTC,795.1012794999999
2019-05-02 08:49:00-04:00,-2667,0.29862316,XRP/BTC,-798.4158428400001
2019-05-02 09:04:00-04:00,-170,4.6727415,EOS/BTC,-794.7277469999999
2019-05-02 09:24:00-04:00,-11821,0.067402935,ADA/BTC,-796.770094635
2019-05-02 09:45:00-04:00,11821,0.06752823,ADA/BTC,796.99510737
2019-05-02 10:02:00-04:00,-171,4.667169750000001,EOS/BTC,-798.0860272500001
2019-05-02 10:11:00-04:00,171,4.6747766,EOS/BTC,798.3862006500001
2019-05-02 10:12:00-04:00,-2679,0.29783600000000005,XRP/BTC,-797.9026440000001
2019-05-02 10:43:00-04:00,2679,0.29814123,XRP/BTC,798.577752
2019-05-02 10:51:00-04:00,-11821,0.06758059500000001,ADA/BTC,-798.870213495
2019-05-02 11:31:00-04:00,-171,4.67262275,EOS/BTC,-799.01849025
2019-05-02 11:37:00-04:00,11821,0.067517145,ADA/BTC,798.120171045
2019-05-02 11:44:00-04:00,2667,0.2991968,XRP/BTC,797.9578656
2019-05-02 11:44:00-04:00,171,4.673087999999999,EOS/BTC,798.643188
2019-05-02 11:48:00-04:00,2,266.84199,BCH/BTC,533.68398
2019-05-02 11:49:00-04:00,11783,0.06777452,ADA/BTC,798.58716916
2019-05-02 11:55:00-04:00,170,4.68095355,EOS/BTC,795.7621035
2019-05-02 11:58:00-04:00,-2,266.06853,BCH/BTC,-533.73411
2019-05-02 12:08:00-04:00,2,268.67948,BCH/BTC,537.35896
2019-05-02 12:22:00-04:00,-11783,0.06789682,ADA/BTC,-801.2871257799999
2019-05-02 12:24:00-04:00,-2667,0.29940841500000004,XRP/BTC,-799.23279828
2019-05-02 12:31:00-04:00,-11858,0.06744347499999999,ADA/BTC,-799.7447265499999
2019-05-02 12:33:00-04:00,-170,4.6891728,EOS/BTC,-796.434768
2019-05-02 12:47:00-04:00,11858,0.067971835,ADA/BTC,800.94475615
2019-05-02 12:57:00-04:00,-2675,0.29899052,XRP/BTC,-799.799641
2019-05-02 12:59:00-04:00,170,4.703798249999999,EOS/BTC,799.6457024999999
2019-05-02 13:01:00-04:00,-2,271.36848000000003,BCH/BTC,-537.51013
2019-05-02 13:02:00-04:00,-170,4.6976538,EOS/BTC,-799.8706379999999
2019-05-02 13:14:00-04:00,2,274.286025,BCH/BTC,548.57205
2019-05-02 13:51:00-04:00,-2,274.413495,BCH/BTC,-550.1125499999999
2019-05-02 14:06:00-04:00,-172,4.6991472,EOS/BTC,-808.2533183999999
2019-05-02 14:08:00-04:00,-3,272.49683999999996,BCH/BTC,-817.4905199999998
2019-05-02 14:12:00-04:00,2675,0.2994632,XRP/BTC,804.07504
2019-05-02 14:49:00-04:00,3,272.37108,BCH/BTC,815.5085399999998
2019-05-02 15:01:00-04:00,172,4.667298,EOS/BTC,805.1666579999999
2019-05-02 15:27:00-04:00,-11849,0.06776265000000001,ADA/BTC,-802.9196398500001
2019-05-02 15:34:00-04:00,11849,0.06790774000000001,ADA/BTC,803.36966487
2019-05-02 16:01:00-04:00,-11868,0.06766823999999999,ADA/BTC,-803.0866723199999
2019-05-02 16:48:00-04:00,11868,0.06772512,ADA/BTC,803.76172416
2019-05-02 16:50:00-04:00,2684,0.29940504,XRP/BTC,803.60312736
2019-05-02 16:51:00-04:00,11801,0.068106535,ADA/BTC,803.725219535
2019-05-02 17:00:00-04:00,2,273.1992,BCH/BTC,546.3984
2019-05-02 17:05:00-04:00,-2684,0.29897192,XRP/BTC,-803.30316352
2019-05-02 17:18:00-04:00,-2,272.47697999999997,BCH/BTC,-546.34743
2019-05-02 17:25:00-04:00,-2694,0.29833344,XRP/BTC,-803.71028736
2019-05-02 17:29:00-04:00,-11801,0.06793654,ADA/BTC,-804.2501870200001
2019-05-02 17:32:00-04:00,-173,4.67603325,EOS/BTC,-808.95375225
2019-05-02 18:01:00-04:00,-11905,0.0675738,ADA/BTC,-804.466089
2019-05-02 18:10:00-04:00,-3,270.66228,BCH/BTC,-811.98684
2019-05-02 18:48:00-04:00,2694,0.29675646,XRP/BTC,801.9102643200001
2019-05-02 18:54:00-04:00,173,4.5946771,EOS/BTC,806.1645165
2019-05-02 18:57:00-04:00,3,269.08544,BCH/BTC,813.20148
2019-05-02 19:06:00-04:00,-2716,0.29619688,XRP/BTC,-804.47072608
2019-05-02 20:06:00-04:00,11905,0.067542965,ADA/BTC,808.5911715000001
2019-05-02 20:08:00-04:00,2,271.138535,BCH/BTC,542.27707
2019-05-02 20:21:00-04:00,-175,4.630986,EOS/BTC,-810.42255
2019-05-02 20:21:00-04:00,11942,0.06767328,ADA/BTC,808.15430976
2019-05-02 20:47:00-04:00,2716,0.29583254999999997,XRP/BTC,809.0466971999999
2019-05-02 20:50:00-04:00,-11942,0.06770468,ADA/BTC,-808.52928856
2019-05-02 21:05:00-04:00,-2,268.799665,BCH/BTC,-542.7799699999999
2019-05-02 21:06:00-04:00,175,4.63416905,EOS/BTC,812.3027062500001
2019-05-02 21:18:00-04:00,-4,265.854865,BCH/BTC,-1063.41946
2019-05-02 21:21:00-04:00,2724,0.29564467,XRP/BTC,805.33608108
2019-05-02 21:35:00-04:00,-2724,0.2955474,XRP/BTC,-806.5359485999999
2019-05-02 21:59:00-04:00,4,263.98465,BCH/BTC,1059.37604
2019-05-02 22:46:00-04:00,174,4.62883725,EOS/BTC,805.4176815000001
2019-05-02 22:48:00-04:00,-12010,0.06728363,ADA/BTC,-808.0763962999999
2019-05-02 23:07:00-04:00,2726,0.296146335,XRP/BTC,807.2949092099999
2019-05-02 23:07:00-04:00,-174,4.6233498,EOS/BTC,-805.1185755000001
2019-05-02 23:19:00-04:00,-2726,0.296153025,XRP/BTC,-808.1946527700001
2019-05-02 23:20:00-04:00,12010,0.06747654,ADA/BTC,808.4514085500001
2019-05-02 23:38:00-04:00,-4,262.77786000000003,BCH/BTC,-1051.1114400000001
2019-05-03 00:03:00-04:00,-12039,0.06702857,ADA/BTC,-806.95695423
2019-05-03 00:05:00-04:00,4,262.84237,BCH/BTC,1049.64804
2019-05-03 00:18:00-04:00,12039,0.06738125,ADA/BTC,808.6070195699999
2019-05-03 00:25:00-04:00,-175,4.624594000000001,EOS/BTC,-809.3039500000002
2019-05-03 00:42:00-04:00,-2742,0.29546064,XRP/BTC,-810.15307488
2019-05-03 00:46:00-04:00,175,4.6329927,EOS/BTC,809.8289850000001
2019-05-03 01:05:00-04:00,2742,0.29493552,XRP/BTC,807.82742016
2019-05-03 01:18:00-04:00,174,4.631095,EOS/BTC,805.8105300000001
2019-05-03 02:15:00-04:00,3,266.48066,BCH/BTC,799.4419800000001
2019-05-03 02:36:00-04:00,-3,264.992,BCH/BTC,-800.3299199999999
2019-05-03 02:43:00-04:00,-174,4.6986916999999995,EOS/BTC,-809.1010788
2019-05-03 02:44:00-04:00,-12039,0.06742105999999999,ADA/BTC,-811.6821413399999
2019-05-03 03:08:00-04:00,12039,0.067319295,ADA/BTC,809.8070670899999
2019-05-03 03:09:00-04:00,2727,0.29689,XRP/BTC,809.61903
2019-05-03 03:28:00-04:00,-2727,0.29705788,XRP/BTC,-810.5189399999999
2019-05-03 03:49:00-04:00,-173,4.68728105,EOS/BTC,-810.8996216500001
2019-05-03 03:59:00-04:00,173,4.6932312,EOS/BTC,811.2754209000001
2019-05-03 04:11:00-04:00,-12049,0.0671553,ADA/BTC,-809.1542097
2019-05-03 04:28:00-04:00,172,4.7004556,EOS/BTC,808.4783632
2019-05-03 04:49:00-04:00,12049,0.06716342,ADA/BTC,807.9541293
2019-05-03 05:01:00-04:00,-172,4.68546625,EOS/BTC,-806.455669
2019-05-03 05:02:00-04:00,-4,263.07216,BCH/BTC,-1052.28864
2019-05-03 05:08:00-04:00,2723,0.29575206,XRP/BTC,805.33285938
2019-05-03 05:09:00-04:00,-12049,0.066862725,ADA/BTC,-805.628973525
2019-05-03 05:13:00-04:00,12049,0.06698884,ADA/BTC,805.8539886
2019-05-03 05:15:00-04:00,-12049,0.0669312,ADA/BTC,-806.4540288
2019-05-03 05:18:00-04:00,-2723,0.29559232,XRP/BTC,-805.4828422200001
2019-05-03 05:33:00-04:00,12049,0.06717589,ADA/BTC,808.10413935
2019-05-03 05:38:00-04:00,4,264.00711,BCH/BTC,1053.65728
2019-05-03 06:37:00-04:00,172,4.703888699999999,EOS/BTC,809.0688563999998
2019-05-03 06:41:00-04:00,3,267.678675,BCH/BTC,803.036025
2019-05-03 06:45:00-04:00,-2734,0.29816358,XRP/BTC,-815.17922772
2019-05-03 07:00:00-04:00,11999,0.06780625,ADA/BTC,813.60719375
2019-05-03 07:23:00-04:00,-3,267.95076,BCH/BTC,-804.666555
2019-05-03 07:24:00-04:00,-172,4.7564517,EOS/BTC,-811.7605188
2019-05-03 07:43:00-04:00,-11999,0.0685692,ADA/BTC,-816.231975
2019-05-03 08:20:00-04:00,-11905,0.0687897,ADA/BTC,-818.9413784999999
2019-05-03 08:38:00-04:00,2734,0.29718696,XRP/BTC,819.6796651200001
2019-05-03 08:48:00-04:00,-2763,0.29715674999999997,XRP/BTC,-821.0441002499999
2019-05-03 09:05:00-04:00,2763,0.296398055,XRP/BTC,817.8934513499999
2019-05-03 09:07:00-04:00,11905,0.068672155,ADA/BTC,818.1913635
2019-05-03 09:18:00-04:00,-174,4.7202351,EOS/BTC,-821.3209074
2019-05-03 09:30:00-04:00,174,4.7275434,EOS/BTC,821.5463592
2019-05-03 09:31:00-04:00,3,268.3449,BCH/BTC,805.0346999999999
2019-05-03 09:44:00-04:00,-3,268.37512,BCH/BTC,-807.75864
2019-05-03 10:01:00-04:00,-11943,0.06877228,ADA/BTC,-821.3473400400001
2019-05-03 10:06:00-04:00,11943,0.068835825,ADA/BTC,820.1473074
2019-05-03 11:17:00-04:00,11895,0.06930456,ADA/BTC,824.3777412000001
2019-05-03 11:25:00-04:00,-2779,0.29837573500000003,XRP/BTC,-829.1861675650001
2019-05-03 11:26:00-04:00,-11895,0.06963029999999999,ADA/BTC,-830.22758325
2019-05-03 11:28:00-04:00,-174,4.775775599999999,EOS/BTC,-830.9849543999999
2019-05-03 11:38:00-04:00,-11962,0.06947787,ADA/BTC,-831.09428094
2019-05-03 11:41:00-04:00,-4,268.87527,BCH/BTC,-1075.50108
2019-05-03 11:43:00-04:00,2779,0.297520175,XRP/BTC,825.585250525
2019-05-03 11:43:00-04:00,11962,0.069276475,ADA/BTC,825.3941487000001
2019-05-03 11:55:00-04:00,174,4.7609528999999995,EOS/BTC,827.8304561999998
2019-05-03 11:55:00-04:00,4,269.15723999999994,BCH/BTC,1071.99972
2019-05-03 12:40:00-04:00,-11991,0.06959313,ADA/BTC,-834.4912218300001
2019-05-03 12:41:00-04:00,-2806,0.29758509,XRP/BTC,-835.02376254
2019-05-03 12:46:00-04:00,-176,4.782099400000001,EOS/BTC,-841.6494944000001
2019-05-03 12:46:00-04:00,-4,270.78282,BCH/BTC,-1083.13128
2019-05-03 13:06:00-04:00,2806,0.29766749000000003,XRP/BTC,835.0987669199999
2019-05-03 13:13:00-04:00,11991,0.06925996,ADA/BTC,835.84128852
2019-05-03 13:22:00-04:00,176,4.75828325,EOS/BTC,839.6139752
2019-05-03 13:41:00-04:00,-178,4.7529592,EOS/BTC,-846.0267376
2019-05-03 13:41:00-04:00,-12500,0.067386,ADA/BTC,-842.325
2019-05-03 13:51:00-04:00,-2864,0.29893734,XRP/BTC,-856.15654176
2019-05-03 14:11:00-04:00,4,270.95628,BCH/BTC,1102.92336
2019-05-03 14:12:00-04:00,178,4.866229349999999,EOS/BTC,857.1755184
2019-05-03 14:14:00-04:00,2864,0.3020044,XRP/BTC,855.6313844
2019-05-03 14:14:00-04:00,170,5.0216215,EOS/BTC,853.675655
2019-05-03 14:14:00-04:00,12500,0.068715125,ADA/BTC,855.3750000000001
2019-05-03 14:14:00-04:00,3,280.563,BCH/BTC,841.689
2019-05-03 14:18:00-04:00,-3,289.977975,BCH/BTC,-838.7370000000001
2019-05-03 14:53:00-04:00,0,292.11379999999997,BCH/BTC,0.0
2019-05-03 14:55:00-04:00,-170,5.0905228000000005,EOS/BTC,-866.175772
2019-05-03 15:57:00-04:00,2799,0.304364405,XRP/BTC,851.915969595
2019-05-03 16:11:00-04:00,12214,0.07002056,ADA/BTC,855.2311198399999
2019-05-03 16:34:00-04:00,-2799,0.30504635,XRP/BTC,-855.74092905
2019-05-03 16:42:00-04:00,-12214,0.07009655,ADA/BTC,-857.5559325999999
2019-05-03 16:55:00-04:00,-172,4.99786625,EOS/BTC,-859.632995
2019-05-03 17:07:00-04:00,12195,0.07026990000000001,ADA/BTC,856.9414305000001
2019-05-03 17:17:00-04:00,172,5.0064443999999995,EOS/BTC,858.6548568000001
2019-05-03 17:23:00-04:00,2,290.77275,BCH/BTC,581.5455
2019-05-03 17:38:00-04:00,-2,290.43899500000003,BCH/BTC,-582.71367
2019-05-03 17:43:00-04:00,-12195,0.07047475,ADA/BTC,-858.7414125000001
2019-05-03 18:14:00-04:00,-12206,0.07043399,ADA/BTC,-859.71728194
2019-05-03 18:38:00-04:00,-172,5.0363976,EOS/BTC,-866.2603872
2019-05-03 18:47:00-04:00,2,292.52230000000003,BCH/BTC,585.0446000000001
2019-05-03 19:02:00-04:00,-2,290.45911,BCH/BTC,-583.6703
2019-05-03 19:05:00-04:00,12206,0.07005344,ADA/BTC,859.2672467199999
2019-05-03 19:52:00-04:00,172,4.9969473,EOS/BTC,864.9040296000001
2019-05-03 19:58:00-04:00,-3,286.6644,BCH/BTC,-859.9932
2019-05-03 20:13:00-04:00,-12326,0.06955155,ADA/BTC,-857.2924053
2019-05-03 20:17:00-04:00,3,287.9856,BCH/BTC,859.84272
2019-05-03 20:21:00-04:00,-2833,0.30234864,XRP/BTC,-856.55369712
2019-05-03 20:47:00-04:00,12326,0.06960261,ADA/BTC,857.21740159
2019-05-03 20:49:00-04:00,2833,0.30229979,XRP/BTC,856.2536257600001
2019-05-03 21:12:00-04:00,2,289.705725,BCH/BTC,579.41145
2019-05-03 21:14:00-04:00,-12387,0.06922075999999999,ADA/BTC,-857.43755412
2019-05-03 21:38:00-04:00,172,4.9809498,EOS/BTC,856.7233656000001
2019-05-03 21:43:00-04:00,-2,288.85584,BCH/BTC,-578.85408
2019-05-03 21:47:00-04:00,12387,0.06922591,ADA/BTC,856.0874949899999
2019-05-03 21:54:00-04:00,2822,0.30308399,XRP/BTC,855.3030197800001
2019-05-03 22:12:00-04:00,12295,0.0690398,ADA/BTC,848.844341
2019-05-03 22:25:00-04:00,-12295,0.0685017,ADA/BTC,-845.694362
2019-05-03 22:37:00-04:00,-2822,0.3014275,XRP/BTC,-847.280102
2019-05-03 22:58:00-04:00,-172,4.9712928000000005,EOS/BTC,-848.6325888
2019-05-03 23:17:00-04:00,-12428,0.06830413,ADA/BTC,-848.8837276400001
2019-05-03 23:42:00-04:00,-172,4.959986349999999,EOS/BTC,-853.1176522
2019-05-03 23:43:00-04:00,12428,0.06867580999999999,ADA/BTC,850.6837991599999
2019-05-04 00:13:00-04:00,172,4.965605999999999,EOS/BTC,852.8167553999999
2019-05-04 01:01:00-04:00,12406,0.0685503,ADA/BTC,850.4350218
2019-05-04 01:07:00-04:00,-12406,0.06856608,ADA/BTC,-851.3349530399998
2019-05-04 01:10:00-04:00,170,4.990292999999999,EOS/BTC,848.3498099999999
2019-05-04 01:16:00-04:00,-2821,0.30280692000000003,XRP/BTC,-854.2183213200001
2019-05-04 01:19:00-04:00,-170,4.9976709999999995,EOS/BTC,-850.9612649999999
2019-05-04 01:32:00-04:00,2821,0.302859375,XRP/BTC,853.24318625
2019-05-04 01:49:00-04:00,12386,0.06894223,ADA/BTC,853.9184607799999
