datetime,amount,price,symbol,txn_dollars
2019-06-01 02:43:00-04:00,-51,8.263632,EOS/BTC,-421.445232
2019-06-01 02:44:00-04:00,-51,8.271322349999998,EOS/BTC,-421.8374398499999
2019-06-01 02:45:00-04:00,-51,8.273524349999999,EOS/BTC,-421.94974184999995
2019-06-01 02:46:00-04:00,-51,8.251780799999999,EOS/BTC,-420.84082079999996
2019-06-01 02:47:00-04:00,-51,8.2375878,EOS/BTC,-420.1169778
2019-06-01 02:48:00-04:00,-51,8.264778,EOS/BTC,-421.503678
2019-06-01 02:49:00-04:00,-51,8.2678256,EOS/BTC,-421.65910560000003
2019-06-01 02:50:00-04:00,-51,8.2653976,EOS/BTC,-421.5352776
2019-06-01 02:51:00-04:00,-51,8.2755952,EOS/BTC,-422.0553552
2019-06-01 02:52:00-04:00,-51,8.2772994,EOS/BTC,-422.14226940000003
2019-06-01 02:53:00-04:00,-51,8.2786275,EOS/BTC,-422.21000250000003
2019-06-01 02:54:00-04:00,-51,8.2866576,EOS/BTC,-422.6195376
2019-06-01 02:55:00-04:00,-51,8.272196,EOS/BTC,-421.88199599999996
2019-06-01 02:56:00-04:00,-51,8.2741456,EOS/BTC,-421.9814256
2019-06-01 02:57:00-04:00,-51,8.276080799999999,EOS/BTC,-422.0801208
2019-06-01 02:58:00-04:00,-51,8.2775262,EOS/BTC,-422.1538362
2019-06-01 02:59:00-04:00,-51,8.27399775,EOS/BTC,-421.97388524999997
2019-06-01 03:00:00-04:00,-51,8.2721748,EOS/BTC,-421.8809148
2019-06-01 03:01:00-04:00,-51,8.2670601,EOS/BTC,-421.62006510000003
2019-06-01 03:02:00-04:00,-51,8.26731,EOS/BTC,-421.63281
2019-06-01 03:03:00-04:00,-51,8.2522656,EOS/BTC,-420.86554559999996
2019-06-01 03:04:00-04:00,-51,8.23417455,EOS/BTC,-419.94290205000004
2019-06-01 03:05:00-04:00,-51,8.234292,EOS/BTC,-419.948892
2019-06-01 03:06:00-04:00,-51,8.2243511,EOS/BTC,-419.4419061
2019-06-01 03:07:00-04:00,-51,8.220950499999999,EOS/BTC,-419.26847549999997
2019-06-01 03:08:00-04:00,-51,8.208543400000002,EOS/BTC,-418.6357134000001
2019-06-01 03:09:00-04:00,-51,8.193745700000001,EOS/BTC,-417.88103070000005
2019-06-01 03:10:00-04:00,-51,8.18059675,EOS/BTC,-417.21043425
2019-06-01 03:11:00-04:00,-51,8.1915636,EOS/BTC,-417.7697436
2019-06-01 03:12:00-04:00,-51,8.1981105,EOS/BTC,-418.1036355
2019-06-01 03:13:00-04:00,-51,8.209026000000001,EOS/BTC,-418.66032600000005
2019-06-01 03:14:00-04:00,-51,8.21619745,EOS/BTC,-419.02606994999996
2019-06-01 03:15:00-04:00,-51,8.25627375,EOS/BTC,-421.06996125
2019-06-01 03:16:00-04:00,-51,8.267937250000001,EOS/BTC,-421.66479975000004
2019-06-01 03:17:00-04:00,-51,8.2714532,EOS/BTC,-421.8441132
2019-06-01 03:18:00-04:00,-51,8.2721748,EOS/BTC,-421.8809148
2019-06-01 03:19:00-04:00,-51,8.267795,EOS/BTC,-421.65754499999997
2019-06-01 03:20:00-04:00,-51,8.2658672,EOS/BTC,-421.5592272
2019-06-01 03:20:00-04:00,-3366,8.2658672,EOS/BTC,-27822.908995200003
2019-06-01 03:21:00-04:00,-51,8.2731672,EOS/BTC,-421.9315272
2019-06-01 03:22:00-04:00,-51,8.2738797,EOS/BTC,-421.9678647
2019-06-01 03:23:00-04:00,-51,8.27266,EOS/BTC,-421.90566
2019-06-01 03:24:00-04:00,-51,8.2612268,EOS/BTC,-421.32256679999995
2019-06-01 03:25:00-04:00,-51,8.266104,EOS/BTC,-421.571304
2019-06-01 03:26:00-04:00,-51,8.254191800000001,EOS/BTC,-420.96378180000005
2019-06-01 03:27:00-04:00,-51,8.2475118,EOS/BTC,-420.6231018
2019-06-01 03:27:00-04:00,357,8.2475118,EOS/BTC,2944.3617126
2019-06-01 03:28:00-04:00,-357,8.2427707,EOS/BTC,-2942.6691398999997
2019-06-01 03:29:00-04:00,-357,8.2413184,EOS/BTC,-2942.1506688000004
2019-06-01 03:30:00-04:00,-357,8.235978,EOS/BTC,-2940.2441459999995
2019-06-01 03:31:00-04:00,-357,8.227737,EOS/BTC,-2937.3021089999997
2019-06-01 03:32:00-04:00,-357,8.248480500000001,EOS/BTC,-2944.7075385000003
2019-06-01 03:33:00-04:00,-357,8.241947849999999,EOS/BTC,-2942.3753824499995
2019-06-01 03:34:00-04:00,-357,8.2338312,EOS/BTC,-2939.4777384
2019-06-01 03:35:00-04:00,-357,8.23977275,EOS/BTC,-2941.59887175
2019-06-01 03:36:00-04:00,-357,8.24438115,EOS/BTC,-2943.2440705500003
2019-06-01 03:37:00-04:00,-357,8.27694675,EOS/BTC,-2954.86998975
2019-06-01 03:38:00-04:00,-357,8.2961508,EOS/BTC,-2961.7258355999998
2019-06-01 03:39:00-04:00,-357,8.305894750000002,EOS/BTC,-2965.2044257500006
2019-06-01 03:40:00-04:00,-357,8.2888629,EOS/BTC,-2959.1240553
2019-06-01 03:41:00-04:00,-357,8.285458499999999,EOS/BTC,-2957.9086844999997
2019-06-01 03:42:00-04:00,-357,8.2776705,EOS/BTC,-2955.1283685
2019-06-01 03:43:00-04:00,-357,8.2831428,EOS/BTC,-2957.0819796
2019-06-01 03:44:00-04:00,-357,8.29128555,EOS/BTC,-2959.98894135
2019-06-01 03:45:00-04:00,-357,8.288609749999999,EOS/BTC,-2959.03368075
2019-06-01 03:46:00-04:00,-357,8.284357,EOS/BTC,-2957.515449
2019-06-01 03:47:00-04:00,-357,8.2871607,EOS/BTC,-2958.5163699
2019-06-01 03:48:00-04:00,-357,8.306638,EOS/BTC,-2965.4697659999997
2019-06-01 03:49:00-04:00,-357,8.299574549999999,EOS/BTC,-2962.9481143499997
2019-06-01 03:50:00-04:00,-357,8.312840199999998,EOS/BTC,-2967.6839513999994
2019-06-01 03:51:00-04:00,-357,8.316378949999999,EOS/BTC,-2968.9472851499995
2019-06-01 03:52:00-04:00,-357,8.3155106,EOS/BTC,-2968.6372842
2019-06-01 03:53:00-04:00,-357,8.3033316,EOS/BTC,-2964.2893811999998
2019-06-01 03:54:00-04:00,-357,8.30369485,EOS/BTC,-2964.41906145
2019-06-01 03:55:00-04:00,-357,8.297952,EOS/BTC,-2962.368864
2019-06-01 03:56:00-04:00,-357,8.305620750000001,EOS/BTC,-2965.1066077500004
2019-06-01 03:57:00-04:00,-357,8.324482,EOS/BTC,-2971.8400739999997
2019-06-01 03:58:00-04:00,-357,8.33169195,EOS/BTC,-2974.4140261499997
2019-06-01 03:59:00-04:00,-357,8.3432736,EOS/BTC,-2978.5486752
2019-06-01 04:00:00-04:00,-357,8.3397188,EOS/BTC,-2977.2796116
2019-06-01 04:01:00-04:00,-357,8.346192,EOS/BTC,-2979.590544
2019-06-01 04:02:00-04:00,-357,8.3801539,EOS/BTC,-2991.7149423
2019-06-01 04:03:00-04:00,-357,8.393966,EOS/BTC,-2996.6458620000003
2019-06-01 04:04:00-04:00,-357,8.414656500000001,EOS/BTC,-3004.0323705000005
2019-06-01 04:05:00-04:00,-357,8.4199104,EOS/BTC,-3005.9080127999996
2019-06-01 04:06:00-04:00,-357,8.4353181,EOS/BTC,-3011.4085617
2019-06-01 04:07:00-04:00,-357,8.427735000000002,EOS/BTC,-3008.7013950000005
2019-06-01 04:08:00-04:00,-357,8.443942000000002,EOS/BTC,-3014.4872940000005
2019-06-01 04:09:00-04:00,-357,8.440978000000001,EOS/BTC,-3013.4291460000004
2019-06-01 04:10:00-04:00,-357,8.38736855,EOS/BTC,-2994.29057235
2019-06-01 04:11:00-04:00,-357,8.38736855,EOS/BTC,-2994.29057235
2019-06-01 04:12:00-04:00,-357,8.4001763,EOS/BTC,-2998.8629391
2019-06-01 04:13:00-04:00,-357,8.4257918,EOS/BTC,-3008.0076726
2019-06-01 04:14:00-04:00,-357,8.403756000000001,EOS/BTC,-3000.1408920000003
2019-06-01 04:15:00-04:00,-357,8.411603199999998,EOS/BTC,-3002.9423423999992
2019-06-01 04:16:00-04:00,-357,8.4107838,EOS/BTC,-3002.6498166
2019-06-01 04:17:00-04:00,-357,8.469085999999999,EOS/BTC,-3023.4637019999996
2019-06-01 04:18:00-04:00,-357,8.520362,EOS/BTC,-3041.7692340000003
2019-06-01 04:19:00-04:00,-357,8.538816,EOS/BTC,-3048.357312
2019-06-01 04:20:00-04:00,-357,8.553721,EOS/BTC,-3053.6783969999997
2019-06-01 04:21:00-04:00,-357,8.609145100000001,EOS/BTC,-3073.4648007000005
2019-06-01 04:22:00-04:00,-357,8.5897779,EOS/BTC,-3066.5507103
2019-06-01 04:23:00-04:00,-357,8.62339275,EOS/BTC,-3078.55121175
2019-06-01 04:24:00-04:00,-357,8.59983885,EOS/BTC,-3070.1424694499997
2019-06-01 04:25:00-04:00,-357,8.5481451,EOS/BTC,-3051.6878006999996
2019-06-01 04:26:00-04:00,-357,8.5884205,EOS/BTC,-3066.0661185
2019-06-01 04:27:00-04:00,-357,8.616092400000001,EOS/BTC,-3075.9449868000006
2019-06-01 04:28:00-04:00,-357,8.620776,EOS/BTC,-3077.6170319999997
2019-06-01 04:29:00-04:00,-357,8.614482800000001,EOS/BTC,-3075.3703596000005
2019-06-01 04:30:00-04:00,-357,8.6245522,EOS/BTC,-3078.9651354000002
2019-06-01 04:31:00-04:00,-357,8.62681575,EOS/BTC,-3079.77322275
2019-06-01 04:32:00-04:00,-357,8.618913000000001,EOS/BTC,-3076.9519410000003
2019-06-01 04:33:00-04:00,-357,8.599376,EOS/BTC,-3069.9772319999997
2019-06-01 04:34:00-04:00,-357,8.60717385,EOS/BTC,-3072.76106445
2019-06-01 04:35:00-04:00,-357,8.59664845,EOS/BTC,-3069.00349665
2019-06-01 04:36:00-04:00,-357,8.5904225,EOS/BTC,-3066.7808325
2019-06-01 04:37:00-04:00,-357,8.593139,EOS/BTC,-3067.7506230000004
2019-06-01 04:38:00-04:00,-357,8.5829865,EOS/BTC,-3064.1261805000004
2019-06-01 04:39:00-04:00,-357,8.573857299999998,EOS/BTC,-3060.8670560999994
2019-06-01 04:40:00-04:00,-357,8.5569345,EOS/BTC,-3054.8256165000003
2019-06-01 04:41:00-04:00,-357,8.535034800000002,EOS/BTC,-3047.0074236000005
2019-06-01 04:42:00-04:00,-357,8.4821464,EOS/BTC,-3028.1262647999997
2019-06-01 04:43:00-04:00,-357,8.4955266,EOS/BTC,-3032.9029962
2019-06-01 04:44:00-04:00,-357,8.5227539,EOS/BTC,-3042.6231423
2019-06-01 04:45:00-04:00,-357,8.533464,EOS/BTC,-3046.446648
2019-06-01 04:46:00-04:00,-357,8.5527244,EOS/BTC,-3053.3226108000003
2019-06-01 04:47:00-04:00,-357,8.562568,EOS/BTC,-3056.836776
2019-06-01 04:48:00-04:00,-357,8.577056250000002,EOS/BTC,-3062.0090812500007
2019-06-01 04:49:00-04:00,-357,8.611251000000001,EOS/BTC,-3074.2166070000003
2019-06-01 04:50:00-04:00,-357,8.606762550000001,EOS/BTC,-3072.6142303500005
2019-06-01 04:51:00-04:00,-357,8.605994,EOS/BTC,-3072.3398580000003
2019-06-01 04:52:00-04:00,-357,8.59736025,EOS/BTC,-3069.25760925
2019-06-01 04:53:00-04:00,-357,8.563786899999998,EOS/BTC,-3057.2719232999993
2019-06-01 04:54:00-04:00,-357,8.5562202,EOS/BTC,-3054.5706114
2019-06-01 04:55:00-04:00,-357,8.56221675,EOS/BTC,-3056.7113797499997
2019-06-01 04:56:00-04:00,-357,8.5527244,EOS/BTC,-3053.3226108000003
2019-06-01 04:57:00-04:00,-357,8.5384599,EOS/BTC,-3048.2301843
2019-06-01 04:58:00-04:00,-357,8.526772600000001,EOS/BTC,-3044.0578182000004
2019-06-01 04:59:00-04:00,-357,8.548367899999999,EOS/BTC,-3051.7673402999994
2019-06-01 05:00:00-04:00,-357,8.5297626,EOS/BTC,-3045.1252482
2019-06-01 05:01:00-04:00,-357,8.544854399999998,EOS/BTC,-3050.5130207999996
2019-06-01 05:02:00-04:00,-357,8.578392500000001,EOS/BTC,-3062.4861225000004
2019-06-01 05:03:00-04:00,-357,8.618606100000001,EOS/BTC,-3076.8423777000003
2019-06-01 05:04:00-04:00,-357,8.6190125,EOS/BTC,-3076.9874625
2019-06-01 05:05:00-04:00,-357,8.5924373,EOS/BTC,-3067.5001161
2019-06-01 05:06:00-04:00,-357,8.5837908,EOS/BTC,-3064.4133156
2019-06-01 05:07:00-04:00,-357,8.533824,EOS/BTC,-3046.575168
2019-06-01 05:08:00-04:00,-357,8.520989649999999,EOS/BTC,-3041.9933050499994
2019-06-01 05:09:00-04:00,-357,8.485497,EOS/BTC,-3029.3224290000003
2019-06-01 05:10:00-04:00,-357,8.463109049999998,EOS/BTC,-3021.3299308499995
2019-06-01 05:11:00-04:00,-357,8.457771600000001,EOS/BTC,-3019.4244612
2019-06-01 05:11:00-04:00,-37128,8.457771600000001,EOS/BTC,-314020.14396480005
2019-06-01 05:12:00-04:00,-357,8.4334752,EOS/BTC,-3010.7506464000003
2019-06-01 05:13:00-04:00,-357,8.4491024,EOS/BTC,-3016.3295568
2019-06-01 05:14:00-04:00,-357,8.4544639,EOS/BTC,-3018.2436123
2019-06-01 05:15:00-04:00,-357,8.46448955,EOS/BTC,-3021.82276935
2019-06-01 05:16:00-04:00,-357,8.454771000000001,EOS/BTC,-3018.3532470000005
2019-06-01 05:17:00-04:00,-357,8.446983999999999,EOS/BTC,-3015.5732879999996
2019-06-01 05:18:00-04:00,-357,8.45611985,EOS/BTC,-3018.83478645
2019-06-01 05:19:00-04:00,-357,8.448112,EOS/BTC,-3015.975984
2019-06-01 05:20:00-04:00,-357,8.4439305,EOS/BTC,-3014.4831885000003
2019-06-01 05:21:00-04:00,-357,8.431172100000001,EOS/BTC,-3009.9284397000006
2019-06-01 05:22:00-04:00,-357,8.437412649999999,EOS/BTC,-3012.1563160499995
2019-06-01 05:23:00-04:00,-357,8.422623999999999,EOS/BTC,-3006.8767679999996
2019-06-01 05:24:00-04:00,-357,8.389516050000001,EOS/BTC,-2995.0572298500006
2019-06-01 05:25:00-04:00,-357,8.386963199999999,EOS/BTC,-2994.1458623999993
2019-06-01 05:26:00-04:00,-357,8.386605000000001,EOS/BTC,-2994.0179850000004
2019-06-01 05:27:00-04:00,-357,8.418148799999999,EOS/BTC,-3005.2791215999996
2019-06-01 05:28:00-04:00,-357,8.4392262,EOS/BTC,-3012.8037534
2019-06-01 05:29:00-04:00,-357,8.4617101,EOS/BTC,-3020.8305057
2019-06-01 05:30:00-04:00,-357,8.4651159,EOS/BTC,-3022.0463763000002
2019-06-01 05:31:00-04:00,-357,8.461212,EOS/BTC,-3020.6526839999997
2019-06-01 05:32:00-04:00,-357,8.4721361,EOS/BTC,-3024.5525877
2019-06-01 05:33:00-04:00,-357,8.47775155,EOS/BTC,-3026.5573033500004
2019-06-01 05:34:00-04:00,-357,8.491115400000002,EOS/BTC,-3031.3281978000005
2019-06-01 05:35:00-04:00,-357,8.492467999999999,EOS/BTC,-3031.8110759999995
2019-06-01 05:36:00-04:00,-357,8.4800992,EOS/BTC,-3027.3954144
2019-06-01 05:37:00-04:00,-357,8.4775429,EOS/BTC,-3026.4828153
2019-06-01 05:38:00-04:00,-357,8.4700869,EOS/BTC,-3023.8210233
2019-06-01 05:39:00-04:00,-357,8.474773999999998,EOS/BTC,-3025.4943179999996
2019-06-01 05:40:00-04:00,-357,8.469869099999999,EOS/BTC,-3023.7432686999996
2019-06-01 05:41:00-04:00,-357,8.4752673,EOS/BTC,-3025.6704261
2019-06-01 05:42:00-04:00,-357,8.4793824,EOS/BTC,-3027.1395168000004
2019-06-01 05:43:00-04:00,-357,8.4859182,EOS/BTC,-3029.4727974
2019-06-01 05:44:00-04:00,-357,8.493667599999998,EOS/BTC,-3032.2393331999992
2019-06-01 05:45:00-04:00,-357,8.48442735,EOS/BTC,-3028.94056395
2019-06-01 05:46:00-04:00,-357,8.4900465,EOS/BTC,-3030.9466005
2019-06-01 05:47:00-04:00,-357,8.4977975,EOS/BTC,-3033.7137075
2019-06-01 05:48:00-04:00,-357,8.5018526,EOS/BTC,-3035.1613782
2019-06-01 05:49:00-04:00,-357,8.523210800000001,EOS/BTC,-3042.7862556000005
2019-06-01 05:50:00-04:00,-357,8.531475200000001,EOS/BTC,-3045.7366464
2019-06-01 05:51:00-04:00,-357,8.555432600000001,EOS/BTC,-3054.2894382000004
2019-06-01 05:52:00-04:00,-357,8.5698569,EOS/BTC,-3059.4389133
2019-06-01 05:53:00-04:00,-357,8.568713400000002,EOS/BTC,-3059.0306838000006
2019-06-01 05:54:00-04:00,-357,8.5567883,EOS/BTC,-3054.7734230999995
2019-06-01 05:55:00-04:00,-357,8.56,EOS/BTC,-3055.92
2019-06-01 05:56:00-04:00,-357,8.561356049999999,EOS/BTC,-3056.4041098499997
2019-06-01 05:57:00-04:00,-357,8.557931850000001,EOS/BTC,-3055.18167045
2019-06-01 05:58:00-04:00,-357,8.566786299999999,EOS/BTC,-3058.3427090999994
2019-06-01 05:59:00-04:00,-357,8.567,EOS/BTC,-3058.419
2019-06-01 06:00:00-04:00,-357,8.5756968,EOS/BTC,-3061.5237576
2019-06-01 06:01:00-04:00,-357,8.556353,EOS/BTC,-3054.6180209999998
2019-06-01 06:02:00-04:00,-357,8.54116695,EOS/BTC,-3049.19660115
2019-06-01 06:03:00-04:00,-357,8.5124025,EOS/BTC,-3038.9276925
2019-06-01 06:04:00-04:00,-357,8.49079435,EOS/BTC,-3031.21358295
2019-06-01 06:05:00-04:00,-357,8.4917448,EOS/BTC,-3031.5528935999996
2019-06-01 06:06:00-04:00,-357,8.499456,EOS/BTC,-3034.305792
2019-06-01 06:07:00-04:00,-357,8.50450715,EOS/BTC,-3036.10905255
2019-06-01 06:08:00-04:00,-357,8.511537350000001,EOS/BTC,-3038.6188339500004
2019-06-01 06:09:00-04:00,-357,8.511537350000001,EOS/BTC,-3038.6188339500004
2019-06-01 06:10:00-04:00,-357,8.506806799999998,EOS/BTC,-3036.9300275999994
2019-06-01 06:11:00-04:00,-357,8.5049084,EOS/BTC,-3036.2522988
2019-06-01 06:12:00-04:00,-357,8.497832549999998,EOS/BTC,-3033.7262203499995
2019-06-01 06:13:00-04:00,-357,8.498193,EOS/BTC,-3033.854901
2019-06-01 06:14:00-04:00,-357,8.4873269,EOS/BTC,-3029.9757032999996
2019-06-01 06:15:00-04:00,-357,8.487822249999999,EOS/BTC,-3030.15254325
2019-06-01 06:16:00-04:00,-357,8.4848904,EOS/BTC,-3029.1058728
2019-06-01 06:17:00-04:00,-357,8.477637,EOS/BTC,-3026.516409
2019-06-01 06:17:00-04:00,-23562,8.477637,EOS/BTC,-199750.082994
2019-06-01 06:18:00-04:00,-357,8.4872328,EOS/BTC,-3029.9421095999996
2019-06-01 06:19:00-04:00,-357,8.493042249999998,EOS/BTC,-3032.0160832499996
2019-06-01 06:20:00-04:00,-357,8.496834,EOS/BTC,-3033.369738
2019-06-01 06:21:00-04:00,-357,8.5045506,EOS/BTC,-3036.1245642
2019-06-01 06:22:00-04:00,-357,8.507888000000001,EOS/BTC,-3037.316016
2019-06-01 06:23:00-04:00,-357,8.5031973,EOS/BTC,-3035.6414361
2019-06-01 06:24:00-04:00,-357,8.50504655,EOS/BTC,-3036.30161835
2019-06-01 06:25:00-04:00,-357,8.5041891,EOS/BTC,-3035.9955087
2019-06-01 06:26:00-04:00,-357,8.49231765,EOS/BTC,-3031.75740105
2019-06-01 06:27:00-04:00,-357,8.491955200000001,EOS/BTC,-3031.6280064000007
2019-06-01 06:28:00-04:00,-357,8.488524799999999,EOS/BTC,-3030.4033535999997
2019-06-01 06:29:00-04:00,-357,8.48690765,EOS/BTC,-3029.8260310499995
2019-06-01 06:30:00-04:00,-357,8.4897626,EOS/BTC,-3030.8452482000002
2019-06-01 06:31:00-04:00,-357,8.481113099999998,EOS/BTC,-3027.7573766999994
2019-06-01 06:32:00-04:00,-357,8.4765642,EOS/BTC,-3026.1334194
2019-06-01 06:33:00-04:00,-357,8.465667600000002,EOS/BTC,-3022.2433332000005
2019-06-01 06:34:00-04:00,-357,8.467065,EOS/BTC,-3022.742205
2019-06-01 06:35:00-04:00,-357,8.4496996,EOS/BTC,-3016.5427572000003
2019-06-01 06:36:00-04:00,-357,8.4475435,EOS/BTC,-3015.7730295
2019-06-01 06:37:00-04:00,-357,8.461348800000001,EOS/BTC,-3020.7015216000004
2019-06-01 06:38:00-04:00,-357,8.461935,EOS/BTC,-3020.9107950000002
2019-06-01 06:39:00-04:00,-357,8.4753032,EOS/BTC,-3025.6832424000004
2019-06-01 06:40:00-04:00,-357,8.4705725,EOS/BTC,-3023.9943824999996
2019-06-01 06:41:00-04:00,-357,8.47664,EOS/BTC,-3026.16048
2019-06-01 06:42:00-04:00,-357,8.47672275,EOS/BTC,-3026.19002175
2019-06-01 06:43:00-04:00,-357,8.471403600000002,EOS/BTC,-3024.291085200001
2019-06-01 06:44:00-04:00,-357,8.4783731,EOS/BTC,-3026.7791967000003
2019-06-01 06:45:00-04:00,-357,8.49403755,EOS/BTC,-3032.37140535
2019-06-01 06:46:00-04:00,-357,8.4916395,EOS/BTC,-3031.5153015
2019-06-01 06:47:00-04:00,-357,8.4896535,EOS/BTC,-3030.8062994999996
2019-06-01 06:48:00-04:00,-357,8.495252400000002,EOS/BTC,-3032.8051068000004
2019-06-01 06:49:00-04:00,-357,8.5047192,EOS/BTC,-3036.1847544
2019-06-01 06:50:00-04:00,-357,8.5067064,EOS/BTC,-3036.8941848000004
2019-06-01 06:51:00-04:00,-357,8.50927485,EOS/BTC,-3037.8111214500004
2019-06-01 06:52:00-04:00,-357,8.51269945,EOS/BTC,-3039.03370365
2019-06-01 06:53:00-04:00,-357,8.50943925,EOS/BTC,-3037.86981225
2019-06-01 06:54:00-04:00,-357,8.5116479,EOS/BTC,-3038.6583003
2019-06-01 06:55:00-04:00,-357,8.516344,EOS/BTC,-3040.334808
2019-06-01 06:56:00-04:00,-357,8.52070275,EOS/BTC,-3041.89088175
2019-06-01 06:57:00-04:00,-357,8.5136562,EOS/BTC,-3039.3752633999998
2019-06-01 06:58:00-04:00,-357,8.51671995,EOS/BTC,-3040.46902215
2019-06-01 06:59:00-04:00,-357,8.522491,EOS/BTC,-3042.5292870000003
2019-06-01 07:00:00-04:00,-357,8.520780000000002,EOS/BTC,-3041.918460000001
2019-06-01 07:01:00-04:00,-357,8.510514,EOS/BTC,-3038.253498
2019-06-01 07:02:00-04:00,-357,8.4923163,EOS/BTC,-3031.7569191000002
2019-06-01 07:03:00-04:00,-357,8.4851261,EOS/BTC,-3029.1900177
2019-06-01 07:04:00-04:00,-357,8.48824515,EOS/BTC,-3030.30351855
2019-06-01 07:05:00-04:00,-357,8.483198999999999,EOS/BTC,-3028.5020429999995
2019-06-01 07:06:00-04:00,-357,8.46107335,EOS/BTC,-3020.60318595
2019-06-01 07:07:00-04:00,-357,8.460850999999998,EOS/BTC,-3020.523806999999
2019-06-01 07:08:00-04:00,-357,8.4621135,EOS/BTC,-3020.9745194999996
2019-06-01 07:09:00-04:00,-357,8.45955,EOS/BTC,-3020.05935
2019-06-01 07:10:00-04:00,-357,8.45478275,EOS/BTC,-3018.35744175
2019-06-01 07:11:00-04:00,-357,8.4556372,EOS/BTC,-3018.6624804
2019-06-01 07:12:00-04:00,-357,8.4638225,EOS/BTC,-3021.5846324999998
2019-06-01 07:13:00-04:00,-357,8.466745049999998,EOS/BTC,-3022.6279828499996
2019-06-01 07:14:00-04:00,-357,8.455898499999998,EOS/BTC,-3018.7557644999993
2019-06-01 07:15:00-04:00,-357,8.4492396,EOS/BTC,-3016.3785372
2019-06-01 07:16:00-04:00,-357,8.427415700000001,EOS/BTC,-3008.5874049000004
2019-06-01 07:17:00-04:00,-357,8.4222968,EOS/BTC,-3006.7599576
2019-06-01 07:17:00-04:00,-21420,8.4222968,EOS/BTC,-180405.597456
2019-06-01 07:18:00-04:00,-357,8.428268849999998,EOS/BTC,-3008.8919794499993
2019-06-01 07:19:00-04:00,-357,8.42413725,EOS/BTC,-3007.41699825
2019-06-01 07:20:00-04:00,-357,8.4624728,EOS/BTC,-3021.1027896
2019-06-01 07:21:00-04:00,-357,8.4538325,EOS/BTC,-3018.0182025000004
2019-06-01 07:22:00-04:00,-357,8.4613788,EOS/BTC,-3020.7122316
2019-06-01 07:23:00-04:00,-357,8.4550741,EOS/BTC,-3018.4614536999998
2019-06-01 07:24:00-04:00,-357,8.4541911,EOS/BTC,-3018.1462226999997
2019-06-01 07:25:00-04:00,-357,8.454822700000001,EOS/BTC,-3018.3717039000003
2019-06-01 07:26:00-04:00,-357,8.452891999999999,EOS/BTC,-3017.6824439999996
2019-06-01 07:27:00-04:00,-357,8.45262,EOS/BTC,-3017.5853399999996
2019-06-01 07:28:00-04:00,-357,8.45226115,EOS/BTC,-3017.45723055
2019-06-01 07:29:00-04:00,-357,8.4394455,EOS/BTC,-3012.8820435
2019-06-01 07:30:00-04:00,-357,8.430319949999998,EOS/BTC,-3009.6242221499992
