datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-06-02 00:54:00,0.5424888925925925,0.5921488925925926,5050.733979368519,8529.5,,1,52,0.04966000000000001,423.5004800000001,0.0009592,0.0498784,425.4378128,61.099999999999945,0.5921488925925926,5050.733979368519,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 00:55:00,0.5424888925925925,0.5921488925925926,5053.398649385185,8534.0,,1,52,0.04966000000000001,423.5004800000001,0.0009595000000000001,0.049894,425.795396,61.099999999999945,0.5921488925925926,5053.398649385185,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 00:56:00,0.5424888925925925,0.5921488925925926,5056.063319401852,8538.5,,1,52,0.04966000000000001,423.5004800000001,0.0009617000000000001,0.05000840000000001,426.99672340000006,61.099999999999945,0.5921488925925926,5056.063319401852,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 00:57:00,0.5424888925925925,0.5921488925925926,5056.359393848148,8539.0,,1,52,0.04966000000000001,423.5004800000001,0.0009609,0.0499668,426.6665052,61.099999999999945,0.5921488925925926,5056.359393848148,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 00:58:00,0.5424888925925925,0.5921488925925926,5056.359393848148,8539.0,,1,52,0.04966000000000001,423.5004800000001,0.0009602,0.0499304,426.3556856,61.099999999999945,0.5921488925925926,5056.359393848148,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 00:59:00,0.5424888925925925,0.5921488925925926,5056.655468294444,8539.5,,1,52,0.04966000000000001,423.5004800000001,0.0009605000000000001,0.049946000000000004,426.51386700000006,61.099999999999945,0.5921488925925926,5056.655468294444,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:00:00,0.5424888925925925,0.5921488925925926,5055.767244955556,8538.0,,1,52,0.04966000000000001,423.5004800000001,0.0009603,0.0499356,426.3501528,61.099999999999945,0.5921488925925926,5055.767244955556,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:01:00,0.5424888925925925,0.5921488925925926,5055.767244955556,8538.0,,1,52,0.04966000000000001,423.5004800000001,0.0009601000000000001,0.0499252,426.2613576,61.099999999999945,0.5921488925925926,5055.767244955556,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:02:00,0.5424888925925925,0.5921488925925926,5055.767244955556,8538.0,,1,52,0.04966000000000001,423.5004800000001,0.0009637000000000001,0.0501124,427.85967120000004,61.099999999999945,0.5921488925925926,5055.767244955556,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:03:00,0.5424888925925925,0.5921488925925926,5056.359393848148,8539.0,,1,52,0.04966000000000001,423.5004800000001,0.0009638,0.0501176,427.95418639999997,61.099999999999945,0.5921488925925926,5056.359393848148,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:04:00,0.5424888925925925,0.5921488925925926,5056.951542740741,8540.0,,1,52,0.04966000000000001,423.5004800000001,0.0009631,0.0500812,427.693448,61.099999999999945,0.5921488925925926,5056.951542740741,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:05:00,0.5424888925925925,0.5921488925925926,5057.247617187038,8540.5,,1,52,0.04966000000000001,423.5004800000001,0.0009626,0.0500552,427.4964356,61.099999999999945,0.5921488925925926,5057.247617187038,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:06:00,0.5424888925925925,0.5921488925925926,5057.83976607963,8541.5,,1,52,0.04966000000000001,423.5004800000001,0.0009647999999999999,0.050169599999999995,428.5236384,61.099999999999945,0.5921488925925926,5057.83976607963,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:07:00,0.5424888925925925,0.5921488925925926,5058.135840525926,8542.0,,1,52,0.04966000000000001,423.5004800000001,0.0009653999999999999,0.0502008,428.8152336,61.099999999999945,0.5921488925925926,5058.135840525926,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:08:00,0.5424888925925925,0.5921488925925926,5059.616212757408,8544.5,,1,52,0.04966000000000001,423.5004800000001,0.0009658999999999999,0.050226799999999995,429.16289259999996,61.099999999999945,0.5921488925925926,5059.616212757408,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:09:00,0.5424888925925925,0.5921488925925926,5062.873031666667,8550.0,,1,52,0.04966000000000001,423.5004800000001,0.0009656,0.050211200000000004,429.30576,61.099999999999945,0.5921488925925926,5062.873031666667,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:10:00,0.5424888925925925,0.5921488925925926,5068.2023717,8559.0,,1,52,0.04966000000000001,423.5004800000001,0.0009660000000000001,0.050232000000000006,429.935688,61.099999999999945,0.5921488925925926,5068.2023717,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:11:00,0.5424888925925925,0.5921488925925926,5067.906297253704,8558.5,,1,52,0.04966000000000001,423.5004800000001,0.0009663,0.0502476,430.0440846,61.099999999999945,0.5921488925925926,5067.906297253704,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:12:00,0.5424888925925925,0.5921488925925926,5067.906297253704,8558.5,,1,52,0.04966000000000001,423.5004800000001,0.0009670999999999999,0.0502892,430.4001182,61.099999999999945,0.5921488925925926,5067.906297253704,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:13:00,0.5424888925925925,0.5921488925925926,5070.867041716667,8563.5,,1,52,0.04966000000000001,423.5004800000001,0.000968,0.050336,431.05233599999997,61.099999999999945,0.5921488925925926,5070.867041716667,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:14:00,0.5424888925925925,0.5921488925925926,5074.123860625926,8569.0,,1,52,0.04966000000000001,423.5004800000001,0.0009683,0.050351599999999996,431.46286039999995,61.099999999999945,0.5921488925925926,5074.123860625926,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:15:00,0.5424888925925925,0.5921488925925926,5071.755265055556,8565.0,,1,52,0.04966000000000001,423.5004800000001,0.0009679,0.0503308,431.083302,61.099999999999945,0.5921488925925926,5071.755265055556,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:16:00,0.5424888925925925,0.5921488925925926,5067.610222807408,8558.0,,1,52,0.04966000000000001,423.5004800000001,0.0009672000000000001,0.0502944,430.4194752,61.099999999999945,0.5921488925925926,5067.610222807408,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:17:00,0.5424888925925925,0.5921488925925926,5069.978818377778,8562.0,,1,52,0.04966000000000001,423.5004800000001,0.000967,0.050283999999999995,430.53160799999995,61.099999999999945,0.5921488925925926,5069.978818377778,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:18:00,0.5424888925925925,0.5921488925925926,5069.682743931482,8561.5,,1,52,0.04966000000000001,423.5004800000001,0.0009666000000000001,0.0502632,430.32838680000003,61.099999999999945,0.5921488925925926,5069.682743931482,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:19:00,0.5424888925925925,0.5921488925925926,5071.755265055556,8565.0,,1,52,0.04966000000000001,423.5004800000001,0.0009654999999999999,0.050205999999999994,430.01438999999993,61.099999999999945,0.5921488925925926,5071.755265055556,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:20:00,0.5424888925925925,0.5921488925925926,5075.900307303704,8572.0,,1,52,0.04966000000000001,423.5004800000001,0.0009674,0.0503048,431.21274559999995,61.099999999999945,0.5921488925925926,5075.900307303704,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:21:00,0.5424888925925925,0.5921488925925926,5073.531711733333,8568.0,,1,52,0.04966000000000001,423.5004800000001,0.0009669,0.0502788,430.7887584,61.099999999999945,0.5921488925925926,5073.531711733333,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:22:00,0.5424888925925925,0.5921488925925926,5074.123860625926,8569.0,,1,52,0.04966000000000001,423.5004800000001,0.0009670999999999999,0.0502892,430.9281548,61.099999999999945,0.5921488925925926,5074.123860625926,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:23:00,0.5424888925925925,0.5921488925925926,5072.347413948149,8566.0,,1,52,0.04966000000000001,423.5004800000001,0.000967,0.050283999999999995,430.73274399999997,61.099999999999945,0.5921488925925926,5072.347413948149,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:24:00,0.5424888925925925,0.5921488925925926,5074.419935072223,8569.5,,1,52,0.04966000000000001,423.5004800000001,0.0009670999999999999,0.0502892,430.9532994,61.099999999999945,0.5921488925925926,5074.419935072223,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:25:00,0.5424888925925925,0.5921488925925926,5078.861051766667,8577.0,,1,52,0.04966000000000001,423.5004800000001,0.0009672000000000001,0.0502944,431.3750688,61.099999999999945,0.5921488925925926,5078.861051766667,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:26:00,0.5424888925925925,0.5921488925925926,5083.006094014815,8584.0,,1,52,0.04966000000000001,423.5004800000001,0.0009672000000000001,0.0502944,431.7271296,61.099999999999945,0.5921488925925926,5083.006094014815,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:27:00,0.5424888925925925,0.5921488925925926,5078.268902874074,8576.0,,1,52,0.04966000000000001,423.5004800000001,0.0009670999999999999,0.0502892,431.2801792,61.099999999999945,0.5921488925925926,5078.268902874074,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:28:00,0.5424888925925925,0.5921488925925926,5077.676753981482,8575.0,,1,52,0.04966000000000001,423.5004800000001,0.0009675,0.05031,431.40825,61.099999999999945,0.5921488925925926,5077.676753981482,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:29:00,0.5424888925925925,0.5921488925925926,5076.19638175,8572.5,,1,52,0.04966000000000001,423.5004800000001,0.0009669,0.0502788,431.015013,61.099999999999945,0.5921488925925926,5076.19638175,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:30:00,0.5424888925925925,0.5921488925925926,5073.82778617963,8568.5,,1,52,0.04966000000000001,423.5004800000001,0.0009664,0.0502528,430.5911168,61.099999999999945,0.5921488925925926,5073.82778617963,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:31:00,0.5424888925925925,0.5921488925925926,5069.978818377778,8562.0,,1,52,0.04966000000000001,423.5004800000001,0.0009654999999999999,0.050205999999999994,429.8637719999999,61.099999999999945,0.5921488925925926,5069.978818377778,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:32:00,0.5424888925925925,0.5921488925925926,5071.459190609259,8564.5,,1,52,0.04966000000000001,423.5004800000001,0.0009658999999999999,0.050226799999999995,430.16742859999994,61.099999999999945,0.5921488925925926,5071.459190609259,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:33:00,0.5424888925925925,0.5921488925925926,5072.939562840741,8567.0,,1,52,0.04966000000000001,423.5004800000001,0.0009660000000000001,0.050232000000000006,430.33754400000004,61.099999999999945,0.5921488925925926,5072.939562840741,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:34:00,0.5424888925925925,0.5921488925925926,5068.794520592593,8560.0,,1,52,0.04966000000000001,423.5004800000001,0.0009663,0.0502476,430.119456,61.099999999999945,0.5921488925925926,5068.794520592593,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:35:00,0.5424888925925925,0.5921488925925926,5067.610222807408,8558.0,,1,52,0.04966000000000001,423.5004800000001,0.0009662000000000001,0.050242400000000006,429.97445920000007,61.099999999999945,0.5921488925925926,5067.610222807408,0.0,0.9992512562500002,0.002518762499999827
2019-06-02 01:36:00,0.5927312925925925,0.5927312925925926,5072.594402007408,8558.0,-1,1,0,0.0,0.0,0.0009664,0.0,0.0,62.39999999999994,0.5927312925925926,5072.594402007408,0.000983536416744979,1.0002340562500003,0.0015359624999997656
2019-06-02 01:37:00,0.5927312925925925,0.5927312925925926,5073.779864592592,8560.0,,1,0,0.0,0.0,0.0009668,0.0,0.0,62.39999999999994,0.5927312925925926,5073.779864592592,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:38:00,0.5927312925925925,0.5927312925925926,5076.150789762963,8564.0,,1,0,0.0,0.0,0.0009672000000000001,0.0,0.0,62.39999999999994,0.5927312925925926,5076.150789762963,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:39:00,0.5927312925925925,0.5927312925925926,5077.336252348148,8566.0,,1,0,0.0,0.0,0.0009673,0.0,0.0,62.39999999999994,0.5927312925925926,5077.336252348148,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:40:00,0.5927312925925925,0.5927312925925926,5077.632617994444,8566.5,,1,0,0.0,0.0,0.000968,0.0,0.0,62.39999999999994,0.5927312925925926,5077.632617994444,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:41:00,0.5927312925925925,0.5927312925925926,5082.670833981481,8575.0,,1,0,0.0,0.0,0.0009698,0.0,0.0,62.39999999999994,0.5927312925925926,5082.670833981481,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:42:00,0.5927312925925925,0.5927312925925926,5083.559930920371,8576.5,,1,0,0.0,0.0,0.0009712,0.0,0.0,62.39999999999994,0.5927312925925926,5083.559930920371,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:43:00,0.5432000925925925,0.5927312925925926,5082.374468335185,8574.5,1,1,51,0.0495312,424.8043368,0.0009717,0.0495567,424.92392415,63.69999999999994,0.5927312925925926,5082.374468335185,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:44:00,0.5432000925925925,0.5927312925925926,5082.374468335185,8574.5,,1,51,0.0495312,424.8043368,0.0009714000000000001,0.049541400000000006,424.79273430000006,63.69999999999994,0.5927312925925926,5082.374468335185,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:45:00,0.5432000925925925,0.5927312925925926,5082.078102688889,8574.0,,1,51,0.0495312,424.8043368,0.0009721,0.0495771,425.07405539999996,63.69999999999994,0.5927312925925926,5082.078102688889,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:46:00,0.5432000925925925,0.5927312925925926,5080.299908811111,8571.0,,1,51,0.0495312,424.8043368,0.0009725,0.049597499999999996,425.1001725,63.69999999999994,0.5927312925925926,5080.299908811111,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:47:00,0.5432000925925925,0.5927312925925926,5076.743521055556,8565.0,,1,51,0.0495312,424.8043368,0.0009722999999999999,0.049587299999999994,424.7152244999999,63.69999999999994,0.5927312925925926,5076.743521055556,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:48:00,0.5432000925925925,0.5927312925925926,5075.854424116666,8563.5,,1,51,0.0495312,424.8043368,0.0009722000000000001,0.04958220000000001,424.59716970000005,63.69999999999994,0.5927312925925926,5075.854424116666,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:49:00,0.5432000925925925,0.5927312925925926,5075.261692824074,8562.5,,1,51,0.0495312,424.8043368,0.0009717,0.0495567,424.32924375000005,63.69999999999994,0.5927312925925926,5075.261692824074,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:50:00,0.5432000925925925,0.5927312925925926,5074.076230238889,8560.5,,1,51,0.0495312,424.8043368,0.0009711,0.0495261,423.96817905,63.69999999999994,0.5927312925925926,5074.076230238889,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:51:00,0.5432000925925925,0.5927312925925926,5073.779864592592,8560.0,,1,51,0.0495312,424.8043368,0.0009712,0.0495312,423.98707199999996,63.69999999999994,0.5927312925925926,5073.779864592592,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:52:00,0.5432000925925925,0.5927312925925926,5073.483498946296,8559.5,,1,51,0.0495312,424.8043368,0.0009708999999999999,0.049515899999999995,423.83134605,63.69999999999994,0.5927312925925926,5073.483498946296,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:53:00,0.5432000925925925,0.5927312925925926,5073.483498946296,8559.5,,1,51,0.0495312,424.8043368,0.0009712,0.0495312,423.9623064,63.69999999999994,0.5927312925925926,5073.483498946296,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:54:00,0.5432000925925925,0.5927312925925926,5070.81620812963,8555.0,,1,51,0.0495312,424.8043368,0.0009702999999999999,0.049485299999999996,423.34674149999995,63.69999999999994,0.5927312925925926,5070.81620812963,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:55:00,0.5432000925925925,0.5927312925925926,5070.223476837037,8554.0,,1,51,0.0495312,424.8043368,0.0009687999999999999,0.049408799999999996,422.6428752,63.69999999999994,0.5927312925925926,5070.223476837037,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:56:00,0.5432000925925925,0.5927312925925926,5071.112573775926,8555.5,,1,51,0.0495312,424.8043368,0.0009679,0.0493629,422.32429095000003,63.69999999999994,0.5927312925925926,5071.112573775926,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:57:00,0.5432000925925925,0.5927312925925926,5073.779864592592,8560.0,,1,51,0.0495312,424.8043368,0.0009677999999999999,0.04935779999999999,422.50276799999995,63.69999999999994,0.5927312925925926,5073.779864592592,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:58:00,0.5432000925925925,0.5927312925925926,5075.261692824074,8562.5,,1,51,0.0495312,424.8043368,0.0009676999999999999,0.0493527,422.58249374999997,63.69999999999994,0.5927312925925926,5075.261692824074,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 01:59:00,0.5432000925925925,0.5927312925925926,5077.928983640741,8567.0,,1,51,0.0495312,424.8043368,0.000968,0.049368,422.935656,63.69999999999994,0.5927312925925926,5077.928983640741,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 02:00:00,0.5432000925925925,0.5927312925925926,5077.928983640741,8567.0,,1,51,0.0495312,424.8043368,0.0009689,0.0494139,423.3288813,63.69999999999994,0.5927312925925926,5077.928983640741,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 02:01:00,0.5432000925925925,0.5927312925925926,5078.521714933334,8568.0,,1,51,0.0495312,424.8043368,0.0009689999999999999,0.049419,423.421992,63.69999999999994,0.5927312925925926,5078.521714933334,0.0,1.0002340562500003,0.0015359624999997656
2019-06-02 02:02:00,0.5926190925925925,0.5926190925925926,5075.782528055555,8565.0,-1,1,0,0.0,0.0,0.0009693,0.0,0.0,64.99999999999994,0.5926190925925926,5075.782528055555,-0.00018929319474469963,1.0000447187500003,0.0017252999999997076
2019-06-02 02:03:00,0.5926190925925925,0.5926190925925926,5071.634194407407,8558.0,,1,0,0.0,0.0,0.0009689,0.0,0.0,64.99999999999994,0.5926190925925926,5071.634194407407,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:04:00,0.5926190925925925,0.5926190925925926,5071.930503953704,8558.5,,1,0,0.0,0.0,0.0009689999999999999,0.0,0.0,64.99999999999994,0.5926190925925926,5071.930503953704,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:05:00,0.5926190925925925,0.5926190925925926,5069.2637180370375,8554.0,,1,0,0.0,0.0,0.0009682,0.0,0.0,64.99999999999994,0.5926190925925926,5069.2637180370375,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:06:00,0.5926190925925925,0.5926190925925926,5062.744908018519,8543.0,,1,0,0.0,0.0,0.000967,0.0,0.0,64.99999999999994,0.5926190925925926,5062.744908018519,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:07:00,0.5926190925925925,0.5926190925925926,5063.041217564815,8543.5,,1,0,0.0,0.0,0.0009661,0.0,0.0,64.99999999999994,0.5926190925925926,5063.041217564815,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:08:00,0.5926190925925925,0.5926190925925926,5060.967050740741,8540.0,,1,0,0.0,0.0,0.0009639,0.0,0.0,64.99999999999994,0.5926190925925926,5060.967050740741,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:09:00,0.5926190925925925,0.5926190925925926,5061.559669833334,8541.0,,1,0,0.0,0.0,0.0009628,0.0,0.0,64.99999999999994,0.5926190925925926,5061.559669833334,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:10:00,0.5926190925925925,0.5926190925925926,5064.522765296297,8546.0,,1,0,0.0,0.0,0.0009625,0.0,0.0,64.99999999999994,0.5926190925925926,5064.522765296297,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:11:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0,0.0,0.0,0.0009619,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:12:00,0.5926190925925925,0.5926190925925926,5062.152288925926,8542.0,,1,0,0.0,0.0,0.0009607000000000001,0.0,0.0,64.99999999999994,0.5926190925925926,5062.152288925926,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:13:00,0.5926190925925925,0.5926190925925926,5062.152288925926,8542.0,,1,0,0.0,0.0,0.0009599999999999999,0.0,0.0,64.99999999999994,0.5926190925925926,5062.152288925926,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:14:00,0.5926190925925925,0.5926190925925926,5062.448598472222,8542.5,,1,0,0.0,0.0,0.0009596,0.0,0.0,64.99999999999994,0.5926190925925926,5062.448598472222,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:15:00,0.5926190925925925,0.5926190925925926,5061.263360287037,8540.5,,1,0,0.0,0.0,0.0009596,0.0,0.0,64.99999999999994,0.5926190925925926,5061.263360287037,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:16:00,0.5926190925925925,0.5926190925925926,5060.967050740741,8540.0,,1,0,0.0,0.0,0.0009603,0.0,0.0,64.99999999999994,0.5926190925925926,5060.967050740741,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:17:00,0.5926190925925925,0.5926190925925926,5060.967050740741,8540.0,,1,0,0.0,0.0,0.0009571,0.0,0.0,64.99999999999994,0.5926190925925926,5060.967050740741,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:18:00,0.5926190925925925,0.5926190925925926,5063.337527111111,8544.0,,1,0,0.0,0.0,0.0009568,0.0,0.0,64.99999999999994,0.5926190925925926,5063.337527111111,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:19:00,0.5926190925925925,0.5926190925925926,5061.855979379629,8541.5,,1,0,0.0,0.0,0.0009554,0.0,0.0,64.99999999999994,0.5926190925925926,5061.855979379629,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:20:00,0.5926190925925925,0.5926190925925926,5058.003955277778,8535.0,,1,0,0.0,0.0,0.0009555,0.0,0.0,64.99999999999994,0.5926190925925926,5058.003955277778,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:21:00,0.5926190925925925,0.5926190925925926,5059.781812555556,8538.0,,1,0,0.0,0.0,0.0009555,0.0,0.0,64.99999999999994,0.5926190925925926,5059.781812555556,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:22:00,0.5926190925925925,0.5926190925925926,5060.670741194444,8539.5,,1,0,0.0,0.0,0.0009566,0.0,0.0,64.99999999999994,0.5926190925925926,5060.670741194444,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:23:00,0.5926190925925925,0.5926190925925926,5060.967050740741,8540.0,,1,0,0.0,0.0,0.0009589,0.0,0.0,64.99999999999994,0.5926190925925926,5060.967050740741,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:24:00,0.5926190925925925,0.5926190925925926,5060.0781221018515,8538.5,,1,0,0.0,0.0,0.0009580999999999999,0.0,0.0,64.99999999999994,0.5926190925925926,5060.0781221018515,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:25:00,0.5926190925925925,0.5926190925925926,5059.189193462963,8537.0,,1,0,0.0,0.0,0.0009578,0.0,0.0,64.99999999999994,0.5926190925925926,5059.189193462963,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:26:00,0.5926190925925925,0.5926190925925926,5059.189193462963,8537.0,,1,0,0.0,0.0,0.0009580999999999999,0.0,0.0,64.99999999999994,0.5926190925925926,5059.189193462963,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:27:00,0.5926190925925925,0.5926190925925926,5059.189193462963,8537.0,,1,0,0.0,0.0,0.0009574999999999999,0.0,0.0,64.99999999999994,0.5926190925925926,5059.189193462963,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:28:00,0.5926190925925925,0.5926190925925926,5059.189193462963,8537.0,,1,0,0.0,0.0,0.0009566,0.0,0.0,64.99999999999994,0.5926190925925926,5059.189193462963,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:29:00,0.5926190925925925,0.5926190925925926,5062.152288925926,8542.0,,1,0,0.0,0.0,0.0009568,0.0,0.0,64.99999999999994,0.5926190925925926,5062.152288925926,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:30:00,0.5926190925925925,0.5926190925925926,5064.22645575,8545.5,,1,0,0.0,0.0,0.0009568,0.0,0.0,64.99999999999994,0.5926190925925926,5064.22645575,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:31:00,0.5926190925925925,0.5926190925925926,5066.004313027778,8548.5,,1,0,0.0,0.0,0.0009574,0.0,0.0,64.99999999999994,0.5926190925925926,5066.004313027778,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:32:00,0.5926190925925925,0.5926190925925926,5066.893241666667,8550.0,,1,0,0.0,0.0,0.0009578,0.0,0.0,64.99999999999994,0.5926190925925926,5066.893241666667,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:33:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0,0.0,0.0,0.000959,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:34:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0,0.0,0.0,0.0009597000000000002,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:35:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0,0.0,0.0,0.0009599999999999999,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:36:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0,0.0,0.0,0.0009605000000000001,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:37:00,0.5926190925925925,0.5926190925925926,5066.300622574074,8549.0,,1,0,0.0,0.0,0.0009612,0.0,0.0,64.99999999999994,0.5926190925925926,5066.300622574074,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:38:00,0.5926190925925925,0.5926190925925926,5068.967408490741,8553.5,,1,0,0.0,0.0,0.0009614,0.0,0.0,64.99999999999994,0.5926190925925926,5068.967408490741,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:39:00,0.5426262925925925,0.5926190925925926,5072.2268135,8559.0,1,1,52,0.0499928,427.6134148,0.0009616,0.0500032,427.97738879999997,66.29999999999994,0.5926190925925926,5072.2268135,0.0,1.0000447187500003,0.0017252999999997076
2019-06-02 02:40:00,0.5426262925925925,0.5926190925925926,5072.2268135,8559.0,,1,52,0.0499928,427.6134148,0.0009612,0.0499824,427.79936160000005,66.29999999999994,0.5926190925925926,5072.2268135,0.0,1.0000447187500003,0.0017252999999997076
