datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-02 00:04:00-04:00,0.5890687168425927,0.5890687168425927,5020.043604932574,8522.0,,1,0.0,0.0,0.0009507,0.0,0.0,0.0020892757500000003,0.5890687168425927,5020.043604932574,5043.200378743047,0.5867167331612297,0.00029344445096546323,0.0,0.00029344445096546323,-0.00029335836658073156,1.0026421568616122,0.9940534596718746,1.008640075748616,0.9914339356958475,0.01842179818533185,0.010844711282812725
2019-06-02 00:05:00-04:00,0.5890687168425927,0.5890687168425927,5017.981864423626,8518.5,,1,0.0,0.0,0.0009509000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.981864423626,5041.1291277074215,0.5869577977343429,-0.00041070171321277993,0.0,-0.00041070171321277993,0.0004108704584140366,1.0022303700100497,0.9940534596718746,1.008225825541491,0.9918412866114941,0.018833585036894362,0.010844711282812725
2019-06-02 00:06:00-04:00,0.5890687168425927,0.5890687168425927,5017.981864423626,8518.5,,1,0.0,0.0,0.0009527999999999998,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.981864423626,5041.1291277074215,0.5869577977343429,0.0,0.0,0.0,0.0,1.0022303700100497,0.9940534596718746,1.008225825541491,0.9918412866114941,0.018833585036894362,0.010844711282812725
2019-06-02 00:07:00-04:00,0.5890687168425927,0.5890687168425927,5017.687330065204,8518.0,,1,0.0,0.0,0.0009527999999999998,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.687330065204,5040.833234702332,0.5869922517022775,-5.869577977346552e-05,0.0,-5.8695779773354495e-05,5.869922517032222e-05,1.0021715433169693,0.9940534596718746,1.0081666469404733,0.9918995069265101,0.01889241172997469,0.010844711282812725
2019-06-02 00:08:00-04:00,0.5890687168425927,0.5890687168425927,5018.865467498889,8520.0,,1,0.0,0.0,0.0009527000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5018.865467498889,5042.016806722689,0.5868544600938967,0.0002347969006808448,0.0,0.00023479690068062276,-0.00023474178403748436,1.0024068500892906,0.9940534596718746,1.0084033613445444,0.9916666666666683,0.01865710495765338,0.010844711282812725
2019-06-02 00:09:00-04:00,0.5890687168425927,0.5890687168425927,5018.276398782047,8519.0,,1,0.0,0.0,0.0009523,0.0,0.0,0.0020892757500000003,0.5890687168425927,5018.276398782047,5041.42502071251,0.5869233478107759,-0.00011737089201868667,0.0,-0.00011737089201879769,0.00011738466956212612,1.00228919670313,0.9940534596718746,1.0082850041425087,0.9917830731306507,0.018774758343814035,0.010844711282812725
2019-06-02 00:10:00-04:00,0.5890687168425927,0.5890687168425927,5017.981864423626,8518.5,,1,0.0,0.0,0.0009538999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.981864423626,5041.1291277074215,0.5869577977343429,-5.869233478117408e-05,0.0,-5.8692334780841016e-05,5.869577977324347e-05,1.0022303700100494,0.9940534596718746,1.008225825541491,0.9918412866114941,0.018833585036894585,0.010844711282812725
2019-06-02 00:11:00-04:00,0.5890687168425927,0.5890687168425927,5017.687330065204,8518.0,,1,0.0,0.0,0.0009531,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.687330065204,5040.833234702332,0.5869922517022775,-5.869577977346552e-05,0.0,-5.8695779773354495e-05,5.869922517032222e-05,1.0021715433169691,0.9940534596718746,1.0081666469404733,0.9918995069265101,0.01889241172997491,0.010844711282812725
2019-06-02 00:12:00-04:00,0.5890687168425927,0.5890687168425927,5017.981864423626,8518.5,,1,0.0,0.0,0.0009517999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.981864423626,5041.1291277074215,0.5869577977343429,5.869922517032222e-05,0.0,5.869922517010018e-05,-5.869577977346552e-05,1.0022303700100497,0.9940534596718746,1.008225825541491,0.9918412866114941,0.018833585036894362,0.010844711282812725
2019-06-02 00:13:00-04:00,0.5890687168425927,0.5890687168425927,5017.687330065204,8518.0,,1,0.0,0.0,0.0009515000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.687330065204,5040.833234702332,0.5869922517022775,-5.869577977346552e-05,0.0,-5.8695779773354495e-05,5.869922517032222e-05,1.0021715433169693,0.9940534596718746,1.0081666469404733,0.9918995069265101,0.01889241172997469,0.010844711282812725
2019-06-02 00:14:00-04:00,0.5890687168425927,0.5890687168425927,5017.098261348362,8517.0,,1,0.0,0.0,0.0009509000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5017.098261348362,5040.241448692153,0.5870611717740989,-0.00011739845034031138,0.0,-0.00011739845034053342,0.00011741223435479675,1.0020538899308087,0.9940534596718746,1.0080482897384375,0.9920159680638737,0.019010065116135344,0.010844711282812725
2019-06-02 00:15:00-04:00,0.5890687168425927,0.5890687168425927,5010.323971104672,8505.5,,1,0.0,0.0,0.0009494,0.0,0.0,0.0020892757500000003,0.5890687168425927,5010.323971104672,5033.435909575098,0.5878549174063841,-0.0013502406950804957,0.0,-0.0013502406950804957,0.0013520663100345942,1.0007008759899605,0.9940534596718746,1.0066871819150265,0.9933572394333092,0.020363079056983535,0.010844711282812725
2019-06-02 00:16:00-04:00,0.5890687168425927,0.5890687168425927,5007.967696237301,8501.5,,1,0.0,0.0,0.0009455,0.0,0.0,0.0020892757500000003,0.5890687168425927,5007.967696237301,5031.068765534384,0.5881315062047874,-0.0004702839339251197,0.0,-0.00047028393392500867,0.00047050520496383363,1.0002302624453177,0.9940534596718746,1.0062137531068835,0.9938246191848511,0.020833692601626375,0.010844711282812725
2019-06-02 00:17:00-04:00,0.5890687168425927,0.5890687168425927,5007.67316187888,8501.0,,1,0.0,0.0,0.0009247999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5007.67316187888,5030.772872529294,0.5881660981061052,-5.881315062050696e-05,0.0,-5.881315062061798e-05,5.881660981077452e-05,1.0001714357522373,0.9940534596718746,1.0061545745058655,0.993883072579698,0.020892519294706702,0.010844711282812725
2019-06-02 00:18:00-04:00,0.5890687168425927,0.5890687168425927,5006.200490086773,8498.5,,1,0.0,0.0,0.0009285999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5006.200490086773,5029.2934075038465,0.5883391186680003,-0.00029408304905309546,0.0,-0.00029408304905309546,0.0002941695593339233,0.9998773022868355,0.9940534596718746,1.0058586815007762,0.9941754427251882,0.02118665276010856,0.010844711282812725
2019-06-02 00:19:00-04:00,0.5890687168425927,0.5890687168425927,5012.0911772552,8508.5,,1,0.0,0.0,0.0009294,0.0,0.0,0.0020892757500000003,0.5890687168425927,5012.0911772552,5035.211267605634,0.5876476464711758,0.0011766782373361373,0.0,0.0011766782373361373,-0.0011752952929424687,1.0010538361484427,0.9940534596718746,1.0070422535211339,0.9930069930069944,0.02001011889850135,0.010844711282812725
2019-06-02 00:20:00-04:00,0.5890687168425927,0.5890687168425927,5013.563849047306,8511.0,,1,0.0,0.0,0.0009322000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5013.563849047306,5036.69073263108,0.5874750323111267,0.00029382382323550615,0.0,0.00029382382323550615,-0.00029373751615557886,1.0013479696138443,0.9940534596718746,1.0073381465262232,0.9927153095993434,0.019715985433099714,0.010844711282812725
2019-06-02 00:21:00-04:00,0.5890687168425927,0.5890687168425927,5012.0911772552,8508.5,,1,0.0,0.0,0.0009305,0.0,0.0,0.0020892757500000003,0.5890687168425927,5012.0911772552,5035.211267605634,0.5876476464711758,-0.00029373751615546784,0.0,-0.00029373751615546784,0.00029382382323550615,1.0010538361484427,0.9940534596718746,1.0070422535211339,0.9930069930069942,0.02001011889850135,0.010844711282812725
2019-06-02 00:22:00-04:00,0.5890687168425927,0.5890687168425927,5019.160001857311,8520.5,,1,0.0,0.0,0.0009326,0.0,0.0,0.0020892757500000003,0.5890687168425927,5019.160001857311,5042.312699727779,0.5868200222991609,0.001410354351530696,0.0,0.001410354351530918,-0.00140836805351785,1.0024656767823712,0.9940534596718746,1.008462539945563,0.9916084736811234,0.01859827826457283,0.010844711282812725
2019-06-02 00:23:00-04:00,0.5890687168425927,0.5890687168425927,5023.57801723363,8528.0,,1,0.0,0.0,0.0009354,0.0,0.0,0.0020892757500000003,0.5890687168425927,5023.57801723363,5046.751094804118,0.5863039399624765,0.0008802300334487256,0.0,0.0008802300334485036,-0.0008794559099437604,1.0033480771785765,0.9940534596718746,1.0093502189608308,0.9907363977485942,0.01771587786836748,0.010844711282812725
2019-06-02 00:24:00-04:00,0.5890687168425927,0.5890687168425927,5025.63975774258,8531.5,,1,0.0,0.0,0.0009333999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5025.63975774258,5048.822345839744,0.5860634120611851,0.0004104127579738215,0.0,0.0004104127579738215,-0.0004102443884427265,1.003759864030139,0.9940534596718746,1.009764469167956,0.9903299537009919,0.017304091016804968,0.010844711282812725
2019-06-02 00:25:00-04:00,0.5890687168425927,0.5890687168425927,5022.988948516788,8527.0,,1,0.0,0.0,0.0009342,0.0,0.0,0.0020892757500000003,0.5890687168425927,5022.988948516788,5046.159308793941,0.5863726984871585,-0.0005274570708551085,0.0,-0.0005274570708548865,0.0005277354286383762,1.003230423792416,0.9940534596718746,1.0092318617587952,0.9908525859036017,0.017833531254528134,0.010844711282812725
2019-06-02 00:26:00-04:00,0.5890687168425927,0.5890687168425927,5022.399879799945,8526.0,,1,0.0,0.0,0.0009343999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5022.399879799945,5045.567522783762,0.5864414731409805,-0.00011727453969756496,0.0,-0.00011727453969745394,0.00011728829462809287,1.003112770406255,0.9940534596718746,1.0091135045567594,0.9909688013136302,0.01795118464068901,0.010844711282812725
2019-06-02 00:27:00-04:00,0.5890687168425927,0.5890687168425927,5031.235910552584,8541.0,,1,0.0,0.0,0.0009352000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.235910552584,5054.444312936443,0.5854115443156539,0.0017593244194229474,0.0,0.0017593244194229474,-0.0017562346329469403,1.0048775711986657,0.9940534596718746,1.0108888625872956,0.9892284275845933,0.016186383848278307,0.010844711282812725
2019-06-02 00:28:00-04:00,0.5890687168425927,0.5890687168425927,5030.35230747732,8539.5,,1,0.0,0.0,0.0009366,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.35230747732,5053.556633921175,0.585514374377891,-0.00017562346329469403,0.0,-0.00017562346329469403,0.00017565431231347794,1.0047010911194247,0.9940534596718746,1.010711326784242,0.9894021898237616,0.01636286392751929,0.010844711282812725
2019-06-02 00:29:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009351000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,5.855143743760394e-05,0.0,5.855143743782598e-05,-5.854800936777593e-05,1.0047599178125048,0.9940534596718746,1.01077050538526,0.9893442622950833,0.016304037234439184,0.010844711282812725
2019-06-02 00:30:00-04:00,0.5890687168425927,0.5890687168425927,5029.468704402056,8538.0,,1,0.0,0.0,0.0009349,0.0,0.0,0.0020892757500000003,0.5890687168425927,5029.468704402056,5052.668954905906,0.5856172405715624,-0.00023419203747077066,0.0,-0.0002341920374708817,0.00023424689622864037,1.0045246110401833,0.9940534596718746,1.0105337909811885,0.9895760131178276,0.016539344006760714,0.010844711282812725
2019-06-02 00:31:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009357000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,0.00023424689622864037,0.0,0.00023424689622864037,-0.00023419203747065964,1.0047599178125048,0.9940534596718746,1.01077050538526,0.9893442622950834,0.016304037234439184,0.010844711282812725
2019-06-02 00:32:00-04:00,0.5890687168425927,0.5890687168425927,5034.181254136797,8546.0,,1,0.0,0.0,0.0009359,0.0,0.0,0.0020892757500000003,0.5890687168425927,5034.181254136797,5057.403242987336,0.5850690381465012,0.000702576112412423,0.0,0.000702576112412201,-0.0007020828457758865,1.0054658381294694,0.9940534596718746,1.0114806485974746,0.9886496606599593,0.015598116917474592,0.010844711282812725
2019-06-02 00:33:00-04:00,0.5890687168425927,0.5890687168425927,5033.297651061533,8544.5,,1,0.0,0.0,0.0009362,0.0,0.0,0.0020892757500000003,0.5890687168425927,5033.297651061533,5056.515563972068,0.585171747908011,-0.0001755207114441104,0.0,-0.0001755207114439994,0.00017555152437243038,1.0052893580502282,0.9940534596718746,1.011303112794421,0.9888232196149584,0.015774596996715795,0.010844711282812725
2019-06-02 00:34:00-04:00,0.5890687168425927,0.5890687168425927,5032.1195136278475,8542.5,,1,0.0,0.0,0.0009371000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5032.1195136278475,5055.331991951711,0.585308750365818,-0.0002340686991632035,0.0,-0.00023406869916309248,0.00023412350014639927,1.0050540512779067,0.9940534596718746,1.0110663983903496,0.9890547263681607,0.016009903769037326,0.010844711282812725
2019-06-02 00:35:00-04:00,0.5890687168425927,0.5890687168425927,5030.941376194162,8540.5,,1,0.0,0.0,0.0009381,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.941376194162,5054.148419931353,0.5854458169896376,-0.00023412350014628824,0.0,-0.00023412350014639927,0.00023417832679584194,1.0048187445055854,0.9940534596718746,1.010829683986278,0.9892863415490911,0.016245210541358635,0.010844711282812725
2019-06-02 00:36:00-04:00,0.5890687168425927,0.5890687168425927,5030.941376194162,8540.5,,1,0.0,0.0,0.0009378,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.941376194162,5054.148419931353,0.5854458169896376,0.0,0.0,0.0,0.0,1.0048187445055854,0.9940534596718746,1.010829683986278,0.9892863415490911,0.016245210541358635,0.010844711282812725
2019-06-02 00:37:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009372,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,-5.8544581698960485e-05,0.0,-5.854458169884946e-05,5.854800936777593e-05,1.004759917812505,0.9940534596718746,1.0107705053852603,0.9893442622950835,0.01630403723443896,0.010844711282812725
2019-06-02 00:38:00-04:00,0.5890687168425927,0.5890687168425927,5029.763238760477,8538.5,,1,0.0,0.0,0.0009357999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5029.763238760477,5052.964847910996,0.5855829478245593,-0.00017564402810299473,0.0,-0.00017564402810299473,0.00017567488434733214,1.004583437733264,0.9940534596718746,1.0105929695822067,0.9895180652339419,0.016480517313679943,0.010844711282812725
2019-06-02 00:39:00-04:00,0.5890687168425927,0.5890687168425927,5029.763238760477,8538.5,,1,0.0,0.0,0.0009362,0.0,0.0,0.0020892757500000003,0.5890687168425927,5029.763238760477,5052.964847910996,0.5855829478245593,0.0,0.0,0.0,0.0,1.004583437733264,0.9940534596718746,1.0105929695822067,0.9895180652339419,0.016480517313679943,0.010844711282812725
2019-06-02 00:40:00-04:00,0.5890687168425927,0.5890687168425927,5029.763238760477,8538.5,,1,0.0,0.0,0.0009365,0.0,0.0,0.0020892757500000003,0.5890687168425927,5029.763238760477,5052.964847910996,0.5855829478245593,0.0,0.0,0.0,0.0,1.004583437733264,0.9940534596718746,1.0105929695822067,0.9895180652339419,0.016480517313679943,0.010844711282812725
2019-06-02 00:41:00-04:00,0.5890687168425927,0.5890687168425927,5030.057773118899,8539.0,,1,0.0,0.0,0.0009357999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.057773118899,5053.260740916085,0.5855486590935707,5.855829478251806e-05,0.0,5.8558294782296016e-05,-5.8554865909332676e-05,1.0046422644263444,0.9940534596718746,1.0106521481832245,0.9894601241363173,0.016421690620599616,0.010844711282812725
2019-06-02 00:42:00-04:00,0.5890687168425927,0.5890687168425927,5031.235910552584,8541.0,,1,0.0,0.0,0.0009354,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.235910552584,5054.444312936443,0.5854115443156539,0.0002342194636373307,0.0,0.00023421946363755275,-0.0002341646177262957,1.0048775711986657,0.9940534596718746,1.010888862587296,0.9892284275845935,0.016186383848278307,0.010844711282812725
2019-06-02 00:43:00-04:00,0.5890687168425927,0.5890687168425927,5028.585101326792,8536.5,,1,0.0,0.0,0.0009332,0.0,0.0,0.0020892757500000003,0.5890687168425927,5028.585101326792,5051.7812758906375,0.5857201429157148,-0.0005268703898840821,0.0,-0.0005268703898843041,0.0005271481286241997,1.0043481309609426,0.9940534596718746,1.0103562551781349,0.9897498974989766,0.016715824086001474,0.010844711282812725
2019-06-02 00:44:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009322000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,0.00041000410004099486,0.0,0.0004100041000412169,-0.0004098360655737654,1.004759917812505,0.9940534596718746,1.0107705053852603,0.9893442622950835,0.01630403723443896,0.010844711282812725
2019-06-02 00:45:00-04:00,0.5890687168425927,0.5890687168425927,5033.003116703112,8544.0,,1,0.0,0.0,0.0009327999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5033.003116703112,5056.219670966978,0.5852059925093633,0.00046838407494154133,0.0,0.0004683840749413193,-0.000468164794007353,1.005230531357148,0.9940534596718746,1.0112439341934032,0.9888810861423238,0.015833423689796122,0.010844711282812725
2019-06-02 00:46:00-04:00,0.5890687168425927,0.5890687168425927,5032.7085823446905,8543.5,,1,0.0,0.0,0.000933,0.0,0.0,0.0020892757500000003,0.5890687168425927,5032.7085823446905,5055.923777961889,0.5852402411189793,-5.8520599250933e-05,0.0,-5.852059925082198e-05,5.852402411177238e-05,1.0051717046640676,0.9940534596718746,1.0111847555923854,0.9889389594428529,0.01589225038287645,0.010844711282812725
2019-06-02 00:47:00-04:00,0.5890687168425927,0.5890687168425927,5031.530444911005,8541.5,,1,0.0,0.0,0.0009325,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.530444911005,5054.740205941532,0.5853772756541591,-0.0002340960964475336,0.0,-0.0002340960964475336,0.00023415091026168788,1.0049363978917463,0.9940534596718746,1.010948041188314,0.9891705204003998,0.016127557155197758,0.010844711282812725
2019-06-02 00:48:00-04:00,0.5890687168425927,0.5890687168425927,5030.941376194162,8540.5,,1,0.0,0.0,0.0009329000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.941376194162,5054.148419931353,0.5854458169896376,-0.00011707545513095496,0.0,-0.00011707545513084394,0.00011708916339792097,1.0048187445055854,0.9940534596718746,1.0108296839862783,0.9892863415490913,0.016245210541358635,0.010844711282812725
2019-06-02 00:49:00-04:00,0.5890687168425927,0.5890687168425927,5028.2905669683705,8536.0,,1,0.0,0.0,0.0009327,0.0,0.0,0.0020892757500000003,0.5890687168425927,5028.2905669683705,5051.4853828855485,0.5857544517338332,-0.0005269012352907554,0.0,-0.0005269012352906444,0.0005271790065606297,1.004289304267862,0.9940534596718746,1.0102970765771175,0.9898078725398332,0.016774650779082023,0.010844711282812725
2019-06-02 00:50:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009331,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,0.0004686035613870043,0.0,0.00046860356138722636,-0.00046838407494154133,1.0047599178125048,0.9940534596718746,1.0107705053852607,0.9893442622950838,0.016304037234439184,0.010844711282812725
2019-06-02 00:51:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009332,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,0.0,0.0,0.0,0.0,1.0047599178125048,0.9940534596718746,1.0107705053852607,0.9893442622950838,0.016304037234439184,0.010844711282812725
2019-06-02 00:52:00-04:00,0.5890687168425927,0.5890687168425927,5030.35230747732,8539.5,,1,0.0,0.0,0.0009335000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.35230747732,5053.556633921175,0.585514374377891,-5.854800936755389e-05,0.0,-5.854800936766491e-05,5.855143743782598e-05,1.0047010911194245,0.9940534596718746,1.010711326784243,0.989402189823762,0.01636286392751951,0.010844711282812725
2019-06-02 00:53:00-04:00,0.5890687168425927,0.5890687168425927,5030.35230747732,8539.5,,1,0.0,0.0,0.0009343999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.35230747732,5053.556633921175,0.585514374377891,0.0,0.0,0.0,0.0,1.0047010911194245,0.9940534596718746,1.010711326784243,0.989402189823762,0.01636286392751951,0.010844711282812725
2019-06-02 00:54:00-04:00,0.5890687168425927,0.5890687168425927,5030.646841835741,8540.0,,1,0.0,0.0,0.0009347000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.646841835741,5053.852526926264,0.585480093676815,5.855143743760394e-05,0.0,5.855143743782598e-05,-5.854800936777593e-05,1.0047599178125046,0.9940534596718746,1.010770505385261,0.9893442622950838,0.016304037234439406,0.010844711282812725
2019-06-02 00:55:00-04:00,0.5890687168425927,0.5890687168425927,5030.35230747732,8539.5,,1,0.0,0.0,0.0009318,0.0,0.0,0.0020892757500000003,0.5890687168425927,5030.35230747732,5053.556633921175,0.585514374377891,-5.854800936755389e-05,0.0,-5.854800936766491e-05,5.855143743782598e-05,1.0047010911194243,0.9940534596718746,1.0107113267842431,0.989402189823762,0.016362863927519733,0.010844711282812725
2019-06-02 00:56:00-04:00,0.5890687168425927,0.5890687168425927,5028.2905669683705,8536.0,,1,0.0,0.0,0.0009323000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5028.2905669683705,5051.4853828855485,0.5857544517338332,-0.00040986006206467085,0.0,-0.00040986006206467085,0.00041002811621382307,1.0042893042678616,0.9940534596718746,1.010297076577118,0.9898078725398333,0.016774650779082467,0.010844711282812725
2019-06-02 00:57:00-04:00,0.5890687168425927,0.5890687168425927,5028.2905669683705,8536.0,,1,0.0,0.0,0.0009369999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5028.2905669683705,5051.4853828855485,0.5857544517338332,0.0,0.0,0.0,0.0,1.0042893042678616,0.9940534596718746,1.010297076577118,0.9898078725398333,0.016774650779082467,0.010844711282812725
2019-06-02 00:58:00-04:00,0.5890687168425927,0.5890687168425927,5027.701498251528,8535.0,,1,0.0,0.0,0.0009392000000000002,0.0,0.0,0.0020892757500000003,0.5890687168425927,5027.701498251528,5050.893596875369,0.5858230814294083,-0.00011715089034669557,0.0,-0.00011715089034680659,0.00011716461628585861,1.004171650881701,0.9940534596718746,1.0101787193750822,0.9899238429994162,0.01689230416524312,0.010844711282812725
2019-06-02 00:59:00-04:00,0.5890687168425927,0.5890687168425927,5027.701498251528,8535.0,,1,0.0,0.0,0.0009416,0.0,0.0,0.0020892757500000003,0.5890687168425927,5027.701498251528,5050.893596875369,0.5858230814294083,0.0,0.0,0.0,0.0,1.004171650881701,0.9940534596718746,1.0101787193750822,0.9899238429994162,0.01689230416524312,0.010844711282812725
2019-06-02 01:00:00-04:00,0.5890687168425927,0.5890687168425927,5027.701498251528,8535.0,,1,0.0,0.0,0.0009400000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5027.701498251528,5050.893596875369,0.5858230814294083,0.0,0.0,0.0,0.0,1.004171650881701,0.9940534596718746,1.0101787193750822,0.9899238429994162,0.01689230416524312,0.010844711282812725
2019-06-02 01:01:00-04:00,0.5890687168425927,0.5890687168425927,5031.824979269427,8542.0,,1,0.0,0.0,0.0009413000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.824979269427,5055.036098946622,0.5853430110044486,0.0008201523140012323,0.0,0.0008201523140014544,-0.0008194802154061209,1.004995224584826,0.9940534596718746,1.0110072197893327,0.9891126199953193,0.016068730462118097,0.010844711282812725
2019-06-02 01:02:00-04:00,0.5890687168425927,0.5890687168425927,5032.1195136278475,8542.5,,1,0.0,0.0,0.0009417999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5032.1195136278475,5055.331991951711,0.585308750365818,5.853430110036584e-05,0.0,5.853430110036584e-05,-5.8530875036599816e-05,1.0050540512779063,0.9940534596718746,1.0110663983903505,0.9890547263681613,0.01600990376903777,0.010844711282812725
2019-06-02 01:03:00-04:00,0.5890687168425927,0.5890687168425927,5033.592185419954,8545.0,,1,0.0,0.0,0.0009429999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5033.592185419954,5056.811456977157,0.5851375073142189,0.00029265437518288806,0.0,0.00029265437518288806,-0.00029256875365701873,1.0053481847433081,0.9940534596718746,1.0113622913954399,0.9887653598595691,0.015715770303635912,0.010844711282812725
2019-06-02 01:04:00-04:00,0.5890687168425927,0.5890687168425927,5033.297651061533,8544.5,,1,0.0,0.0,0.0009429999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5033.297651061533,5056.515563972068,0.585171747908011,-5.851375073151477e-05,0.0,-5.8513750731403746e-05,5.8517174790662096e-05,1.0052893580502276,0.9940534596718746,1.011303112794422,0.988823219614959,0.01577459699671646,0.010844711282812725
2019-06-02 01:05:00-04:00,0.5890687168425927,0.5890687168425927,5033.003116703112,8544.0,,1,0.0,0.0,0.0009441000000000001,0.0,0.0,0.0020892757500000003,0.5890687168425927,5033.003116703112,5056.219670966978,0.5852059925093633,-5.8517174790662096e-05,0.0,-5.851717479088414e-05,5.852059925115505e-05,1.0052305313571472,0.9940534596718746,1.011243934193404,0.9888810861423243,0.01583342368979679,0.010844711282812725
2019-06-02 01:06:00-04:00,0.5890687168425927,0.5890687168425927,5031.235910552584,8541.0,,1,0.0,0.0,0.0009427999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.235910552584,5054.444312936443,0.5854115443156539,-0.00035112359550570904,0.0,-0.000351123595505487,0.00035124692658938805,1.004877571198665,0.9940534596718746,1.010888862587297,0.9892284275845942,0.016186383848278973,0.010844711282812725
2019-06-02 01:07:00-04:00,0.5890687168425927,0.5890687168425927,5031.530444911005,8541.5,,1,0.0,0.0,0.0009435,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.530444911005,5054.740205941532,0.5853772756541591,5.854115443160168e-05,0.0,5.854115443160168e-05,-5.853772756547748e-05,1.0049363978917454,0.9940534596718746,1.010948041188315,0.9891705204004002,0.016127557155198646,0.010844711282812725
2019-06-02 01:08:00-04:00,0.5890687168425927,0.5890687168425927,5031.235910552584,8541.0,,1,0.0,0.0,0.0009443999999999999,0.0,0.0,0.0020892757500000003,0.5890687168425927,5031.235910552584,5054.444312936443,0.5854115443156539,-5.853772756547748e-05,0.0,-5.853772756536646e-05,5.854115443160168e-05,1.004877571198665,0.9940534596718746,1.0108888625872972,0.9892284275845942,0.016186383848278973,0.010844711282812725
2019-06-02 01:09:00-04:00,0.4898323453425927,0.5889943453425927,5030.600703571084,8541.0,MarketBuy,1,0.0991725,847.0323225,0.0009445,0.0991725,847.0323225,0.00216364725,0.5889943453425927,5030.600703571084,5054.444312936443,0.5854115443156539,-0.00012625267286070496,-0.00012625267286070496,0.0,0.0,1.0047507027194034,0.9939279577656246,1.0108888625872972,0.9892284275845942,0.01631325232754066,0.010970213189062772
