datetime,amount,price,symbol,txn_dollars
2019-06-03 07:21:00-04:00,-976,0.44551066500000003,XRP/BTC,-434.81840904
2019-06-03 07:22:00-04:00,-976,0.44518870000000005,XRP/BTC,-434.84342879999997
2019-06-03 07:56:00-04:00,-3,7.5950649,EOS/BTC,-22.7565144
2019-06-03 07:56:00-04:00,0,0.45853716,XRP/BTC,0.0
2019-06-03 15:13:00-04:00,3,7.3122300000000005,EOS/BTC,21.936690000000002
2019-06-03 15:13:00-04:00,-957,0.443073,XRP/BTC,-424.02086099999997
2019-06-03 15:14:00-04:00,-957,0.44354908000000004,XRP/BTC,-424.07089296000004
2019-06-03 15:27:00-04:00,-3,7.360534500000001,EOS/BTC,-21.994929000000003
2019-06-03 15:27:00-04:00,0,0.445523925,XRP/BTC,0.0
2019-06-03 22:02:00-04:00,3,7.278649,EOS/BTC,21.835946999999997
2019-06-03 22:02:00-04:00,-959,0.44533727,XRP/BTC,-427.07844193
2019-06-03 22:03:00-04:00,-959,0.44437512,XRP/BTC,-426.72809046000003
2019-06-03 22:31:00-04:00,-3,7.2126717000000005,EOS/BTC,-21.709276499999998
2019-06-03 22:31:00-04:00,0,0.44182068,XRP/BTC,0.0
2019-06-04 01:42:00-04:00,3,7.1079479999999995,EOS/BTC,21.323843999999998
2019-06-04 01:42:00-04:00,-968,0.44100344999999996,XRP/BTC,-426.8913396
2019-06-04 01:43:00-04:00,-968,0.4412618,XRP/BTC,-427.1414224
2019-06-04 01:49:00-04:00,-3,7.142589999999999,EOS/BTC,-21.371313599999997
2019-06-04 01:49:00-04:00,0,0.44078762000000005,XRP/BTC,0.0
2019-06-04 02:19:00-04:00,3,7.034134900000001,EOS/BTC,21.1024047
2019-06-04 02:19:00-04:00,-970,0.44003882,XRP/BTC,-426.8376554
2019-06-04 02:20:00-04:00,-970,0.43973125500000004,XRP/BTC,-426.7876422
2019-06-04 02:28:00-04:00,-3,7.0288068,EOS/BTC,-20.999791800000004
2019-06-04 02:28:00-04:00,0,0.43747443,XRP/BTC,0.0
2019-06-04 04:24:00-04:00,3,6.590055499999999,EOS/BTC,19.7701665
2019-06-04 04:24:00-04:00,-960,0.42093928999999997,XRP/BTC,-404.1017184
2019-06-04 04:25:00-04:00,-960,0.42629331,XRP/BTC,-409.4774064
2019-06-04 04:29:00-04:00,-3,6.665742000000001,EOS/BTC,-19.875366
2019-06-04 04:29:00-04:00,0,0.42179807999999996,XRP/BTC,0.0
2019-06-04 04:54:00-04:00,-4,6.722230499999999,EOS/BTC,-26.888921999999997
2019-06-04 04:54:00-04:00,972,0.41974146,XRP/BTC,407.98869912000004
2019-06-04 04:55:00-04:00,-4,6.711541599999999,EOS/BTC,-26.852687999999997
2019-06-04 05:13:00-04:00,0,6.454472399999999,EOS/BTC,0.0
2019-06-04 05:13:00-04:00,-972,0.401056875,XRP/BTC,-391.12036812
2019-06-04 08:48:00-04:00,-4,6.644609999999998,EOS/BTC,-26.578439999999993
2019-06-04 08:48:00-04:00,975,0.40759650000000003,XRP/BTC,397.4065875
2019-06-04 08:49:00-04:00,-4,6.635458000000001,EOS/BTC,-26.545007999999996
2019-06-04 08:58:00-04:00,0,6.6000202,EOS/BTC,0.0
2019-06-04 08:58:00-04:00,-975,0.40602094,XRP/BTC,-396.25685775000005
2019-06-04 16:26:00-04:00,3,6.6063932,EOS/BTC,19.819179600000002
2019-06-04 16:26:00-04:00,-966,0.40848992,XRP/BTC,-394.60126272
2019-06-04 16:27:00-04:00,-966,0.40848992,XRP/BTC,-394.60126272
2019-06-04 16:43:00-04:00,-3,6.6245692499999995,EOS/BTC,-19.84052565
2019-06-04 16:43:00-04:00,0,0.4092459,XRP/BTC,0.0
2019-06-04 18:06:00-04:00,-4,6.7487976000000005,EOS/BTC,-26.995190400000002
2019-06-04 18:06:00-04:00,962,0.41274426,XRP/BTC,397.05997812
2019-06-04 18:07:00-04:00,-4,6.7512361,EOS/BTC,-26.9985888
2019-06-04 18:36:00-04:00,0,6.82266725,EOS/BTC,0.0
2019-06-04 18:36:00-04:00,-962,0.415470125,XRP/BTC,-399.75919619999996
