,close_dt,long,open_dt,pnl,rt_returns,symbol,duration
33,2019-06-03 13:04:00-04:00,False,2019-06-01 20:10:00-04:00,2.699805503571427,0.11006708551045563,EOS/BTC,1 days 16:54:00.000000000
34,2019-06-03 15:13:00-04:00,False,2019-06-01 23:20:00-04:00,2.4208946499999984,0.0993897664643854,EOS/BTC,1 days 15:53:00.000000000
35,2019-06-03 17:17:00-04:00,False,2019-06-02 00:02:00-04:00,2.3434459500000004,0.09575133909763156,EOS/BTC,1 days 17:15:00.000000000
36,2019-06-03 17:45:00-04:00,False,2019-06-02 00:34:00-04:00,2.612793599999998,0.10627356933737739,EOS/BTC,1 days 17:11:00.000000000
37,2019-06-03 20:06:00-04:00,False,2019-06-02 00:34:00-04:00,3.0854231999999984,0.12549745084355415,EOS/BTC,1 days 19:32:00.000000000
38,2019-06-03 21:51:00-04:00,False,2019-06-02 03:08:00-04:00,2.5374933999999962,0.10353225894463296,EOS/BTC,1 days 18:43:00.000000000
39,2019-06-04 00:29:00-04:00,False,2019-06-02 04:30:00-04:00,2.1851366999999984,0.09239868635808546,EOS/BTC,1 days 19:59:00.000000000
40,2019-06-04 00:43:00-04:00,False,2019-06-02 08:05:00-04:00,1.7054648210526322,0.07330799884048064,EOS/BTC,1 days 16:38:00.000000000
41,2019-06-04 01:40:00-04:00,False,2019-06-02 08:05:00-04:00,1.8539660210526305,0.07969120045392154,EOS/BTC,1 days 17:35:00.000000000
42,2019-06-04 02:18:00-04:00,False,2019-06-02 08:05:00-04:00,1.9910606210526263,0.08558409877335611,EOS/BTC,1 days 18:13:00.000000000
43,2019-06-04 02:32:00-04:00,False,2019-06-02 08:05:00-04:00,2.3563946210526314,0.1012876794733429,EOS/BTC,1 days 18:27:00.000000000
44,2019-06-04 04:23:00-04:00,False,2019-06-02 08:05:00-04:00,3.01358002105263,0.12953625191322785,EOS/BTC,1 days 20:18:00.000000000
45,2019-06-04 04:31:00-04:00,False,2019-06-02 08:05:00-04:00,3.5628056210526307,0.15314426138428325,EOS/BTC,1 days 20:26:00.000000000
46,2019-06-04 10:12:00-04:00,False,2019-06-02 08:05:00-04:00,3.61672327368421,0.15339218124707407,EOS/BTC,2 days 02:07:00.000000000
47,2019-06-04 12:22:00-04:00,False,2019-06-02 14:47:00-04:00,4.314105899999997,0.1819148088941076,EOS/BTC,1 days 21:35:00.000000000
48,2019-06-04 15:21:00-04:00,False,2019-06-02 15:04:00-04:00,3.795097954545457,0.15967055995584611,EOS/BTC,2 days 00:17:00.000000000
49,2019-06-04 15:37:00-04:00,False,2019-06-02 15:38:00-04:00,3.9208475318181826,0.16474132589539742,EOS/BTC,1 days 23:59:00.000000000
50,2019-06-04 16:09:00-04:00,False,2019-06-02 15:38:00-04:00,3.866501781818185,0.16245789333671598,EOS/BTC,2 days 00:31:00.000000000
51,2019-06-04 16:26:00-04:00,False,2019-06-02 15:38:00-04:00,3.9808445318181835,0.1672622056923129,EOS/BTC,2 days 00:48:00.000000000
52,2019-06-04 17:58:00-04:00,False,2019-06-02 17:38:00-04:00,3.783311549999996,0.1593725693853835,EOS/BTC,2 days 00:20:00.000000000
53,2019-06-01 03:16:00-04:00,False,2019-06-01 01:28:00-04:00,-4.0158325350001745,-0.009524371370860847,XRP/BTC,0 days 01:48:00.000000000
54,2019-06-01 03:37:00-04:00,False,2019-06-01 01:28:00-04:00,-3.0179009275000928,-0.007150290317786406,XRP/BTC,0 days 02:09:00.000000000
55,2019-06-01 04:02:00-04:00,False,2019-06-01 01:28:00-04:00,-1.3880099624999893,-0.003264116871729236,XRP/BTC,0 days 02:34:00.000000000
56,2019-06-01 04:13:00-04:00,False,2019-06-01 03:26:00-04:00,-2.1498127799999214,-0.005061100860795604,XRP/BTC,0 days 00:47:00.000000000
57,2019-06-01 09:39:00-04:00,False,2019-06-01 03:56:00-04:00,-1.2126335999999018,-0.002849266985502457,XRP/BTC,0 days 05:43:00.000000000
58,2019-06-01 12:49:00-04:00,False,2019-06-01 04:11:00-04:00,3.598311403771252,0.008353404497690698,XRP/BTC,0 days 08:38:00.000000000
59,2019-06-01 14:03:00-04:00,False,2019-06-01 04:38:00-04:00,1.5777245266212296,0.0036697901084826166,XRP/BTC,0 days 09:25:00.000000000
60,2019-06-01 14:13:00-04:00,False,2019-06-01 04:38:00-04:00,1.3257077266211592,0.0030835985749122366,XRP/BTC,0 days 09:35:00.000000000
61,2019-06-01 16:45:00-04:00,False,2019-06-01 04:38:00-04:00,-1.583185573264964,-0.00370761311453717,XRP/BTC,0 days 12:07:00.000000000
62,2019-06-01 17:12:00-04:00,False,2019-06-01 09:55:00-04:00,-0.9115872356281907,-0.0021304980466331034,XRP/BTC,0 days 07:17:00.000000000
63,2019-06-01 21:02:00-04:00,False,2019-06-01 09:55:00-04:00,6.272322081879569,0.014483041281375527,XRP/BTC,0 days 11:07:00.000000000
64,2019-06-01 21:12:00-04:00,False,2019-06-01 13:03:00-04:00,3.2857653899999715,0.007624847367134782,XRP/BTC,0 days 08:09:00.000000000
65,2019-06-02 02:07:00-04:00,False,2019-06-01 14:12:00-04:00,7.836037993216585,0.01801036207261261,XRP/BTC,0 days 11:55:00.000000000
66,2019-06-02 09:28:00-04:00,False,2019-06-01 14:24:00-04:00,5.997907924575454,0.013805068032931902,XRP/BTC,0 days 19:04:00.000000000
67,2019-06-02 11:02:00-04:00,False,2019-06-01 14:24:00-04:00,2.703737347578055,0.006248218576954943,XRP/BTC,0 days 20:38:00.000000000
68,2019-06-02 17:04:00-04:00,False,2019-06-01 14:24:00-04:00,-8.834635065370096,-0.020399977059973148,XRP/BTC,1 days 02:40:00.000000000
69,2019-06-02 20:12:00-04:00,False,2019-06-01 16:52:00-04:00,-5.426922489424355,-0.012591874138219342,XRP/BTC,1 days 03:20:00.000000000
70,2019-06-02 20:17:00-04:00,False,2019-06-01 17:27:00-04:00,-11.156752900359837,-0.02625738392368489,XRP/BTC,1 days 02:50:00.000000000
71,2019-06-03 02:20:00-04:00,False,2019-06-01 17:27:00-04:00,-9.6551692429858,-0.022746387514784517,XRP/BTC,1 days 08:53:00.000000000
72,2019-06-03 03:13:00-04:00,False,2019-06-01 17:27:00-04:00,-12.59753561874125,-0.02985938864754676,XRP/BTC,1 days 09:46:00.000000000
73,2019-06-03 10:54:00-04:00,False,2019-06-01 17:27:00-04:00,-18.815846792266125,-0.04590597660544776,XRP/BTC,1 days 17:27:00.000000000
74,2019-06-03 13:29:00-04:00,False,2019-06-01 17:27:00-04:00,-9.849101091007363,-0.02378034309309197,XRP/BTC,1 days 20:02:00.000000000
75,2019-06-03 13:48:00-04:00,False,2019-06-01 17:27:00-04:00,-10.512683341007131,-0.0253825414490301,XRP/BTC,1 days 20:21:00.000000000
76,2019-06-03 21:10:00-04:00,False,2019-06-01 17:27:00-04:00,-11.634295926510985,-0.028207562101421856,XRP/BTC,2 days 03:43:00.000000000
77,2019-06-03 23:39:00-04:00,False,2019-06-01 17:27:00-04:00,-10.37417684769788,-0.024908114146462112,XRP/BTC,2 days 06:12:00.000000000
78,2019-06-04 04:53:00-04:00,False,2019-06-01 21:04:00-04:00,8.713751447619863,0.020996512667567767,XRP/BTC,2 days 07:49:00.000000000
79,2019-06-04 06:55:00-04:00,False,2019-06-01 21:29:00-04:00,15.181294543110742,0.03674122420710343,XRP/BTC,2 days 09:26:00.000000000
80,2019-06-04 07:10:00-04:00,False,2019-06-01 21:29:00-04:00,16.780642495998052,0.04052791304848052,XRP/BTC,2 days 09:41:00.000000000
81,2019-06-04 07:55:00-04:00,False,2019-06-01 21:29:00-04:00,12.6520290316675,0.030651750061459978,XRP/BTC,2 days 10:26:00.000000000
82,2019-06-04 08:16:00-04:00,False,2019-06-01 21:29:00-04:00,15.383970437442015,0.0371163455299828,XRP/BTC,2 days 10:47:00.000000000
83,2019-06-04 08:46:00-04:00,False,2019-06-01 21:29:00-04:00,18.174749003216693,0.043669104551853445,XRP/BTC,2 days 11:17:00.000000000
84,2019-06-04 10:54:00-04:00,False,2019-06-01 21:29:00-04:00,20.396881943216172,0.0490083010198641,XRP/BTC,2 days 13:25:00.000000000
85,2019-06-04 13:41:00-04:00,False,2019-06-01 21:29:00-04:00,16.851086028779882,0.040909573654786154,XRP/BTC,2 days 16:12:00.000000000
86,2019-06-04 13:58:00-04:00,False,2019-06-01 21:29:00-04:00,17.348607914554673,0.04194301398210424,XRP/BTC,2 days 16:29:00.000000000
87,2019-06-04 14:11:00-04:00,False,2019-06-01 21:29:00-04:00,19.891868200522776,0.04783825448081683,XRP/BTC,2 days 16:42:00.000000000
88,2019-06-04 18:06:00-04:00,False,2019-06-02 02:25:00-04:00,18.21344078010634,0.043858913070686976,XRP/BTC,2 days 15:41:00.000000000
