,close_dt,long,open_dt,pnl,rt_returns,symbol,duration
21,2019-05-14 10:10:00-04:00,True,2019-05-14 06:45:00-04:00,81.54242118497194,0.06773097953531064,ADA/BTC,0 days 03:25:00.000000000
22,2019-05-14 20:20:00-04:00,True,2019-05-14 19:05:00-04:00,65.98850208999491,0.05394860676790557,ADA/BTC,0 days 01:15:00.000000000
23,2019-05-14 20:35:00-04:00,False,2019-05-14 20:20:00-04:00,3.766809480001098,0.003110863854360168,ADA/BTC,0 days 00:15:00.000000000
24,2019-05-15 05:30:00-04:00,False,2019-05-15 00:15:00-04:00,23.349495200008633,0.009664334739988298,ADA/BTC,0 days 05:15:00.000000000
25,2019-05-16 04:45:00-04:00,True,2019-05-16 03:30:00-04:00,64.21574346002366,0.05217864617371209,ADA/BTC,0 days 01:15:00.000000000
26,2019-05-16 07:30:00-04:00,False,2019-05-16 04:45:00-04:00,-86.51894976002436,-0.0341882115861435,ADA/BTC,0 days 02:45:00.000000000
27,2019-05-16 15:15:00-04:00,False,2019-05-16 14:55:00-04:00,87.40017726000474,0.07288501310479266,ADA/BTC,0 days 00:20:00.000000000
28,2019-05-17 09:15:00-04:00,True,2019-05-17 08:05:00-04:00,71.05139597500535,0.06671709187970903,ADA/BTC,0 days 01:10:00.000000000
29,2019-05-18 11:20:00-04:00,False,2019-05-18 05:15:00-04:00,23.386266750004257,0.021278454495138842,ADA/BTC,0 days 06:05:00.000000000
30,2019-05-20 04:30:00-04:00,True,2019-05-20 03:35:00-04:00,24.31875628999654,0.019915867279858803,ADA/BTC,0 days 00:55:00.000000000
31,2019-05-21 00:45:00-04:00,False,2019-05-20 21:45:00-04:00,-19.638314149993775,-0.008360289733997937,ADA/BTC,0 days 03:00:00.000000000
32,2019-05-21 14:25:00-04:00,False,2019-05-21 12:55:00-04:00,-1.9345067773902094,-0.001621965486650208,ADA/BTC,0 days 01:30:00.000000000
33,2019-05-21 19:40:00-04:00,True,2019-05-21 14:25:00-04:00,-15.314498822612,-0.01266546191992266,ADA/BTC,0 days 05:15:00.000000000
34,2019-05-22 07:10:00-04:00,True,2019-05-22 06:00:00-04:00,-8.337538439998882,-0.006923859711347305,ADA/BTC,0 days 01:10:00.000000000
35,2019-05-22 20:00:00-04:00,True,2019-05-22 15:05:00-04:00,-5.979314589998317,-0.004991841753613025,ADA/BTC,0 days 04:55:00.000000000
36,2019-05-23 01:25:00-04:00,True,2019-05-23 01:20:00-04:00,14.095631116195632,0.011959055380660954,ADA/BTC,0 days 00:05:00.000000000
37,2019-05-23 03:20:00-04:00,False,2019-05-23 01:25:00-04:00,22.11773302380466,0.019224204643719964,ADA/BTC,0 days 01:55:00.000000000
38,2019-05-24 03:40:00-04:00,False,2019-05-24 03:05:00-04:00,1.328163750000174,0.0011223911137585969,ADA/BTC,0 days 00:35:00.000000000
39,2019-05-24 07:50:00-04:00,False,2019-05-24 05:10:00-04:00,22.097842629994183,0.01874310928736501,ADA/BTC,0 days 02:40:00.000000000
40,2019-05-26 12:25:00-04:00,False,2019-05-26 10:55:00-04:00,37.52984099998853,0.01565591881977477,ADA/BTC,0 days 01:30:00.000000000
41,2019-05-27 00:05:00-04:00,False,2019-05-26 22:55:00-04:00,-2.271908940000731,-0.0018915894351821763,ADA/BTC,0 days 01:10:00.000000000
42,2019-05-27 19:50:00-04:00,True,2019-05-27 17:15:00-04:00,35.782362000008774,0.026946282783067807,ADA/BTC,0 days 02:35:00.000000000
43,2019-05-27 19:55:00-04:00,False,2019-05-27 19:50:00-04:00,-2.8829654699994167,-0.0021746605798298076,ADA/BTC,0 days 00:05:00.000000000
44,2019-05-27 21:20:00-04:00,True,2019-05-27 21:15:00-04:00,12.671858985001823,0.009497000017317394,ADA/BTC,0 days 00:05:00.000000000
45,2019-05-27 21:35:00-04:00,False,2019-05-27 21:20:00-04:00,-13.950748560004072,-0.010466971126795347,ADA/BTC,0 days 00:15:00.000000000
46,2019-05-28 15:05:00-04:00,True,2019-05-28 13:55:00-04:00,21.546146855024375,0.01645754859781222,ADA/BTC,0 days 01:10:00.000000000
47,2019-05-28 18:30:00-04:00,False,2019-05-28 15:05:00-04:00,17.30676520465031,0.013350117996407318,ADA/BTC,0 days 03:25:00.000000000
48,2019-05-28 23:35:00-04:00,True,2019-05-28 18:30:00-04:00,50.424270955328595,0.03897100350595347,ADA/BTC,0 days 05:05:00.000000000
49,2019-05-29 18:45:00-04:00,True,2019-05-29 18:00:00-04:00,9.841360559998146,0.007579685741154139,ADA/BTC,0 days 00:45:00.000000000
50,2019-05-30 15:30:00-04:00,False,2019-05-30 06:40:00-04:00,-31.974545770589664,-0.024535938400666778,ADA/BTC,0 days 08:50:00.000000000
51,2019-05-31 02:30:00-04:00,True,2019-05-30 15:30:00-04:00,-204.14987437945666,-0.15362977035220016,ADA/BTC,0 days 11:00:00.000000000
52,2019-05-31 20:50:00-04:00,True,2019-05-31 15:40:00-04:00,4.1758432949999404,0.0033421203937002955,ADA/BTC,0 days 05:10:00.000000000
53,2019-06-02 05:55:00-04:00,False,2019-06-01 23:05:00-04:00,-138.91382459003236,-0.05435116551106171,ADA/BTC,0 days 06:50:00.000000000
54,2019-06-02 18:35:00-04:00,True,2019-06-02 18:20:00-04:00,35.17333173001045,0.027050679274917323,ADA/BTC,0 days 00:15:00.000000000
55,2019-06-03 07:35:00-04:00,True,2019-06-03 07:30:00-04:00,18.6488063999976,0.01429693938174588,ADA/BTC,0 days 00:05:00.000000000
56,2019-06-03 08:40:00-04:00,False,2019-06-03 07:35:00-04:00,-17.11690050000145,-0.013116044717368755,ADA/BTC,0 days 01:05:00.000000000
57,2019-06-04 04:35:00-04:00,False,2019-06-03 22:25:00-04:00,78.13467177000054,0.061378033995854085,ADA/BTC,0 days 06:10:00.000000000
58,2019-06-04 21:00:00-04:00,True,2019-06-04 18:10:00-04:00,-34.524815457922806,-0.028934510314263598,ADA/BTC,0 days 02:50:00.000000000
59,2019-06-05 03:15:00-04:00,False,2019-06-04 21:00:00-04:00,44.29771267790985,0.037802700037166286,ADA/BTC,0 days 06:15:00.000000000
60,2019-06-06 12:00:00-04:00,False,2019-06-06 10:45:00-04:00,8.686241117127457,0.007445625560346574,ADA/BTC,0 days 01:15:00.000000000
61,2019-06-07 02:50:00-04:00,True,2019-06-06 12:00:00-04:00,-6.514136872128816,-0.005540916992952548,ADA/BTC,0 days 14:50:00.000000000
62,2019-06-07 17:00:00-04:00,False,2019-06-07 13:05:00-04:00,1.2597329835282272,0.0010540937105644498,ADA/BTC,0 days 03:55:00.000000000
63,2019-06-08 04:30:00-04:00,True,2019-06-07 17:00:00-04:00,1.168117336471847,0.0009776225348923039,ADA/BTC,0 days 11:30:00.000000000
64,2019-06-09 15:15:00-04:00,True,2019-06-09 12:40:00-04:00,-30.19037835837934,-0.02543464022763407,ADA/BTC,0 days 02:35:00.000000000
65,2019-06-10 01:40:00-04:00,False,2019-06-09 15:15:00-04:00,33.51372293839337,0.028419230974586287,ADA/BTC,0 days 10:25:00.000000000
66,2019-06-10 14:15:00-04:00,False,2019-06-10 10:00:00-04:00,-9.572868479993884,-0.0041722586247712,ADA/BTC,0 days 04:15:00.000000000
67,2019-06-11 23:05:00-04:00,False,2019-06-11 22:45:00-04:00,-17.86439473500345,-0.015108499764769096,ADA/BTC,0 days 00:20:00.000000000
68,2019-06-12 17:45:00-04:00,False,2019-06-12 14:35:00-04:00,11.014774199997142,0.0046225486024146145,ADA/BTC,0 days 03:10:00.000000000
69,2019-06-14 04:10:00-04:00,True,2019-06-14 00:00:00-04:00,34.42085904000364,0.01387435877572883,ADA/BTC,0 days 04:10:00.000000000
70,2019-06-14 12:45:00-04:00,False,2019-06-14 12:25:00-04:00,7.501641700000313,0.006070039958494471,ADA/BTC,0 days 00:20:00.000000000
71,2019-06-14 23:10:00-04:00,True,2019-06-14 17:10:00-04:00,71.9551210343116,0.02892704633594899,ADA/BTC,0 days 06:00:00.000000000
72,2019-06-15 06:10:00-04:00,False,2019-06-14 23:10:00-04:00,-40.04529987431669,-0.032044975272408446,ADA/BTC,0 days 07:00:00.000000000
73,2019-06-16 03:20:00-04:00,True,2019-06-15 21:20:00-04:00,4.0414688300011825,0.003052888701011393,ADA/BTC,0 days 06:00:00.000000000
74,2019-06-16 14:35:00-04:00,True,2019-06-16 10:00:00-04:00,-30.69122146999105,-0.022397196545460542,ADA/BTC,0 days 04:35:00.000000000
75,2019-06-16 20:20:00-04:00,True,2019-06-16 18:45:00-04:00,-1.01462287499953,-0.0007340156918274637,ADA/BTC,0 days 01:35:00.000000000
76,2019-06-17 00:40:00-04:00,True,2019-06-16 20:50:00-04:00,-8.855186099998395,-0.006414070547147617,ADA/BTC,0 days 03:50:00.000000000
77,2019-06-17 15:55:00-04:00,False,2019-06-17 13:55:00-04:00,1.84449861457568,0.0013354845292602772,ADA/BTC,0 days 02:00:00.000000000
78,2019-06-17 17:40:00-04:00,True,2019-06-17 15:55:00-04:00,0.5579013054247176,0.0003969265334318768,ADA/BTC,0 days 01:45:00.000000000
79,2019-06-17 18:50:00-04:00,False,2019-06-17 17:40:00-04:00,7.476496800002221,0.005386241331219221,ADA/BTC,0 days 01:10:00.000000000
80,2019-06-18 04:25:00-04:00,True,2019-06-18 01:40:00-04:00,14.56983674999708,0.010446835165286395,ADA/BTC,0 days 02:45:00.000000000
81,2019-06-18 16:05:00-04:00,True,2019-06-18 12:55:00-04:00,11.952320034194765,0.008749137053112208,ADA/BTC,0 days 03:10:00.000000000
82,2019-06-19 01:35:00-04:00,False,2019-06-18 16:05:00-04:00,9.523662610806118,0.0070238883790106794,ADA/BTC,0 days 09:30:00.000000000
83,2019-06-19 22:50:00-04:00,True,2019-06-19 19:45:00-04:00,14.986355999995583,0.010962442869443194,ADA/BTC,0 days 03:05:00.000000000
84,2019-06-20 01:55:00-04:00,True,2019-06-20 00:10:00-04:00,3.2249741999988,0.0023539716428518883,ADA/BTC,0 days 01:45:00.000000000
85,2019-06-20 04:50:00-04:00,True,2019-06-20 03:10:00-04:00,-3.2666457600006,-0.002345479566805166,ADA/BTC,0 days 01:40:00.000000000
86,2019-06-20 09:45:00-04:00,True,2019-06-20 05:35:00-04:00,12.242389641799647,0.004397541998747756,ADA/BTC,0 days 04:10:00.000000000
87,2019-06-20 17:45:00-04:00,False,2019-06-20 09:45:00-04:00,28.16397621457182,0.020143485308569267,ADA/BTC,0 days 08:00:00.000000000
88,2019-06-21 03:35:00-04:00,True,2019-06-20 17:45:00-04:00,28.05110243365469,0.009699488976180858,ADA/BTC,0 days 09:50:00.000000000
89,2019-06-22 05:25:00-04:00,True,2019-06-22 04:35:00-04:00,11.699894700000348,0.007721243318155499,ADA/BTC,0 days 00:50:00.000000000
90,2019-06-22 06:40:00-04:00,True,2019-06-22 05:45:00-04:00,19.422251519996117,0.012669683257918419,ADA/BTC,0 days 00:55:00.000000000
91,2019-06-22 19:30:00-04:00,False,2019-06-22 15:05:00-04:00,-39.465098389992036,-0.023776120136914176,ADA/BTC,0 days 04:25:00.000000000
92,2019-06-22 20:20:00-04:00,True,2019-06-22 19:30:00-04:00,-47.88571165001379,-0.028802471211575635,ADA/BTC,0 days 00:50:00.000000000
93,2019-06-23 06:35:00-04:00,True,2019-06-23 05:30:00-04:00,54.030813365483596,0.03321093109243459,ADA/BTC,0 days 01:05:00.000000000
94,2019-06-23 09:45:00-04:00,False,2019-06-23 06:35:00-04:00,-2.334445780492003,-0.001473694038002848,ADA/BTC,0 days 03:10:00.000000000
95,2019-06-23 23:40:00-04:00,False,2019-06-23 14:20:00-04:00,-52.71025628000808,-0.0164131161019121,ADA/BTC,0 days 09:20:00.000000000
96,2019-06-24 19:15:00-04:00,False,2019-06-24 14:15:00-04:00,1.4749483899993225,0.0009062291968766885,ADA/BTC,0 days 05:00:00.000000000
97,2019-06-25 06:50:00-04:00,True,2019-06-25 04:50:00-04:00,16.931821200003878,0.010227581605673473,ADA/BTC,0 days 02:00:00.000000000
98,2019-06-26 00:30:00-04:00,False,2019-06-25 21:45:00-04:00,18.216303560002476,0.010730149020405838,ADA/BTC,0 days 02:45:00.000000000
99,2019-06-26 06:20:00-04:00,False,2019-06-26 05:35:00-04:00,14.41855964999467,0.008111441742851284,ADA/BTC,0 days 00:45:00.000000000
100,2019-06-26 22:05:00-04:00,False,2019-06-26 20:30:00-04:00,18.63006752001166,0.004860713022244737,ADA/BTC,0 days 01:35:00.000000000
101,2019-06-27 04:05:00-04:00,False,2019-06-26 22:05:00-04:00,-7.533465000003242,-0.004154041638162264,ADA/BTC,0 days 06:00:00.000000000
102,2019-06-27 13:30:00-04:00,False,2019-06-27 05:20:00-04:00,49.281914149996304,0.026635138200912623,ADA/BTC,0 days 08:10:00.000000000
103,2019-06-28 01:40:00-04:00,False,2019-06-27 21:25:00-04:00,4.934537299997631,0.0030099829715509088,ADA/BTC,0 days 04:15:00.000000000
104,2019-06-28 15:25:00-04:00,True,2019-06-28 15:05:00-04:00,13.048850000005745,0.007274389263269093,ADA/BTC,0 days 00:20:00.000000000
105,2019-07-01 08:55:00-04:00,True,2019-07-01 07:00:00-04:00,21.76635127500988,0.013319647064274989,ADA/BTC,0 days 01:55:00.000000000
106,2019-07-01 19:30:00-04:00,False,2019-07-01 18:35:00-04:00,15.462392920669014,0.009706029749008941,ADA/BTC,0 days 00:55:00.000000000
107,2019-05-02 12:55:00-04:00,False,2019-05-02 12:30:00-04:00,13.805183947025004,0.01719749567291453,EOS/BTC,0 days 00:25:00.000000000
108,2019-05-02 19:05:00-04:00,True,2019-05-02 12:55:00-04:00,3.8302494529749875,0.002371984691896606,EOS/BTC,0 days 06:10:00.000000000
109,2019-05-03 14:15:00-04:00,False,2019-05-03 13:45:00-04:00,-49.43286889999986,-0.05870005151167882,EOS/BTC,0 days 00:30:00.000000000
110,2019-05-04 07:15:00-04:00,False,2019-05-04 03:30:00-04:00,8.819314202898592,0.010352865929110803,EOS/BTC,0 days 03:45:00.000000000
111,2019-05-04 14:10:00-04:00,True,2019-05-04 07:15:00-04:00,-27.52318963968814,-0.03171429330692012,EOS/BTC,0 days 06:55:00.000000000
112,2019-05-04 19:35:00-04:00,False,2019-05-04 14:10:00-04:00,4.042301536789641,0.0047560481623075525,EOS/BTC,0 days 05:25:00.000000000
113,2019-05-05 02:35:00-04:00,False,2019-05-04 22:05:00-04:00,-13.656800049999958,-0.016208888601559748,EOS/BTC,0 days 04:30:00.000000000
114,2019-05-05 06:50:00-04:00,False,2019-05-05 02:40:00-04:00,6.434596049999944,0.007402502841379651,EOS/BTC,0 days 04:10:00.000000000
115,2019-05-06 02:45:00-04:00,False,2019-05-06 01:05:00-04:00,11.847264455027801,0.013790714766254604,EOS/BTC,0 days 01:40:00.000000000
116,2019-05-06 06:55:00-04:00,True,2019-05-06 02:45:00-04:00,-16.766311005028175,-0.019352265574842924,EOS/BTC,0 days 04:10:00.000000000
117,2019-05-06 17:35:00-04:00,True,2019-05-06 15:05:00-04:00,11.689597663865676,0.01387820849059282,EOS/BTC,0 days 02:30:00.000000000
118,2019-05-07 04:05:00-04:00,False,2019-05-06 17:35:00-04:00,-24.69536581386548,-0.029407814995175238,EOS/BTC,0 days 10:30:00.000000000
119,2019-05-07 08:40:00-04:00,False,2019-05-07 06:15:00-04:00,7.29603749999988,0.008416611664086287,EOS/BTC,0 days 02:25:00.000000000
120,2019-05-07 18:55:00-04:00,False,2019-05-07 14:20:00-04:00,3.370455000000092,0.003803912971444412,EOS/BTC,0 days 04:35:00.000000000
121,2019-05-08 07:45:00-04:00,False,2019-05-08 05:10:00-04:00,-11.017269899999878,-0.012794125017987268,EOS/BTC,0 days 02:35:00.000000000
122,2019-05-09 10:55:00-04:00,False,2019-05-09 06:10:00-04:00,18.417799600000073,0.020073562448417213,EOS/BTC,0 days 04:45:00.000000000
123,2019-05-10 08:15:00-04:00,True,2019-05-10 06:00:00-04:00,17.642275199999993,0.01926304472953081,EOS/BTC,0 days 02:15:00.000000000
124,2019-05-10 16:45:00-04:00,True,2019-05-10 09:25:00-04:00,-11.264947200000051,-0.012051404008819962,EOS/BTC,0 days 07:20:00.000000000
125,2019-05-11 12:05:00-04:00,False,2019-05-11 09:45:00-04:00,3.0655997999999656,0.003046971129794175,EOS/BTC,0 days 02:20:00.000000000
126,2019-05-11 13:50:00-04:00,False,2019-05-11 13:25:00-04:00,-16.807599900000355,-0.01646721073513788,EOS/BTC,0 days 00:25:00.000000000
127,2019-05-11 14:55:00-04:00,True,2019-05-11 13:50:00-04:00,20.499511499999716,0.020366946679562337,EOS/BTC,0 days 01:05:00.000000000
128,2019-05-12 00:10:00-04:00,True,2019-05-11 22:00:00-04:00,28.510683750000158,0.027502953811514495,EOS/BTC,0 days 02:10:00.000000000
129,2019-05-12 10:30:00-04:00,False,2019-05-12 00:10:00-04:00,-26.26254254999975,-0.024656157562579262,EOS/BTC,0 days 10:20:00.000000000
130,2019-05-13 12:05:00-04:00,True,2019-05-13 05:35:00-04:00,31.191301337930728,0.029889953762485686,EOS/BTC,0 days 06:30:00.000000000
131,2019-05-13 23:10:00-04:00,False,2019-05-13 12:05:00-04:00,-33.9772016379311,-0.029507017291033104,EOS/BTC,0 days 11:05:00.000000000
132,2019-05-14 04:00:00-04:00,False,2019-05-14 02:40:00-04:00,26.924755000235507,0.02199146673734656,EOS/BTC,0 days 01:20:00.000000000
133,2019-05-14 07:55:00-04:00,True,2019-05-14 04:00:00-04:00,46.32955789976453,0.038874220181191736,EOS/BTC,0 days 03:55:00.000000000
134,2019-05-14 20:20:00-04:00,True,2019-05-14 19:10:00-04:00,-10.016221499999606,-0.008176885382038479,EOS/BTC,0 days 01:10:00.000000000
135,2019-05-15 06:05:00-04:00,True,2019-05-15 05:05:00-04:00,18.753831399999825,0.015539198437583699,EOS/BTC,0 days 01:00:00.000000000
136,2019-05-16 04:45:00-04:00,True,2019-05-16 03:30:00-04:00,24.041623121333174,0.019583081711048406,EOS/BTC,0 days 01:15:00.000000000
137,2019-05-16 20:40:00-04:00,False,2019-05-16 04:45:00-04:00,-7.742405671333592,-0.006352613397422536,EOS/BTC,0 days 15:55:00.000000000
138,2019-05-18 05:50:00-04:00,True,2019-05-18 02:55:00-04:00,4.556506499999964,0.004199724280885612,EOS/BTC,0 days 02:55:00.000000000
139,2019-05-19 16:45:00-04:00,True,2019-05-19 12:50:00-04:00,-1.8242109999998846,-0.0015192039782922677,EOS/BTC,0 days 03:55:00.000000000
140,2019-05-20 04:05:00-04:00,True,2019-05-20 03:00:00-04:00,31.576818400000093,0.026161057776363718,EOS/BTC,0 days 01:05:00.000000000
141,2019-05-21 00:45:00-04:00,True,2019-05-20 21:45:00-04:00,16.250405499999992,0.013883923813099403,EOS/BTC,0 days 03:00:00.000000000
142,2019-05-22 06:50:00-04:00,True,2019-05-22 06:00:00-04:00,-6.218799300000227,-0.005173715399283713,EOS/BTC,0 days 00:50:00.000000000
143,2019-05-22 11:35:00-04:00,True,2019-05-22 07:55:00-04:00,-8.3789450715291,-0.007039308849636769,EOS/BTC,0 days 03:40:00.000000000
144,2019-05-22 20:25:00-04:00,False,2019-05-22 11:35:00-04:00,-16.423730228471644,-0.0069112822752139605,EOS/BTC,0 days 08:50:00.000000000
145,2019-05-23 01:25:00-04:00,False,2019-05-22 22:15:00-04:00,26.081253854263824,0.022111568311481714,EOS/BTC,0 days 03:10:00.000000000
146,2019-05-23 02:40:00-04:00,True,2019-05-23 01:25:00-04:00,-10.511384554263321,-0.008972806751762184,EOS/BTC,0 days 01:15:00.000000000
147,2019-05-24 03:40:00-04:00,True,2019-05-24 03:05:00-04:00,16.994807228498583,0.01441213310713353,EOS/BTC,0 days 00:35:00.000000000
148,2019-05-24 14:30:00-04:00,False,2019-05-24 03:40:00-04:00,-43.934996028498865,-0.03691631414199526,EOS/BTC,0 days 10:50:00.000000000
149,2019-05-25 20:50:00-04:00,True,2019-05-25 15:45:00-04:00,-20.930835199999972,-0.017206668678653426,EOS/BTC,0 days 05:05:00.000000000
150,2019-05-26 13:10:00-04:00,True,2019-05-26 10:55:00-04:00,8.629572000000039,0.007200531883194791,EOS/BTC,0 days 02:15:00.000000000
151,2019-05-27 03:00:00-04:00,False,2019-05-27 00:30:00-04:00,-76.16406500000004,-0.06124678736392307,EOS/BTC,0 days 02:30:00.000000000
152,2019-05-27 19:55:00-04:00,False,2019-05-27 17:10:00-04:00,-39.85930879999975,-0.030022966229005663,EOS/BTC,0 days 02:45:00.000000000
153,2019-05-28 02:10:00-04:00,False,2019-05-27 20:30:00-04:00,68.43694199999987,0.0512756129231168,EOS/BTC,0 days 05:40:00.000000000
154,2019-05-28 14:00:00-04:00,False,2019-05-28 13:55:00-04:00,3.7740966000001066,0.0028795442960278528,EOS/BTC,0 days 00:05:00.000000000
155,2019-05-29 01:20:00-04:00,True,2019-05-28 21:00:00-04:00,-1.2624676000003632,-0.0009696395238753755,EOS/BTC,0 days 04:20:00.000000000
156,2019-05-29 19:05:00-04:00,True,2019-05-29 18:15:00-04:00,29.1469833000002,0.022434112276229684,EOS/BTC,0 days 00:50:00.000000000
157,2019-05-30 10:05:00-04:00,True,2019-05-30 06:40:00-04:00,17.744644549999958,0.0137004749805457,EOS/BTC,0 days 03:25:00.000000000
158,2019-05-30 21:35:00-04:00,False,2019-05-30 10:05:00-04:00,30.24355755000017,0.02303517657151938,EOS/BTC,0 days 11:30:00.000000000
159,2019-05-31 15:40:00-04:00,False,2019-05-31 15:30:00-04:00,-36.903329999999926,-0.029508076670494633,EOS/BTC,0 days 00:10:00.000000000
160,2019-06-02 01:50:00-04:00,True,2019-06-01 23:05:00-04:00,-0.5076717999997982,-0.00039002610205327135,EOS/BTC,0 days 02:45:00.000000000
161,2019-06-02 03:50:00-04:00,True,2019-06-02 03:05:00-04:00,59.63482955000069,0.04655570625444385,EOS/BTC,0 days 00:45:00.000000000
162,2019-06-02 09:50:00-04:00,True,2019-06-02 04:40:00-04:00,13.63096550000001,0.01065841338952457,EOS/BTC,0 days 05:10:00.000000000
163,2019-06-03 12:10:00-04:00,True,2019-06-03 07:25:00-04:00,-51.01757360000012,-0.03925113327742723,EOS/BTC,0 days 04:45:00.000000000
164,2019-06-04 04:35:00-04:00,True,2019-06-03 22:25:00-04:00,-103.5654450500003,-0.07781199708736518,EOS/BTC,0 days 06:10:00.000000000
165,2019-06-04 21:00:00-04:00,False,2019-06-04 18:10:00-04:00,38.633319999999586,0.016114022302806435,EOS/BTC,0 days 02:50:00.000000000
166,2019-06-05 03:15:00-04:00,True,2019-06-05 00:10:00-04:00,22.18031400000065,0.009791280982069462,EOS/BTC,0 days 03:05:00.000000000
167,2019-06-05 13:45:00-04:00,False,2019-06-05 12:40:00-04:00,13.654023450000343,0.011669702628306492,EOS/BTC,0 days 01:05:00.000000000
168,2019-06-06 12:00:00-04:00,True,2019-06-06 10:45:00-04:00,12.69405250000018,0.010885877518747,EOS/BTC,0 days 01:15:00.000000000
169,2019-06-06 23:10:00-04:00,True,2019-06-06 19:50:00-04:00,3.0622854000001194,0.0026785005570401856,EOS/BTC,0 days 03:20:00.000000000
170,2019-06-07 21:15:00-04:00,True,2019-06-07 20:05:00-04:00,32.20958192234362,0.027039062690909433,EOS/BTC,0 days 01:10:00.000000000
171,2019-06-08 04:30:00-04:00,False,2019-06-07 21:15:00-04:00,-7.644801122343006,-0.0063516435124677684,EOS/BTC,0 days 07:15:00.000000000
172,2019-06-09 13:05:00-04:00,False,2019-06-09 12:40:00-04:00,7.025624900000141,0.005903687811493495,EOS/BTC,0 days 00:25:00.000000000
173,2019-06-10 03:05:00-04:00,False,2019-06-09 15:50:00-04:00,-7.98986429333338,-0.006914506353283883,EOS/BTC,0 days 11:15:00.000000000
174,2019-06-10 14:15:00-04:00,True,2019-06-10 03:05:00-04:00,22.860493043333165,0.020178860813576567,EOS/BTC,0 days 11:10:00.000000000
175,2019-06-10 19:05:00-04:00,False,2019-06-10 14:15:00-04:00,-28.28964500000036,-0.02447722778015957,EOS/BTC,0 days 04:50:00.000000000
176,2019-06-12 03:10:00-04:00,True,2019-06-11 23:05:00-04:00,3.709862999999743,0.003148892133216133,EOS/BTC,0 days 04:05:00.000000000
177,2019-06-12 17:55:00-04:00,True,2019-06-12 14:35:00-04:00,9.648582300000072,0.008129946130489412,EOS/BTC,0 days 03:20:00.000000000
