datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-01-01 05:12:00,1.257892822074396,1.357654622074396,4997.526663855851,3681.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4997.526663855851,0.0,1.00004839462,0.0
2019-01-01 05:13:00,1.257892822074396,1.357654622074396,4988.701908812368,3674.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4988.701908812368,0.0,1.00004839462,0.0
2019-01-01 05:14:00,1.257892822074396,1.357654622074396,4983.950117635108,3671.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4983.950117635108,0.0,1.00004839462,0.0
2019-01-01 05:15:00,1.257892822074396,1.357654622074396,4994.132527300665,3678.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4994.132527300665,0.0,1.00004839462,0.0
2019-01-01 05:16:00,1.257892822074396,1.357654622074396,4992.774872678591,3677.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.774872678591,0.0,1.00004839462,0.0
2019-01-01 05:17:00,1.257892822074396,1.357654622074396,4993.453699989628,3678.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4993.453699989628,0.0,1.00004839462,0.0
2019-01-01 05:18:00,1.257892822074396,1.357654622074396,4992.774872678591,3677.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.774872678591,0.0,1.00004839462,0.0
2019-01-01 05:19:00,1.257892822074396,1.357654622074396,4987.344254190293,3673.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4987.344254190293,0.0,1.00004839462,0.0
2019-01-01 05:20:00,1.257892822074396,1.357654622074396,4986.665426879256,3673.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4986.665426879256,0.0,1.00004839462,0.0
2019-01-01 05:21:00,1.257892822074396,1.357654622074396,4992.096045367553,3677.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.096045367553,0.0,1.00004839462,0.0
2019-01-01 05:22:00,1.257892822074396,1.357654622074396,4990.059563434442,3675.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4990.059563434442,0.0,1.00004839462,0.0
2019-01-01 05:23:00,1.257892822074396,1.357654622074396,4987.344254190293,3673.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4987.344254190293,0.0,1.00004839462,0.0
2019-01-01 05:24:00,1.257892822074396,1.357654622074396,4987.344254190293,3673.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4987.344254190293,0.0,1.00004839462,0.0
2019-01-01 05:25:00,1.257892822074396,1.357654622074396,4987.344254190293,3673.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4987.344254190293,0.0,1.00004839462,0.0
2019-01-01 05:26:00,1.257892822074396,1.357654622074396,4992.096045367553,3677.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.096045367553,0.0,1.00004839462,0.0
2019-01-01 05:27:00,1.257892822074396,1.357654622074396,4991.4172180565165,3676.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4991.4172180565165,0.0,1.00004839462,0.0
2019-01-01 05:28:00,1.257892822074396,1.357654622074396,4992.096045367553,3677.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.096045367553,0.0,1.00004839462,0.0
2019-01-01 05:29:00,1.257892822074396,1.357654622074396,4992.774872678591,3677.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.774872678591,0.0,1.00004839462,0.0
2019-01-01 05:30:00,1.257892822074396,1.357654622074396,4992.096045367553,3677.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4992.096045367553,0.0,1.00004839462,0.0
2019-01-01 05:31:00,1.257892822074396,1.357654622074396,4995.49018192274,3679.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4995.49018192274,0.0,1.00004839462,0.0
2019-01-01 05:32:00,1.257892822074396,1.357654622074396,4995.49018192274,3679.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4995.49018192274,0.0,1.00004839462,0.0
2019-01-01 05:33:00,1.257892822074396,1.357654622074396,4990.73839074548,3676.0,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4990.73839074548,0.0,1.00004839462,0.0
2019-01-01 05:34:00,1.257892822074396,1.357654622074396,4991.4172180565165,3676.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4991.4172180565165,0.0,1.00004839462,0.0
2019-01-01 05:35:00,1.257892822074396,1.357654622074396,4998.205491166888,3681.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4998.205491166888,0.0,1.00004839462,0.0
2019-01-01 05:36:00,1.257892822074396,1.357654622074396,5000.920800411037,3683.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,5000.920800411037,0.0,1.00004839462,0.0
2019-01-01 05:37:00,1.257892822074396,1.357654622074396,4999.563145788963,3682.5,,1,0,0.0,0.0,0.0006824,0.0,0.0,2.6,1.357654622074396,4999.563145788963,0.0,1.00004839462,0.0
2019-01-01 05:38:00,1.2081141220743958,1.357654622074396,4999.563145788963,3682.5,1,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.31006275000001,3.9000000000000004,1.357654622074396,4999.563145788963,0.0,1.00004839462,0.0
2019-01-01 05:39:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 05:40:00,1.2081141220743958,1.357654622074396,4996.169009233777,3680.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.185616,3.9000000000000004,1.357654622074396,4996.169009233777,0.0,1.00004839462,0.0
2019-01-01 05:41:00,1.2081141220743958,1.357654622074396,4991.4172180565165,3676.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.01139055000002,3.9000000000000004,1.357654622074396,4991.4172180565165,0.0,1.00004839462,0.0
2019-01-01 05:42:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:43:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:44:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:45:00,1.2081141220743958,1.357654622074396,4996.169009233777,3680.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.185616,3.9000000000000004,1.357654622074396,4996.169009233777,0.0,1.00004839462,0.0
2019-01-01 05:46:00,1.2081141220743958,1.357654622074396,4998.205491166888,3681.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.26028405,3.9000000000000004,1.357654622074396,4998.205491166888,0.0,1.00004839462,0.0
2019-01-01 05:47:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 05:48:00,1.2081141220743958,1.357654622074396,4999.563145788963,3682.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.31006275000001,3.9000000000000004,1.357654622074396,4999.563145788963,0.0,1.00004839462,0.0
2019-01-01 05:49:00,1.2081141220743958,1.357654622074396,5002.278455033112,3684.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.40962015,3.9000000000000004,1.357654622074396,5002.278455033112,0.0,1.00004839462,0.0
2019-01-01 05:50:00,1.2081141220743958,1.357654622074396,5002.278455033112,3684.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.40962015,3.9000000000000004,1.357654622074396,5002.278455033112,0.0,1.00004839462,0.0
2019-01-01 05:51:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:52:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:53:00,1.2081141220743958,1.357654622074396,4992.774872678591,3677.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.06116925,3.9000000000000004,1.357654622074396,4992.774872678591,0.0,1.00004839462,0.0
2019-01-01 05:54:00,1.2081141220743958,1.357654622074396,4992.774872678591,3677.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.06116925,3.9000000000000004,1.357654622074396,4992.774872678591,0.0,1.00004839462,0.0
2019-01-01 05:55:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:56:00,1.2081141220743958,1.357654622074396,4994.132527300665,3678.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.11094795,3.9000000000000004,1.357654622074396,4994.132527300665,0.0,1.00004839462,0.0
2019-01-01 05:57:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 05:58:00,1.2081141220743958,1.357654622074396,4997.526663855851,3681.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.2353947,3.9000000000000004,1.357654622074396,4997.526663855851,0.0,1.00004839462,0.0
2019-01-01 05:59:00,1.2081141220743958,1.357654622074396,4996.169009233777,3680.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.185616,3.9000000000000004,1.357654622074396,4996.169009233777,0.0,1.00004839462,0.0
2019-01-01 06:00:00,1.2081141220743958,1.357654622074396,4995.49018192274,3679.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.16072665000002,3.9000000000000004,1.357654622074396,4995.49018192274,0.0,1.00004839462,0.0
2019-01-01 06:01:00,1.2081141220743958,1.357654622074396,4995.49018192274,3679.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.16072665000002,3.9000000000000004,1.357654622074396,4995.49018192274,0.0,1.00004839462,0.0
2019-01-01 06:02:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 06:03:00,1.2081141220743958,1.357654622074396,4995.49018192274,3679.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.16072665000002,3.9000000000000004,1.357654622074396,4995.49018192274,0.0,1.00004839462,0.0
2019-01-01 06:04:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:05:00,1.2081141220743958,1.357654622074396,4998.205491166888,3681.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.26028405,3.9000000000000004,1.357654622074396,4998.205491166888,0.0,1.00004839462,0.0
2019-01-01 06:06:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 06:07:00,1.2081141220743958,1.357654622074396,4998.205491166888,3681.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.26028405,3.9000000000000004,1.357654622074396,4998.205491166888,0.0,1.00004839462,0.0
2019-01-01 06:08:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 06:09:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 06:10:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 06:11:00,1.2081141220743958,1.357654622074396,4998.884318477926,3682.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.28517340000002,3.9000000000000004,1.357654622074396,4998.884318477926,0.0,1.00004839462,0.0
2019-01-01 06:12:00,1.2081141220743958,1.357654622074396,4996.169009233777,3680.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.185616,3.9000000000000004,1.357654622074396,4996.169009233777,0.0,1.00004839462,0.0
2019-01-01 06:13:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:14:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:15:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 06:16:00,1.2081141220743958,1.357654622074396,4994.132527300665,3678.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.11094795,3.9000000000000004,1.357654622074396,4994.132527300665,0.0,1.00004839462,0.0
2019-01-01 06:17:00,1.2081141220743958,1.357654622074396,4994.811354611703,3679.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.13583730000002,3.9000000000000004,1.357654622074396,4994.811354611703,0.0,1.00004839462,0.0
2019-01-01 06:18:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:19:00,1.2081141220743958,1.357654622074396,4996.169009233777,3680.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.185616,3.9000000000000004,1.357654622074396,4996.169009233777,0.0,1.00004839462,0.0
2019-01-01 06:20:00,1.2081141220743958,1.357654622074396,4996.169009233777,3680.0,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.185616,3.9000000000000004,1.357654622074396,4996.169009233777,0.0,1.00004839462,0.0
2019-01-01 06:21:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:22:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:23:00,1.2081141220743958,1.357654622074396,4996.8478365448145,3680.5,,1,73,0.0497787,183.31006275000001,0.0006819,0.0497787,183.21050535,3.9000000000000004,1.357654622074396,4996.8478365448145,0.0,1.00004839462,0.0
2019-01-01 06:24:00,1.158284322074396,1.3576035220743958,4997.338564755851,3681.0,-1,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4997.338564755851,-3.763843850213e-05,1.00001075436,3.764025999997145e-05
2019-01-01 06:25:00,1.158284322074396,1.3576035220743958,4996.659762994814,3680.5,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4996.659762994814,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:26:00,1.158284322074396,1.3576035220743958,4989.871745384442,3675.5,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4989.871745384442,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:27:00,1.158284322074396,1.3576035220743958,4991.229348906516,3676.5,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4991.229348906516,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:28:00,1.158284322074396,1.3576035220743958,4993.265754189628,3678.0,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4993.265754189628,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:29:00,1.158284322074396,1.3576035220743958,4995.980961233777,3680.0,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4995.980961233777,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:30:00,1.158284322074396,1.3576035220743958,4995.30215947274,3679.5,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4995.30215947274,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:31:00,1.158284322074396,1.3576035220743958,4994.623357711702,3679.0,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4994.623357711702,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:32:00,1.158284322074396,1.3576035220743958,4991.229348906516,3676.5,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4991.229348906516,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:33:00,1.158284322074396,1.3576035220743958,4990.550547145479,3676.0,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4990.550547145479,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:34:00,1.158284322074396,1.3576035220743958,4990.550547145479,3676.0,,1,0,0.0,0.0,0.0006826,0.0,0.0,5.2,1.3576035220743958,4990.550547145479,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:35:00,1.108439922074396,1.3576035220743958,4990.550547145479,3676.0,1,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.22801439999995,6.5,1.3576035220743958,4990.550547145479,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:36:00,1.108439922074396,1.3576035220743958,4991.229348906516,3676.5,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.25293659999997,6.5,1.3576035220743958,4991.229348906516,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:37:00,1.108439922074396,1.3576035220743958,4990.550547145479,3676.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.22801439999995,6.5,1.3576035220743958,4990.550547145479,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:38:00,1.108439922074396,1.3576035220743958,4989.871745384442,3675.5,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.20309219999996,6.5,1.3576035220743958,4989.871745384442,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:39:00,1.108439922074396,1.3576035220743958,4985.120133057181,3672.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.02863679999996,6.5,1.3576035220743958,4985.120133057181,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:40:00,1.108439922074396,1.3576035220743958,4986.477736579256,3673.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.07848119999997,6.5,1.3576035220743958,4986.477736579256,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:41:00,1.108439922074396,1.3576035220743958,4989.192943623405,3675.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.17816999999997,6.5,1.3576035220743958,4989.192943623405,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:42:00,1.108439922074396,1.3576035220743958,4987.156538340293,3673.5,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.10340339999996,6.5,1.3576035220743958,4987.156538340293,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:43:00,1.108439922074396,1.3576035220743958,4987.83534010133,3674.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.12832559999995,6.5,1.3576035220743958,4987.83534010133,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:44:00,1.108439922074396,1.3576035220743958,4985.798934818219,3672.5,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.05355899999995,6.5,1.3576035220743958,4985.798934818219,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:45:00,1.108439922074396,1.3576035220743958,4982.404926013032,3670.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.92894799999996,6.5,1.3576035220743958,4982.404926013032,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:46:00,1.108439922074396,1.3576035220743958,4981.726124251995,3669.5,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.90402579999997,6.5,1.3576035220743958,4981.726124251995,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:47:00,1.108439922074396,1.3576035220743958,4983.762529535107,3671.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.97879239999997,6.5,1.3576035220743958,4983.762529535107,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:48:00,1.108439922074396,1.3576035220743958,4983.762529535107,3671.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.97879239999997,6.5,1.3576035220743958,4983.762529535107,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:49:00,1.108439922074396,1.3576035220743958,4983.08372777407,3670.5,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.95387019999995,6.5,1.3576035220743958,4983.08372777407,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:50:00,1.108439922074396,1.3576035220743958,4978.332115446809,3667.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.77941479999996,6.5,1.3576035220743958,4978.332115446809,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:51:00,1.108439922074396,1.3576035220743958,4979.689718968884,3668.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.82925919999997,6.5,1.3576035220743958,4979.689718968884,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:52:00,1.108439922074396,1.3576035220743958,4978.332115446809,3667.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.77941479999996,6.5,1.3576035220743958,4978.332115446809,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:53:00,1.108439922074396,1.3576035220743958,4981.047322490958,3669.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,182.87910359999995,6.5,1.3576035220743958,4981.047322490958,0.0,1.00001075436,3.764025999997145e-05
2019-01-01 06:54:00,1.108439922074396,1.3576035220743958,4987.83534010133,3674.0,,1,73,0.04984439999999999,183.22801439999995,0.0006827999999999999,0.04984439999999999,183.12832559999995,6.5,1.3576035220743958,4987.83534010133,0.0,1.00001075436,3.764025999997145e-05
