,close_dt,long,open_dt,pnl,rt_returns,symbol,duration
22,2019-06-02 16:44:00-04:00,True,2019-06-02 16:00:00-04:00,-0.3394325000000853,-0.0007833633750619245,EOS/BTC,0 days 00:44:00.000000000
23,2019-06-02 19:23:00-04:00,True,2019-06-02 18:46:00-04:00,0.6515992000000139,0.0015054269414068661,EOS/BTC,0 days 00:37:00.000000000
24,2019-06-02 19:51:00-04:00,True,2019-06-02 19:37:00-04:00,-1.2131000000000824,-0.0028038548321684636,EOS/BTC,0 days 00:14:00.000000000
25,2019-06-02 20:49:00-04:00,True,2019-06-02 20:14:00-04:00,-1.0571400000000182,-0.00243117326277365,EOS/BTC,0 days 00:35:00.000000000
26,2019-06-02 22:02:00-04:00,True,2019-06-02 21:41:00-04:00,-3.838071999999954,-0.008841111030845816,EOS/BTC,0 days 00:21:00.000000000
27,2019-06-02 22:34:00-04:00,True,2019-06-02 22:17:00-04:00,-3.3800760000000736,-0.007815156341970707,EOS/BTC,0 days 00:17:00.000000000
28,2019-06-03 01:57:00-04:00,True,2019-06-03 00:54:00-04:00,1.3382516999999083,0.0031036735716035006,EOS/BTC,0 days 01:03:00.000000000
29,2019-06-03 03:49:00-04:00,True,2019-06-03 02:23:00-04:00,5.8634968,0.013723077131165946,EOS/BTC,0 days 01:26:00.000000000
30,2019-06-03 05:11:00-04:00,True,2019-06-03 04:36:00-04:00,-4.320078000000045,-0.00994934990725821,EOS/BTC,0 days 00:35:00.000000000
31,2019-06-03 07:02:00-04:00,True,2019-06-03 06:26:00-04:00,-1.4575413000000985,-0.003368356110255173,EOS/BTC,0 days 00:36:00.000000000
32,2019-06-03 09:08:00-04:00,True,2019-06-03 07:54:00-04:00,-0.1347195000000232,-0.0003110457566272461,EOS/BTC,0 days 01:14:00.000000000
33,2019-06-03 09:31:00-04:00,True,2019-06-03 09:24:00-04:00,-0.7443173999999821,-0.0017142095000250333,EOS/BTC,0 days 00:07:00.000000000
34,2019-06-03 10:45:00-04:00,True,2019-06-03 10:11:00-04:00,-4.265133300000033,-0.009829647115499177,EOS/BTC,0 days 00:34:00.000000000
35,2019-06-03 11:14:00-04:00,True,2019-06-03 11:01:00-04:00,-1.4448447999999416,-0.0034242933711928513,EOS/BTC,0 days 00:13:00.000000000
36,2019-06-03 14:05:00-04:00,True,2019-06-03 12:39:00-04:00,0.111658699999996,0.00026422302605641756,EOS/BTC,0 days 01:26:00.000000000
37,2019-06-03 15:11:00-04:00,True,2019-06-03 14:28:00-04:00,0.20535390000000397,0.0004926502441714017,EOS/BTC,0 days 00:43:00.000000000
38,2019-06-03 16:15:00-04:00,True,2019-06-03 15:31:00-04:00,-0.5409271499999919,-0.0012823155438318882,EOS/BTC,0 days 00:44:00.000000000
39,2019-06-03 16:42:00-04:00,True,2019-06-03 16:32:00-04:00,-2.661290099999933,-0.006312296414741529,EOS/BTC,0 days 00:10:00.000000000
40,2019-06-03 18:45:00-04:00,True,2019-06-03 18:31:00-04:00,-2.4421885999999837,-0.005750061834054845,EOS/BTC,0 days 00:14:00.000000000
41,2019-06-03 19:27:00-04:00,True,2019-06-03 19:23:00-04:00,-1.8026631999999747,-0.004260034184004182,EOS/BTC,0 days 00:04:00.000000000
42,2019-06-03 20:59:00-04:00,True,2019-06-03 20:23:00-04:00,1.5830868000000162,0.0037694662051043796,EOS/BTC,0 days 00:36:00.000000000
43,2019-06-03 21:55:00-04:00,True,2019-06-03 21:14:00-04:00,-0.24491759999998042,-0.0005858597284265356,EOS/BTC,0 days 00:41:00.000000000
44,2019-06-04 00:11:00-04:00,True,2019-06-03 23:48:00-04:00,-2.6056818999999827,-0.006099204235459857,EOS/BTC,0 days 00:23:00.000000000
45,2019-06-04 01:42:00-04:00,True,2019-06-04 00:59:00-04:00,-5.133247800000103,-0.012092394442870911,EOS/BTC,0 days 00:43:00.000000000
46,2019-06-04 04:25:00-04:00,True,2019-06-04 03:57:00-04:00,-17.826452999999987,-0.04266723529975896,EOS/BTC,0 days 00:28:00.000000000
47,2019-06-04 05:36:00-04:00,True,2019-06-04 04:53:00-04:00,-6.2619479999999506,-0.015605568186733773,EOS/BTC,0 days 00:43:00.000000000
48,2019-06-04 06:41:00-04:00,True,2019-06-04 05:37:00-04:00,2.6472600000000313,0.006713114523625025,EOS/BTC,0 days 01:04:00.000000000
49,2019-06-04 07:38:00-04:00,True,2019-06-04 07:02:00-04:00,0.5197486999999619,0.0013216026898626157,EOS/BTC,0 days 00:36:00.000000000
50,2019-06-04 08:31:00-04:00,True,2019-06-04 07:47:00-04:00,-0.7845997000000384,-0.001993501897070879,EOS/BTC,0 days 00:44:00.000000000
51,2019-06-04 10:30:00-04:00,True,2019-06-04 09:20:00-04:00,1.0562209500000002,0.002704078366999218,EOS/BTC,0 days 01:10:00.000000000
52,2019-06-04 11:10:00-04:00,True,2019-06-04 10:39:00-04:00,-4.7466473499999795,-0.012064266054423303,EOS/BTC,0 days 00:31:00.000000000
53,2019-06-04 12:26:00-04:00,True,2019-06-04 12:00:00-04:00,-1.751718849999972,-0.0045332398860554075,EOS/BTC,0 days 00:26:00.000000000
54,2019-06-04 14:13:00-04:00,True,2019-06-04 12:47:00-04:00,3.434658449999933,0.008846971244134774,EOS/BTC,0 days 01:26:00.000000000
55,2019-06-04 15:28:00-04:00,True,2019-06-04 15:04:00-04:00,-1.321364000000031,-0.003357452266397668,EOS/BTC,0 days 00:24:00.000000000
56,2019-06-04 16:35:00-04:00,True,2019-06-04 16:03:00-04:00,-4.075914700000102,-0.01035286414460109,EOS/BTC,0 days 00:32:00.000000000
57,2019-06-04 18:01:00-04:00,True,2019-06-04 17:14:00-04:00,-0.14193925000012353,-0.0003613269134822129,EOS/BTC,0 days 00:47:00.000000000
58,2019-06-04 19:04:00-04:00,True,2019-06-04 18:06:00-04:00,4.271119999999957,0.010911573344561307,EOS/BTC,0 days 00:58:00.000000000
59,2019-06-04 19:54:00-04:00,True,2019-06-04 19:17:00-04:00,-2.0250351999999427,-0.00511296530577772,EOS/BTC,0 days 00:37:00.000000000
